from,to,t,l,k,flow
m8_in,m8_q_l2,9,l2,k3,11.159561
m8_q_l2,ss,9,l2,k3,11.159561
source,m1_in,8,l1,k1,11.132572
source,m2_in,10,l2,k5,11.127815
m2_in,m2_q_l2,10,l2,k5,11.127815
m2_q_l2,ss,10,l2,k5,11.127815
source,m10_in,8,l2,k1,11.11003
m10_in,m10_q_l2,8,l2,k1,11.11003
m10_q_l2,ss,8,l2,k1,11.11003
m4_in,m4_q_l2,5,l2,k5,11.106948
m4_q_l2,ss,5,l2,k5,11.106948
source,m8_in,4,l1,k1,11.10183
m8_in,m1_in,4,l1,k1,11.10183
source,m5_in,7,l2,k2,11.100539
m5_in,m5_q_l2,7,l2,k2,11.100539
m5_q_l2,ss,7,l2,k2,11.100539
source,m8_in,5,l2,k4,11.074527
m8_in,m8_q_l2,5,l2,k4,11.074527
m8_q_l2,ss,5,l2,k4,11.074527
source,m6_in,2,l2,k2,11.066642
m6_in,m6_q_l2,2,l2,k2,11.066642
m6_q_l2,ss,2,l2,k2,11.066642
source,m9_in,4,l1,k5,11.052075
m9_in,m5_in,4,l1,k5,11.052075
source,m1_in,1,l2,k1,11.041136
m1_in,m5_in,1,l2,k1,11.041136
source,m1_in,6,l2,k1,11.033858
m1_in,m3_in,6,l2,k1,11.033858
source,m5_in,10,l2,k5,11.032318
m5_in,m4_in,10,l2,k5,11.032318
source,m4_in,8,l2,k1,11.023495
m4_in,m4_q_l2,8,l2,k1,11.023495
m4_q_l2,ss,8,l2,k1,11.023495
source,m7_in,5,l1,k2,11.016711
m7_in,m2_in,5,l1,k2,11.016711
source,m7_in,1,l2,k4,11.014076
m7_in,m7_q_l2,1,l2,k4,11.014076
m7_q_l2,ss,1,l2,k4,11.014076
source,m9_in,1,l1,k3,11.008041
m9_in,m3_in,1,l1,k3,11.008041
source,m3_in,6,l1,k3,11.005412
source,m3_in,6,l2,k2,10.996803
m3_in,m3_q_l2,6,l2,k2,10.996803
m3_q_l2,ss,6,l2,k2,10.996803
source,m6_in,2,l2,k3,10.993552
m6_in,m6_q_l2,2,l2,k3,10.993552
m6_q_l2,ss,2,l2,k3,10.993552
source,m9_in,2,l1,k4,10.99227
m9_in,m4_in,2,l1,k4,10.99227
source,m10_in,4,l2,k4,10.984714
m10_in,m10_q_l2,4,l2,k4,10.984714
m10_q_l2,ss,4,l2,k4,10.984714
source,m4_in,12,l2,k2,10.982214
source,m10_in,7,l2,k1,10.962418
m10_in,m10_q_l2,7,l2,k1,10.962418
m10_q_l2,ss,7,l2,k1,10.962418
source,m5_in,1,l2,k3,10.952097
m5_in,m5_q_l2,1,l2,k3,10.952097
m5_q_l2,ss,1,l2,k3,10.952097
source,m10_in,11,l1,k4,10.951612
m10_in,m4_in,11,l1,k4,10.951612
source,m10_in,3,l1,k3,10.950334
m10_in,m3_in,3,l1,k3,10.950334
source,m1_in,5,l2,k1,10.942625
m1_in,m9_in,5,l2,k1,10.942625
source,m7_in,2,l1,k5,10.936273
m7_in,m5_in,2,l1,k5,10.936273
source,m9_in,2,l2,k2,10.923631
source,m9_in,1,l2,k4,10.918289
source,m3_in,2,l2,k4,10.915104
m3_in,m3_q_l2,2,l2,k4,10.915104
m3_q_l2,ss,2,l2,k4,10.915104
source,m2_in,1,l2,k5,10.911282
m2_in,m2_q_l2,1,l2,k5,10.911282
m2_q_l2,ss,1,l2,k5,10.911282
source,m7_in,2,l1,k4,10.907663
m7_in,m4_in,2,l1,k4,10.907663
source,m6_in,6,l1,k1,10.87644
m6_in,m1_in,6,l1,k1,10.87644
source,m9_in,3,l2,k3,10.857799
m9_in,m9_q_l2,3,l2,k3,10.857799
m9_q_l2,ss,3,l2,k3,10.857799
source,m3_in,7,l2,k1,10.854955
source,m7_in,8,l2,k3,10.853295
m7_in,m7_q_l2,8,l2,k3,10.853295
m7_q_l2,ss,8,l2,k3,10.853295
source,m5_in,7,l2,k3,10.822954
m5_in,m5_q_l2,7,l2,k3,10.822954
m5_q_l2,ss,7,l2,k3,10.822954
source,m8_in,1,l2,k2,10.819978
source,m9_in,9,l2,k5,10.814956
m9_in,m9_q_l2,9,l2,k5,10.814956
m9_q_l2,ss,9,l2,k5,10.814956
source,m8_in,5,l2,k2,10.813247
m8_in,m8_q_l2,5,l2,k2,10.813247
m8_q_l2,ss,5,l2,k2,10.813247
source,m7_in,10,l1,k2,10.80142
source,m5_in,10,l2,k1,10.79828
m5_in,m5_q_l2,10,l2,k1,10.79828
m5_q_l2,ss,10,l2,k1,10.79828
source,m5_in,1,l1,k1,10.793075
m5_in,m1_in,1,l1,k1,10.793075
source,m5_in,9,l1,k3,10.78553
m5_in,m3_in,9,l1,k3,10.78553
source,m1_in,2,l1,k3,10.757099
m1_in,m3_in,2,l1,k3,10.757099
source,m4_in,9,l2,k5,10.739277
m4_in,m4_q_l2,9,l2,k5,10.739277
m4_q_l2,ss,9,l2,k5,10.739277
source,m10_in,9,l1,k3,10.709911
m10_in,m3_in,9,l1,k3,10.709911
source,m1_in,2,l2,k2,10.699991
m1_in,m1_q_l2,2,l2,k2,10.699991
m1_q_l2,ss,2,l2,k2,10.699991
source,m6_in,6,l1,k2,10.697042
m6_in,m2_in,6,l1,k2,10.697042
source,m7_in,11,l1,k2,10.683835
m7_in,m2_in,11,l1,k2,10.683835
source,m7_in,4,l2,k2,10.681442
m7_in,m7_q_l2,4,l2,k2,10.681442
m7_q_l2,ss,4,l2,k2,10.681442
source,m4_in,7,l2,k2,10.680454
m4_in,m4_q_l2,7,l2,k2,10.680454
m4_q_l2,ss,7,l2,k2,10.680454
source,m2_in,1,l1,k2,10.678161
source,m10_in,7,l2,k4,10.667212
source,m3_in,3,l2,k4,10.660494
m3_in,m3_q_l2,3,l2,k4,10.660494
m3_q_l2,ss,3,l2,k4,10.660494
source,m9_in,12,l2,k1,10.655634
source,m4_in,3,l2,k3,10.650299
source,m8_in,5,l1,k2,10.644057
m8_in,m2_in,5,l1,k2,10.644057
source,m6_in,1,l1,k2,10.639682
m6_in,m2_in,1,l1,k2,10.639682
source,m2_in,10,l2,k4,10.636891
m2_in,m2_q_l2,10,l2,k4,10.636891
m2_q_l2,ss,10,l2,k4,10.636891
source,m2_in,6,l1,k5,10.628514
m2_in,m5_in,6,l1,k5,10.628514
source,m2_in,2,l2,k4,10.624739
source,m3_in,6,l2,k3,10.612243
m3_in,m5_in,6,l2,k3,10.612243
source,m3_in,6,l2,k5,10.611158
m3_in,m3_q_l2,6,l2,k5,10.611158
m3_q_l2,ss,6,l2,k5,10.611158
source,m9_in,8,l2,k4,10.599024
m9_in,m9_q_l2,8,l2,k4,10.599024
m9_q_l2,ss,8,l2,k4,10.599024
source,m6_in,11,l1,k4,10.595329
m6_in,m4_in,11,l1,k4,10.595329
source,m6_in,2,l1,k4,10.583653
m6_in,m4_in,2,l1,k4,10.583653
source,m8_in,7,l2,k3,10.579366
m8_in,m8_q_l2,7,l2,k3,10.579366
m8_q_l2,ss,7,l2,k3,10.579366
source,m9_in,8,l1,k1,10.574421
m9_in,m1_in,8,l1,k1,10.574421
source,m1_in,5,l1,k1,10.569882
source,m7_in,3,l1,k1,10.558938
m7_in,m1_in,3,l1,k1,10.558938
source,m6_in,11,l2,k5,10.554043
m6_in,m6_q_l2,11,l2,k5,10.554043
m6_q_l2,ss,11,l2,k5,10.554043
source,m3_in,8,l2,k5,10.54568
m3_in,m3_q_l2,8,l2,k5,10.54568
m3_q_l2,ss,8,l2,k5,10.54568
source,m1_in,10,l1,k2,10.539428
m1_in,m2_in,10,l1,k2,10.539428
source,m9_in,6,l1,k5,10.538366
m9_in,m5_in,6,l1,k5,10.538366
source,m5_in,3,l2,k5,10.530042
m5_in,m9_in,3,l2,k5,10.530042
source,m5_in,1,l1,k5,10.51834
source,m3_in,5,l2,k4,10.511819
m3_in,m3_q_l2,5,l2,k4,10.511819
m3_q_l2,ss,5,l2,k4,10.511819
source,m4_in,4,l1,k4,10.511696
source,m5_in,2,l1,k4,10.509128
m5_in,m4_in,2,l1,k4,10.509128
source,m2_in,12,l2,k4,10.490258
source,m7_in,6,l2,k5,10.485976
source,m10_in,6,l2,k4,10.480346
source,m7_in,12,l1,k5,10.479159
source,m3_in,11,l2,k3,10.467052
m3_in,m9_in,11,l2,k3,10.467052
source,m10_in,8,l2,k3,10.459032
m10_in,m10_q_l2,8,l2,k3,10.459032
m10_q_l2,ss,8,l2,k3,10.459032
source,m2_in,4,l1,k5,10.452106
m2_in,m5_in,4,l1,k5,10.452106
source,m6_in,6,l2,k4,10.442571
m6_in,m6_q_l2,6,l2,k4,10.442571
m6_q_l2,ss,6,l2,k4,10.442571
source,m6_in,8,l1,k1,10.439506
m6_in,m1_in,8,l1,k1,10.439506
source,m9_in,3,l1,k3,10.433545
m9_in,m3_in,3,l1,k3,10.433545
source,m2_in,10,l1,k2,10.431726
source,m5_in,7,l2,k4,10.428259
m5_in,m5_q_l2,7,l2,k4,10.428259
m5_q_l2,ss,7,l2,k4,10.428259
source,m1_in,3,l2,k2,10.427231
m1_in,m1_q_l2,3,l2,k2,10.427231
m1_q_l2,ss,3,l2,k2,10.427231
source,m7_in,10,l2,k5,10.425066
m7_in,m7_q_l2,10,l2,k5,10.425066
m7_q_l2,ss,10,l2,k5,10.425066
source,m9_in,4,l2,k2,10.407929
m9_in,m9_q_l2,4,l2,k2,10.407929
m9_q_l2,ss,4,l2,k2,10.407929
source,m6_in,4,l2,k5,10.401691
m6_in,m6_q_l2,4,l2,k5,10.401691
m6_q_l2,ss,4,l2,k5,10.401691
source,m5_in,3,l1,k5,10.397726
source,m5_in,10,l2,k4,10.386079
m5_in,m5_q_l2,10,l2,k4,10.386079
m5_q_l2,ss,10,l2,k4,10.386079
source,m1_in,9,l2,k1,10.372969
m1_in,m8_in,9,l2,k1,10.372969
source,m3_in,1,l2,k1,10.369416
m3_in,m3_q_l2,1,l2,k1,10.369416
m3_q_l2,ss,1,l2,k1,10.369416
source,m2_in,6,l2,k1,10.3616
m2_in,m2_q_l2,6,l2,k1,10.3616
m2_q_l2,ss,6,l2,k1,10.3616
source,m6_in,2,l2,k4,10.35704
m6_in,m6_q_l2,2,l2,k4,10.35704
m6_q_l2,ss,2,l2,k4,10.35704
source,m7_in,8,l1,k4,10.349987
m7_in,m4_in,8,l1,k4,10.349987
source,m1_in,4,l1,k4,10.337853
m1_in,m4_in,4,l1,k4,10.337853
source,m4_in,4,l2,k3,10.310389
m4_in,m4_q_l2,4,l2,k3,10.310389
m4_q_l2,ss,4,l2,k3,10.310389
source,m2_in,8,l1,k2,10.299957
source,m9_in,11,l2,k4,10.284877
source,m2_in,4,l2,k1,10.27115
m2_in,m2_q_l2,4,l2,k1,10.27115
m2_q_l2,ss,4,l2,k1,10.27115
source,m4_in,7,l2,k5,10.270651
source,m3_in,5,l1,k2,10.254415
m3_in,m2_in,5,l1,k2,10.254415
source,m2_in,3,l2,k4,10.249213
source,m1_in,7,l1,k1,10.248747
source,m5_in,1,l1,k3,10.240919
m5_in,m3_in,1,l1,k3,10.240919
source,m3_in,4,l1,k1,10.234368
m3_in,m1_in,4,l1,k1,10.234368
source,m7_in,2,l1,k2,10.228281
m7_in,m2_in,2,l1,k2,10.228281
source,m2_in,2,l1,k5,10.223095
m2_in,m5_in,2,l1,k5,10.223095
source,m1_in,6,l2,k5,10.172967
m1_in,m1_q_l2,6,l2,k5,10.172967
m1_q_l2,ss,6,l2,k5,10.172967
source,m2_in,7,l1,k4,10.168132
m2_in,m4_in,7,l1,k4,10.168132
source,m3_in,5,l2,k3,10.159166
m3_in,m9_in,5,l2,k3,10.159166
source,m9_in,12,l1,k5,10.157241
source,m2_in,10,l1,k4,10.139361
m2_in,m4_in,10,l1,k4,10.139361
source,m6_in,7,l2,k3,10.137561
m6_in,m6_q_l2,7,l2,k3,10.137561
m6_q_l2,ss,7,l2,k3,10.137561
source,m10_in,11,l2,k4,10.134638
m10_in,m10_q_l2,11,l2,k4,10.134638
m10_q_l2,ss,11,l2,k4,10.134638
source,m5_in,6,l1,k3,10.132774
m5_in,m3_in,6,l1,k3,10.132774
source,m5_in,10,l1,k5,10.129973
source,m4_in,7,l1,k3,10.126078
m4_in,m3_in,7,l1,k3,10.126078
source,m9_in,6,l1,k1,10.121373
m9_in,m1_in,6,l1,k1,10.121373
source,m7_in,10,l1,k1,10.113319
m7_in,m1_in,10,l1,k1,10.113319
source,m10_in,10,l1,k3,10.097926
m10_in,m3_in,10,l1,k3,10.097926
source,m1_in,7,l2,k4,10.09788
m1_in,m1_q_l2,7,l2,k4,10.09788
m1_q_l2,ss,7,l2,k4,10.09788
source,m8_in,12,l1,k4,10.088789
source,m7_in,7,l1,k5,10.068742
source,m5_in,11,l2,k5,10.067311
m5_in,m3_in,11,l2,k5,10.067311
source,m9_in,4,l1,k4,10.059605
m9_in,m4_in,4,l1,k4,10.059605
source,m2_in,12,l2,k1,10.048468
source,m2_in,2,l1,k4,10.046355
m2_in,m4_in,2,l1,k4,10.046355
source,m5_in,6,l2,k2,10.044572
m5_in,m5_q_l2,6,l2,k2,10.044572
m5_q_l2,ss,6,l2,k2,10.044572
source,m5_in,10,l2,k3,10.037317
m5_in,m5_q_l2,10,l2,k3,10.037317
m5_q_l2,ss,10,l2,k3,10.037317
source,m6_in,1,l1,k1,10.007472
m6_in,m1_in,1,l1,k1,10.007472
source,m7_in,11,l1,k1,10.005499
m7_in,m1_in,11,l1,k1,10.005499
source,m10_in,6,l2,k2,9.9971601
m10_in,m10_q_l2,6,l2,k2,9.9971601
m10_q_l2,ss,6,l2,k2,9.9971601
source,m10_in,8,l1,k5,9.9849045
m10_in,m5_in,8,l1,k5,9.9849045
source,m10_in,5,l2,k4,9.9758226
m10_in,m10_q_l2,5,l2,k4,9.9758226
m10_q_l2,ss,5,l2,k4,9.9758226
source,m5_in,7,l1,k3,9.9561896
m5_in,m3_in,7,l1,k3,9.9561896
source,m4_in,7,l2,k3,9.9395591
m4_in,m4_q_l2,7,l2,k3,9.9395591
m4_q_l2,ss,7,l2,k3,9.9395591
source,m2_in,11,l2,k5,9.9395552
m2_in,m2_q_l2,11,l2,k5,9.9395552
m2_q_l2,ss,11,l2,k5,9.9395552
source,m2_in,7,l1,k2,9.9389575
source,m9_in,2,l2,k3,9.9310226
m9_in,m9_q_l2,2,l2,k3,9.9310226
m9_q_l2,ss,2,l2,k3,9.9310226
source,m6_in,9,l2,k1,9.9172908
m6_in,m6_q_l2,9,l2,k1,9.9172908
m6_q_l2,ss,9,l2,k1,9.9172908
source,m3_in,2,l1,k1,9.9165496
m3_in,m1_in,2,l1,k1,9.9165496
source,m7_in,4,l1,k4,9.9074865
m7_in,m4_in,4,l1,k4,9.9074865
source,m10_in,11,l1,k5,9.9024117
m10_in,m5_in,11,l1,k5,9.9024117
source,m9_in,10,l1,k4,9.9005915
m9_in,m4_in,10,l1,k4,9.9005915
source,m3_in,7,l2,k3,9.886952
m3_in,m1_in,7,l2,k3,9.886952
source,m8_in,7,l1,k3,9.8856435
m8_in,m3_in,7,l1,k3,9.8856435
source,m8_in,1,l2,k5,9.8830194
m8_in,m8_q_l2,1,l2,k5,9.8830194
m8_q_l2,ss,1,l2,k5,9.8830194
source,m5_in,3,l1,k3,9.8598442
m5_in,m3_in,3,l1,k3,9.8598442
source,m4_in,11,l2,k1,9.8408013
m4_in,m4_q_l2,11,l2,k1,9.8408013
m4_q_l2,ss,11,l2,k1,9.8408013
source,m1_in,9,l1,k2,9.8370248
m1_in,m2_in,9,l1,k2,9.8370248
source,m7_in,10,l2,k3,9.8368442
m7_in,m7_q_l2,10,l2,k3,9.8368442
m7_q_l2,ss,10,l2,k3,9.8368442
source,m9_in,6,l1,k4,9.8361473
m9_in,m4_in,6,l1,k4,9.8361473
source,m9_in,9,l2,k2,9.8285946
m9_in,m9_q_l2,9,l2,k2,9.8285946
m9_q_l2,ss,9,l2,k2,9.8285946
source,m4_in,2,l1,k4,9.8217435
source,m9_in,5,l2,k2,9.821646
m9_in,m9_q_l2,5,l2,k2,9.821646
m9_q_l2,ss,5,l2,k2,9.821646
source,m3_in,3,l1,k4,9.8197511
m3_in,m4_in,3,l1,k4,9.8197511
source,m6_in,12,l1,k3,9.814172
source,m9_in,4,l1,k1,9.8057588
m9_in,m1_in,4,l1,k1,9.8057588
source,m1_in,6,l1,k2,9.8027704
m1_in,m2_in,6,l1,k2,9.8027704
source,m1_in,7,l2,k2,9.7852156
m1_in,m1_q_l2,7,l2,k2,9.7852156
m1_q_l2,ss,7,l2,k2,9.7852156
source,m2_in,9,l1,k4,9.7846734
m2_in,m4_in,9,l1,k4,9.7846734
source,m7_in,11,l1,k4,9.7731166
m7_in,m4_in,11,l1,k4,9.7731166
source,m6_in,11,l2,k4,9.7607594
m6_in,m6_q_l2,11,l2,k4,9.7607594
m6_q_l2,ss,11,l2,k4,9.7607594
source,m8_in,7,l2,k1,9.7607135
m8_in,m8_q_l2,7,l2,k1,9.7607135
m8_q_l2,ss,7,l2,k1,9.7607135
source,m9_in,6,l2,k3,9.7484661
m9_in,m9_q_l2,6,l2,k3,9.7484661
m9_q_l2,ss,6,l2,k3,9.7484661
source,m4_in,8,l1,k4,9.7311087
source,m2_in,11,l2,k2,9.7121637
m2_in,m5_in,11,l2,k2,9.7121637
source,m7_in,3,l2,k2,9.692161
m7_in,m7_q_l2,3,l2,k2,9.692161
m7_q_l2,ss,3,l2,k2,9.692161
source,m1_in,2,l2,k1,9.6880401
m1_in,m6_in,2,l2,k1,9.6880401
source,m9_in,1,l1,k5,9.6523328
m9_in,m5_in,1,l1,k5,9.6523328
source,m5_in,3,l2,k3,9.6500557
m5_in,m5_q_l2,3,l2,k3,9.6500557
m5_q_l2,ss,3,l2,k3,9.6500557
source,m3_in,9,l2,k5,9.6495267
source,m8_in,10,l2,k4,9.6476469
m8_in,m8_q_l2,10,l2,k4,9.6476469
m8_q_l2,ss,10,l2,k4,9.6476469
source,m5_in,9,l2,k5,9.6274882
m5_in,m3_in,9,l2,k5,9.6274882
source,m2_in,3,l1,k5,9.6157859
m2_in,m5_in,3,l1,k5,9.6157859
source,m2_in,5,l2,k5,9.6084058
m2_in,m2_q_l2,5,l2,k5,9.6084058
m2_q_l2,ss,5,l2,k5,9.6084058
source,m9_in,2,l2,k1,9.6009291
m9_in,m9_q_l2,2,l2,k1,9.6009291
m9_q_l2,ss,2,l2,k1,9.6009291
source,m6_in,1,l2,k1,9.5991912
m6_in,m6_q_l2,1,l2,k1,9.5991912
m6_q_l2,ss,1,l2,k1,9.5991912
source,m3_in,11,l2,k4,9.586269
m3_in,m3_q_l2,11,l2,k4,9.586269
m3_q_l2,ss,11,l2,k4,9.586269
source,m9_in,9,l1,k5,9.575983
m9_in,m5_in,9,l1,k5,9.575983
source,m9_in,12,l2,k4,9.570627
source,m5_in,11,l1,k3,9.5668633
m5_in,m3_in,11,l1,k3,9.5668633
source,m2_in,10,l1,k3,9.5412693
m2_in,m3_in,10,l1,k3,9.5412693
source,m2_in,8,l1,k4,9.5334044
m2_in,m4_in,8,l1,k4,9.5334044
source,m2_in,8,l2,k3,9.5097169
m2_in,m2_q_l2,8,l2,k3,9.5097169
m2_q_l2,ss,8,l2,k3,9.5097169
source,m2_in,5,l1,k2,9.4582258
source,m6_in,11,l1,k5,9.4486454
m6_in,m5_in,11,l1,k5,9.4486454
source,m8_in,8,l2,k1,9.4303709
source,m7_in,11,l1,k3,9.4266251
source,m7_in,11,l2,k3,9.4200515
m7_in,m7_q_l2,11,l2,k3,9.4200515
m7_q_l2,ss,11,l2,k3,9.4200515
source,m7_in,2,l2,k5,9.4069675
source,m2_in,12,l2,k3,9.398586
m7_in,m2_in,10,l1,k2,9.3957051
source,m5_in,6,l2,k1,9.3928548
m5_in,m5_q_l2,6,l2,k1,9.3928548
m5_q_l2,ss,6,l2,k1,9.3928548
source,m7_in,7,l1,k2,9.3898466
m7_in,m2_in,7,l1,k2,9.3898466
source,m2_in,12,l2,k2,9.3862107
source,m7_in,10,l2,k1,9.38512
m7_in,m7_q_l2,10,l2,k1,9.38512
m7_q_l2,ss,10,l2,k1,9.38512
source,m6_in,4,l1,k5,9.3757748
m6_in,m5_in,4,l1,k5,9.3757748
source,m1_in,2,l1,k1,9.3567937
source,m4_in,5,l1,k3,9.3456481
m4_in,m3_in,5,l1,k3,9.3456481
source,m1_in,4,l1,k5,9.3445859
m1_in,m5_in,4,l1,k5,9.3445859
source,m3_in,2,l2,k5,9.3303205
m3_in,m3_q_l2,2,l2,k5,9.3303205
m3_q_l2,ss,2,l2,k5,9.3303205
source,m4_in,7,l1,k5,9.3294278
m4_in,m5_in,7,l1,k5,9.3294278
source,m4_in,10,l2,k5,9.3259108
source,m4_in,6,l2,k5,9.3204611
m4_in,m4_q_l2,6,l2,k5,9.3204611
m4_q_l2,ss,6,l2,k5,9.3204611
source,m8_in,8,l2,k4,9.3201268
m8_in,m8_q_l2,8,l2,k4,9.3201268
m8_q_l2,ss,8,l2,k4,9.3201268
source,m8_in,12,l2,k5,9.3172088
m7_in,m5_in,7,l1,k5,9.307539
source,m8_in,7,l1,k4,9.3072209
m8_in,m4_in,7,l1,k4,9.3072209
source,m3_in,10,l1,k2,9.2993183
m3_in,m2_in,10,l1,k2,9.2993183
source,m6_in,11,l2,k2,9.2794041
m6_in,m6_q_l2,11,l2,k2,9.2794041
m6_q_l2,ss,11,l2,k2,9.2794041
source,m4_in,7,l2,k4,9.2697515
m4_in,m10_in,7,l2,k4,9.2697515
source,m4_in,2,l1,k1,9.2650057
m4_in,m1_in,2,l1,k1,9.2650057
source,m7_in,6,l2,k4,9.2635812
m7_in,m7_q_l2,6,l2,k4,9.2635812
m7_q_l2,ss,6,l2,k4,9.2635812
source,m10_in,12,l2,k1,9.2617224
source,m4_in,3,l1,k4,9.2376361
source,m3_in,4,l2,k4,9.2310802
m3_in,m3_q_l2,4,l2,k4,9.2310802
m3_q_l2,ss,4,l2,k4,9.2310802
source,m4_in,12,l1,k1,9.2307719
source,m3_in,10,l2,k1,9.2303515
m3_in,m3_q_l2,10,l2,k1,9.2303515
m3_q_l2,ss,10,l2,k1,9.2303515
source,m3_in,6,l1,k2,9.2103264
m3_in,m2_in,6,l1,k2,9.2103264
source,m2_in,3,l2,k3,9.202944
m2_in,m2_q_l2,3,l2,k3,9.202944
m2_q_l2,ss,3,l2,k3,9.202944
source,m6_in,3,l2,k2,9.1998067
source,m2_in,1,l1,k1,9.1920283
m2_in,m1_in,1,l1,k1,9.1920283
source,m4_in,3,l1,k3,9.1733148
m4_in,m3_in,3,l1,k3,9.1733148
source,m7_in,6,l1,k4,9.1715116
m7_in,m4_in,6,l1,k4,9.1715116
source,m4_in,10,l2,k2,9.170492
m4_in,m4_q_l2,10,l2,k2,9.170492
m4_q_l2,ss,10,l2,k2,9.170492
source,m3_in,3,l2,k3,9.1690578
m3_in,m4_in,3,l2,k3,9.1690578
source,m3_in,1,l1,k4,9.1641878
m3_in,m4_in,1,l1,k4,9.1641878
source,m7_in,8,l1,k1,9.1543097
m7_in,m1_in,8,l1,k1,9.1543097
source,m4_in,8,l1,k3,9.1490044
m4_in,m3_in,8,l1,k3,9.1490044
source,m7_in,3,l1,k4,9.142437
m7_in,m4_in,3,l1,k4,9.142437
source,m3_in,7,l2,k4,9.1222722
m3_in,m3_q_l2,7,l2,k4,9.1222722
m3_q_l2,ss,7,l2,k4,9.1222722
source,m10_in,9,l1,k1,9.1193067
m10_in,m1_in,9,l1,k1,9.1193067
source,m10_in,9,l2,k3,9.1110519
m10_in,m10_q_l2,9,l2,k3,9.1110519
m10_q_l2,ss,9,l2,k3,9.1110519
source,m1_in,10,l1,k4,9.0920468
m1_in,m4_in,10,l1,k4,9.0920468
source,m1_in,8,l1,k2,9.0832122
m1_in,m2_in,8,l1,k2,9.0832122
source,m9_in,5,l1,k3,9.0443933
m9_in,m3_in,5,l1,k3,9.0443933
source,m4_in,5,l2,k3,9.0318016
m4_in,m4_q_l2,5,l2,k3,9.0318016
m4_q_l2,ss,5,l2,k3,9.0318016
source,m7_in,9,l2,k4,9.0315503
source,m9_in,10,l2,k5,9.0295856
m9_in,m9_q_l2,10,l2,k5,9.0295856
m9_q_l2,ss,10,l2,k5,9.0295856
m7_in,m7_q_l1,9,l1,k3,9.0259289
m7_q_l1,ss,9,l1,k3,9.0259289
source,m4_in,10,l1,k2,9.0212664
m4_in,m2_in,10,l1,k2,9.0212664
source,m6_in,11,l2,k3,9.0137632
m6_in,m6_q_l2,11,l2,k3,9.0137632
m6_q_l2,ss,11,l2,k3,9.0137632
source,m5_in,1,l1,k2,8.9922117
m5_in,m2_in,1,l1,k2,8.9922117
source,m2_in,9,l2,k5,8.9900824
m2_in,m2_q_l2,9,l2,k5,8.9900824
m2_q_l2,ss,9,l2,k5,8.9900824
source,m2_in,8,l2,k1,8.987443
m2_in,m2_q_l2,8,l2,k1,8.987443
m2_q_l2,ss,8,l2,k1,8.987443
source,m6_in,11,l1,k2,8.9873616
m6_in,m2_in,11,l1,k2,8.9873616
source,m10_in,6,l1,k3,8.9552602
m10_in,m3_in,6,l1,k3,8.9552602
source,m4_in,9,l1,k3,8.9490506
source,m9_in,2,l1,k1,8.9396997
m9_in,m1_in,2,l1,k1,8.9396997
source,m7_in,7,l2,k3,8.9374372
m7_in,m7_q_l2,7,l2,k3,8.9374372
m7_q_l2,ss,7,l2,k3,8.9374372
source,m5_in,4,l1,k2,8.9225669
m5_in,m2_in,4,l1,k2,8.9225669
source,m6_in,3,l2,k3,8.9218237
m6_in,m6_q_l2,3,l2,k3,8.9218237
m6_q_l2,ss,3,l2,k3,8.9218237
source,m2_in,2,l2,k5,8.9149502
m2_in,m2_q_l2,2,l2,k5,8.9149502
m2_q_l2,ss,2,l2,k5,8.9149502
source,m2_in,11,l1,k3,8.8665883
m2_in,m3_in,11,l1,k3,8.8665883
source,m3_in,5,l1,k5,8.8633269
m3_in,m5_in,5,l1,k5,8.8633269
source,m3_in,4,l1,k2,8.8591095
m3_in,m2_in,4,l1,k2,8.8591095
source,m10_in,9,l1,k5,8.8562863
m10_in,m5_in,9,l1,k5,8.8562863
source,m1_in,8,l2,k2,8.8530471
m1_in,m1_q_l2,8,l2,k2,8.8530471
m1_q_l2,ss,8,l2,k2,8.8530471
source,m1_in,2,l1,k2,8.8527255
m1_in,m2_in,2,l1,k2,8.8527255
source,m2_in,8,l1,k1,8.8515249
m2_in,m1_in,8,l1,k1,8.8515249
source,m1_in,8,l1,k5,8.8184415
m1_in,m5_in,8,l1,k5,8.8184415
source,m4_in,4,l1,k3,8.8140757
m4_in,m3_in,4,l1,k3,8.8140757
source,m8_in,3,l2,k3,8.8014374
m8_in,m8_q_l2,3,l2,k3,8.8014374
m8_q_l2,ss,3,l2,k3,8.8014374
source,m6_in,8,l2,k4,8.7869689
m6_in,m6_q_l2,8,l2,k4,8.7869689
m6_q_l2,ss,8,l2,k4,8.7869689
source,m3_in,7,l1,k4,8.7774807
m3_in,m4_in,7,l1,k4,8.7774807
source,m4_in,2,l2,k2,8.7742585
m4_in,m4_q_l2,2,l2,k2,8.7742585
m4_q_l2,ss,2,l2,k2,8.7742585
source,m5_in,5,l1,k3,8.7733958
m5_in,m3_in,5,l1,k3,8.7733958
source,m4_in,2,l2,k3,8.7557751
m4_in,m4_q_l2,2,l2,k3,8.7557751
m4_q_l2,ss,2,l2,k3,8.7557751
source,m9_in,11,l2,k3,8.7541725
source,m9_in,4,l2,k4,8.7401811
m9_in,m9_q_l2,4,l2,k4,8.7401811
m9_q_l2,ss,4,l2,k4,8.7401811
source,m3_in,6,l1,k4,8.7333809
m3_in,m4_in,6,l1,k4,8.7333809
source,m10_in,7,l1,k4,8.7265772
m10_in,m4_in,7,l1,k4,8.7265772
