from,to,t,l,k,flow
m6_q_l2,ss,8,l2,k4,8.9812689
source,m7_in,2,l2,k1,8.9795586
m7_in,m7_q_l2,2,l2,k1,8.9795586
m7_q_l2,ss,2,l2,k1,8.9795586
source,m8_in,5,l1,k5,8.9666713
m8_in,m5_in,5,l1,k5,8.9666713
source,m6_in,6,l1,k1,8.9616201
m6_in,m1_in,6,l1,k1,8.9616201
source,m6_in,12,l1,k1,8.9537569
source,m8_in,4,l1,k4,8.949861
m8_in,m4_in,4,l1,k4,8.949861
source,m4_in,2,l1,k2,8.9319046
m4_in,m2_in,2,l1,k2,8.9319046
source,m6_in,2,l2,k4,8.9309268
m6_in,m6_q_l2,2,l2,k4,8.9309268
m6_q_l2,ss,2,l2,k4,8.9309268
source,m1_in,9,l1,k1,8.9218206
source,m7_in,7,l2,k1,8.9116318
m7_in,m7_q_l2,7,l2,k1,8.9116318
m7_q_l2,ss,7,l2,k1,8.9116318
source,m1_in,1,l2,k2,8.9058986
m1_in,m1_q_l2,1,l2,k2,8.9058986
m1_q_l2,ss,1,l2,k2,8.9058986
source,m9_in,12,l1,k1,8.8955097
source,m1_in,8,l2,k1,8.8750489
m1_in,m10_in,8,l2,k1,8.8750489
source,m4_in,11,l2,k1,8.8475809
m4_in,m4_q_l2,11,l2,k1,8.8475809
m4_q_l2,ss,11,l2,k1,8.8475809
source,m5_in,4,l2,k3,8.8412644
m5_in,m5_q_l2,4,l2,k3,8.8412644
m5_q_l2,ss,4,l2,k3,8.8412644
source,m8_in,11,l1,k1,8.8271315
m8_in,m1_in,11,l1,k1,8.8271315
source,m5_in,7,l2,k4,8.8120509
source,m10_in,12,l1,k5,8.8073134
source,m3_in,9,l2,k1,8.8058803
m3_in,m3_q_l2,9,l2,k1,8.8058803
m3_q_l2,ss,9,l2,k1,8.8058803
source,m3_in,8,l1,k5,8.8035139
m3_in,m5_in,8,l1,k5,8.8035139
source,m4_in,1,l2,k1,8.8026466
m4_in,m4_q_l2,1,l2,k1,8.8026466
m4_q_l2,ss,1,l2,k1,8.8026466
source,m8_in,3,l2,k3,8.7960478
m8_in,m8_q_l2,3,l2,k3,8.7960478
m8_q_l2,ss,3,l2,k3,8.7960478
source,m7_in,4,l2,k4,8.7868959
m7_in,m7_q_l2,4,l2,k4,8.7868959
m7_q_l2,ss,4,l2,k4,8.7868959
source,m2_in,1,l2,k2,8.7788373
m2_in,m7_in,1,l2,k2,8.7788373
source,m3_in,3,l1,k3,8.7763315
source,m5_in,1,l1,k1,8.7758685
m5_in,m1_in,1,l1,k1,8.7758685
source,m6_in,6,l1,k2,8.7722683
m6_in,m2_in,6,l1,k2,8.7722683
source,m1_in,7,l1,k2,8.7626165
m1_in,m2_in,7,l1,k2,8.7626165
m2_in,m2_q_l2,3,l2,k4,8.7547393
m2_q_l2,ss,3,l2,k4,8.7547393
source,m5_in,10,l1,k1,8.7517245
m5_in,m1_in,10,l1,k1,8.7517245
source,m1_in,8,l2,k2,8.7476749
m1_in,m1_q_l2,8,l2,k2,8.7476749
m1_q_l2,ss,8,l2,k2,8.7476749
source,m10_in,9,l1,k2,8.744578
m10_in,m2_in,9,l1,k2,8.744578
source,m5_in,6,l1,k4,8.7440525
m5_in,m4_in,6,l1,k4,8.7440525
source,m6_in,5,l2,k1,8.7397915
source,m10_in,9,l1,k4,8.7359547
m10_in,m4_in,9,l1,k4,8.7359547
source,m9_in,8,l1,k3,8.7327345
m9_in,m3_in,8,l1,k3,8.7327345
source,m4_in,2,l2,k3,8.7293614
m4_in,m4_q_l2,2,l2,k3,8.7293614
m4_q_l2,ss,2,l2,k3,8.7293614
source,m8_in,10,l1,k2,8.721489
m8_in,m2_in,10,l1,k2,8.721489
source,m1_in,2,l1,k4,8.7135533
m1_in,m4_in,2,l1,k4,8.7135533
source,m7_in,10,l1,k2,8.7134822
m7_in,m2_in,10,l1,k2,8.7134822
source,m6_in,9,l1,k2,8.6932796
m6_in,m2_in,9,l1,k2,8.6932796
source,m7_in,10,l2,k1,8.6826085
m7_in,m7_q_l2,10,l2,k1,8.6826085
m7_q_l2,ss,10,l2,k1,8.6826085
source,m5_in,3,l1,k2,8.6772916
m5_in,m2_in,3,l1,k2,8.6772916
source,m3_in,11,l2,k3,8.6740095
m3_in,m10_in,11,l2,k3,8.6740095
source,m8_in,11,l1,k2,8.6644117
m8_in,m2_in,11,l1,k2,8.6644117
source,m4_in,2,l2,k1,8.6608419
m4_in,m4_q_l2,2,l2,k1,8.6608419
m4_q_l2,ss,2,l2,k1,8.6608419
source,m5_in,10,l2,k5,8.6581527
m5_in,m7_in,10,l2,k5,8.6581527
source,m5_in,10,l1,k4,8.6483887
m5_in,m4_in,10,l1,k4,8.6483887
source,m4_in,9,l1,k4,8.6455403
source,m7_in,7,l1,k2,8.6431836
m7_in,m2_in,7,l1,k2,8.6431836
source,m4_in,11,l2,k5,8.6330485
m4_in,m4_q_l2,11,l2,k5,8.6330485
m4_q_l2,ss,11,l2,k5,8.6330485
source,m7_in,5,l2,k1,8.6311005
m7_in,m7_q_l2,5,l2,k1,8.6311005
m7_q_l2,ss,5,l2,k1,8.6311005
source,m2_in,2,l1,k3,8.6161628
m2_in,m3_in,2,l1,k3,8.6161628
source,m7_in,4,l2,k1,8.6157266
m7_in,m7_q_l2,4,l2,k1,8.6157266
m7_q_l2,ss,4,l2,k1,8.6157266
source,m3_in,11,l2,k2,8.5924013
m3_in,m3_q_l2,11,l2,k2,8.5924013
m3_q_l2,ss,11,l2,k2,8.5924013
source,m3_in,2,l2,k2,8.5884974
m3_in,m3_q_l2,2,l2,k2,8.5884974
m3_q_l2,ss,2,l2,k2,8.5884974
source,m3_in,11,l2,k1,8.5860884
source,m2_in,12,l2,k4,8.5817883
source,m10_in,10,l1,k5,8.5759152
m10_in,m5_in,10,l1,k5,8.5759152
source,m3_in,2,l1,k5,8.5748968
m3_in,m5_in,2,l1,k5,8.5748968
source,m5_in,12,l1,k5,8.5670693
source,m7_in,2,l1,k4,8.5664581
m7_in,m4_in,2,l1,k4,8.5664581
source,m7_in,5,l1,k4,8.5659948
m7_in,m4_in,5,l1,k4,8.5659948
source,m5_in,11,l1,k4,8.5598459
m5_in,m4_in,11,l1,k4,8.5598459
source,m5_in,9,l1,k1,8.5566269
m5_in,m1_in,9,l1,k1,8.5566269
source,m10_in,7,l1,k2,8.5370121
m10_in,m2_in,7,l1,k2,8.5370121
source,m10_in,8,l2,k2,8.5190985
m10_in,m10_q_l2,8,l2,k2,8.5190985
m10_q_l2,ss,8,l2,k2,8.5190985
source,m10_in,2,l1,k3,8.5085204
m10_in,m3_in,2,l1,k3,8.5085204
source,m10_in,6,l1,k1,8.5017257
m10_in,m1_in,6,l1,k1,8.5017257
source,m10_in,1,l1,k1,8.5012797
m10_in,m1_in,1,l1,k1,8.5012797
source,m3_in,12,l1,k3,8.4978108
source,m5_in,5,l2,k3,8.4808193
source,m4_in,4,l1,k5,8.48011
m4_in,m5_in,4,l1,k5,8.48011
source,m10_in,8,l1,k4,8.4688589
m10_in,m4_in,8,l1,k4,8.4688589
source,m3_in,11,l1,k5,8.4622247
m3_in,m5_in,11,l1,k5,8.4622247
source,m3_in,5,l2,k4,8.4605811
m3_in,m3_q_l2,5,l2,k4,8.4605811
m3_q_l2,ss,5,l2,k4,8.4605811
source,m8_in,11,l1,k4,8.4594035
m8_in,m4_in,11,l1,k4,8.4594035
source,m4_in,6,l2,k1,8.4543007
m4_in,m4_q_l2,6,l2,k1,8.4543007
m4_q_l2,ss,6,l2,k1,8.4543007
source,m6_in,11,l2,k5,8.4492829
source,m2_in,2,l2,k4,8.4405432
m2_in,m2_q_l2,2,l2,k4,8.4405432
m2_q_l2,ss,2,l2,k4,8.4405432
source,m3_in,4,l2,k4,8.4143668
m3_in,m3_q_l2,4,l2,k4,8.4143668
m3_q_l2,ss,4,l2,k4,8.4143668
source,m1_in,3,l2,k1,8.4091155
m1_in,m9_in,3,l2,k1,8.4091155
source,m10_in,10,l1,k1,8.4042368
m10_in,m1_in,10,l1,k1,8.4042368
source,m10_in,6,l2,k4,8.3979308
source,m1_in,10,l1,k5,8.3871992
m1_in,m5_in,10,l1,k5,8.3871992
source,m6_in,11,l1,k2,8.3865639
m6_in,m2_in,11,l1,k2,8.3865639
source,m9_in,10,l1,k1,8.3799183
m9_in,m1_in,10,l1,k1,8.3799183
source,m4_in,11,l2,k4,8.3784936
m4_in,m2_in,11,l2,k4,8.3784936
source,m4_in,2,l2,k4,8.3779475
m4_in,m9_in,2,l2,k4,8.3779475
source,m10_in,9,l1,k1,8.3775144
m10_in,m1_in,9,l1,k1,8.3775144
source,m8_in,8,l2,k4,8.3672933
source,m7_in,8,l1,k4,8.3647894
m7_in,m4_in,8,l1,k4,8.3647894
source,m9_in,11,l2,k1,8.3624518
m9_in,m9_q_l2,11,l2,k1,8.3624518
m9_q_l2,ss,11,l2,k1,8.3624518
source,m1_in,5,l1,k1,8.3610783
source,m9_in,1,l1,k3,8.3444495
m9_in,m3_in,1,l1,k3,8.3444495
source,m2_in,8,l1,k3,8.3288828
m2_in,m3_in,8,l1,k3,8.3288828
source,m3_in,5,l1,k1,8.323367
m3_in,m1_in,5,l1,k1,8.323367
source,m1_in,3,l2,k4,8.322919
m1_in,m1_q_l2,3,l2,k4,8.322919
m1_q_l2,ss,3,l2,k4,8.322919
source,m7_in,10,l1,k1,8.3186034
m7_in,m1_in,10,l1,k1,8.3186034
source,m10_in,4,l2,k1,8.307302
m10_in,m10_q_l2,4,l2,k1,8.307302
m10_q_l2,ss,4,l2,k1,8.307302
source,m6_in,10,l1,k3,8.3001334
m6_in,m3_in,10,l1,k3,8.3001334
source,m10_in,3,l2,k2,8.2995313
m10_in,m10_q_l2,3,l2,k2,8.2995313
m10_q_l2,ss,3,l2,k2,8.2995313
source,m4_in,6,l1,k2,8.2677381
m4_in,m2_in,6,l1,k2,8.2677381
source,m1_in,4,l2,k3,8.2590396
m1_in,m1_q_l2,4,l2,k3,8.2590396
m1_q_l2,ss,4,l2,k3,8.2590396
source,m9_in,3,l1,k5,8.2551965
m9_in,m5_in,3,l1,k5,8.2551965
source,m5_in,11,l1,k3,8.2518058
m5_in,m3_in,11,l1,k3,8.2518058
source,m1_in,10,l2,k2,8.2494475
m1_in,m1_q_l2,10,l2,k2,8.2494475
m1_q_l2,ss,10,l2,k2,8.2494475
source,m1_in,8,l1,k1,8.2412997
source,m8_in,7,l2,k5,8.2346399
m8_in,m8_q_l2,7,l2,k5,8.2346399
m8_q_l2,ss,7,l2,k5,8.2346399
source,m4_in,4,l1,k2,8.232514
m4_in,m2_in,4,l1,k2,8.232514
source,m2_in,5,l1,k3,8.2247891
m2_in,m3_in,5,l1,k3,8.2247891
source,m1_in,9,l1,k3,8.2151556
m1_in,m3_in,9,l1,k3,8.2151556
source,m5_in,4,l2,k5,8.2027071
m5_in,m7_in,4,l2,k5,8.2027071
source,m5_in,9,l2,k4,8.2025039
m5_in,m5_q_l2,9,l2,k4,8.2025039
m5_q_l2,ss,9,l2,k4,8.2025039
source,m1_in,6,l1,k2,8.2013977
m1_in,m2_in,6,l1,k2,8.2013977
source,m4_in,8,l2,k4,8.2009249
m4_in,m8_in,8,l2,k4,8.2009249
source,m8_in,4,l1,k3,8.1914371
m8_in,m3_in,4,l1,k3,8.1914371
source,m5_in,5,l1,k3,8.1843423
m5_in,m3_in,5,l1,k3,8.1843423
source,m5_in,1,l2,k3,8.1764395
m5_in,m5_q_l2,1,l2,k3,8.1764395
m5_q_l2,ss,1,l2,k3,8.1764395
source,m10_in,4,l2,k2,8.1611527
m10_in,m10_q_l2,4,l2,k2,8.1611527
m10_q_l2,ss,4,l2,k2,8.1611527
source,m8_in,7,l1,k5,8.1377388
m8_in,m5_in,7,l1,k5,8.1377388
source,m3_in,9,l2,k5,8.1319348
source,m4_in,6,l2,k5,8.1257544
m4_in,m4_q_l2,6,l2,k5,8.1257544
m4_q_l2,ss,6,l2,k5,8.1257544
source,m10_in,8,l1,k5,8.1236811
m10_in,m5_in,8,l1,k5,8.1236811
source,m2_in,7,l1,k3,8.1210889
m2_in,m3_in,7,l1,k3,8.1210889
source,m10_in,12,l1,k3,8.1159615
source,m2_in,7,l2,k3,8.1106134
m2_in,m2_q_l2,7,l2,k3,8.1106134
m2_q_l2,ss,7,l2,k3,8.1106134
source,m6_in,11,l2,k4,8.1077881
m6_in,m6_q_l2,11,l2,k4,8.1077881
m6_q_l2,ss,11,l2,k4,8.1077881
source,m4_in,12,l2,k1,8.1004937
source,m8_in,8,l2,k3,8.0881698
m8_in,m8_q_l2,8,l2,k3,8.0881698
m8_q_l2,ss,8,l2,k3,8.0881698
source,m4_in,8,l2,k5,8.0880319
m4_in,m4_q_l2,8,l2,k5,8.0880319
m4_q_l2,ss,8,l2,k5,8.0880319
source,m9_in,2,l1,k2,8.0834505
m9_in,m2_in,2,l1,k2,8.0834505
source,m7_in,6,l2,k3,8.0833557
source,m4_in,3,l1,k3,8.0711841
m4_in,m3_in,3,l1,k3,8.0711841
source,m6_in,4,l1,k4,8.0680556
m6_in,m4_in,4,l1,k4,8.0680556
source,m7_in,1,l2,k2,8.0666572
source,m9_in,9,l2,k1,8.0645243
m9_in,m9_q_l2,9,l2,k1,8.0645243
m9_q_l2,ss,9,l2,k1,8.0645243
source,m8_in,4,l2,k3,8.0595618
m8_in,m8_q_l2,4,l2,k3,8.0595618
m8_q_l2,ss,4,l2,k3,8.0595618
source,m9_in,4,l2,k5,8.0591916
m9_in,m9_q_l2,4,l2,k5,8.0591916
m9_q_l2,ss,4,l2,k5,8.0591916
source,m2_in,11,l2,k4,8.057488
source,m6_in,1,l2,k5,8.0548265
source,m1_in,5,l2,k4,8.0486133
m1_in,m1_q_l2,5,l2,k4,8.0486133
m1_q_l2,ss,5,l2,k4,8.0486133
source,m8_in,6,l2,k1,8.0436009
m8_in,m8_q_l2,6,l2,k1,8.0436009
m8_q_l2,ss,6,l2,k1,8.0436009
source,m1_in,6,l2,k3,8.0414074
m1_in,m1_q_l2,6,l2,k3,8.0414074
m1_q_l2,ss,6,l2,k3,8.0414074
source,m4_in,10,l1,k3,8.0347235
m4_in,m3_in,10,l1,k3,8.0347235
source,m10_in,4,l1,k2,8.02728
m10_in,m2_in,4,l1,k2,8.02728
source,m4_in,11,l1,k5,8.0116414
m4_in,m5_in,11,l1,k5,8.0116414
source,m7_in,5,l1,k3,8.0068081
m7_in,m3_in,5,l1,k3,8.0068081
source,m8_in,3,l2,k1,7.9928402
m8_in,m8_q_l2,3,l2,k1,7.9928402
m8_q_l2,ss,3,l2,k1,7.9928402
source,m2_in,6,l2,k2,7.9838262
m2_in,m1_in,6,l2,k2,7.9838262
source,m8_in,2,l2,k3,7.9810874
m8_in,m8_q_l2,2,l2,k3,7.9810874
m8_q_l2,ss,2,l2,k3,7.9810874
source,m9_in,1,l1,k2,7.9684395
m9_in,m2_in,1,l1,k2,7.9684395
source,m1_in,5,l1,k5,7.9647639
m1_in,m5_in,5,l1,k5,7.9647639
source,m9_in,5,l1,k4,7.9593619
m9_in,m4_in,5,l1,k4,7.9593619
source,m7_in,5,l1,k2,7.9591516
m7_in,m2_in,5,l1,k2,7.9591516
source,m2_in,2,l2,k2,7.9280406
m2_in,m7_in,2,l2,k2,7.9280406
source,m6_in,6,l2,k2,7.9077486
m6_in,m6_q_l2,6,l2,k2,7.9077486
m6_q_l2,ss,6,l2,k2,7.9077486
source,m10_in,7,l1,k1,7.9005751
m10_in,m1_in,7,l1,k1,7.9005751
source,m8_in,5,l1,k2,7.899911
m8_in,m2_in,5,l1,k2,7.899911
source,m9_in,6,l2,k1,7.8995184
m9_in,m9_q_l2,6,l2,k1,7.8995184
m9_q_l2,ss,6,l2,k1,7.8995184
source,m9_in,9,l2,k3,7.894012
m9_in,m9_q_l2,9,l2,k3,7.894012
m9_q_l2,ss,9,l2,k3,7.894012
source,m4_in,4,l1,k3,7.8895571
m4_in,m3_in,4,l1,k3,7.8895571
source,m10_in,1,l1,k2,7.8855843
m10_in,m2_in,1,l1,k2,7.8855843
source,m7_in,7,l1,k3,7.883566
m7_in,m3_in,7,l1,k3,7.883566
source,m6_in,10,l1,k1,7.8817119
m6_in,m1_in,10,l1,k1,7.8817119
source,m6_in,3,l2,k4,7.8796033
m6_in,m6_q_l2,3,l2,k4,7.8796033
m6_q_l2,ss,3,l2,k4,7.8796033
source,m10_in,8,l2,k5,7.8719976
source,m8_in,7,l2,k3,7.8695654
source,m7_in,11,l1,k2,7.8684295
m7_in,m2_in,11,l1,k2,7.8684295
source,m5_in,4,l2,k4,7.8673368
m5_in,m5_q_l2,4,l2,k4,7.8673368
m5_q_l2,ss,4,l2,k4,7.8673368
source,m6_in,12,l2,k3,7.8623682
source,m5_in,6,l1,k5,7.8586347
source,m9_in,8,l1,k5,7.8573174
m9_in,m5_in,8,l1,k5,7.8573174
source,m7_in,9,l1,k3,7.8528576
m7_in,m3_in,9,l1,k3,7.8528576
source,m4_in,6,l2,k2,7.842527
m4_in,m4_q_l2,6,l2,k2,7.842527
m4_q_l2,ss,6,l2,k2,7.842527
source,m5_in,10,l2,k2,7.8270878
m5_in,m5_q_l2,10,l2,k2,7.8270878
m5_q_l2,ss,10,l2,k2,7.8270878
source,m4_in,7,l2,k1,7.8268431
m4_in,m4_q_l2,7,l2,k1,7.8268431
m4_q_l2,ss,7,l2,k1,7.8268431
source,m2_in,8,l2,k3,7.81435
m2_in,m2_q_l2,8,l2,k3,7.81435
m2_q_l2,ss,8,l2,k3,7.81435
source,m4_in,1,l1,k3,7.8108078
m4_in,m3_in,1,l1,k3,7.8108078
source,m8_in,12,l2,k1,7.8084891
source,m3_in,2,l2,k1,7.8007913
m3_in,m3_q_l2,2,l2,k1,7.8007913
m3_q_l2,ss,2,l2,k1,7.8007913
source,m1_in,7,l1,k4,7.8003449
m1_in,m4_in,7,l1,k4,7.8003449
source,m1_in,11,l2,k5,7.7862336
m1_in,m1_q_l2,11,l2,k5,7.7862336
m1_q_l2,ss,11,l2,k5,7.7862336
source,m7_in,6,l1,k4,7.7810553
m7_in,m4_in,6,l1,k4,7.7810553
source,m7_in,8,l2,k3,7.7717868
m7_in,m7_q_l2,8,l2,k3,7.7717868
m7_q_l2,ss,8,l2,k3,7.7717868
source,m4_in,10,l2,k5,7.7659773
m4_in,m4_q_l2,10,l2,k5,7.7659773
m4_q_l2,ss,10,l2,k5,7.7659773
source,m1_in,6,l2,k1,7.7621756
m1_in,m7_in,6,l2,k1,7.7621756
source,m3_in,6,l2,k4,7.7510622
m3_in,m3_q_l2,6,l2,k4,7.7510622
m3_q_l2,ss,6,l2,k4,7.7510622
source,m3_in,10,l1,k2,7.7437092
m3_in,m2_in,10,l1,k2,7.7437092
source,m10_in,3,l2,k4,7.7394555
m10_in,m10_q_l2,3,l2,k4,7.7394555
m10_q_l2,ss,3,l2,k4,7.7394555
source,m1_in,3,l1,k2,7.7337451
m1_in,m2_in,3,l1,k2,7.7337451
source,m8_in,11,l2,k5,7.7200132
m8_in,m8_q_l2,11,l2,k5,7.7200132
m8_q_l2,ss,11,l2,k5,7.7200132
source,m10_in,10,l2,k4,7.7192213
m10_in,m10_q_l2,10,l2,k4,7.7192213
m10_q_l2,ss,10,l2,k4,7.7192213
source,m5_in,2,l2,k1,7.7173919
m5_in,m5_q_l2,2,l2,k1,7.7173919
m5_q_l2,ss,2,l2,k1,7.7173919
source,m3_in,5,l1,k4,7.6973382
m3_in,m4_in,5,l1,k4,7.6973382
source,m2_in,4,l1,k3,7.6958395
m2_in,m3_in,4,l1,k3,7.6958395
source,m9_in,10,l1,k2,7.6938374
m9_in,m2_in,10,l1,k2,7.6938374
source,m3_in,1,l2,k2,7.6872681
m3_in,m3_q_l2,1,l2,k2,7.6872681
m3_q_l2,ss,1,l2,k2,7.6872681
source,m1_in,3,l1,k1,7.6813769
source,m3_in,8,l2,k3,7.6790362
m3_in,m4_in,8,l2,k3,7.6790362
source,m4_in,9,l1,k5,7.6774108
m4_in,m5_in,9,l1,k5,7.6774108
source,m2_in,9,l2,k4,7.6733132
m2_in,m2_q_l2,9,l2,k4,7.6733132
m2_q_l2,ss,9,l2,k4,7.6733132
source,m6_in,7,l2,k4,7.6687674
m6_in,m6_q_l2,7,l2,k4,7.6687674
m6_q_l2,ss,7,l2,k4,7.6687674
source,m10_in,6,l1,k2,7.6684452
m10_in,m2_in,6,l1,k2,7.6684452
source,m6_in,5,l1,k3,7.6653184
m6_in,m3_in,5,l1,k3,7.6653184
source,m7_in,5,l2,k5,7.6650082
m7_in,m7_q_l2,5,l2,k5,7.6650082
m7_q_l2,ss,5,l2,k5,7.6650082
source,m8_in,3,l1,k2,7.6644329
m8_in,m2_in,3,l1,k2,7.6644329
source,m10_in,12,l2,k3,7.6622309
source,m2_in,11,l1,k2,7.6494412
source,m2_in,3,l2,k4,7.6405258
source,m6_in,1,l1,k5,7.6350073
m6_in,m5_in,1,l1,k5,7.6350073
source,m2_in,3,l1,k3,7.6187634
m2_in,m3_in,3,l1,k3,7.6187634
source,m2_in,4,l1,k1,7.6186604
m2_in,m1_in,4,l1,k1,7.6186604
source,m5_in,4,l1,k4,7.6020786
m5_in,m4_in,4,l1,k4,7.6020786
source,m1_in,7,l2,k4,7.5933905
m1_in,m1_q_l2,7,l2,k4,7.5933905
m1_q_l2,ss,7,l2,k4,7.5933905
source,m2_in,1,l1,k1,7.581437
m2_in,m1_in,1,l1,k1,7.581437
source,m8_in,4,l2,k2,7.5601025
m8_in,m8_q_l2,4,l2,k2,7.5601025
m8_q_l2,ss,4,l2,k2,7.5601025
source,m5_in,11,l1,k1,7.5577155
m5_in,m1_in,11,l1,k1,7.5577155
source,m5_in,11,l2,k2,7.5483145
m5_in,m5_q_l2,11,l2,k2,7.5483145
m5_q_l2,ss,11,l2,k2,7.5483145
source,m4_in,5,l2,k5,7.5426333
m4_in,m4_q_l2,5,l2,k5,7.5426333
m4_q_l2,ss,5,l2,k5,7.5426333
source,m4_in,1,l1,k1,7.5416353
m4_in,m1_in,1,l1,k1,7.5416353
source,m8_in,12,l2,k3,7.5352398
source,m6_in,3,l2,k2,7.5328733
m6_in,m6_q_l2,3,l2,k2,7.5328733
m6_q_l2,ss,3,l2,k2,7.5328733
source,m10_in,11,l1,k2,7.5295869
m10_in,m2_in,11,l1,k2,7.5295869
source,m7_in,3,l2,k2,7.5216312
m7_in,m7_q_l2,3,l2,k2,7.5216312
m7_q_l2,ss,3,l2,k2,7.5216312
source,m2_in,4,l1,k5,7.5166741
m2_in,m5_in,4,l1,k5,7.5166741
source,m9_in,6,l1,k3,7.511712
m9_in,m3_in,6,l1,k3,7.511712
source,m8_in,8,l1,k3,7.4961066
m8_in,m3_in,8,l1,k3,7.4961066
source,m7_in,6,l2,k4,7.467454
m7_in,m7_q_l2,6,l2,k4,7.467454
m7_q_l2,ss,6,l2,k4,7.467454
source,m6_in,10,l2,k4,7.4668506
m6_in,m6_q_l2,10,l2,k4,7.4668506
m6_q_l2,ss,10,l2,k4,7.4668506
source,m7_in,11,l2,k1,7.4634349
m7_in,m7_q_l2,11,l2,k1,7.4634349
m7_q_l2,ss,11,l2,k1,7.4634349
source,m6_in,1,l1,k1,7.4562088
m6_in,m1_in,1,l1,k1,7.4562088
source,m3_in,3,l1,k5,7.4553067
m3_in,m5_in,3,l1,k5,7.4553067
source,m9_in,11,l1,k1,7.4465444
m9_in,m1_in,11,l1,k1,7.4465444
source,m8_in,5,l2,k3,7.4447066
m8_in,m8_q_l2,5,l2,k3,7.4447066
m8_q_l2,ss,5,l2,k3,7.4447066
source,m10_in,9,l1,k5,7.4357133
m10_in,m5_in,9,l1,k5,7.4357133
source,m6_in,2,l1,k1,7.4274902
m6_in,m1_in,2,l1,k1,7.4274902
source,m7_in,3,l1,k4,7.4244197
m7_in,m4_in,3,l1,k4,7.4244197
source,m4_in,11,l2,k2,7.4231355
m4_in,m4_q_l2,11,l2,k2,7.4231355
m4_q_l2,ss,11,l2,k2,7.4231355
source,m9_in,7,l2,k1,7.4201074
m9_in,m9_q_l2,7,l2,k1,7.4201074
m9_q_l2,ss,7,l2,k1,7.4201074
source,m7_in,3,l2,k4,7.419779
m7_in,m7_q_l2,3,l2,k4,7.419779
m7_q_l2,ss,3,l2,k4,7.419779
source,m4_in,7,l1,k3,7.3820699
m4_in,m3_in,7,l1,k3,7.3820699
source,m10_in,3,l1,k1,7.3799147
m10_in,m1_in,3,l1,k1,7.3799147
source,m3_in,2,l2,k5,7.3740065
m3_in,m3_q_l2,2,l2,k5,7.3740065
m3_q_l2,ss,2,l2,k5,7.3740065
source,m2_in,1,l2,k4,7.3600742
m2_in,m2_q_l2,1,l2,k4,7.3600742
m2_q_l2,ss,1,l2,k4,7.3600742
source,m4_in,6,l1,k1,7.3578832
m4_in,m1_in,6,l1,k1,7.3578832
source,m4_in,6,l1,k4,7.3540019
source,m10_in,3,l2,k1,7.3495178
m10_in,m10_q_l2,3,l2,k1,7.3495178
m10_q_l2,ss,3,l2,k1,7.3495178
source,m6_in,4,l2,k4,7.3348883
m6_in,m6_q_l2,4,l2,k4,7.3348883
m6_q_l2,ss,4,l2,k4,7.3348883
source,m7_in,8,l1,k3,7.3282902
m7_in,m3_in,8,l1,k3,7.3282902
source,m6_in,11,l2,k3,7.3200263
m6_in,m6_q_l2,11,l2,k3,7.3200263
m6_q_l2,ss,11,l2,k3,7.3200263
source,m4_in,3,l1,k4,7.3137852
source,m8_in,6,l1,k2,7.3102315
m8_in,m2_in,6,l1,k2,7.3102315
source,m7_in,8,l2,k1,7.3034638
m7_in,m7_q_l2,8,l2,k1,7.3034638
m7_q_l2,ss,8,l2,k1,7.3034638
source,m8_in,7,l2,k1,7.299871
m8_in,m8_q_l2,7,l2,k1,7.299871
m8_q_l2,ss,7,l2,k1,7.299871
source,m10_in,11,l1,k4,7.2983204
m10_in,m4_in,11,l1,k4,7.2983204
source,m5_in,11,l2,k1,7.2975761
m5_in,m5_q_l2,11,l2,k1,7.2975761
m5_q_l2,ss,11,l2,k1,7.2975761
source,m8_in,6,l2,k5,7.2911205
m8_in,m8_q_l2,6,l2,k5,7.2911205
m8_q_l2,ss,6,l2,k5,7.2911205
source,m8_in,10,l1,k4,7.2897433
m8_in,m4_in,10,l1,k4,7.2897433
source,m1_in,12,l1,k1,7.2843043
source,m7_in,1,l1,k3,7.2813079
m7_in,m3_in,1,l1,k3,7.2813079
source,m4_in,1,l1,k2,7.278653
m4_in,m2_in,1,l1,k2,7.278653
source,m5_in,2,l2,k2,7.2726339
m5_in,m5_q_l2,2,l2,k2,7.2726339
m5_q_l2,ss,2,l2,k2,7.2726339
source,m3_in,4,l2,k5,7.2685885
m3_in,m3_q_l2,4,l2,k5,7.2685885
m3_q_l2,ss,4,l2,k5,7.2685885
source,m3_in,11,l2,k5,7.2656794
m3_in,m3_q_l2,11,l2,k5,7.2656794
m3_q_l2,ss,11,l2,k5,7.2656794
source,m4_in,3,l2,k5,7.264514
m4_in,m4_q_l2,3,l2,k5,7.264514
m4_q_l2,ss,3,l2,k5,7.264514
source,m1_in,9,l1,k4,7.25907
m1_in,m4_in,9,l1,k4,7.25907
source,m1_in,8,l2,k4,7.2572316
m1_in,m1_q_l2,8,l2,k4,7.2572316
m1_q_l2,ss,8,l2,k4,7.2572316
source,m3_in,10,l1,k3,7.2510405
source,m7_in,7,l2,k5,7.2255555
m7_in,m7_q_l2,7,l2,k5,7.2255555
m7_q_l2,ss,7,l2,k5,7.2255555
source,m10_in,3,l1,k5,7.2234672
m10_in,m5_in,3,l1,k5,7.2234672
source,m8_in,12,l1,k3,7.2047603
source,m8_in,11,l1,k5,7.2011154
m8_in,m5_in,11,l1,k5,7.2011154
