from,to,t,l,k,flow
m4_in,m4_q_l2,4,l2,k5,19.951265
m4_q_l2,ss,4,l2,k5,19.951265
m2_in,m2_q_l1,1,l1,k5,19.925483
m2_q_l1,ss,1,l1,k5,19.925483
source,m8_in,6,l2,k4,19.826036
m8_in,m8_q_l2,6,l2,k4,19.826036
m8_q_l2,ss,6,l2,k4,19.826036
source,m5_in,9,l1,k5,19.804856
source,m8_in,9,l1,k5,19.780187
m8_in,m5_in,9,l1,k5,19.780187
source,m10_in,6,l2,k2,19.757882
m10_in,m10_q_l2,6,l2,k2,19.757882
m10_q_l2,ss,6,l2,k2,19.757882
source,m8_in,2,l1,k4,19.756066
m8_in,m1_in,2,l1,k4,19.756066
source,m8_in,4,l2,k5,19.753573
m8_in,m8_q_l2,4,l2,k5,19.753573
m8_q_l2,ss,4,l2,k5,19.753573
source,m10_in,5,l1,k2,19.748121
m1_q_l1,ss,12,l1,k5,19.744135
source,m4_in,4,l1,k5,19.71776
m4_in,m5_in,4,l1,k5,19.71776
source,m4_in,6,l2,k4,19.717189
m4_in,m10_in,6,l2,k4,19.717189
m1_in,m1_q_l1,7,l1,k2,19.693577
source,m9_in,10,l2,k3,19.690916
m9_in,m9_q_l2,10,l2,k3,19.690916
m9_q_l2,ss,10,l2,k3,19.690916
source,m8_in,6,l1,k4,19.677182
m8_in,m4_in,6,l1,k4,19.677182
source,m5_in,8,l1,k3,19.671128
m5_in,m3_in,8,l1,k3,19.671128
source,m3_in,4,l1,k3,19.652655
source,m9_in,11,l2,k3,19.643307
m9_in,m9_q_l2,11,l2,k3,19.643307
m9_q_l2,ss,11,l2,k3,19.643307
m6_in,m2_in,5,l1,k2,19.643135
source,m6_in,10,l1,k2,19.637319
m6_in,m2_in,10,l1,k2,19.637319
source,m2_in,5,l1,k3,19.634382
source,m3_in,9,l2,k2,19.632443
m3_in,m3_q_l2,9,l2,k2,19.632443
m3_q_l2,ss,9,l2,k2,19.632443
source,m7_in,5,l1,k5,19.597093
m7_in,m2_in,5,l1,k5,19.597093
source,m9_in,11,l1,k3,19.595063
m9_in,m3_in,11,l1,k3,19.595063
source,m5_in,10,l2,k5,19.575016
m5_in,m8_in,10,l2,k5,19.575016
source,m1_in,12,l2,k4,19.571291
source,m2_in,10,l1,k2,19.542263
source,m6_in,6,l1,k2,19.50626
m6_in,m2_in,6,l1,k2,19.50626
m1_q_l1,ss,5,l1,k4,19.486576
source,m4_in,12,l2,k5,19.4783
source,m8_in,12,l2,k1,19.469183
source,m8_in,5,l2,k5,19.434814
m8_in,m8_q_l2,5,l2,k5,19.434814
m8_q_l2,ss,5,l2,k5,19.434814
source,m10_in,3,l1,k5,19.432731
source,m10_in,5,l1,k1,19.422104
source,m6_in,12,l2,k1,19.413208
source,m3_in,8,l1,k2,19.395107
m3_in,m2_in,8,l1,k2,19.395107
source,m6_in,3,l2,k5,19.376766
m6_in,m6_q_l2,3,l2,k5,19.376766
m6_q_l2,ss,3,l2,k5,19.376766
source,m6_in,7,l2,k5,19.366027
m6_in,m6_q_l2,7,l2,k5,19.366027
m6_q_l2,ss,7,l2,k5,19.366027
source,m2_in,11,l2,k1,19.355802
source,m2_in,9,l1,k3,19.332205
m2_in,m2_q_l1,9,l1,k3,19.332205
source,m7_in,7,l2,k1,19.323123
m7_in,m7_q_l2,7,l2,k1,19.323123
m7_q_l2,ss,7,l2,k1,19.323123
source,m9_in,9,l1,k3,19.314723
m9_in,m3_in,9,l1,k3,19.314723
source,m8_in,9,l1,k1,19.294527
m8_in,m1_in,9,l1,k1,19.294527
source,m8_in,6,l1,k3,19.266699
m8_in,m3_in,6,l1,k3,19.266699
source,m7_in,10,l2,k5,19.261922
m7_in,m7_q_l2,10,l2,k5,19.261922
m7_q_l2,ss,10,l2,k5,19.261922
source,m4_in,7,l2,k4,19.233698
m4_in,m3_in,7,l2,k4,19.233698
source,m1_in,5,l2,k3,19.228489
m1_in,m1_q_l2,5,l2,k3,19.228489
m1_q_l2,ss,5,l2,k3,19.228489
source,m2_in,9,l1,k4,19.215208
m2_in,m2_q_l1,9,l1,k4,19.215208
source,m7_in,4,l1,k4,19.214567
m7_in,m4_in,4,l1,k4,19.214567
source,m7_in,8,l2,k1,19.212611
m7_in,m7_q_l2,8,l2,k1,19.212611
m7_q_l2,ss,8,l2,k1,19.212611
source,m10_in,4,l2,k5,19.202618
m10_in,m10_q_l2,4,l2,k5,19.202618
m10_q_l2,ss,4,l2,k5,19.202618
source,m9_in,5,l2,k4,19.198211
m9_in,m9_q_l2,5,l2,k4,19.198211
m9_q_l2,ss,5,l2,k4,19.198211
source,m6_in,11,l1,k2,19.196037
m6_in,m1_in,11,l1,k2,19.196037
source,m9_in,8,l2,k5,19.188393
m9_in,m9_q_l2,8,l2,k5,19.188393
m9_q_l2,ss,8,l2,k5,19.188393
source,m8_in,5,l1,k4,19.176644
m8_in,m4_in,5,l1,k4,19.176644
m10_in,m10_q_l2,2,l2,k3,19.176519
m10_q_l2,ss,2,l2,k3,19.176519
source,m5_in,12,l1,k5,19.15016
source,m3_in,2,l1,k4,19.129861
m3_in,m4_in,2,l1,k4,19.129861
source,m7_in,10,l1,k5,19.127378
m7_in,m5_in,10,l1,k5,19.127378
source,m1_in,6,l1,k5,19.123998
source,m10_in,1,l2,k2,19.121134
m10_in,m10_q_l2,1,l2,k2,19.121134
m10_q_l2,ss,1,l2,k2,19.121134
source,m7_in,2,l1,k5,19.116623
m7_in,m2_in,2,l1,k5,19.116623
source,m10_in,9,l1,k5,19.090282
m10_in,m5_in,9,l1,k5,19.090282
source,m7_in,2,l2,k5,19.05748
m7_in,m7_q_l2,2,l2,k5,19.05748
m7_q_l2,ss,2,l2,k5,19.05748
source,m10_in,8,l2,k1,19.039268
m10_in,m10_q_l2,8,l2,k1,19.039268
m10_q_l2,ss,8,l2,k1,19.039268
source,m5_in,6,l2,k4,19.025171
m5_in,m5_q_l2,6,l2,k4,19.025171
m5_q_l2,ss,6,l2,k4,19.025171
source,m1_in,7,l2,k3,19.014132
m1_in,m1_q_l2,7,l2,k3,19.014132
m1_q_l2,ss,7,l2,k3,19.014132
source,m10_in,3,l1,k1,18.99204
m10_in,m10_q_l1,3,l1,k1,18.99204
m10_q_l1,ss,3,l1,k1,18.99204
source,m9_in,12,l1,k5,18.985067
source,m7_in,12,l2,k4,18.93729
source,m7_in,2,l2,k3,18.930764
m7_in,m7_q_l2,2,l2,k3,18.930764
m7_q_l2,ss,2,l2,k3,18.930764
source,m10_in,8,l2,k4,18.927062
m10_in,m10_q_l2,8,l2,k4,18.927062
m10_q_l2,ss,8,l2,k4,18.927062
source,m1_in,6,l2,k5,18.902181
m1_in,m1_q_l2,6,l2,k5,18.902181
m1_q_l2,ss,6,l2,k5,18.902181
source,m3_in,10,l1,k5,18.900479
m3_in,m5_in,10,l1,k5,18.900479
source,m7_in,6,l1,k4,18.890218
source,m4_in,7,l1,k4,18.886284
source,m1_in,10,l1,k2,18.87458
m1_in,m1_q_l1,10,l1,k2,18.87458
source,m10_in,6,l2,k1,18.856349
m10_in,m10_q_l2,6,l2,k1,18.856349
m10_q_l2,ss,6,l2,k1,18.856349
source,m2_in,5,l1,k5,18.853505
source,m4_in,2,l1,k4,18.837083
m1_in,m1_q_l1,11,l1,k3,18.834789
m1_q_l1,ss,11,l1,k3,18.834789
source,m4_in,10,l1,k2,18.820569
m4_in,m2_in,10,l1,k2,18.820569
source,m2_in,10,l1,k3,18.816007
m2_in,m2_q_l1,10,l1,k3,18.816007
m2_q_l1,ss,10,l1,k3,18.816007
source,m4_in,3,l2,k4,18.801695
m4_in,m6_in,3,l2,k4,18.801695
m2_in,m2_q_l1,7,l1,k5,18.779816
source,m10_in,11,l2,k1,18.763085
m10_in,m10_q_l2,11,l2,k1,18.763085
m10_q_l2,ss,11,l2,k1,18.763085
source,m7_in,9,l1,k1,18.753135
m7_in,m1_in,9,l1,k1,18.753135
source,m6_in,8,l2,k4,18.742714
m6_in,m6_q_l2,8,l2,k4,18.742714
m6_q_l2,ss,8,l2,k4,18.742714
source,m1_in,6,l2,k1,18.72512
m1_in,m3_in,6,l2,k1,18.72512
source,m5_in,3,l1,k1,18.70471
m5_in,m1_in,3,l1,k1,18.70471
source,m9_in,5,l1,k2,18.698535
source,m6_in,10,l2,k4,18.696108
m6_in,m6_q_l2,10,l2,k4,18.696108
m6_q_l2,ss,10,l2,k4,18.696108
source,m10_in,11,l1,k3,18.673266
source,m3_in,2,l1,k2,18.671448
source,m10_in,2,l2,k4,18.665311
m10_in,m10_q_l2,2,l2,k4,18.665311
m10_q_l2,ss,2,l2,k4,18.665311
source,m1_in,9,l2,k2,18.661608
m1_in,m1_q_l2,9,l2,k2,18.661608
m1_q_l2,ss,9,l2,k2,18.661608
source,m3_in,6,l2,k2,18.5984
m3_in,m3_q_l2,6,l2,k2,18.5984
m3_q_l2,ss,6,l2,k2,18.5984
source,m9_in,5,l2,k2,18.580773
m9_in,m9_q_l2,5,l2,k2,18.580773
m9_q_l2,ss,5,l2,k2,18.580773
source,m7_in,10,l2,k3,18.558523
m7_in,m7_q_l2,10,l2,k3,18.558523
m7_q_l2,ss,10,l2,k3,18.558523
source,m9_in,9,l2,k1,18.53464
m9_in,m9_q_l2,9,l2,k1,18.53464
m9_q_l2,ss,9,l2,k1,18.53464
source,m5_in,1,l2,k5,18.526559
m5_in,m4_in,1,l2,k5,18.526559
source,m9_in,3,l2,k3,18.509449
m9_in,m9_q_l2,3,l2,k3,18.509449
m9_q_l2,ss,3,l2,k3,18.509449
m6_in,m6_q_l2,4,l2,k1,18.497199
m6_q_l2,ss,4,l2,k1,18.497199
source,m8_in,11,l1,k2,18.489829
m8_in,m2_in,11,l1,k2,18.489829
source,m4_in,2,l2,k2,18.489283
m4_in,m4_q_l2,2,l2,k2,18.489283
m4_q_l2,ss,2,l2,k2,18.489283
source,m5_in,9,l1,k3,18.484499
m5_in,m3_in,9,l1,k3,18.484499
source,m10_in,4,l1,k3,18.480271
source,m6_in,1,l1,k3,18.478424
m6_in,m3_in,1,l1,k3,18.478424
source,m3_in,1,l1,k4,18.463021
source,m3_in,12,l1,k3,18.430638
m3_in,m2_in,1,l1,k4,18.426884
source,m2_in,8,l1,k2,18.425595
source,m10_in,9,l2,k5,18.413662
m10_in,m10_q_l2,9,l2,k5,18.413662
m10_q_l2,ss,9,l2,k5,18.413662
source,m2_in,12,l2,k5,18.409733
source,m9_in,12,l2,k5,18.400887
source,m3_in,6,l1,k4,18.398408
m3_in,m4_in,6,l1,k4,18.398408
source,m9_in,2,l1,k3,18.362574
m9_in,m3_in,2,l1,k3,18.362574
source,m5_in,7,l1,k1,18.342768
m5_in,m2_in,7,l1,k1,18.342768
source,m7_in,7,l2,k2,18.335689
m7_in,m7_q_l2,7,l2,k2,18.335689
m7_q_l2,ss,7,l2,k2,18.335689
source,m5_in,11,l2,k4,18.321343
source,m5_in,10,l1,k5,18.317622
source,m2_in,6,l2,k1,18.308733
m2_in,m2_q_l2,6,l2,k1,18.308733
m2_q_l2,ss,6,l2,k1,18.308733
source,m3_in,8,l1,k3,18.301665
source,m6_in,4,l2,k2,18.292682
m6_in,m6_q_l2,4,l2,k2,18.292682
m6_q_l2,ss,4,l2,k2,18.292682
source,m1_in,4,l1,k5,18.29018
m1_in,m1_q_l1,4,l1,k5,18.29018
source,m2_in,5,l2,k2,18.288241
m2_in,m7_in,5,l2,k2,18.288241
source,m1_in,8,l2,k1,18.28761
m1_in,m4_in,8,l2,k1,18.28761
source,m8_in,6,l1,k1,18.281929
m8_in,m1_in,6,l1,k1,18.281929
source,m2_in,2,l2,k4,18.254069
m2_in,m2_q_l2,2,l2,k4,18.254069
m2_q_l2,ss,2,l2,k4,18.254069
source,m3_in,8,l1,k4,18.254039
m3_in,m4_in,8,l1,k4,18.254039
source,m3_in,6,l2,k4,18.251448
m3_in,m3_q_l2,6,l2,k4,18.251448
m3_q_l2,ss,6,l2,k4,18.251448
source,m1_in,7,l1,k5,18.250103
m1_in,m1_q_l1,7,l1,k5,18.250103
m1_q_l1,ss,7,l1,k5,18.250103
source,m3_in,9,l2,k3,18.166651
m3_in,m9_in,9,l2,k3,18.166651
source,m2_in,1,l1,k1,18.164128
m2_in,m2_q_l1,1,l1,k1,18.164128
source,m2_in,5,l1,k2,18.148338
source,m9_in,3,l1,k1,18.143201
source,m2_in,3,l2,k1,18.127291
m2_in,m2_q_l2,3,l2,k1,18.127291
m2_q_l2,ss,3,l2,k1,18.127291
source,m3_in,2,l2,k5,18.098536
source,m9_in,11,l1,k1,18.086795
source,m5_in,10,l2,k3,18.083461
source,m1_in,1,l2,k3,18.069739
m1_in,m1_q_l2,1,l2,k3,18.069739
m1_q_l2,ss,1,l2,k3,18.069739
m2_in,m2_q_l1,5,l1,k1,18.059269
m2_q_l1,ss,5,l1,k1,18.059269
source,m9_in,2,l2,k5,18.041659
m9_in,m9_q_l2,2,l2,k5,18.041659
m9_q_l2,ss,2,l2,k5,18.041659
source,m2_in,10,l2,k1,18.035877
m2_in,m2_q_l2,10,l2,k1,18.035877
m2_q_l2,ss,10,l2,k1,18.035877
source,m10_in,10,l1,k1,18.035714
source,m4_in,11,l2,k3,18.030031
source,m6_in,1,l1,k1,18.027954
m6_in,m10_in,1,l1,k1,18.027954
source,m5_in,4,l2,k1,18.021565
m5_in,m5_q_l2,4,l2,k1,18.021565
m5_q_l2,ss,4,l2,k1,18.021565
source,m1_in,12,l2,k5,18.007732
source,m5_in,4,l2,k5,18.005548
m5_in,m2_in,4,l2,k5,18.005548
source,m3_in,7,l1,k3,17.989174
source,m8_in,7,l2,k3,17.985014
m8_in,m8_q_l2,7,l2,k3,17.985014
m8_q_l2,ss,7,l2,k3,17.985014
source,m7_in,1,l1,k4,17.973056
m7_in,m4_in,1,l1,k4,17.973056
source,m1_in,5,l1,k1,17.953866
source,m10_in,2,l1,k5,17.93056
source,m10_in,2,l1,k3,17.910518
source,m6_in,2,l2,k3,17.903066
m6_in,m6_q_l2,2,l2,k3,17.903066
m6_q_l2,ss,2,l2,k3,17.903066
source,m6_in,9,l1,k1,17.886688
m6_in,m1_in,9,l1,k1,17.886688
source,m4_in,8,l1,k4,17.870169
source,m2_in,7,l2,k1,17.856002
m2_in,m2_q_l2,7,l2,k1,17.856002
m2_q_l2,ss,7,l2,k1,17.856002
source,m6_in,9,l2,k1,17.851994
m6_in,m6_q_l2,9,l2,k1,17.851994
m6_q_l2,ss,9,l2,k1,17.851994
source,m4_in,6,l1,k1,17.84646
m4_in,m1_in,6,l1,k1,17.84646
source,m6_in,9,l2,k4,17.84384
m6_in,m6_q_l2,9,l2,k4,17.84384
m6_q_l2,ss,9,l2,k4,17.84384
source,m9_in,1,l1,k4,17.836015
m9_in,m4_in,1,l1,k4,17.836015
source,m8_in,10,l2,k3,17.833426
m8_in,m8_q_l2,10,l2,k3,17.833426
m8_q_l2,ss,10,l2,k3,17.833426
source,m7_in,6,l1,k1,17.831008
source,m10_in,6,l2,k5,17.804691
m10_in,m10_q_l2,6,l2,k5,17.804691
m10_q_l2,ss,6,l2,k5,17.804691
source,m7_in,4,l2,k5,17.80124
m7_in,m7_q_l2,4,l2,k5,17.80124
m7_q_l2,ss,4,l2,k5,17.80124
source,m9_in,5,l1,k5,17.792893
m9_in,m5_in,5,l1,k5,17.792893
source,m6_in,5,l2,k5,17.784825
source,m4_in,1,l1,k5,17.760576
m4_in,m5_in,1,l1,k5,17.760576
source,m2_in,11,l1,k3,17.745041
m2_in,m2_q_l1,11,l1,k3,17.745041
m2_q_l1,ss,11,l1,k3,17.745041
source,m4_in,7,l2,k3,17.744206
source,m3_in,8,l2,k2,17.727812
source,m8_in,5,l1,k5,17.727566
m8_in,m5_in,5,l1,k5,17.727566
source,m7_in,8,l2,k3,17.726003
m7_in,m7_q_l2,8,l2,k3,17.726003
m7_q_l2,ss,8,l2,k3,17.726003
source,m2_in,11,l2,k5,17.718391
m2_in,m2_q_l2,11,l2,k5,17.718391
m2_q_l2,ss,11,l2,k5,17.718391
source,m8_in,1,l1,k2,17.699278
m8_in,m2_in,1,l1,k2,17.699278
source,m4_in,9,l2,k1,17.67869
m4_in,m4_q_l2,9,l2,k1,17.67869
m4_q_l2,ss,9,l2,k1,17.67869
source,m3_in,5,l1,k2,17.648523
m3_in,m2_in,5,l1,k2,17.648523
source,m8_in,3,l2,k4,17.634177
m8_in,m8_q_l2,3,l2,k4,17.634177
m8_q_l2,ss,3,l2,k4,17.634177
source,m2_in,4,l2,k5,17.626214
source,m6_in,2,l1,k1,17.617463
m6_in,m1_in,2,l1,k1,17.617463
source,m9_in,9,l2,k2,17.609292
m9_in,m9_q_l2,9,l2,k2,17.609292
m9_q_l2,ss,9,l2,k2,17.609292
source,m2_in,10,l1,k4,17.605565
m2_in,m2_q_l1,10,l1,k4,17.605565
source,m8_in,11,l1,k3,17.600805
source,m8_in,6,l2,k1,17.59484
m8_in,m8_q_l2,6,l2,k1,17.59484
m8_q_l2,ss,6,l2,k1,17.59484
source,m1_in,1,l1,k3,17.590754
m1_in,m1_q_l1,1,l1,k3,17.590754
m1_q_l1,ss,1,l1,k3,17.590754
source,m9_in,8,l1,k4,17.588784
m9_in,m4_in,8,l1,k4,17.588784
source,m8_in,7,l2,k4,17.581937
m8_in,m8_q_l2,7,l2,k4,17.581937
m8_q_l2,ss,7,l2,k4,17.581937
source,m4_in,7,l1,k5,17.581504
m4_in,m5_in,7,l1,k5,17.581504
source,m9_in,1,l1,k1,17.570891
m9_in,m1_in,1,l1,k1,17.570891
source,m9_in,4,l2,k3,17.563371
m9_in,m9_q_l2,4,l2,k3,17.563371
m9_q_l2,ss,4,l2,k3,17.563371
source,m10_in,5,l1,k3,17.554921
m10_in,m10_q_l1,5,l1,k3,17.554921
m10_q_l1,ss,5,l1,k3,17.554921
source,m5_in,6,l1,k1,17.55437
m5_in,m1_in,6,l1,k1,17.55437
source,m9_in,5,l2,k3,17.540687
m9_in,m9_q_l2,5,l2,k3,17.540687
m9_q_l2,ss,5,l2,k3,17.540687
source,m2_in,12,l2,k1,17.535676
source,m8_in,2,l2,k5,17.531727
m8_in,m8_q_l2,2,l2,k5,17.531727
m8_q_l2,ss,2,l2,k5,17.531727
source,m5_in,11,l1,k3,17.531127
source,m7_in,6,l1,k3,17.529631
m7_in,m3_in,6,l1,k3,17.529631
source,m3_in,6,l2,k5,17.518515
m3_in,m3_q_l2,6,l2,k5,17.518515
m3_q_l2,ss,6,l2,k5,17.518515
source,m3_in,9,l2,k5,17.513382
source,m2_in,7,l1,k1,17.502669
source,m3_in,9,l2,k4,17.496479
m3_in,m3_q_l2,9,l2,k4,17.496479
m3_q_l2,ss,9,l2,k4,17.496479
source,m4_in,5,l2,k1,17.4914
m4_in,m4_q_l2,5,l2,k1,17.4914
m4_q_l2,ss,5,l2,k1,17.4914
source,m7_in,6,l1,k5,17.48724
m7_in,m1_in,6,l1,k5,17.48724
source,m7_in,6,l2,k5,17.482688
m7_in,m7_q_l2,6,l2,k5,17.482688
m7_q_l2,ss,6,l2,k5,17.482688
source,m6_in,10,l1,k4,17.463742
m6_in,m4_in,10,l1,k4,17.463742
source,m4_in,11,l2,k2,17.456667
m4_in,m4_q_l2,11,l2,k2,17.456667
m4_q_l2,ss,11,l2,k2,17.456667
source,m9_in,7,l2,k4,17.454072
m9_in,m9_q_l2,7,l2,k4,17.454072
m9_q_l2,ss,7,l2,k4,17.454072
source,m10_in,3,l2,k2,17.451096
m10_in,m10_q_l2,3,l2,k2,17.451096
m10_q_l2,ss,3,l2,k2,17.451096
source,m1_in,6,l1,k4,17.446705
m1_in,m1_q_l1,6,l1,k4,17.446705
source,m7_in,7,l1,k4,17.442343
source,m3_in,7,l1,k4,17.441481
m3_in,m4_in,7,l1,k4,17.441481
source,m8_in,8,l2,k2,17.431586
m8_in,m8_q_l2,8,l2,k2,17.431586
m8_q_l2,ss,8,l2,k2,17.431586
source,m6_in,11,l2,k1,17.42404
m6_in,m6_q_l2,11,l2,k1,17.42404
m6_q_l2,ss,11,l2,k1,17.42404
source,m10_in,6,l2,k4,17.3896
source,m3_in,9,l1,k2,17.380628
m3_in,m2_in,9,l1,k2,17.380628
source,m10_in,9,l2,k4,17.379017
m10_in,m10_q_l2,9,l2,k4,17.379017
m10_q_l2,ss,9,l2,k4,17.379017
source,m6_in,10,l1,k5,17.372405
source,m8_in,5,l2,k4,17.362619
m8_in,m8_q_l2,5,l2,k4,17.362619
m8_q_l2,ss,5,l2,k4,17.362619
source,m3_in,5,l2,k3,17.353269
m3_in,m8_in,5,l2,k3,17.353269
source,m2_in,1,l1,k5,17.347428
source,m8_in,5,l2,k2,17.335713
m8_in,m8_q_l2,5,l2,k2,17.335713
m8_q_l2,ss,5,l2,k2,17.335713
source,m5_in,7,l2,k2,17.308289
source,m4_in,12,l2,k2,17.306228
source,m9_in,4,l2,k5,17.290331
m9_in,m9_q_l2,4,l2,k5,17.290331
m9_q_l2,ss,4,l2,k5,17.290331
source,m2_in,10,l1,k1,17.283562
m2_in,m2_q_l1,10,l1,k1,17.283562
source,m5_in,5,l1,k4,17.282395
m5_in,m4_in,5,l1,k4,17.282395
source,m8_in,12,l2,k4,17.279069
source,m10_in,9,l2,k3,17.255636
m10_in,m10_q_l2,9,l2,k3,17.255636
m10_q_l2,ss,9,l2,k3,17.255636
source,m5_in,3,l1,k4,17.251877
source,m2_in,9,l1,k2,17.243138
source,m7_in,7,l1,k5,17.239162
m7_in,m5_in,7,l1,k5,17.239162
source,m10_in,12,l2,k3,17.20996
source,m10_in,11,l2,k4,17.200208
m10_in,m10_q_l2,11,l2,k4,17.200208
m10_q_l2,ss,11,l2,k4,17.200208
source,m3_in,7,l2,k4,17.18839
source,m9_in,10,l2,k4,17.174401
m9_in,m9_q_l2,10,l2,k4,17.174401
m9_q_l2,ss,10,l2,k4,17.174401
source,m5_in,5,l1,k2,17.173441
m5_in,m2_in,5,l1,k2,17.173441
source,m1_in,1,l2,k5,17.17024
m1_in,m1_q_l2,1,l2,k5,17.17024
m1_q_l2,ss,1,l2,k5,17.17024
source,m5_in,2,l2,k1,17.15564
m5_in,m5_q_l2,2,l2,k1,17.15564
m5_q_l2,ss,2,l2,k1,17.15564
m10_q_l1,ss,5,l1,k2,17.140926
source,m5_in,7,l1,k3,17.119217
m5_in,m3_in,7,l1,k3,17.119217
source,m9_in,7,l1,k1,17.091342
source,m2_in,3,l2,k4,17.087766
m2_in,m2_q_l2,3,l2,k4,17.087766
m2_q_l2,ss,3,l2,k4,17.087766
source,m4_in,1,l1,k1,17.077386
source,m7_in,3,l1,k5,17.070636
m7_in,m5_in,3,l1,k5,17.070636
source,m2_in,9,l2,k4,17.060191
m2_in,m2_q_l2,9,l2,k4,17.060191
m2_q_l2,ss,9,l2,k4,17.060191
source,m2_in,9,l2,k2,17.060141
m2_in,m8_in,9,l2,k2,17.060141
source,m4_in,5,l2,k5,17.057755
m4_in,m4_q_l2,5,l2,k5,17.057755
m4_q_l2,ss,5,l2,k5,17.057755
source,m2_in,9,l2,k3,17.055144
m2_in,m2_q_l2,9,l2,k3,17.055144
m2_q_l2,ss,9,l2,k3,17.055144
source,m1_in,9,l2,k5,17.05307
m1_in,m1_q_l2,9,l2,k5,17.05307
m1_q_l2,ss,9,l2,k5,17.05307
source,m8_in,6,l1,k2,17.029096
m8_in,m2_in,6,l1,k2,17.029096
source,m3_in,1,l1,k3,17.019949
source,m4_in,10,l1,k4,17.016186
source,m5_in,4,l2,k2,17.003669
m5_in,m5_q_l2,4,l2,k2,17.003669
m5_q_l2,ss,4,l2,k2,17.003669
source,m4_in,2,l1,k2,16.991993
m4_in,m2_in,2,l1,k2,16.991993
source,m1_in,1,l1,k1,16.986857
source,m10_in,4,l1,k4,16.982728
m10_in,m10_q_l1,4,l1,k4,16.982728
m10_q_l1,ss,4,l1,k4,16.982728
source,m9_in,10,l1,k3,16.976121
m9_in,m3_in,10,l1,k3,16.976121
source,m7_in,4,l2,k2,16.973272
source,m8_in,1,l2,k1,16.969805
m8_in,m8_q_l2,1,l2,k1,16.969805
m8_q_l2,ss,1,l2,k1,16.969805
source,m4_in,4,l1,k2,16.967677
m4_in,m2_in,4,l1,k2,16.967677
source,m6_in,9,l1,k4,16.957498
m6_in,m4_in,9,l1,k4,16.957498
m7_in,m2_in,6,l1,k1,16.933974
source,m2_in,7,l1,k4,16.92989
source,m6_in,2,l2,k4,16.924037
m6_in,m6_q_l2,2,l2,k4,16.924037
m6_q_l2,ss,2,l2,k4,16.924037
source,m5_in,12,l1,k3,16.915919
source,m9_in,12,l1,k2,16.908163
source,m2_in,4,l2,k3,16.895332
m2_in,m2_q_l2,4,l2,k3,16.895332
m2_q_l2,ss,4,l2,k3,16.895332
source,m2_in,2,l1,k4,16.89437
m2_in,m2_q_l1,2,l1,k4,16.89437
source,m2_in,7,l2,k2,16.89295
m2_in,m5_in,7,l2,k2,16.89295
source,m7_in,2,l2,k1,16.89039
m7_in,m7_q_l2,2,l2,k1,16.89039
m7_q_l2,ss,2,l2,k1,16.89039
source,m6_in,3,l1,k2,16.885873
m6_in,m2_in,3,l1,k2,16.885873
source,m8_in,2,l2,k3,16.885662
m8_in,m8_q_l2,2,l2,k3,16.885662
m8_q_l2,ss,2,l2,k3,16.885662
m2_q_l1,ss,11,l1,k1,16.88505
source,m3_in,4,l2,k1,16.848414
m3_in,m3_q_l2,4,l2,k1,16.848414
m3_q_l2,ss,4,l2,k1,16.848414
source,m7_in,7,l2,k3,16.83672
m7_in,m7_q_l2,7,l2,k3,16.83672
m7_q_l2,ss,7,l2,k3,16.83672
source,m8_in,12,l2,k3,16.827013
source,m10_in,6,l1,k4,16.814137
m10_in,m10_q_l1,6,l1,k4,16.814137
m10_q_l1,ss,6,l1,k4,16.814137
source,m8_in,12,l2,k5,16.790834
source,m6_in,9,l2,k5,16.777053
m6_in,m6_q_l2,9,l2,k5,16.777053
m6_q_l2,ss,9,l2,k5,16.777053
source,m3_in,2,l2,k4,16.775278
m3_in,m3_q_l2,2,l2,k4,16.775278
m3_q_l2,ss,2,l2,k4,16.775278
source,m10_in,12,l2,k1,16.761899
source,m8_in,10,l1,k5,16.760058
m8_in,m10_in,10,l1,k5,16.760058
source,m9_in,7,l2,k1,16.745295
m9_in,m9_q_l2,7,l2,k1,16.745295
m9_q_l2,ss,7,l2,k1,16.745295
source,m10_in,1,l2,k1,16.720167
source,m7_in,8,l1,k1,16.718473
m7_in,m1_in,8,l1,k1,16.718473
source,m9_in,3,l1,k2,16.70183
m9_in,m2_in,3,l1,k2,16.70183
source,m9_in,6,l2,k5,16.696664
m9_in,m9_q_l2,6,l2,k5,16.696664
m9_q_l2,ss,6,l2,k5,16.696664
source,m10_in,6,l1,k2,16.687683
source,m6_in,1,l1,k5,16.65374
m6_in,m5_in,1,l1,k5,16.65374
source,m3_in,10,l2,k4,16.651726
source,m2_in,5,l2,k1,16.651124
m2_in,m2_q_l2,5,l2,k1,16.651124
m2_q_l2,ss,5,l2,k1,16.651124
source,m7_in,2,l1,k3,16.633011
m7_in,m1_in,2,l1,k3,16.633011
source,m3_in,1,l2,k5,16.619927
m3_in,m3_q_l2,1,l2,k5,16.619927
m3_q_l2,ss,1,l2,k5,16.619927
source,m1_in,11,l2,k1,16.616203
m1_in,m2_in,11,l2,k1,16.616203
source,m4_in,1,l1,k4,16.606847
source,m9_in,8,l1,k3,16.596892
m9_in,m3_in,8,l1,k3,16.596892
source,m6_in,12,l1,k4,16.596544
source,m9_in,10,l1,k2,16.583214
m9_in,m2_in,10,l1,k2,16.583214
source,m5_in,8,l2,k4,16.577809
m5_in,m5_q_l2,8,l2,k4,16.577809
m5_q_l2,ss,8,l2,k4,16.577809
