from,to,t,l,k,flow
m8_in,m5_in,9,l1,k5,18.58514
source,m10_in,6,l2,k2,18.568411
m10_in,m10_q_l2,6,l2,k2,18.568411
m10_q_l2,ss,6,l2,k2,18.568411
source,m8_in,2,l1,k4,18.56705
m8_in,m4_in,2,l1,k4,18.56705
source,m8_in,4,l2,k5,18.56518
m8_in,m8_q_l2,4,l2,k5,18.56518
m8_q_l2,ss,4,l2,k5,18.56518
source,m10_in,5,l1,k2,18.561091
source,m4_in,4,l1,k5,18.53832
m4_in,m5_in,4,l1,k5,18.53832
source,m4_in,6,l2,k4,18.537892
m4_in,m6_in,6,l2,k4,18.537892
source,m9_in,10,l2,k3,18.518187
m9_in,m9_q_l2,10,l2,k3,18.518187
m9_q_l2,ss,10,l2,k3,18.518187
source,m8_in,6,l1,k4,18.507887
m8_in,m4_in,6,l1,k4,18.507887
source,m5_in,8,l1,k3,18.503346
m5_in,m3_in,8,l1,k3,18.503346
source,m3_in,4,l1,k3,18.489491
source,m9_in,11,l2,k3,18.48248
m9_in,m9_q_l2,11,l2,k3,18.48248
m9_q_l2,ss,11,l2,k3,18.48248
source,m6_in,10,l1,k2,18.477989
m6_in,m2_in,10,l1,k2,18.477989
source,m2_in,5,l1,k3,18.475787
m2_in,m3_in,5,l1,k3,18.475787
source,m3_in,9,l2,k2,18.474333
m3_in,m3_q_l2,9,l2,k2,18.474333
m3_q_l2,ss,9,l2,k2,18.474333
source,m7_in,5,l1,k5,18.44782
m7_in,m5_in,5,l1,k5,18.44782
source,m9_in,11,l1,k3,18.446297
m9_in,m3_in,11,l1,k3,18.446297
source,m5_in,10,l2,k5,18.431262
m5_in,m8_in,10,l2,k5,18.431262
source,m1_in,12,l2,k4,18.428468
source,m2_in,10,l1,k2,18.406697
source,m6_in,6,l1,k2,18.379695
m6_in,m2_in,6,l1,k2,18.379695
source,m4_in,12,l2,k5,18.358725
source,m8_in,12,l2,k1,18.351887
source,m8_in,5,l2,k5,18.326111
m8_in,m8_q_l2,5,l2,k5,18.326111
m8_q_l2,ss,5,l2,k5,18.326111
source,m10_in,3,l1,k5,18.324548
m10_in,m10_q_l1,3,l1,k5,18.324548
source,m10_in,5,l1,k1,18.316578
source,m6_in,12,l2,k1,18.309906
source,m3_in,8,l1,k2,18.296331
m3_in,m2_in,8,l1,k2,18.296331
source,m6_in,3,l2,k5,18.282575
source,m6_in,7,l2,k5,18.274521
m6_in,m6_q_l2,7,l2,k5,18.274521
m6_q_l2,ss,7,l2,k5,18.274521
source,m2_in,11,l2,k1,18.266852
source,m2_in,9,l1,k3,18.249154
m2_in,m10_in,9,l1,k3,18.249154
source,m7_in,7,l2,k1,18.242342
m7_in,m7_q_l2,7,l2,k1,18.242342
m7_q_l2,ss,7,l2,k1,18.242342
source,m9_in,9,l1,k3,18.236043
m9_in,m3_in,9,l1,k3,18.236043
source,m8_in,9,l1,k1,18.220895
m8_in,m1_in,9,l1,k1,18.220895
source,m8_in,6,l1,k3,18.200024
m8_in,m3_in,6,l1,k3,18.200024
source,m7_in,10,l2,k5,18.196441
m7_in,m7_q_l2,10,l2,k5,18.196441
m7_q_l2,ss,10,l2,k5,18.196441
source,m4_in,7,l2,k4,18.175273
m4_in,m2_in,7,l2,k4,18.175273
source,m1_in,5,l2,k3,18.171367
m1_in,m1_q_l2,5,l2,k3,18.171367
m1_q_l2,ss,5,l2,k3,18.171367
source,m2_in,9,l1,k4,18.161406
m2_in,m4_in,9,l1,k4,18.161406
source,m7_in,4,l1,k4,18.160925
m7_in,m4_in,4,l1,k4,18.160925
source,m7_in,8,l2,k1,18.159459
m7_in,m7_q_l2,8,l2,k1,18.159459
m7_q_l2,ss,8,l2,k1,18.159459
source,m10_in,4,l2,k5,18.151963
m10_in,m10_q_l2,4,l2,k5,18.151963
m10_q_l2,ss,4,l2,k5,18.151963
source,m9_in,5,l2,k4,18.148658
m9_in,m9_q_l2,5,l2,k4,18.148658
m9_q_l2,ss,5,l2,k4,18.148658
source,m6_in,11,l1,k2,18.147028
m6_in,m2_in,11,l1,k2,18.147028
source,m9_in,8,l2,k5,18.141295
m9_in,m9_q_l2,8,l2,k5,18.141295
m9_q_l2,ss,8,l2,k5,18.141295
source,m8_in,5,l1,k4,18.132483
m8_in,m1_in,5,l1,k4,18.132483
source,m5_in,12,l1,k5,18.11262
source,m3_in,2,l1,k4,18.097396
m3_in,m4_in,2,l1,k4,18.097396
source,m7_in,10,l1,k5,18.095534
m7_in,m5_in,10,l1,k5,18.095534
source,m1_in,6,l1,k5,18.092999
m1_in,m5_in,6,l1,k5,18.092999
source,m10_in,1,l2,k2,18.09085
m10_in,m10_q_l2,1,l2,k2,18.09085
m10_q_l2,ss,1,l2,k2,18.09085
source,m7_in,2,l1,k5,18.087467
m7_in,m5_in,2,l1,k5,18.087467
source,m10_in,9,l1,k5,18.067711
m10_in,m5_in,9,l1,k5,18.067711
source,m7_in,2,l2,k5,18.04311
m7_in,m7_q_l2,2,l2,k5,18.04311
m7_q_l2,ss,2,l2,k5,18.04311
source,m10_in,8,l2,k1,18.029451
m10_in,m10_q_l2,8,l2,k1,18.029451
m10_q_l2,ss,8,l2,k1,18.029451
source,m5_in,6,l2,k4,18.018878
m5_in,m5_q_l2,6,l2,k4,18.018878
m5_q_l2,ss,6,l2,k4,18.018878
source,m1_in,7,l2,k3,18.010599
source,m10_in,3,l1,k1,17.99403
source,m9_in,12,l1,k5,17.9888
source,m7_in,12,l2,k4,17.952967
source,m7_in,2,l2,k3,17.948073
m7_in,m7_q_l2,2,l2,k3,17.948073
m7_q_l2,ss,2,l2,k3,17.948073
source,m10_in,8,l2,k4,17.945296
m10_in,m10_q_l2,8,l2,k4,17.945296
m10_q_l2,ss,8,l2,k4,17.945296
source,m1_in,6,l2,k5,17.926635
m1_in,m1_q_l2,6,l2,k5,17.926635
m1_q_l2,ss,6,l2,k5,17.926635
source,m3_in,10,l1,k5,17.925359
m3_in,m5_in,10,l1,k5,17.925359
source,m7_in,6,l1,k4,17.917663
m7_in,m4_in,6,l1,k4,17.917663
source,m4_in,7,l1,k4,17.914713
source,m1_in,10,l1,k2,17.905935
source,m10_in,6,l2,k1,17.892262
m10_in,m10_q_l2,6,l2,k1,17.892262
m10_q_l2,ss,6,l2,k1,17.892262
source,m2_in,5,l1,k5,17.890128
m2_in,m5_in,5,l1,k5,17.890128
source,m4_in,2,l1,k4,17.877812
source,m4_in,10,l1,k2,17.865427
m4_in,m1_in,10,l1,k2,17.865427
source,m2_in,10,l1,k3,17.862005
m2_in,m1_in,10,l1,k3,17.862005
source,m4_in,3,l2,k4,17.851272
m4_in,m7_in,3,l2,k4,17.851272
source,m10_in,11,l2,k1,17.822314
m10_in,m10_q_l2,11,l2,k1,17.822314
m10_q_l2,ss,11,l2,k1,17.822314
source,m7_in,9,l1,k1,17.814851
m7_in,m1_in,9,l1,k1,17.814851
source,m6_in,8,l2,k4,17.807035
m6_in,m6_q_l2,8,l2,k4,17.807035
m6_q_l2,ss,8,l2,k4,17.807035
source,m1_in,6,l2,k1,17.79384
m1_in,m7_in,6,l2,k1,17.79384
source,m5_in,3,l1,k1,17.778533
m5_in,m1_in,3,l1,k1,17.778533
source,m9_in,5,l1,k2,17.773901
m9_in,m2_in,5,l1,k2,17.773901
source,m6_in,10,l2,k4,17.772081
m6_in,m6_q_l2,10,l2,k4,17.772081
m6_q_l2,ss,10,l2,k4,17.772081
source,m10_in,11,l1,k3,17.75495
source,m3_in,2,l1,k2,17.753586
m3_in,m2_in,2,l1,k2,17.753586
source,m10_in,2,l2,k4,17.748983
m10_in,m10_q_l2,2,l2,k4,17.748983
m10_q_l2,ss,2,l2,k4,17.748983
source,m1_in,9,l2,k2,17.746206
m1_in,m1_q_l2,9,l2,k2,17.746206
m1_q_l2,ss,9,l2,k2,17.746206
source,m3_in,6,l2,k2,17.6988
m3_in,m3_q_l2,6,l2,k2,17.6988
m3_q_l2,ss,6,l2,k2,17.6988
source,m9_in,5,l2,k2,17.68558
m9_in,m9_q_l2,5,l2,k2,17.68558
m9_q_l2,ss,5,l2,k2,17.68558
m1_in,m1_q_l1,2,l1,k3,17.671971
source,m7_in,10,l2,k3,17.668892
m7_in,m7_q_l2,10,l2,k3,17.668892
m7_q_l2,ss,10,l2,k3,17.668892
source,m9_in,9,l2,k1,17.65098
m9_in,m9_q_l2,9,l2,k1,17.65098
m9_q_l2,ss,9,l2,k1,17.65098
source,m5_in,1,l2,k5,17.644919
m5_in,m8_in,1,l2,k5,17.644919
source,m9_in,3,l2,k3,17.632087
m9_in,m9_q_l2,3,l2,k3,17.632087
m9_q_l2,ss,3,l2,k3,17.632087
source,m8_in,11,l1,k2,17.617372
source,m4_in,2,l2,k2,17.616962
m4_in,m4_q_l2,2,l2,k2,17.616962
m4_q_l2,ss,2,l2,k2,17.616962
source,m5_in,9,l1,k3,17.613374
m5_in,m3_in,9,l1,k3,17.613374
source,m10_in,4,l1,k3,17.610203
m10_in,m3_in,4,l1,k3,17.610203
source,m6_in,1,l1,k3,17.608818
m6_in,m3_in,1,l1,k3,17.608818
source,m3_in,1,l1,k4,17.597266
m3_in,m4_in,1,l1,k4,17.597266
source,m3_in,12,l1,k3,17.572979
source,m2_in,8,l1,k2,17.569196
source,m10_in,9,l2,k5,17.560247
m10_in,m10_q_l2,9,l2,k5,17.560247
m10_q_l2,ss,9,l2,k5,17.560247
source,m2_in,12,l2,k5,17.5573
source,m9_in,12,l2,k5,17.550665
source,m3_in,6,l1,k4,17.548806
m3_in,m4_in,6,l1,k4,17.548806
source,m9_in,2,l1,k3,17.521931
m9_in,m3_in,2,l1,k3,17.521931
source,m5_in,7,l1,k1,17.507076
m5_in,m1_in,7,l1,k1,17.507076
source,m7_in,7,l2,k2,17.501766
m7_in,m7_q_l2,7,l2,k2,17.501766
m7_q_l2,ss,7,l2,k2,17.501766
source,m5_in,11,l2,k4,17.491007
m5_in,m5_q_l2,11,l2,k4,17.491007
m5_q_l2,ss,11,l2,k4,17.491007
source,m5_in,10,l1,k5,17.488217
source,m2_in,6,l2,k1,17.48155
m2_in,m2_q_l2,6,l2,k1,17.48155
m2_q_l2,ss,6,l2,k1,17.48155
source,m3_in,8,l1,k3,17.476249
source,m6_in,4,l2,k2,17.469512
m6_in,m6_q_l2,4,l2,k2,17.469512
m6_q_l2,ss,4,l2,k2,17.469512
source,m1_in,4,l1,k5,17.467635
source,m2_in,5,l2,k2,17.46618
m2_in,m7_in,5,l2,k2,17.46618
source,m1_in,8,l2,k1,17.465708
m1_in,m9_in,8,l2,k1,17.465708
source,m8_in,6,l1,k1,17.461447
m8_in,m1_in,6,l1,k1,17.461447
source,m2_in,2,l2,k4,17.440552
m2_in,m2_q_l2,2,l2,k4,17.440552
m2_q_l2,ss,2,l2,k4,17.440552
source,m3_in,8,l1,k4,17.440529
m3_in,m1_in,8,l1,k4,17.440529
source,m3_in,6,l2,k4,17.438586
m3_in,m3_q_l2,6,l2,k4,17.438586
m3_q_l2,ss,6,l2,k4,17.438586
source,m1_in,7,l1,k5,17.437577
m1_in,m5_in,7,l1,k5,17.437577
source,m3_in,9,l2,k3,17.374988
m3_in,m9_in,9,l2,k3,17.374988
source,m2_in,1,l1,k1,17.373096
source,m2_in,5,l1,k2,17.361254
source,m9_in,3,l1,k1,17.3574
m9_in,m1_in,3,l1,k1,17.3574
source,m2_in,3,l2,k1,17.345469
m2_in,m2_q_l2,3,l2,k1,17.345469
m2_q_l2,ss,3,l2,k1,17.345469
source,m3_in,2,l2,k5,17.323902
m3_in,m3_q_l2,2,l2,k5,17.323902
m3_q_l2,ss,2,l2,k5,17.323902
source,m9_in,11,l1,k1,17.315096
m9_in,m1_in,11,l1,k1,17.315096
source,m5_in,10,l2,k3,17.312596
m5_in,m5_q_l2,10,l2,k3,17.312596
m5_q_l2,ss,10,l2,k3,17.312596
source,m1_in,1,l2,k3,17.302304
source,m9_in,2,l2,k5,17.281244
m9_in,m9_q_l2,2,l2,k5,17.281244
m9_q_l2,ss,2,l2,k5,17.281244
source,m2_in,10,l2,k1,17.276908
m2_in,m2_q_l2,10,l2,k1,17.276908
m2_q_l2,ss,10,l2,k1,17.276908
source,m10_in,10,l1,k1,17.276786
m10_in,m10_q_l1,10,l1,k1,17.276786
source,m4_in,11,l2,k3,17.272523
source,m6_in,1,l1,k1,17.270966
m6_in,m1_in,1,l1,k1,17.270966
source,m5_in,4,l2,k1,17.266174
m5_in,m5_q_l2,4,l2,k1,17.266174
m5_q_l2,ss,4,l2,k1,17.266174
source,m1_in,12,l2,k5,17.255799
source,m5_in,4,l2,k5,17.254161
m5_in,m3_in,4,l2,k5,17.254161
source,m3_in,7,l1,k3,17.241881
source,m8_in,7,l2,k3,17.238761
m8_in,m8_q_l2,7,l2,k3,17.238761
m8_q_l2,ss,7,l2,k3,17.238761
source,m7_in,1,l1,k4,17.229792
m7_in,m4_in,1,l1,k4,17.229792
source,m1_in,5,l1,k1,17.2154
source,m10_in,2,l1,k5,17.19792
m10_in,m10_q_l1,2,l1,k5,17.19792
m10_q_l1,ss,2,l1,k5,17.19792
source,m10_in,2,l1,k3,17.182889
source,m6_in,2,l2,k3,17.1773
m6_in,m6_q_l2,2,l2,k3,17.1773
m6_q_l2,ss,2,l2,k3,17.1773
source,m6_in,9,l1,k1,17.165016
m6_in,m1_in,9,l1,k1,17.165016
source,m4_in,8,l1,k4,17.152627
source,m2_in,7,l2,k1,17.142001
source,m6_in,9,l2,k1,17.138995
m6_in,m6_q_l2,9,l2,k1,17.138995
m6_q_l2,ss,9,l2,k1,17.138995
source,m4_in,6,l1,k1,17.134845
m4_in,m10_in,6,l1,k1,17.134845
source,m6_in,9,l2,k4,17.13288
m6_in,m6_q_l2,9,l2,k4,17.13288
m6_q_l2,ss,9,l2,k4,17.13288
source,m9_in,1,l1,k4,17.127011
m9_in,m10_in,1,l1,k4,17.127011
source,m8_in,10,l2,k3,17.125069
m8_in,m8_q_l2,10,l2,k3,17.125069
m8_q_l2,ss,10,l2,k3,17.125069
source,m7_in,6,l1,k1,17.123256
m7_in,m1_in,6,l1,k1,17.123256
source,m10_in,6,l2,k5,17.103518
m10_in,m10_q_l2,6,l2,k5,17.103518
m10_q_l2,ss,6,l2,k5,17.103518
source,m7_in,4,l2,k5,17.10093
m7_in,m7_q_l2,4,l2,k5,17.10093
m7_q_l2,ss,4,l2,k5,17.10093
source,m9_in,5,l1,k5,17.09467
m9_in,m5_in,5,l1,k5,17.09467
source,m6_in,5,l2,k5,17.088619
m6_in,m6_q_l2,5,l2,k5,17.088619
m6_q_l2,ss,5,l2,k5,17.088619
source,m4_in,1,l1,k5,17.070432
source,m2_in,11,l1,k3,17.058781
m2_in,m10_in,11,l1,k3,17.058781
source,m4_in,7,l2,k3,17.058154
m4_in,m4_q_l2,7,l2,k3,17.058154
m4_q_l2,ss,7,l2,k3,17.058154
source,m3_in,8,l2,k2,17.045859
m3_in,m3_q_l2,8,l2,k2,17.045859
m3_q_l2,ss,8,l2,k2,17.045859
source,m8_in,5,l1,k5,17.045674
m8_in,m10_in,5,l1,k5,17.045674
source,m7_in,8,l2,k3,17.044502
m7_in,m7_q_l2,8,l2,k3,17.044502
m7_q_l2,ss,8,l2,k3,17.044502
source,m2_in,11,l2,k5,17.038793
m2_in,m2_q_l2,11,l2,k5,17.038793
m2_q_l2,ss,11,l2,k5,17.038793
source,m8_in,1,l1,k2,17.024458
m8_in,m2_in,1,l1,k2,17.024458
source,m4_in,9,l2,k1,17.009018
m4_in,m4_q_l2,9,l2,k1,17.009018
m4_q_l2,ss,9,l2,k1,17.009018
source,m3_in,5,l1,k2,16.986392
m3_in,m2_in,5,l1,k2,16.986392
source,m8_in,3,l2,k4,16.975633
m8_in,m8_q_l2,3,l2,k4,16.975633
m8_q_l2,ss,3,l2,k4,16.975633
source,m2_in,4,l2,k5,16.969661
m2_in,m2_q_l2,4,l2,k5,16.969661
m2_q_l2,ss,4,l2,k5,16.969661
source,m6_in,2,l1,k1,16.963097
m6_in,m1_in,2,l1,k1,16.963097
source,m9_in,9,l2,k2,16.956969
m9_in,m9_q_l2,9,l2,k2,16.956969
m9_q_l2,ss,9,l2,k2,16.956969
source,m2_in,10,l1,k4,16.954174
m2_in,m4_in,10,l1,k4,16.954174
source,m8_in,11,l1,k3,16.950604
m8_in,m3_in,11,l1,k3,16.950604
source,m8_in,6,l2,k1,16.94613
m8_in,m8_q_l2,6,l2,k1,16.94613
m8_q_l2,ss,6,l2,k1,16.94613
source,m1_in,1,l1,k3,16.943066
m1_in,m1_q_l1,1,l1,k3,16.943066
source,m9_in,8,l1,k4,16.941588
m9_in,m4_in,8,l1,k4,16.941588
source,m8_in,7,l2,k4,16.936453
m8_in,m8_q_l2,7,l2,k4,16.936453
m8_q_l2,ss,7,l2,k4,16.936453
source,m4_in,7,l1,k5,16.936128
m4_in,m5_in,7,l1,k5,16.936128
source,m9_in,1,l1,k1,16.928168
m9_in,m1_in,1,l1,k1,16.928168
source,m9_in,4,l2,k3,16.922529
m9_in,m9_q_l2,4,l2,k3,16.922529
m9_q_l2,ss,4,l2,k3,16.922529
m1_in,m1_q_l1,1,l1,k5,16.919365
m1_q_l1,ss,1,l1,k5,16.919365
source,m10_in,5,l1,k3,16.916191
m10_in,m10_q_l1,5,l1,k3,16.916191
m10_q_l1,ss,5,l1,k3,16.916191
source,m5_in,6,l1,k1,16.915777
m5_in,m1_in,6,l1,k1,16.915777
source,m9_in,5,l2,k3,16.905515
m9_in,m9_q_l2,5,l2,k3,16.905515
m9_q_l2,ss,5,l2,k3,16.905515
source,m2_in,12,l2,k1,16.901757
source,m8_in,2,l2,k5,16.898795
m8_in,m8_q_l2,2,l2,k5,16.898795
m8_q_l2,ss,2,l2,k5,16.898795
source,m5_in,11,l1,k3,16.898346
m5_in,m3_in,11,l1,k3,16.898346
source,m7_in,6,l1,k3,16.897223
m7_in,m3_in,6,l1,k3,16.897223
source,m3_in,6,l2,k5,16.888887
m3_in,m3_q_l2,6,l2,k5,16.888887
m3_q_l2,ss,6,l2,k5,16.888887
source,m3_in,9,l2,k5,16.885037
source,m2_in,7,l1,k1,16.877002
m2_in,m1_in,7,l1,k1,16.877002
source,m3_in,9,l2,k4,16.872359
m3_in,m3_q_l2,9,l2,k4,16.872359
m3_q_l2,ss,9,l2,k4,16.872359
source,m4_in,5,l2,k1,16.86855
m4_in,m4_q_l2,5,l2,k1,16.86855
m4_q_l2,ss,5,l2,k1,16.86855
source,m7_in,6,l1,k5,16.86543
m7_in,m5_in,6,l1,k5,16.86543
source,m7_in,6,l2,k5,16.862016
m7_in,m7_q_l2,6,l2,k5,16.862016
m7_q_l2,ss,6,l2,k5,16.862016
source,m6_in,10,l1,k4,16.847807
m6_in,m4_in,10,l1,k4,16.847807
source,m4_in,11,l2,k2,16.8425
m4_in,m4_q_l2,11,l2,k2,16.8425
m4_q_l2,ss,11,l2,k2,16.8425
source,m9_in,7,l2,k4,16.840554
m9_in,m9_q_l2,7,l2,k4,16.840554
m9_q_l2,ss,7,l2,k4,16.840554
source,m10_in,3,l2,k2,16.838322
m10_in,m10_q_l2,3,l2,k2,16.838322
m10_q_l2,ss,3,l2,k2,16.838322
source,m1_in,6,l1,k4,16.835029
m1_in,m4_in,6,l1,k4,16.835029
source,m7_in,7,l1,k4,16.831757
m7_in,m4_in,7,l1,k4,16.831757
source,m3_in,7,l1,k4,16.831111
m3_in,m4_in,7,l1,k4,16.831111
source,m8_in,8,l2,k2,16.82369
m8_in,m8_q_l2,8,l2,k2,16.82369
m8_q_l2,ss,8,l2,k2,16.82369
source,m6_in,11,l2,k1,16.81803
m6_in,m6_q_l2,11,l2,k1,16.81803
m6_q_l2,ss,11,l2,k1,16.81803
source,m10_in,6,l2,k4,16.7922
m10_in,m10_q_l2,6,l2,k4,16.7922
m10_q_l2,ss,6,l2,k4,16.7922
source,m3_in,9,l1,k2,16.785471
m3_in,m2_in,9,l1,k2,16.785471
source,m10_in,9,l2,k4,16.784263
m10_in,m10_q_l2,9,l2,k4,16.784263
m10_q_l2,ss,9,l2,k4,16.784263
source,m6_in,10,l1,k5,16.779304
m6_in,m1_in,10,l1,k5,16.779304
source,m8_in,5,l2,k4,16.771964
m8_in,m8_q_l2,5,l2,k4,16.771964
m8_q_l2,ss,5,l2,k4,16.771964
source,m3_in,5,l2,k3,16.764952
m3_in,m10_in,5,l2,k3,16.764952
source,m2_in,1,l1,k5,16.760571
m2_in,m5_in,1,l1,k5,16.760571
source,m8_in,5,l2,k2,16.751785
m8_in,m8_q_l2,5,l2,k2,16.751785
m8_q_l2,ss,5,l2,k2,16.751785
source,m5_in,7,l2,k2,16.731216
m5_in,m5_q_l2,7,l2,k2,16.731216
m5_q_l2,ss,7,l2,k2,16.731216
source,m4_in,12,l2,k2,16.729671
source,m9_in,4,l2,k5,16.717748
m9_in,m9_q_l2,4,l2,k5,16.717748
m9_q_l2,ss,4,l2,k5,16.717748
source,m2_in,10,l1,k1,16.712672
m2_in,m1_in,10,l1,k1,16.712672
source,m5_in,5,l1,k4,16.711796
m5_in,m4_in,5,l1,k4,16.711796
source,m8_in,12,l2,k4,16.709302
source,m10_in,9,l2,k3,16.691727
m10_in,m10_q_l2,9,l2,k3,16.691727
m10_q_l2,ss,9,l2,k3,16.691727
source,m5_in,3,l1,k4,16.688908
m5_in,m4_in,3,l1,k4,16.688908
source,m2_in,9,l1,k2,16.682354
source,m7_in,7,l1,k5,16.679371
m7_in,m5_in,7,l1,k5,16.679371
source,m10_in,12,l2,k3,16.65747
source,m10_in,11,l2,k4,16.650156
m10_in,m10_q_l2,11,l2,k4,16.650156
m10_q_l2,ss,11,l2,k4,16.650156
source,m3_in,7,l2,k4,16.641292
m3_in,m3_q_l2,7,l2,k4,16.641292
m3_q_l2,ss,7,l2,k4,16.641292
source,m9_in,10,l2,k4,16.6308
m9_in,m9_q_l2,10,l2,k4,16.6308
m9_q_l2,ss,10,l2,k4,16.6308
source,m5_in,5,l1,k2,16.630081
m5_in,m10_in,5,l1,k2,16.630081
source,m1_in,1,l2,k5,16.62768
m1_in,m1_q_l2,1,l2,k5,16.62768
m1_q_l2,ss,1,l2,k5,16.62768
source,m5_in,2,l2,k1,16.61673
m5_in,m5_q_l2,2,l2,k1,16.61673
m5_q_l2,ss,2,l2,k1,16.61673
source,m5_in,7,l1,k3,16.589413
m5_in,m3_in,7,l1,k3,16.589413
source,m9_in,7,l1,k1,16.568506
m9_in,m1_in,7,l1,k1,16.568506
source,m2_in,3,l2,k4,16.565825
m2_in,m2_q_l2,3,l2,k4,16.565825
m2_q_l2,ss,3,l2,k4,16.565825
source,m4_in,1,l1,k1,16.55804
m4_in,m1_in,1,l1,k1,16.55804
source,m7_in,3,l1,k5,16.552977
m7_in,m5_in,3,l1,k5,16.552977
source,m2_in,9,l2,k4,16.545143
m2_in,m2_q_l2,9,l2,k4,16.545143
m2_q_l2,ss,9,l2,k4,16.545143
source,m2_in,9,l2,k2,16.545106
m2_in,m8_in,9,l2,k2,16.545106
source,m4_in,5,l2,k5,16.543317
m4_in,m4_q_l2,5,l2,k5,16.543317
m4_q_l2,ss,5,l2,k5,16.543317
source,m2_in,9,l2,k3,16.541358
m2_in,m2_q_l2,9,l2,k3,16.541358
m2_q_l2,ss,9,l2,k3,16.541358
source,m1_in,9,l2,k5,16.539802
m1_in,m1_q_l2,9,l2,k5,16.539802
m1_q_l2,ss,9,l2,k5,16.539802
source,m8_in,6,l1,k2,16.521822
m8_in,m2_in,6,l1,k2,16.521822
source,m3_in,1,l1,k3,16.514962
source,m4_in,10,l1,k4,16.51214
source,m5_in,4,l2,k2,16.502752
m5_in,m5_q_l2,4,l2,k2,16.502752
m5_q_l2,ss,4,l2,k2,16.502752
source,m4_in,2,l1,k2,16.493995
m4_in,m2_in,2,l1,k2,16.493995
source,m1_in,1,l1,k1,16.490142
source,m10_in,4,l1,k4,16.487046
m10_in,m10_q_l1,4,l1,k4,16.487046
source,m9_in,10,l1,k3,16.482091
m9_in,m3_in,10,l1,k3,16.482091
source,m7_in,4,l2,k2,16.479954
m7_in,m7_q_l2,4,l2,k2,16.479954
m7_q_l2,ss,4,l2,k2,16.479954
source,m8_in,1,l2,k1,16.477354
m8_in,m8_q_l2,1,l2,k1,16.477354
m8_q_l2,ss,1,l2,k1,16.477354
source,m4_in,4,l1,k2,16.475758
m4_in,m2_in,4,l1,k2,16.475758
source,m6_in,9,l1,k4,16.468124
m6_in,m4_in,9,l1,k4,16.468124
source,m2_in,7,l1,k4,16.447417
m2_in,m4_in,7,l1,k4,16.447417
source,m6_in,2,l2,k4,16.443028
m6_in,m6_q_l2,2,l2,k4,16.443028
m6_q_l2,ss,2,l2,k4,16.443028
source,m5_in,12,l1,k3,16.436939
source,m9_in,12,l1,k2,16.431122
source,m2_in,4,l2,k3,16.421499
m2_in,m2_q_l2,4,l2,k3,16.421499
m2_q_l2,ss,4,l2,k3,16.421499
source,m2_in,2,l1,k4,16.420777
m2_in,m4_in,2,l1,k4,16.420777
source,m2_in,7,l2,k2,16.419713
m2_in,m9_in,7,l2,k2,16.419713
source,m7_in,2,l2,k1,16.417792
source,m6_in,3,l1,k2,16.414405
m6_in,m1_in,3,l1,k2,16.414405
source,m8_in,2,l2,k3,16.414247
m8_in,m8_q_l2,2,l2,k3,16.414247
m8_q_l2,ss,2,l2,k3,16.414247
source,m3_in,4,l2,k1,16.38631
m3_in,m3_q_l2,4,l2,k1,16.38631
m3_q_l2,ss,4,l2,k1,16.38631
source,m7_in,7,l2,k3,16.37754
m7_in,m7_q_l2,7,l2,k3,16.37754
m7_q_l2,ss,7,l2,k3,16.37754
source,m8_in,12,l2,k3,16.37026
source,m10_in,6,l1,k4,16.360603
m10_in,m4_in,6,l1,k4,16.360603
source,m8_in,12,l2,k5,16.343126
source,m6_in,9,l2,k5,16.33279
m6_in,m6_q_l2,9,l2,k5,16.33279
m6_q_l2,ss,9,l2,k5,16.33279
source,m3_in,2,l2,k4,16.331458
m3_in,m3_q_l2,2,l2,k4,16.331458
m3_q_l2,ss,2,l2,k4,16.331458
source,m10_in,12,l2,k1,16.321424
source,m8_in,10,l1,k5,16.320043
m8_in,m5_in,10,l1,k5,16.320043
source,m9_in,7,l2,k1,16.308971
m9_in,m9_q_l2,7,l2,k1,16.308971
m9_q_l2,ss,7,l2,k1,16.308971
source,m10_in,1,l2,k1,16.290125
m10_in,m10_q_l2,1,l2,k1,16.290125
m10_q_l2,ss,1,l2,k1,16.290125
source,m7_in,8,l1,k1,16.288855
m7_in,m1_in,8,l1,k1,16.288855
source,m9_in,3,l1,k2,16.276373
m9_in,m2_in,3,l1,k2,16.276373
source,m9_in,6,l2,k5,16.272498
m9_in,m9_q_l2,6,l2,k5,16.272498
m9_q_l2,ss,6,l2,k5,16.272498
source,m10_in,6,l1,k2,16.265762
m10_in,m10_q_l1,6,l1,k2,16.265762
source,m6_in,1,l1,k5,16.240305
m6_in,m5_in,1,l1,k5,16.240305
source,m3_in,10,l2,k4,16.238794
m3_in,m3_q_l2,10,l2,k4,16.238794
m3_q_l2,ss,10,l2,k4,16.238794
source,m2_in,5,l2,k1,16.238343
m2_in,m2_q_l2,5,l2,k1,16.238343
m2_q_l2,ss,5,l2,k1,16.238343
source,m7_in,2,l1,k3,16.224758
m7_in,m3_in,2,l1,k3,16.224758
source,m3_in,1,l2,k5,16.214945
m3_in,m3_q_l2,1,l2,k5,16.214945
m3_q_l2,ss,1,l2,k5,16.214945
source,m1_in,11,l2,k1,16.212153
m1_in,m2_in,11,l2,k1,16.212153
source,m4_in,1,l1,k4,16.205135
source,m9_in,8,l1,k3,16.197669
m9_in,m3_in,8,l1,k3,16.197669
source,m6_in,12,l1,k4,16.197408
