from,to,t,l,k,flow
m9_in,m3_in,7,l1,k2,18.851954
source,m6_in,7,l2,k5,18.849648
m6_in,m6_q_l2,7,l2,k5,18.849648
m6_q_l2,ss,7,l2,k5,18.849648
source,m6_in,9,l2,k3,18.847511
m6_in,m6_q_l2,9,l2,k3,18.847511
m6_q_l2,ss,9,l2,k3,18.847511
source,m10_in,4,l1,k4,18.845644
m10_in,m10_q_l1,4,l1,k4,18.845644
source,m8_in,1,l2,k3,18.838578
m8_in,m8_q_l2,1,l2,k3,18.838578
m8_q_l2,ss,1,l2,k3,18.838578
source,m7_in,8,l1,k2,18.83496
m7_in,m2_in,8,l1,k2,18.83496
source,m9_in,10,l2,k2,18.823164
m9_in,m9_q_l2,10,l2,k2,18.823164
m9_q_l2,ss,10,l2,k2,18.823164
source,m10_in,1,l2,k4,18.813111
m10_in,m10_q_l2,1,l2,k4,18.813111
m10_q_l2,ss,1,l2,k4,18.813111
source,m3_in,8,l2,k4,18.812058
m3_in,m3_q_l2,8,l2,k4,18.812058
m3_q_l2,ss,8,l2,k4,18.812058
source,m7_in,3,l1,k2,18.810227
m7_in,m2_in,3,l1,k2,18.810227
source,m1_in,10,l2,k5,18.79369
m1_in,m1_q_l2,10,l2,k5,18.79369
m1_q_l2,ss,10,l2,k5,18.79369
source,m5_in,4,l1,k3,18.791425
m5_in,m3_in,4,l1,k3,18.791425
source,m4_in,5,l1,k3,18.787022
source,m8_in,11,l2,k1,18.785609
source,m10_in,8,l2,k4,18.784659
m10_in,m10_q_l2,8,l2,k4,18.784659
m10_q_l2,ss,8,l2,k4,18.784659
source,m1_in,5,l2,k2,18.778334
m1_in,m1_q_l2,5,l2,k2,18.778334
m1_q_l2,ss,5,l2,k2,18.778334
source,m9_in,2,l2,k1,18.765657
m9_in,m9_q_l2,2,l2,k1,18.765657
m9_q_l2,ss,2,l2,k1,18.765657
source,m8_in,1,l2,k1,18.764312
m8_in,m8_q_l2,1,l2,k1,18.764312
m8_q_l2,ss,1,l2,k1,18.764312
source,m2_in,2,l1,k2,18.763924
source,m9_in,5,l2,k2,18.763706
m9_in,m9_q_l2,5,l2,k2,18.763706
m9_q_l2,ss,5,l2,k2,18.763706
source,m8_in,10,l2,k3,18.760538
m8_in,m8_q_l2,10,l2,k3,18.760538
m8_q_l2,ss,10,l2,k3,18.760538
source,m9_in,8,l2,k4,18.7591
m9_in,m9_q_l2,8,l2,k4,18.7591
m9_q_l2,ss,8,l2,k4,18.7591
source,m8_in,7,l1,k1,18.757718
m8_in,m1_in,7,l1,k1,18.757718
source,m6_in,3,l1,k4,18.755696
m6_in,m4_in,3,l1,k4,18.755696
source,m9_in,3,l2,k5,18.755379
m9_in,m9_q_l2,3,l2,k5,18.755379
m9_q_l2,ss,3,l2,k5,18.755379
source,m4_in,8,l1,k5,18.750169
m4_in,m5_in,8,l1,k5,18.750169
source,m5_in,12,l1,k2,18.743806
source,m8_in,5,l1,k3,18.739174
m8_in,m3_in,5,l1,k3,18.739174
source,m8_in,7,l1,k4,18.727425
m8_in,m4_in,7,l1,k4,18.727425
source,m2_in,7,l2,k2,18.723852
m2_in,m5_in,7,l2,k2,18.723852
source,m1_in,4,l2,k4,18.709974
m1_in,m1_q_l2,4,l2,k4,18.709974
m1_q_l2,ss,4,l2,k4,18.709974
source,m9_in,3,l2,k1,18.709776
m9_in,m9_q_l2,3,l2,k1,18.709776
m9_q_l2,ss,3,l2,k1,18.709776
source,m8_in,2,l1,k5,18.709351
m8_in,m5_in,2,l1,k5,18.709351
source,m6_in,9,l1,k4,18.707133
m6_in,m4_in,9,l1,k4,18.707133
source,m6_in,2,l1,k5,18.706669
m6_in,m5_in,2,l1,k5,18.706669
source,m1_in,12,l1,k4,18.704176
source,m2_in,3,l1,k4,18.703718
source,m4_in,7,l2,k2,18.703178
m4_in,m4_q_l2,7,l2,k2,18.703178
m4_q_l2,ss,7,l2,k2,18.703178
source,m9_in,4,l1,k1,18.701021
source,m4_in,8,l2,k1,18.700936
m4_in,m4_q_l2,8,l2,k1,18.700936
m4_q_l2,ss,8,l2,k1,18.700936
source,m5_in,2,l2,k4,18.698882
m5_in,m5_q_l2,2,l2,k4,18.698882
m5_q_l2,ss,2,l2,k4,18.698882
source,m10_in,4,l1,k1,18.694926
source,m5_in,1,l1,k3,18.693768
m5_in,m3_in,1,l1,k3,18.693768
source,m2_in,11,l1,k5,18.691397
m2_in,m1_in,11,l1,k5,18.691397
source,m5_in,9,l2,k3,18.684475
m5_in,m5_q_l2,9,l2,k3,18.684475
m5_q_l2,ss,9,l2,k3,18.684475
source,m3_in,1,l1,k5,18.68221
source,m7_in,5,l1,k1,18.680422
m7_in,m1_in,5,l1,k1,18.680422
source,m9_in,10,l2,k1,18.666507
m9_in,m9_q_l2,10,l2,k1,18.666507
m9_q_l2,ss,10,l2,k1,18.666507
source,m10_in,5,l2,k1,18.662979
m10_in,m10_q_l2,5,l2,k1,18.662979
m10_q_l2,ss,5,l2,k1,18.662979
source,m6_in,8,l2,k4,18.654179
m6_in,m6_q_l2,8,l2,k4,18.654179
m6_q_l2,ss,8,l2,k4,18.654179
source,m7_in,2,l2,k1,18.653039
m7_in,m7_q_l2,2,l2,k1,18.653039
m7_q_l2,ss,2,l2,k1,18.653039
source,m8_in,5,l1,k5,18.644448
m8_in,m5_in,5,l1,k5,18.644448
source,m6_in,6,l1,k1,18.64108
source,m6_in,12,l1,k1,18.635838
source,m8_in,4,l1,k4,18.633241
m8_in,m4_in,4,l1,k4,18.633241
source,m4_in,2,l1,k2,18.62127
m4_in,m2_in,2,l1,k2,18.62127
source,m6_in,2,l2,k4,18.620618
m6_in,m6_q_l2,2,l2,k4,18.620618
m6_q_l2,ss,2,l2,k4,18.620618
source,m1_in,9,l1,k1,18.614547
source,m7_in,7,l2,k1,18.607755
m7_in,m7_q_l2,7,l2,k1,18.607755
m7_q_l2,ss,7,l2,k1,18.607755
source,m1_in,1,l2,k2,18.603932
m1_in,m1_q_l2,1,l2,k2,18.603932
m1_q_l2,ss,1,l2,k2,18.603932
source,m9_in,12,l1,k1,18.597006
source,m1_in,8,l2,k1,18.583366
m1_in,m10_in,8,l2,k1,18.583366
m2_in,m2_q_l1,7,l1,k5,18.577537
source,m4_in,11,l2,k1,18.565054
m4_in,m4_q_l2,11,l2,k1,18.565054
m4_q_l2,ss,11,l2,k1,18.565054
source,m5_in,4,l2,k3,18.560843
m5_in,m5_q_l2,4,l2,k3,18.560843
m5_q_l2,ss,4,l2,k3,18.560843
source,m8_in,11,l1,k1,18.551421
m8_in,m1_in,11,l1,k1,18.551421
source,m5_in,7,l2,k4,18.541367
m5_in,m5_q_l2,7,l2,k4,18.541367
m5_q_l2,ss,7,l2,k4,18.541367
source,m10_in,12,l1,k5,18.538209
source,m3_in,9,l2,k1,18.537254
m3_in,m3_q_l2,9,l2,k1,18.537254
m3_q_l2,ss,9,l2,k1,18.537254
source,m3_in,8,l1,k5,18.535676
m3_in,m3_q_l1,8,l1,k5,18.535676
source,m4_in,1,l2,k1,18.535098
m4_in,m4_q_l2,1,l2,k1,18.535098
m4_q_l2,ss,1,l2,k1,18.535098
source,m8_in,3,l2,k3,18.530699
m8_in,m8_q_l2,3,l2,k3,18.530699
m8_q_l2,ss,3,l2,k3,18.530699
source,m7_in,4,l2,k4,18.524597
source,m2_in,1,l2,k2,18.519225
m2_in,m9_in,1,l2,k2,18.519225
source,m3_in,3,l1,k3,18.517554
source,m5_in,1,l1,k1,18.517246
m5_in,m1_in,1,l1,k1,18.517246
source,m6_in,6,l1,k2,18.514846
source,m1_in,7,l1,k2,18.508411
source,m5_in,10,l1,k1,18.50115
source,m1_in,8,l2,k2,18.49845
m1_in,m1_q_l2,8,l2,k2,18.49845
m1_q_l2,ss,8,l2,k2,18.49845
source,m10_in,9,l1,k2,18.496385
m10_in,m2_in,9,l1,k2,18.496385
source,m5_in,6,l1,k4,18.496035
m5_in,m4_in,6,l1,k4,18.496035
source,m6_in,5,l2,k1,18.493194
m6_in,m6_q_l2,5,l2,k1,18.493194
m6_q_l2,ss,5,l2,k1,18.493194
source,m10_in,9,l1,k4,18.490636
m10_in,m10_q_l1,9,l1,k4,18.490636
source,m9_in,8,l1,k3,18.48849
m9_in,m3_in,8,l1,k3,18.48849
source,m4_in,2,l2,k3,18.486241
m4_in,m4_q_l2,2,l2,k3,18.486241
m4_q_l2,ss,2,l2,k3,18.486241
source,m8_in,10,l1,k2,18.480993
m8_in,m1_in,10,l1,k2,18.480993
source,m1_in,2,l1,k4,18.475702
m1_in,m1_q_l1,2,l1,k4,18.475702
m1_q_l1,ss,2,l1,k4,18.475702
source,m7_in,10,l1,k2,18.475655
source,m6_in,9,l1,k2,18.462186
m6_in,m2_in,9,l1,k2,18.462186
source,m7_in,10,l2,k1,18.455072
source,m5_in,3,l1,k2,18.451528
m5_in,m2_in,3,l1,k2,18.451528
source,m3_in,11,l2,k3,18.44934
m3_in,m5_in,11,l2,k3,18.44934
source,m8_in,11,l1,k2,18.442941
m8_in,m2_in,11,l1,k2,18.442941
source,m4_in,2,l2,k1,18.440561
m4_in,m4_q_l2,2,l2,k1,18.440561
m4_q_l2,ss,2,l2,k1,18.440561
source,m5_in,10,l2,k5,18.438768
m5_in,m9_in,10,l2,k5,18.438768
source,m5_in,10,l1,k4,18.432259
m5_in,m10_in,10,l1,k4,18.432259
source,m4_in,9,l1,k4,18.43036
source,m7_in,7,l1,k2,18.428789
source,m4_in,11,l2,k5,18.422032
source,m7_in,5,l2,k1,18.420734
m7_in,m7_q_l2,5,l2,k1,18.420734
m7_q_l2,ss,5,l2,k1,18.420734
source,m2_in,2,l1,k3,18.410775
m2_in,m2_q_l1,2,l1,k3,18.410775
source,m7_in,4,l2,k1,18.410484
m7_in,m7_q_l2,4,l2,k1,18.410484
m7_q_l2,ss,4,l2,k1,18.410484
source,m3_in,11,l2,k2,18.394934
m3_in,m3_q_l2,11,l2,k2,18.394934
m3_q_l2,ss,11,l2,k2,18.394934
source,m3_in,2,l2,k2,18.392332
m3_in,m3_q_l2,2,l2,k2,18.392332
m3_q_l2,ss,2,l2,k2,18.392332
source,m3_in,11,l2,k1,18.390726
m3_in,m3_q_l2,11,l2,k1,18.390726
m3_q_l2,ss,11,l2,k1,18.390726
source,m2_in,12,l2,k4,18.387859
source,m10_in,10,l1,k5,18.383943
m10_in,m10_q_l1,10,l1,k5,18.383943
source,m3_in,2,l1,k5,18.383265
m3_in,m3_q_l1,2,l1,k5,18.383265
m3_q_l1,ss,2,l1,k5,18.383265
source,m5_in,12,l1,k5,18.378046
source,m7_in,2,l1,k4,18.377639
m7_in,m4_in,2,l1,k4,18.377639
source,m7_in,5,l1,k4,18.37733
m7_in,m4_in,5,l1,k4,18.37733
source,m5_in,11,l1,k4,18.373231
m5_in,m10_in,11,l1,k4,18.373231
source,m5_in,9,l1,k1,18.371085
m5_in,m1_in,9,l1,k1,18.371085
source,m10_in,7,l1,k2,18.358008
m10_in,m10_q_l1,7,l1,k2,18.358008
source,m10_in,8,l2,k2,18.346066
m10_in,m10_q_l2,8,l2,k2,18.346066
m10_q_l2,ss,8,l2,k2,18.346066
source,m10_in,2,l1,k3,18.339014
m10_in,m10_q_l1,2,l1,k3,18.339014
source,m10_in,6,l1,k1,18.334484
source,m10_in,1,l1,k1,18.334186
source,m3_in,12,l1,k3,18.331874
source,m5_in,5,l2,k3,18.320546
m5_in,m5_q_l2,5,l2,k3,18.320546
m5_q_l2,ss,5,l2,k3,18.320546
source,m4_in,4,l1,k5,18.320073
m4_in,m5_in,4,l1,k5,18.320073
source,m10_in,8,l1,k4,18.312573
m10_in,m4_in,8,l1,k4,18.312573
source,m3_in,11,l1,k5,18.30815
m3_in,m3_q_l1,11,l1,k5,18.30815
source,m3_in,5,l2,k4,18.307054
m3_in,m3_q_l2,5,l2,k4,18.307054
m3_q_l2,ss,5,l2,k4,18.307054
source,m8_in,11,l1,k4,18.306269
source,m4_in,6,l2,k1,18.302867
m4_in,m4_q_l2,6,l2,k1,18.302867
m4_q_l2,ss,6,l2,k1,18.302867
source,m6_in,11,l2,k5,18.299522
m6_in,m6_q_l2,11,l2,k5,18.299522
m6_q_l2,ss,11,l2,k5,18.299522
source,m2_in,2,l2,k4,18.293695
source,m3_in,4,l2,k4,18.276245
m3_in,m3_q_l2,4,l2,k4,18.276245
m3_q_l2,ss,4,l2,k4,18.276245
source,m1_in,3,l2,k1,18.272744
m1_in,m10_in,3,l2,k1,18.272744
source,m10_in,10,l1,k1,18.269491
source,m10_in,6,l2,k4,18.265287
m10_in,m10_q_l2,6,l2,k4,18.265287
m10_q_l2,ss,6,l2,k4,18.265287
source,m1_in,10,l1,k5,18.258133
m1_in,m1_q_l1,10,l1,k5,18.258133
source,m6_in,11,l1,k2,18.257709
m6_in,m2_in,11,l1,k2,18.257709
source,m9_in,10,l1,k1,18.253279
m9_in,m1_in,10,l1,k1,18.253279
source,m4_in,11,l2,k4,18.252329
m4_in,m10_in,11,l2,k4,18.252329
source,m4_in,2,l2,k4,18.251965
m4_in,m2_in,2,l2,k4,18.251965
source,m10_in,9,l1,k1,18.251676
m10_in,m10_q_l1,9,l1,k1,18.251676
source,m8_in,8,l2,k4,18.244862
m8_in,m8_q_l2,8,l2,k4,18.244862
m8_q_l2,ss,8,l2,k4,18.244862
source,m7_in,8,l1,k4,18.243193
m7_in,m4_in,8,l1,k4,18.243193
source,m9_in,11,l2,k1,18.241635
m9_in,m9_q_l2,11,l2,k1,18.241635
m9_q_l2,ss,11,l2,k1,18.241635
source,m1_in,5,l1,k1,18.240719
source,m9_in,1,l1,k3,18.229633
m9_in,m2_in,1,l1,k3,18.229633
source,m2_in,8,l1,k3,18.219255
m2_in,m2_q_l1,8,l1,k3,18.219255
source,m3_in,5,l1,k1,18.215578
m3_in,m3_q_l1,5,l1,k1,18.215578
m3_q_l1,ss,5,l1,k1,18.215578
source,m1_in,3,l2,k4,18.215279
m1_in,m1_q_l2,3,l2,k4,18.215279
m1_q_l2,ss,3,l2,k4,18.215279
source,m7_in,10,l1,k1,18.212402
m7_in,m1_in,10,l1,k1,18.212402
source,m10_in,4,l2,k1,18.204868
m10_in,m10_q_l2,4,l2,k1,18.204868
m10_q_l2,ss,4,l2,k1,18.204868
source,m6_in,10,l1,k3,18.200089
m6_in,m3_in,10,l1,k3,18.200089
source,m10_in,3,l2,k2,18.199688
m10_in,m10_q_l2,3,l2,k2,18.199688
m10_q_l2,ss,3,l2,k2,18.199688
source,m4_in,6,l1,k2,18.178492
source,m1_in,4,l2,k3,18.172693
m1_in,m1_q_l2,4,l2,k3,18.172693
m1_q_l2,ss,4,l2,k3,18.172693
source,m9_in,3,l1,k5,18.170131
m9_in,m5_in,3,l1,k5,18.170131
source,m5_in,11,l1,k3,18.167871
m5_in,m3_in,11,l1,k3,18.167871
source,m1_in,10,l2,k2,18.166298
m1_in,m1_q_l2,10,l2,k2,18.166298
m1_q_l2,ss,10,l2,k2,18.166298
source,m1_in,8,l1,k1,18.160866
source,m8_in,7,l2,k5,18.156427
m8_in,m8_q_l2,7,l2,k5,18.156427
m8_q_l2,ss,7,l2,k5,18.156427
source,m4_in,4,l1,k2,18.155009
m4_in,m2_in,4,l1,k2,18.155009
source,m2_in,5,l1,k3,18.149859
m2_in,m2_q_l1,5,l1,k3,18.149859
m2_q_l1,ss,5,l1,k3,18.149859
source,m1_in,9,l1,k3,18.143437
source,m5_in,4,l2,k5,18.135138
m5_in,m2_in,4,l2,k5,18.135138
source,m5_in,9,l2,k4,18.135003
m5_in,m5_q_l2,9,l2,k4,18.135003
m5_q_l2,ss,9,l2,k4,18.135003
source,m1_in,6,l1,k2,18.134265
source,m4_in,8,l2,k4,18.13395
m4_in,m1_in,8,l2,k4,18.13395
m9_in,m2_in,7,l1,k1,18.128612
source,m8_in,4,l1,k3,18.127625
m8_in,m3_in,4,l1,k3,18.127625
source,m5_in,5,l1,k3,18.122895
m5_in,m3_in,5,l1,k3,18.122895
source,m5_in,1,l2,k3,18.117626
m5_in,m5_q_l2,1,l2,k3,18.117626
m5_q_l2,ss,1,l2,k3,18.117626
source,m10_in,4,l2,k2,18.107435
m10_in,m10_q_l2,4,l2,k2,18.107435
m10_q_l2,ss,4,l2,k2,18.107435
source,m8_in,7,l1,k5,18.091826
source,m3_in,9,l2,k5,18.087957
m3_in,m3_q_l2,9,l2,k5,18.087957
m3_q_l2,ss,9,l2,k5,18.087957
source,m4_in,6,l2,k5,18.083836
m4_in,m4_q_l2,6,l2,k5,18.083836
m4_q_l2,ss,6,l2,k5,18.083836
source,m10_in,8,l1,k5,18.082454
m10_in,m10_q_l1,8,l1,k5,18.082454
source,m2_in,7,l1,k3,18.080726
m2_in,m2_q_l1,7,l1,k3,18.080726
source,m10_in,12,l1,k3,18.077308
source,m2_in,7,l2,k3,18.073742
m2_in,m2_q_l2,7,l2,k3,18.073742
m2_q_l2,ss,7,l2,k3,18.073742
source,m6_in,11,l2,k4,18.071859
m6_in,m6_q_l2,11,l2,k4,18.071859
m6_q_l2,ss,11,l2,k4,18.071859
source,m4_in,12,l2,k1,18.066996
source,m8_in,8,l2,k3,18.05878
m8_in,m8_q_l2,8,l2,k3,18.05878
m8_q_l2,ss,8,l2,k3,18.05878
source,m4_in,8,l2,k5,18.058688
m4_in,m4_q_l2,8,l2,k5,18.058688
m4_q_l2,ss,8,l2,k5,18.058688
source,m9_in,2,l1,k2,18.055634
m9_in,m2_in,2,l1,k2,18.055634
source,m7_in,6,l2,k3,18.05557
m7_in,m7_q_l2,6,l2,k3,18.05557
m7_q_l2,ss,6,l2,k3,18.05557
source,m4_in,3,l1,k3,18.047456
m4_in,m2_in,3,l1,k3,18.047456
source,m6_in,4,l1,k4,18.04537
source,m7_in,1,l2,k2,18.044438
m7_in,m7_q_l2,1,l2,k2,18.044438
m7_q_l2,ss,1,l2,k2,18.044438
source,m9_in,9,l2,k1,18.043016
m9_in,m9_q_l2,9,l2,k1,18.043016
m9_q_l2,ss,9,l2,k1,18.043016
source,m8_in,4,l2,k3,18.039708
m8_in,m8_q_l2,4,l2,k3,18.039708
m8_q_l2,ss,4,l2,k3,18.039708
source,m9_in,4,l2,k5,18.039461
m9_in,m9_q_l2,4,l2,k5,18.039461
m9_q_l2,ss,4,l2,k5,18.039461
source,m2_in,11,l2,k4,18.038325
m2_in,m2_q_l2,11,l2,k4,18.038325
m2_q_l2,ss,11,l2,k4,18.038325
source,m6_in,1,l2,k5,18.036551
m6_in,m6_q_l2,1,l2,k5,18.036551
m6_q_l2,ss,1,l2,k5,18.036551
source,m1_in,5,l2,k4,18.032409
source,m8_in,6,l2,k1,18.029067
m8_in,m8_q_l2,6,l2,k1,18.029067
m8_q_l2,ss,6,l2,k1,18.029067
source,m1_in,6,l2,k3,18.027605
m1_in,m1_q_l2,6,l2,k3,18.027605
m1_q_l2,ss,6,l2,k3,18.027605
source,m4_in,10,l1,k3,18.023149
source,m10_in,4,l1,k2,18.018187
m10_in,m10_q_l1,4,l1,k2,18.018187
source,m4_in,11,l1,k5,18.007761
m4_in,m5_in,11,l1,k5,18.007761
source,m7_in,5,l1,k3,18.004539
m7_in,m3_in,5,l1,k3,18.004539
source,m8_in,3,l2,k1,17.995227
m8_in,m8_q_l2,3,l2,k1,17.995227
m8_q_l2,ss,3,l2,k1,17.995227
source,m2_in,6,l2,k2,17.989217
m2_in,m8_in,6,l2,k2,17.989217
source,m8_in,2,l2,k3,17.987392
m8_in,m8_q_l2,2,l2,k3,17.987392
m8_q_l2,ss,2,l2,k3,17.987392
source,m9_in,1,l1,k2,17.97896
m9_in,m1_in,1,l1,k2,17.97896
source,m1_in,5,l1,k5,17.976509
m1_in,m1_q_l1,5,l1,k5,17.976509
source,m9_in,5,l1,k4,17.972908
m9_in,m4_in,5,l1,k4,17.972908
source,m7_in,5,l1,k2,17.972768
m7_in,m2_in,5,l1,k2,17.972768
source,m2_in,2,l2,k2,17.952027
m2_in,m1_in,2,l2,k2,17.952027
source,m6_in,6,l2,k2,17.938499
m6_in,m6_q_l2,6,l2,k2,17.938499
m6_q_l2,ss,6,l2,k2,17.938499
source,m10_in,7,l1,k1,17.933717
m10_in,m2_in,7,l1,k1,17.933717
source,m8_in,5,l1,k2,17.933274
m8_in,m2_in,5,l1,k2,17.933274
source,m9_in,6,l2,k1,17.933012
m9_in,m9_q_l2,6,l2,k1,17.933012
m9_q_l2,ss,6,l2,k1,17.933012
source,m9_in,9,l2,k3,17.929341
m9_in,m9_q_l2,9,l2,k3,17.929341
m9_q_l2,ss,9,l2,k3,17.929341
source,m4_in,4,l1,k3,17.926371
m4_in,m3_in,4,l1,k3,17.926371
source,m10_in,1,l1,k2,17.923723
source,m7_in,7,l1,k3,17.922377
m7_in,m3_in,7,l1,k3,17.922377
source,m6_in,10,l1,k1,17.921141
m6_in,m1_in,10,l1,k1,17.921141
source,m6_in,3,l2,k4,17.919736
m6_in,m6_q_l2,3,l2,k4,17.919736
m6_q_l2,ss,3,l2,k4,17.919736
source,m10_in,8,l2,k5,17.914665
m10_in,m10_q_l2,8,l2,k5,17.914665
m10_q_l2,ss,8,l2,k5,17.914665
source,m8_in,7,l2,k3,17.913044
m8_in,m8_q_l2,7,l2,k3,17.913044
m8_q_l2,ss,7,l2,k3,17.913044
source,m7_in,11,l1,k2,17.912286
m7_in,m3_in,11,l1,k2,17.912286
source,m5_in,4,l2,k4,17.911558
m5_in,m5_q_l2,4,l2,k4,17.911558
m5_q_l2,ss,4,l2,k4,17.911558
source,m6_in,12,l2,k3,17.908245
source,m5_in,6,l1,k5,17.905756
source,m9_in,8,l1,k5,17.904878
m9_in,m5_in,8,l1,k5,17.904878
source,m7_in,9,l1,k3,17.901905
source,m4_in,6,l2,k2,17.895018
m4_in,m4_q_l2,6,l2,k2,17.895018
m4_q_l2,ss,6,l2,k2,17.895018
source,m5_in,10,l2,k2,17.884725
m5_in,m5_q_l2,10,l2,k2,17.884725
m5_q_l2,ss,10,l2,k2,17.884725
source,m4_in,7,l2,k1,17.884562
m4_in,m4_q_l2,7,l2,k1,17.884562
m4_q_l2,ss,7,l2,k1,17.884562
source,m2_in,8,l2,k3,17.876233
m2_in,m2_q_l2,8,l2,k3,17.876233
m2_q_l2,ss,8,l2,k3,17.876233
source,m4_in,1,l1,k3,17.873872
source,m8_in,12,l2,k1,17.872326
source,m3_in,2,l2,k1,17.867194
m3_in,m3_q_l2,2,l2,k1,17.867194
m3_q_l2,ss,2,l2,k1,17.867194
source,m1_in,7,l1,k4,17.866897
m1_in,m1_q_l1,7,l1,k4,17.866897
m1_q_l1,ss,7,l1,k4,17.866897
source,m1_in,11,l2,k5,17.857489
m1_in,m1_q_l2,11,l2,k5,17.857489
m1_q_l2,ss,11,l2,k5,17.857489
source,m7_in,6,l1,k4,17.854037
m7_in,m4_in,6,l1,k4,17.854037
source,m7_in,8,l2,k3,17.847858
m7_in,m7_q_l2,8,l2,k3,17.847858
m7_q_l2,ss,8,l2,k3,17.847858
source,m4_in,10,l2,k5,17.843985
m4_in,m4_q_l2,10,l2,k5,17.843985
m4_q_l2,ss,10,l2,k5,17.843985
source,m1_in,6,l2,k1,17.84145
m1_in,m6_in,6,l2,k1,17.84145
source,m3_in,6,l2,k4,17.834041
m3_in,m3_q_l2,6,l2,k4,17.834041
m3_q_l2,ss,6,l2,k4,17.834041
source,m3_in,10,l1,k2,17.829139
m3_in,m3_q_l1,10,l1,k2,17.829139
source,m10_in,3,l2,k4,17.826304
m10_in,m10_q_l2,3,l2,k4,17.826304
m10_q_l2,ss,3,l2,k4,17.826304
source,m1_in,3,l1,k2,17.822497
source,m8_in,11,l2,k5,17.813342
m8_in,m8_q_l2,11,l2,k5,17.813342
m8_q_l2,ss,11,l2,k5,17.813342
source,m10_in,10,l2,k4,17.812814
m10_in,m10_q_l2,10,l2,k4,17.812814
m10_q_l2,ss,10,l2,k4,17.812814
source,m5_in,2,l2,k1,17.811595
m5_in,m5_q_l2,2,l2,k1,17.811595
m5_q_l2,ss,2,l2,k1,17.811595
source,m3_in,5,l1,k4,17.798225
m3_in,m3_q_l1,5,l1,k4,17.798225
m3_q_l1,ss,5,l1,k4,17.798225
source,m2_in,4,l1,k3,17.797226
m2_in,m2_q_l1,4,l1,k3,17.797226
source,m9_in,10,l1,k2,17.795892
m9_in,m2_in,10,l1,k2,17.795892
source,m3_in,1,l2,k2,17.791512
m3_in,m3_q_l2,1,l2,k2,17.791512
m3_q_l2,ss,1,l2,k2,17.791512
source,m1_in,3,l1,k1,17.787585
source,m3_in,8,l2,k3,17.786024
m3_in,m5_in,8,l2,k3,17.786024
source,m4_in,9,l1,k5,17.784941
source,m2_in,9,l2,k4,17.782209
m2_in,m2_q_l2,9,l2,k4,17.782209
m2_q_l2,ss,9,l2,k4,17.782209
source,m6_in,7,l2,k4,17.779178
m6_in,m6_q_l2,7,l2,k4,17.779178
m6_q_l2,ss,7,l2,k4,17.779178
source,m10_in,6,l1,k2,17.778963
m10_in,m10_q_l1,6,l1,k2,17.778963
source,m6_in,5,l1,k3,17.776879
m6_in,m10_in,5,l1,k3,17.776879
source,m7_in,5,l2,k5,17.776672
m7_in,m7_q_l2,5,l2,k5,17.776672
m7_q_l2,ss,5,l2,k5,17.776672
source,m8_in,3,l1,k2,17.776289
m8_in,m2_in,3,l1,k2,17.776289
source,m10_in,12,l2,k3,17.774821
source,m2_in,11,l1,k2,17.766294
source,m2_in,3,l2,k4,17.760351
m2_in,m2_q_l2,3,l2,k4,17.760351
m2_q_l2,ss,3,l2,k4,17.760351
source,m6_in,1,l1,k5,17.756672
m6_in,m5_in,1,l1,k5,17.756672
source,m2_in,3,l1,k3,17.745842
source,m2_in,4,l1,k1,17.745774
source,m5_in,4,l1,k4,17.734719
m5_in,m4_in,4,l1,k4,17.734719
source,m1_in,7,l2,k4,17.728927
m1_in,m1_q_l2,7,l2,k4,17.728927
m1_q_l2,ss,7,l2,k4,17.728927
source,m2_in,1,l1,k1,17.720958
m2_in,m2_q_l1,1,l1,k1,17.720958
m2_q_l1,ss,1,l1,k1,17.720958
source,m8_in,4,l2,k2,17.706735
m8_in,m8_q_l2,4,l2,k2,17.706735
m8_q_l2,ss,4,l2,k2,17.706735
source,m5_in,11,l1,k1,17.705144
m5_in,m1_in,11,l1,k1,17.705144
source,m5_in,11,l2,k2,17.698876
m5_in,m5_q_l2,11,l2,k2,17.698876
m5_q_l2,ss,11,l2,k2,17.698876
source,m4_in,5,l2,k5,17.695089
m4_in,m4_q_l2,5,l2,k5,17.695089
m4_q_l2,ss,5,l2,k5,17.695089
source,m4_in,1,l1,k1,17.694424
m4_in,m1_in,1,l1,k1,17.694424
source,m8_in,12,l2,k3,17.69016
source,m6_in,3,l2,k2,17.688582
m6_in,m6_q_l2,3,l2,k2,17.688582
m6_q_l2,ss,3,l2,k2,17.688582
source,m10_in,11,l1,k2,17.686391
m10_in,m10_q_l1,11,l1,k2,17.686391
source,m7_in,3,l2,k2,17.681087
m7_in,m7_q_l2,3,l2,k2,17.681087
m7_q_l2,ss,3,l2,k2,17.681087
source,m2_in,4,l1,k5,17.677783
m2_in,m2_q_l1,4,l1,k5,17.677783
source,m9_in,6,l1,k3,17.674475
m9_in,m2_in,6,l1,k3,17.674475
source,m8_in,8,l1,k3,17.664071
m8_in,m3_in,8,l1,k3,17.664071
source,m7_in,6,l2,k4,17.644969
m7_in,m7_q_l2,6,l2,k4,17.644969
m7_q_l2,ss,6,l2,k4,17.644969
source,m6_in,10,l2,k4,17.644567
m6_in,m6_q_l2,10,l2,k4,17.644567
m6_q_l2,ss,10,l2,k4,17.644567
source,m7_in,11,l2,k1,17.64229
m7_in,m7_q_l2,11,l2,k1,17.64229
