from,to,t,l,k,flow
m6_in,m3_in,5,l1,k3,13.474362
source,m4_in,1,l1,k2,13.472409
m4_in,m2_in,1,l1,k2,13.472409
source,m3_in,12,l1,k5,13.472374
source,m4_in,8,l1,k1,13.470694
m4_in,m1_in,8,l1,k1,13.470694
source,m5_in,11,l2,k3,13.469802
m5_in,m5_q_l2,11,l2,k3,13.469802
m5_q_l2,ss,11,l2,k3,13.469802
source,m2_in,6,l1,k1,13.44694
m2_in,m2_q_l1,6,l1,k1,13.44694
m2_q_l1,ss,6,l1,k1,13.44694
source,m9_in,1,l2,k1,13.412025
m9_in,m9_q_l2,1,l2,k1,13.412025
m9_q_l2,ss,1,l2,k1,13.412025
source,m5_in,4,l1,k5,13.406494
source,m8_in,6,l2,k2,13.39536
m8_in,m8_q_l2,6,l2,k2,13.39536
m8_q_l2,ss,6,l2,k2,13.39536
source,m3_in,5,l1,k1,13.394725
m3_in,m1_in,5,l1,k1,13.394725
source,m8_in,9,l2,k3,13.391473
m8_in,m8_q_l2,9,l2,k3,13.391473
m8_q_l2,ss,9,l2,k3,13.391473
source,m1_in,8,l1,k1,13.359086
source,m2_in,10,l2,k5,13.353379
m2_in,m2_q_l2,10,l2,k5,13.353379
m2_q_l2,ss,10,l2,k5,13.353379
source,m10_in,8,l2,k1,13.332036
m10_in,m10_q_l2,8,l2,k1,13.332036
m10_q_l2,ss,8,l2,k1,13.332036
source,m8_in,4,l1,k1,13.322195
m8_in,m1_in,4,l1,k1,13.322195
source,m5_in,7,l2,k2,13.320647
m5_in,m5_q_l2,7,l2,k2,13.320647
m5_q_l2,ss,7,l2,k2,13.320647
source,m8_in,5,l2,k4,13.289432
m8_in,m8_q_l2,5,l2,k4,13.289432
m8_q_l2,ss,5,l2,k4,13.289432
source,m6_in,2,l2,k2,13.27997
m6_in,m6_q_l2,2,l2,k2,13.27997
m6_q_l2,ss,2,l2,k2,13.27997
source,m9_in,4,l1,k5,13.26249
m9_in,m5_in,4,l1,k5,13.26249
source,m1_in,1,l2,k1,13.249364
m1_in,m7_in,1,l2,k1,13.249364
source,m1_in,6,l2,k1,13.240629
m1_in,m2_in,6,l2,k1,13.240629
source,m5_in,10,l2,k5,13.238782
m5_in,m8_in,10,l2,k5,13.238782
source,m4_in,8,l2,k1,13.228193
source,m7_in,5,l1,k2,13.220053
m7_in,m2_in,5,l1,k2,13.220053
source,m7_in,1,l2,k4,13.216891
m7_in,m7_q_l2,1,l2,k4,13.216891
m7_q_l2,ss,1,l2,k4,13.216891
source,m9_in,1,l1,k3,13.209649
m9_in,m3_in,1,l1,k3,13.209649
source,m3_in,6,l1,k3,13.206495
source,m3_in,6,l2,k2,13.196164
source,m6_in,2,l2,k3,13.192262
m6_in,m6_q_l2,2,l2,k3,13.192262
m6_q_l2,ss,2,l2,k3,13.192262
source,m9_in,2,l1,k4,13.190724
source,m10_in,4,l2,k4,13.181657
m10_in,m10_q_l2,4,l2,k4,13.181657
m10_q_l2,ss,4,l2,k4,13.181657
source,m4_in,12,l2,k2,13.178657
source,m10_in,7,l2,k1,13.154902
m10_in,m10_q_l2,7,l2,k1,13.154902
m10_q_l2,ss,7,l2,k1,13.154902
source,m5_in,1,l2,k3,13.142516
m5_in,m5_q_l2,1,l2,k3,13.142516
m5_q_l2,ss,1,l2,k3,13.142516
source,m10_in,11,l1,k4,13.141935
source,m10_in,3,l1,k3,13.140401
m10_in,m3_in,3,l1,k3,13.140401
source,m1_in,5,l2,k1,13.13115
m1_in,m8_in,5,l2,k1,13.13115
source,m7_in,2,l1,k5,13.123527
m7_in,m5_in,2,l1,k5,13.123527
source,m9_in,2,l2,k2,13.108358
m9_in,m9_q_l2,2,l2,k2,13.108358
m9_q_l2,ss,2,l2,k2,13.108358
source,m9_in,1,l2,k4,13.101947
m9_in,m9_q_l2,1,l2,k4,13.101947
m9_q_l2,ss,1,l2,k4,13.101947
source,m3_in,2,l2,k4,13.098125
m3_in,m3_q_l2,2,l2,k4,13.098125
m3_q_l2,ss,2,l2,k4,13.098125
source,m2_in,1,l2,k5,13.093539
m2_in,m2_q_l2,1,l2,k5,13.093539
m2_q_l2,ss,1,l2,k5,13.093539
source,m7_in,2,l1,k4,13.089195
m7_in,m4_in,2,l1,k4,13.089195
source,m6_in,6,l1,k1,13.051728
m6_in,m1_in,6,l1,k1,13.051728
m10_in,m10_q_l1,8,l1,k4,13.034546
m10_q_l1,ss,8,l1,k4,13.034546
source,m9_in,3,l2,k3,13.029358
m9_in,m9_q_l2,3,l2,k3,13.029358
m9_q_l2,ss,3,l2,k3,13.029358
source,m3_in,7,l2,k1,13.025946
m3_in,m3_q_l2,7,l2,k1,13.025946
m3_q_l2,ss,7,l2,k1,13.025946
source,m7_in,8,l2,k3,13.023954
m7_in,m7_q_l2,8,l2,k3,13.023954
m7_q_l2,ss,8,l2,k3,13.023954
source,m5_in,7,l2,k3,12.987545
m5_in,m5_q_l2,7,l2,k3,12.987545
m5_q_l2,ss,7,l2,k3,12.987545
m5_in,m2_in,5,l1,k2,12.985693
source,m8_in,1,l2,k2,12.983974
m8_in,m8_q_l2,1,l2,k2,12.983974
m8_q_l2,ss,1,l2,k2,12.983974
source,m9_in,9,l2,k5,12.977947
m9_in,m9_q_l2,9,l2,k5,12.977947
m9_q_l2,ss,9,l2,k5,12.977947
source,m8_in,5,l2,k2,12.975896
m8_in,m8_q_l2,5,l2,k2,12.975896
m8_q_l2,ss,5,l2,k2,12.975896
source,m7_in,10,l1,k2,12.961704
m7_in,m2_in,10,l1,k2,12.961704
source,m5_in,10,l2,k1,12.957936
m5_in,m5_q_l2,10,l2,k1,12.957936
m5_q_l2,ss,10,l2,k1,12.957936
source,m5_in,1,l1,k1,12.95169
m5_in,m1_in,1,l1,k1,12.95169
source,m5_in,9,l1,k3,12.942636
source,m1_in,2,l1,k3,12.908518
m1_in,m3_in,2,l1,k3,12.908518
source,m4_in,9,l2,k5,12.887132
m4_in,m4_q_l2,9,l2,k5,12.887132
m4_q_l2,ss,9,l2,k5,12.887132
source,m10_in,9,l1,k3,12.851893
m10_in,m3_in,9,l1,k3,12.851893
source,m1_in,2,l2,k2,12.83999
m1_in,m1_q_l2,2,l2,k2,12.83999
m1_q_l2,ss,2,l2,k2,12.83999
source,m6_in,6,l1,k2,12.83645
m6_in,m2_in,6,l1,k2,12.83645
source,m7_in,11,l1,k2,12.820602
m7_in,m2_in,11,l1,k2,12.820602
source,m7_in,4,l2,k2,12.81773
m7_in,m7_q_l2,4,l2,k2,12.81773
m7_q_l2,ss,4,l2,k2,12.81773
source,m4_in,7,l2,k2,12.816545
m4_in,m4_q_l2,7,l2,k2,12.816545
m4_q_l2,ss,7,l2,k2,12.816545
source,m2_in,1,l1,k2,12.813793
source,m10_in,7,l2,k4,12.800655
m10_in,m10_q_l2,7,l2,k4,12.800655
m10_q_l2,ss,7,l2,k4,12.800655
source,m3_in,3,l2,k4,12.792593
m3_in,m3_q_l2,3,l2,k4,12.792593
m3_q_l2,ss,3,l2,k4,12.792593
source,m9_in,12,l2,k1,12.786761
source,m4_in,3,l2,k3,12.780359
m4_in,m4_q_l2,3,l2,k3,12.780359
m4_q_l2,ss,3,l2,k3,12.780359
source,m8_in,5,l1,k2,12.772868
m8_in,m2_in,5,l1,k2,12.772868
source,m6_in,1,l1,k2,12.767618
m6_in,m2_in,1,l1,k2,12.767618
source,m2_in,10,l2,k4,12.764269
source,m2_in,6,l1,k5,12.754217
source,m2_in,2,l2,k4,12.749687
m2_in,m2_q_l2,2,l2,k4,12.749687
m2_q_l2,ss,2,l2,k4,12.749687
source,m3_in,6,l2,k3,12.734691
m3_in,m5_in,6,l2,k3,12.734691
source,m3_in,6,l2,k5,12.73339
m3_in,m3_q_l2,6,l2,k5,12.73339
m3_q_l2,ss,6,l2,k5,12.73339
source,m9_in,8,l2,k4,12.718829
m9_in,m9_q_l2,8,l2,k4,12.718829
m9_q_l2,ss,8,l2,k4,12.718829
source,m6_in,11,l1,k4,12.714394
m6_in,m4_in,11,l1,k4,12.714394
source,m6_in,2,l1,k4,12.700384
m6_in,m4_in,2,l1,k4,12.700384
source,m8_in,7,l2,k3,12.695239
m8_in,m8_q_l2,7,l2,k3,12.695239
m8_q_l2,ss,7,l2,k3,12.695239
source,m9_in,8,l1,k1,12.689305
m9_in,m1_in,8,l1,k1,12.689305
source,m1_in,5,l1,k1,12.683859
source,m7_in,3,l1,k1,12.670725
m7_in,m1_in,3,l1,k1,12.670725
source,m6_in,11,l2,k5,12.664851
m6_in,m6_q_l2,11,l2,k5,12.664851
m6_q_l2,ss,11,l2,k5,12.664851
source,m3_in,8,l2,k5,12.654816
source,m1_in,10,l1,k2,12.647313
m1_in,m2_in,10,l1,k2,12.647313
source,m9_in,6,l1,k5,12.646039
m9_in,m5_in,6,l1,k5,12.646039
source,m5_in,3,l2,k5,12.63605
m5_in,m6_in,3,l2,k5,12.63605
source,m5_in,1,l1,k5,12.622008
source,m3_in,5,l2,k4,12.614183
m3_in,m3_q_l2,5,l2,k4,12.614183
m3_q_l2,ss,5,l2,k4,12.614183
source,m4_in,4,l1,k4,12.614035
source,m5_in,2,l1,k4,12.610953
m5_in,m4_in,2,l1,k4,12.610953
source,m2_in,12,l2,k4,12.58831
source,m7_in,6,l2,k5,12.583171
m7_in,m7_q_l2,6,l2,k5,12.583171
m7_q_l2,ss,6,l2,k5,12.583171
source,m10_in,6,l2,k4,12.576415
m10_in,m10_q_l2,6,l2,k4,12.576415
m10_q_l2,ss,6,l2,k4,12.576415
source,m7_in,12,l1,k5,12.574991
source,m3_in,11,l2,k3,12.560462
m3_in,m6_in,11,l2,k3,12.560462
source,m10_in,8,l2,k3,12.550838
m10_in,m10_q_l2,8,l2,k3,12.550838
m10_q_l2,ss,8,l2,k3,12.550838
source,m2_in,4,l1,k5,12.542527
source,m6_in,6,l2,k4,12.531085
source,m6_in,8,l1,k1,12.527407
m6_in,m1_in,8,l1,k1,12.527407
source,m9_in,3,l1,k3,12.520254
m9_in,m3_in,3,l1,k3,12.520254
source,m2_in,10,l1,k2,12.518071
source,m5_in,7,l2,k4,12.51391
m5_in,m5_q_l2,7,l2,k4,12.51391
m5_q_l2,ss,7,l2,k4,12.51391
source,m1_in,3,l2,k2,12.512677
m1_in,m1_q_l2,3,l2,k2,12.512677
m1_q_l2,ss,3,l2,k2,12.512677
source,m7_in,10,l2,k5,12.51008
m7_in,m7_q_l2,10,l2,k5,12.51008
m7_q_l2,ss,10,l2,k5,12.51008
source,m9_in,4,l2,k2,12.489515
m9_in,m9_q_l2,4,l2,k2,12.489515
m9_q_l2,ss,4,l2,k2,12.489515
source,m6_in,4,l2,k5,12.482029
m6_in,m6_q_l2,4,l2,k5,12.482029
m6_q_l2,ss,4,l2,k5,12.482029
source,m5_in,3,l1,k5,12.477271
source,m5_in,10,l2,k4,12.463295
m5_in,m5_q_l2,10,l2,k4,12.463295
m5_q_l2,ss,10,l2,k4,12.463295
source,m1_in,9,l2,k1,12.447563
m1_in,m6_in,9,l2,k1,12.447563
source,m3_in,1,l2,k1,12.443299
m3_in,m3_q_l2,1,l2,k1,12.443299
m3_q_l2,ss,1,l2,k1,12.443299
source,m2_in,6,l2,k1,12.43392
source,m6_in,2,l2,k4,12.428448
m6_in,m6_q_l2,2,l2,k4,12.428448
m6_q_l2,ss,2,l2,k4,12.428448
source,m7_in,8,l1,k4,12.419984
m7_in,m4_in,8,l1,k4,12.419984
source,m1_in,4,l1,k4,12.405424
m1_in,m4_in,4,l1,k4,12.405424
source,m4_in,4,l2,k3,12.372467
m4_in,m4_q_l2,4,l2,k3,12.372467
m4_q_l2,ss,4,l2,k3,12.372467
source,m2_in,8,l1,k2,12.359948
source,m9_in,11,l2,k4,12.341852
m9_in,m9_q_l2,11,l2,k4,12.341852
m9_q_l2,ss,11,l2,k4,12.341852
source,m2_in,4,l2,k1,12.32538
m2_in,m2_q_l2,4,l2,k1,12.32538
m2_q_l2,ss,4,l2,k1,12.32538
source,m4_in,7,l2,k5,12.324781
source,m3_in,5,l1,k2,12.305298
m3_in,m2_in,5,l1,k2,12.305298
source,m2_in,3,l2,k4,12.299055
m2_in,m2_q_l2,3,l2,k4,12.299055
m2_q_l2,ss,3,l2,k4,12.299055
source,m1_in,7,l1,k1,12.298496
source,m5_in,1,l1,k3,12.289102
m5_in,m3_in,1,l1,k3,12.289102
source,m3_in,4,l1,k1,12.281242
m3_in,m1_in,4,l1,k1,12.281242
source,m7_in,2,l1,k2,12.273938
m7_in,m2_in,2,l1,k2,12.273938
source,m2_in,2,l1,k5,12.267714
source,m1_in,6,l2,k5,12.207561
m1_in,m1_q_l2,6,l2,k5,12.207561
m1_q_l2,ss,6,l2,k5,12.207561
source,m2_in,7,l1,k4,12.201759
m10_in,m10_q_l2,4,l2,k2,12.197352
m10_q_l2,ss,4,l2,k2,12.197352
source,m3_in,5,l2,k3,12.190999
m3_in,m10_in,5,l2,k3,12.190999
source,m9_in,12,l1,k5,12.188689
m10_in,m10_q_l1,9,l1,k1,12.176527
m10_q_l1,ss,9,l1,k1,12.176527
source,m2_in,10,l1,k4,12.167233
source,m6_in,7,l2,k3,12.165073
m6_in,m6_q_l2,7,l2,k3,12.165073
m6_q_l2,ss,7,l2,k3,12.165073
source,m10_in,11,l2,k4,12.161565
m10_in,m10_q_l2,11,l2,k4,12.161565
m10_q_l2,ss,11,l2,k4,12.161565
source,m5_in,6,l1,k3,12.159329
m5_in,m3_in,6,l1,k3,12.159329
source,m5_in,10,l1,k5,12.155968
source,m4_in,7,l1,k3,12.151293
m4_in,m3_in,7,l1,k3,12.151293
source,m9_in,6,l1,k1,12.145647
m9_in,m1_in,6,l1,k1,12.145647
source,m7_in,10,l1,k1,12.135983
m7_in,m1_in,10,l1,k1,12.135983
source,m10_in,10,l1,k3,12.117512
m10_in,m10_q_l1,10,l1,k3,12.117512
m10_q_l1,ss,10,l1,k3,12.117512
source,m1_in,7,l2,k4,12.117456
m1_in,m1_q_l2,7,l2,k4,12.117456
m1_q_l2,ss,7,l2,k4,12.117456
source,m8_in,12,l1,k4,12.106547
source,m7_in,7,l1,k5,12.082491
m7_in,m5_in,7,l1,k5,12.082491
source,m5_in,11,l2,k5,12.080773
m5_in,m7_in,11,l2,k5,12.080773
source,m9_in,4,l1,k4,12.071526
m9_in,m4_in,4,l1,k4,12.071526
source,m2_in,12,l2,k1,12.058162
source,m2_in,2,l1,k4,12.055626
source,m5_in,6,l2,k2,12.053486
m5_in,m5_q_l2,6,l2,k2,12.053486
m5_q_l2,ss,6,l2,k2,12.053486
source,m5_in,10,l2,k3,12.04478
m5_in,m5_q_l2,10,l2,k3,12.04478
m5_q_l2,ss,10,l2,k3,12.04478
source,m6_in,1,l1,k1,12.008967
m6_in,m1_in,1,l1,k1,12.008967
source,m7_in,11,l1,k1,12.006599
m7_in,m1_in,11,l1,k1,12.006599
source,m10_in,6,l2,k2,11.996592
m10_in,m10_q_l2,6,l2,k2,11.996592
m10_q_l2,ss,6,l2,k2,11.996592
source,m10_in,8,l1,k5,11.981885
source,m10_in,5,l2,k4,11.970987
m10_in,m10_q_l2,5,l2,k4,11.970987
m10_q_l2,ss,5,l2,k4,11.970987
m2_in,m2_q_l1,2,l1,k5,11.959641
m2_q_l1,ss,2,l1,k5,11.959641
source,m5_in,7,l1,k3,11.947427
m5_in,m3_in,7,l1,k3,11.947427
source,m4_in,7,l2,k3,11.927471
m4_in,m4_q_l2,7,l2,k3,11.927471
m4_q_l2,ss,7,l2,k3,11.927471
source,m2_in,11,l2,k5,11.927466
m2_in,m2_q_l2,11,l2,k5,11.927466
m2_q_l2,ss,11,l2,k5,11.927466
m2_in,m2_q_l1,10,l1,k5,11.9271
m2_q_l1,ss,10,l1,k5,11.9271
source,m2_in,7,l1,k2,11.926749
m2_in,m2_q_l1,4,l1,k5,11.922433
m2_q_l1,ss,4,l1,k5,11.922433
source,m9_in,2,l2,k3,11.917227
source,m6_in,9,l2,k1,11.900749
source,m3_in,2,l1,k1,11.89986
source,m7_in,4,l1,k4,11.888984
m7_in,m4_in,4,l1,k4,11.888984
source,m10_in,11,l1,k5,11.882894
source,m9_in,10,l1,k4,11.88071
m9_in,m4_in,10,l1,k4,11.88071
m2_in,m5_in,6,l1,k5,11.869836
source,m3_in,7,l2,k3,11.864342
m3_in,m1_in,7,l2,k3,11.864342
source,m8_in,7,l1,k3,11.862772
m8_in,m10_in,7,l1,k3,11.862772
source,m8_in,1,l2,k5,11.859623
source,m5_in,3,l1,k3,11.831813
m5_in,m3_in,3,l1,k3,11.831813
source,m4_in,11,l2,k1,11.808962
m4_in,m4_q_l2,11,l2,k1,11.808962
m4_q_l2,ss,11,l2,k1,11.808962
source,m1_in,9,l1,k2,11.80443
m1_in,m2_in,9,l1,k2,11.80443
source,m7_in,10,l2,k3,11.804213
m7_in,m7_q_l2,10,l2,k3,11.804213
m7_q_l2,ss,10,l2,k3,11.804213
source,m9_in,6,l1,k4,11.803377
m9_in,m4_in,6,l1,k4,11.803377
source,m9_in,9,l2,k2,11.794314
m9_in,m9_q_l2,9,l2,k2,11.794314
m9_q_l2,ss,9,l2,k2,11.794314
source,m4_in,2,l1,k4,11.786092
source,m9_in,5,l2,k2,11.785975
m9_in,m9_q_l2,5,l2,k2,11.785975
m9_q_l2,ss,5,l2,k2,11.785975
source,m3_in,3,l1,k4,11.783701
m3_in,m4_in,3,l1,k4,11.783701
source,m6_in,12,l1,k3,11.777006
source,m9_in,4,l1,k1,11.766911
m9_in,m1_in,4,l1,k1,11.766911
source,m1_in,6,l1,k2,11.763324
m1_in,m2_in,6,l1,k2,11.763324
source,m1_in,7,l2,k2,11.742259
m1_in,m1_q_l2,7,l2,k2,11.742259
m1_q_l2,ss,7,l2,k2,11.742259
source,m2_in,9,l1,k4,11.741608
source,m7_in,11,l1,k4,11.72774
m7_in,m4_in,11,l1,k4,11.72774
source,m6_in,11,l2,k4,11.712911
source,m8_in,7,l2,k1,11.712856
m8_in,m8_q_l2,7,l2,k1,11.712856
m8_q_l2,ss,7,l2,k1,11.712856
source,m9_in,6,l2,k3,11.698159
m9_in,m9_q_l2,6,l2,k3,11.698159
m9_q_l2,ss,6,l2,k3,11.698159
source,m4_in,8,l1,k4,11.67733
source,m2_in,11,l2,k2,11.654596
m2_in,m10_in,11,l2,k2,11.654596
source,m7_in,3,l2,k2,11.630593
source,m1_in,2,l2,k1,11.625648
m1_in,m7_in,2,l2,k1,11.625648
source,m9_in,1,l1,k5,11.582799
m9_in,m5_in,1,l1,k5,11.582799
source,m5_in,3,l2,k3,11.580067
m5_in,m5_q_l2,3,l2,k3,11.580067
m5_q_l2,ss,3,l2,k3,11.580067
source,m3_in,9,l2,k5,11.579432
source,m8_in,10,l2,k4,11.577176
m8_in,m8_q_l2,10,l2,k4,11.577176
m8_q_l2,ss,10,l2,k4,11.577176
m3_in,m4_in,11,l1,k4,11.561137
source,m5_in,9,l2,k5,11.552986
m5_in,m3_in,9,l2,k5,11.552986
m1_in,m2_in,5,l1,k4,11.549678
source,m2_in,3,l1,k5,11.538943
m2_in,m2_q_l1,3,l1,k5,11.538943
m2_q_l1,ss,3,l1,k5,11.538943
source,m2_in,5,l2,k5,11.530087
m2_in,m2_q_l2,5,l2,k5,11.530087
m2_q_l2,ss,5,l2,k5,11.530087
source,m9_in,2,l2,k1,11.521115
m9_in,m9_q_l2,2,l2,k1,11.521115
m9_q_l2,ss,2,l2,k1,11.521115
source,m6_in,1,l2,k1,11.519029
m6_in,m6_q_l2,1,l2,k1,11.519029
m6_q_l2,ss,1,l2,k1,11.519029
source,m3_in,11,l2,k4,11.503523
m3_in,m3_q_l2,11,l2,k4,11.503523
m3_q_l2,ss,11,l2,k4,11.503523
source,m9_in,9,l1,k5,11.49118
m9_in,m5_in,9,l1,k5,11.49118
source,m9_in,12,l2,k4,11.484752
source,m5_in,11,l1,k3,11.480236
m6_in,m3_in,7,l1,k3,11.458525
source,m2_in,10,l1,k3,11.449523
source,m2_in,8,l1,k4,11.440085
m2_in,m4_in,8,l1,k4,11.440085
source,m2_in,8,l2,k3,11.41166
m2_in,m2_q_l2,8,l2,k3,11.41166
m2_q_l2,ss,8,l2,k3,11.41166
source,m2_in,5,l1,k2,11.349871
source,m6_in,11,l1,k5,11.338375
m6_in,m5_in,11,l1,k5,11.338375
source,m8_in,8,l2,k1,11.316445
m8_in,m8_q_l2,8,l2,k1,11.316445
m8_q_l2,ss,8,l2,k1,11.316445
source,m7_in,11,l1,k3,11.31195
m7_in,m3_in,11,l1,k3,11.31195
source,m7_in,11,l2,k3,11.304062
m7_in,m7_q_l2,11,l2,k3,11.304062
m7_q_l2,ss,11,l2,k3,11.304062
source,m7_in,2,l2,k5,11.288361
m7_in,m7_q_l2,2,l2,k5,11.288361
m7_q_l2,ss,2,l2,k5,11.288361
source,m2_in,12,l2,k3,11.278303
source,m5_in,6,l2,k1,11.271426
m5_in,m5_q_l2,6,l2,k1,11.271426
m5_q_l2,ss,6,l2,k1,11.271426
source,m7_in,7,l1,k2,11.267816
m7_in,m2_in,7,l1,k2,11.267816
source,m2_in,12,l2,k2,11.263453
source,m7_in,10,l2,k1,11.262144
m7_in,m7_q_l2,10,l2,k1,11.262144
m7_q_l2,ss,10,l2,k1,11.262144
source,m6_in,4,l1,k5,11.25093
m6_in,m5_in,4,l1,k5,11.25093
source,m1_in,2,l1,k1,11.228152
source,m4_in,5,l1,k3,11.214778
m4_in,m3_in,5,l1,k3,11.214778
source,m1_in,4,l1,k5,11.213503
m1_in,m5_in,4,l1,k5,11.213503
source,m3_in,2,l2,k5,11.196385
m3_in,m3_q_l2,2,l2,k5,11.196385
m3_q_l2,ss,2,l2,k5,11.196385
source,m4_in,7,l1,k5,11.195313
m4_in,m5_in,7,l1,k5,11.195313
source,m4_in,10,l2,k5,11.191093
m4_in,m4_q_l2,10,l2,k5,11.191093
m4_q_l2,ss,10,l2,k5,11.191093
source,m4_in,6,l2,k5,11.184553
m4_in,m4_q_l2,6,l2,k5,11.184553
m4_q_l2,ss,6,l2,k5,11.184553
source,m8_in,8,l2,k4,11.184152
m8_in,m8_q_l2,8,l2,k4,11.184152
m8_q_l2,ss,8,l2,k4,11.184152
source,m8_in,12,l2,k5,11.180651
source,m8_in,7,l1,k4,11.168665
m8_in,m4_in,7,l1,k4,11.168665
source,m3_in,10,l1,k2,11.159182
m3_in,m2_in,10,l1,k2,11.159182
m9_in,m4_in,2,l1,k4,11.145272
source,m6_in,11,l2,k2,11.135285
m6_in,m6_q_l2,11,l2,k2,11.135285
m6_q_l2,ss,11,l2,k2,11.135285
source,m4_in,7,l2,k4,11.123702
m4_in,m2_in,7,l2,k4,11.123702
source,m4_in,2,l1,k1,11.118007
m4_in,m1_in,2,l1,k1,11.118007
source,m7_in,6,l2,k4,11.116297
m7_in,m7_q_l2,6,l2,k4,11.116297
m7_q_l2,ss,6,l2,k4,11.116297
source,m10_in,12,l2,k1,11.114067
m10_in,m10_q_l1,5,l1,k2,11.105408
m10_q_l1,ss,5,l1,k2,11.105408
source,m4_in,3,l1,k4,11.085163
source,m3_in,4,l2,k4,11.077296
m3_in,m3_q_l2,4,l2,k4,11.077296
m3_q_l2,ss,4,l2,k4,11.077296
source,m4_in,12,l1,k1,11.076926
source,m3_in,10,l2,k1,11.076422
m3_in,m3_q_l2,10,l2,k1,11.076422
m3_q_l2,ss,10,l2,k1,11.076422
source,m3_in,6,l1,k2,11.052392
m3_in,m2_in,6,l1,k2,11.052392
source,m2_in,3,l2,k3,11.043533
m2_in,m2_q_l2,3,l2,k3,11.043533
m2_q_l2,ss,3,l2,k3,11.043533
source,m6_in,3,l2,k2,11.039768
m6_in,m6_q_l2,3,l2,k2,11.039768
m6_q_l2,ss,3,l2,k2,11.039768
source,m2_in,1,l1,k1,11.030434
m2_in,m2_q_l1,1,l1,k1,11.030434
m2_q_l1,ss,1,l1,k1,11.030434
source,m4_in,3,l1,k3,11.007978
m4_in,m3_in,3,l1,k3,11.007978
source,m7_in,6,l1,k4,11.005814
source,m4_in,10,l2,k2,11.00459
m4_in,m4_q_l2,10,l2,k2,11.00459
m4_q_l2,ss,10,l2,k2,11.00459
source,m3_in,3,l2,k3,11.002869
m3_in,m1_in,3,l2,k3,11.002869
source,m3_in,1,l1,k4,10.997025
m3_in,m4_in,1,l1,k4,10.997025
source,m7_in,8,l1,k1,10.985172
m7_in,m1_in,8,l1,k1,10.985172
source,m4_in,8,l1,k3,10.978805
source,m7_in,3,l1,k4,10.970924
m7_in,m4_in,3,l1,k4,10.970924
source,m3_in,7,l2,k4,10.946727
m3_in,m3_q_l2,7,l2,k4,10.946727
m3_q_l2,ss,7,l2,k4,10.946727
m2_in,m2_q_l1,6,l1,k3,10.944859
m2_q_l1,ss,6,l1,k3,10.944859
source,m10_in,9,l1,k1,10.943168
source,m10_in,9,l2,k3,10.933262
m10_in,m10_q_l2,9,l2,k3,10.933262
m10_q_l2,ss,9,l2,k3,10.933262
m3_in,m1_in,2,l1,k1,10.925922
source,m1_in,10,l1,k4,10.910456
m1_in,m4_in,10,l1,k4,10.910456
source,m1_in,8,l1,k2,10.899855
m1_in,m2_in,8,l1,k2,10.899855
source,m9_in,5,l1,k3,10.853272
m9_in,m3_in,5,l1,k3,10.853272
m2_in,m4_in,7,l1,k4,10.839337
source,m4_in,5,l2,k3,10.838162
m4_in,m4_q_l2,5,l2,k3,10.838162
m4_q_l2,ss,5,l2,k3,10.838162
source,m7_in,9,l2,k4,10.83786
m7_in,m7_q_l2,9,l2,k4,10.83786
m7_q_l2,ss,9,l2,k4,10.83786
source,m9_in,10,l2,k5,10.835503
m9_in,m9_q_l2,10,l2,k5,10.835503
m9_q_l2,ss,10,l2,k5,10.835503
source,m4_in,10,l1,k2,10.82552
m4_in,m2_in,10,l1,k2,10.82552
source,m6_in,11,l2,k3,10.816516
source,m5_in,1,l1,k2,10.790654
m5_in,m10_in,1,l1,k2,10.790654
source,m2_in,9,l2,k5,10.788099
m2_in,m2_q_l2,9,l2,k5,10.788099
m2_q_l2,ss,9,l2,k5,10.788099
source,m2_in,8,l2,k1,10.784932
m2_in,m2_q_l2,8,l2,k1,10.784932
m2_q_l2,ss,8,l2,k1,10.784932
source,m6_in,11,l1,k2,10.784834
m6_in,m2_in,11,l1,k2,10.784834
m10_in,m1_in,6,l1,k1,10.749887
source,m10_in,6,l1,k3,10.746312
m10_in,m10_q_l1,6,l1,k3,10.746312
m10_q_l1,ss,6,l1,k3,10.746312
m4_in,m10_in,3,l1,k2,10.746123
source,m4_in,9,l1,k3,10.738861
m4_in,m3_in,9,l1,k3,10.738861
source,m9_in,2,l1,k1,10.72764
m9_in,m1_in,2,l1,k1,10.72764
source,m7_in,7,l2,k3,10.724925
m7_in,m7_q_l2,7,l2,k3,10.724925
m7_q_l2,ss,7,l2,k3,10.724925
source,m5_in,4,l1,k2,10.70708
m5_in,m2_in,4,l1,k2,10.70708
source,m6_in,3,l2,k3,10.706188
m6_in,m6_q_l2,3,l2,k3,10.706188
m6_q_l2,ss,3,l2,k3,10.706188
source,m2_in,2,l2,k5,10.69794
m2_in,m2_q_l2,2,l2,k5,10.69794
m2_q_l2,ss,2,l2,k5,10.69794
source,m2_in,11,l1,k3,10.639906
source,m3_in,5,l1,k5,10.635992
m3_in,m5_in,5,l1,k5,10.635992
m2_in,m4_in,10,l1,k4,10.632527
source,m3_in,4,l1,k2,10.630931
m3_in,m2_in,4,l1,k2,10.630931
source,m10_in,9,l1,k5,10.627544
source,m1_in,8,l2,k2,10.623657
m1_in,m1_q_l2,8,l2,k2,10.623657
m1_q_l2,ss,8,l2,k2,10.623657
source,m1_in,2,l1,k2,10.623271
m1_in,m2_in,2,l1,k2,10.623271
