from,to,t,l,k,flow
m7_in,m7_q_l2,4,l2,k1,14.203052
m7_q_l2,ss,4,l2,k1,14.203052
source,m5_in,8,l2,k2,14.179065
source,m7_in,11,l2,k3,14.178331
m7_in,m7_q_l2,11,l2,k3,14.178331
m7_q_l2,ss,11,l2,k3,14.178331
source,m6_in,5,l2,k5,14.176441
m6_in,m6_q_l2,5,l2,k5,14.176441
m6_q_l2,ss,5,l2,k5,14.176441
source,m9_in,8,l1,k1,14.169286
m9_in,m1_in,8,l1,k1,14.169286
source,m6_in,9,l2,k3,14.166398
m6_in,m6_q_l2,9,l2,k3,14.166398
m6_q_l2,ss,9,l2,k3,14.166398
source,m7_in,12,l1,k2,14.159593
source,m6_in,10,l2,k1,14.14893
m6_in,m6_q_l2,10,l2,k1,14.14893
m6_q_l2,ss,10,l2,k1,14.14893
source,m6_in,10,l2,k2,14.145259
m6_in,m6_q_l2,10,l2,k2,14.145259
m6_q_l2,ss,10,l2,k2,14.145259
source,m9_in,4,l2,k2,14.139837
m9_in,m9_q_l2,4,l2,k2,14.139837
m9_q_l2,ss,4,l2,k2,14.139837
source,m1_in,6,l2,k5,14.138785
m1_in,m1_q_l2,6,l2,k5,14.138785
m1_q_l2,ss,6,l2,k5,14.138785
source,m1_in,6,l2,k1,14.138632
m1_in,m7_in,6,l2,k1,14.138632
source,m5_in,8,l2,k4,14.136321
m5_in,m5_q_l2,8,l2,k4,14.136321
m5_q_l2,ss,8,l2,k4,14.136321
source,m10_in,11,l1,k1,14.133085
source,m4_in,10,l2,k5,14.128845
m4_in,m4_q_l2,10,l2,k5,14.128845
m4_q_l2,ss,10,l2,k5,14.128845
source,m5_in,1,l2,k2,14.124429
m5_in,m5_q_l2,1,l2,k2,14.124429
m5_q_l2,ss,1,l2,k2,14.124429
source,m10_in,8,l2,k2,14.115725
m10_in,m10_q_l2,8,l2,k2,14.115725
m10_q_l2,ss,8,l2,k2,14.115725
source,m7_in,7,l1,k4,14.11539
m7_in,m4_in,7,l1,k4,14.11539
source,m7_in,10,l1,k5,14.104802
m7_in,m5_in,10,l1,k5,14.104802
source,m6_in,2,l2,k3,14.091715
m6_in,m6_q_l2,2,l2,k3,14.091715
m6_q_l2,ss,2,l2,k3,14.091715
source,m6_in,4,l2,k2,14.084671
m6_in,m6_q_l2,4,l2,k2,14.084671
m6_q_l2,ss,4,l2,k2,14.084671
source,m1_in,8,l2,k1,14.079454
m1_in,m9_in,8,l2,k1,14.079454
source,m2_in,12,l2,k2,14.064959
source,m1_in,10,l2,k1,14.062229
m1_in,m8_in,10,l2,k1,14.062229
source,m5_in,1,l2,k3,14.060759
m5_in,m5_q_l2,1,l2,k3,14.060759
m5_q_l2,ss,1,l2,k3,14.060759
source,m8_in,6,l2,k4,14.047811
m8_in,m8_q_l2,6,l2,k4,14.047811
m8_q_l2,ss,6,l2,k4,14.047811
source,m8_in,8,l2,k4,14.032783
m8_in,m8_q_l2,8,l2,k4,14.032783
m8_q_l2,ss,8,l2,k4,14.032783
source,m4_in,6,l1,k5,14.028608
m4_in,m5_in,6,l1,k5,14.028608
source,m8_in,10,l2,k5,14.025736
source,m1_in,12,l1,k5,14.025478
source,m8_in,10,l1,k2,14.023879
m8_in,m2_in,10,l1,k2,14.023879
source,m7_in,11,l2,k5,14.017302
source,m10_in,7,l2,k1,14.015456
m10_in,m10_q_l2,7,l2,k1,14.015456
m10_q_l2,ss,7,l2,k1,14.015456
source,m1_in,2,l2,k4,14.008108
m1_in,m1_q_l2,2,l2,k4,14.008108
m1_q_l2,ss,2,l2,k4,14.008108
source,m9_in,4,l1,k2,13.998506
m9_in,m2_in,4,l1,k2,13.998506
source,m8_in,4,l2,k5,13.995915
m8_in,m8_q_l2,4,l2,k5,13.995915
m8_q_l2,ss,4,l2,k5,13.995915
source,m1_in,1,l1,k2,13.994691
m1_in,m1_q_l1,1,l1,k2,13.994691
m1_q_l1,ss,1,l1,k2,13.994691
source,m4_in,12,l1,k4,13.987613
source,m3_in,3,l1,k5,13.980266
m3_in,m5_in,3,l1,k5,13.980266
source,m4_in,12,l1,k3,13.972948
source,m4_in,11,l1,k5,13.966067
m4_in,m5_in,11,l1,k5,13.966067
source,m1_in,5,l2,k4,13.957472
m1_in,m1_q_l2,5,l2,k4,13.957472
m1_q_l2,ss,5,l2,k4,13.957472
source,m10_in,1,l2,k4,13.957118
m10_in,m10_q_l2,1,l2,k4,13.957118
m10_q_l2,ss,1,l2,k4,13.957118
source,m7_in,4,l2,k3,13.953843
source,m4_in,5,l2,k1,13.953626
m4_in,m4_q_l2,5,l2,k1,13.953626
m4_q_l2,ss,5,l2,k1,13.953626
source,m5_in,10,l2,k1,13.948772
m5_in,m5_q_l2,10,l2,k1,13.948772
m5_q_l2,ss,10,l2,k1,13.948772
source,m5_in,11,l1,k3,13.948265
m5_in,m3_in,11,l1,k3,13.948265
source,m8_in,4,l2,k4,13.947289
m8_in,m8_q_l2,4,l2,k4,13.947289
m8_q_l2,ss,4,l2,k4,13.947289
source,m5_in,6,l1,k5,13.92176
source,m8_in,9,l1,k3,13.919661
m8_in,m3_in,9,l1,k3,13.919661
source,m8_in,11,l1,k5,13.919413
m8_in,m5_in,11,l1,k5,13.919413
source,m2_in,11,l1,k5,13.913204
m2_in,m5_in,11,l1,k5,13.913204
source,m3_in,6,l1,k3,13.911665
source,m6_in,10,l2,k5,13.905662
m6_in,m6_q_l2,10,l2,k5,13.905662
m6_q_l2,ss,10,l2,k5,13.905662
source,m6_in,3,l1,k2,13.892372
m6_in,m2_in,3,l1,k2,13.892372
source,m4_in,11,l2,k4,13.891754
m4_in,m6_in,11,l2,k4,13.891754
source,m9_in,7,l2,k2,13.885533
source,m3_in,11,l1,k3,13.875701
source,m7_in,10,l1,k1,13.871977
m7_in,m1_in,10,l1,k1,13.871977
source,m8_in,8,l2,k5,13.86717
m8_in,m8_q_l2,8,l2,k5,13.86717
m8_q_l2,ss,8,l2,k5,13.86717
source,m4_in,11,l2,k2,13.863059
m4_in,m4_q_l2,11,l2,k2,13.863059
m4_q_l2,ss,11,l2,k2,13.863059
source,m5_in,3,l1,k4,13.859169
m5_in,m4_in,3,l1,k4,13.859169
source,m1_in,4,l1,k5,13.854925
m1_in,m5_in,4,l1,k5,13.854925
source,m9_in,12,l1,k1,13.846129
source,m5_in,12,l2,k4,13.825376
source,m7_in,8,l2,k2,13.822921
m7_in,m7_q_l2,8,l2,k2,13.822921
m7_q_l2,ss,8,l2,k2,13.822921
source,m1_in,3,l2,k2,13.81421
m1_in,m1_q_l2,3,l2,k2,13.81421
m1_q_l2,ss,3,l2,k2,13.81421
source,m4_in,8,l1,k5,13.808612
m4_in,m5_in,8,l1,k5,13.808612
source,m2_in,10,l2,k2,13.792117
m2_in,m4_in,10,l2,k2,13.792117
source,m8_in,8,l2,k3,13.790742
m8_in,m8_q_l2,8,l2,k3,13.790742
m8_q_l2,ss,8,l2,k3,13.790742
source,m7_in,12,l2,k3,13.7844
source,m6_in,9,l1,k1,13.781834
source,m1_in,6,l2,k2,13.781413
m1_in,m1_q_l2,6,l2,k2,13.781413
m1_q_l2,ss,6,l2,k2,13.781413
source,m4_in,4,l1,k1,13.777986
m4_in,m1_in,4,l1,k1,13.777986
source,m5_in,7,l2,k5,13.776389
m5_in,m4_in,7,l2,k5,13.776389
source,m6_in,6,l1,k1,13.775532
source,m7_in,3,l2,k3,13.774885
m7_in,m7_q_l2,3,l2,k3,13.774885
m7_q_l2,ss,3,l2,k3,13.774885
source,m7_in,3,l2,k2,13.762834
m7_in,m7_q_l2,3,l2,k2,13.762834
m7_q_l2,ss,3,l2,k2,13.762834
source,m9_in,11,l2,k1,13.761071
m9_in,m9_q_l2,11,l2,k1,13.761071
m9_q_l2,ss,11,l2,k1,13.761071
source,m6_in,8,l2,k4,13.749925
m6_in,m6_q_l2,8,l2,k4,13.749925
m6_q_l2,ss,8,l2,k4,13.749925
source,m7_in,1,l1,k1,13.74816
m7_in,m1_in,1,l1,k1,13.74816
source,m9_in,3,l1,k3,13.741796
m9_in,m3_in,3,l1,k3,13.741796
source,m7_in,12,l1,k5,13.71311
source,m4_in,5,l2,k5,13.700206
m4_in,m4_q_l2,5,l2,k5,13.700206
m4_q_l2,ss,5,l2,k5,13.700206
source,m8_in,1,l1,k4,13.683879
m8_in,m4_in,1,l1,k4,13.683879
source,m9_in,10,l2,k5,13.683261
m9_in,m9_q_l2,10,l2,k5,13.683261
m9_q_l2,ss,10,l2,k5,13.683261
source,m3_in,2,l1,k2,13.670117
m3_in,m2_in,2,l1,k2,13.670117
source,m8_in,11,l2,k1,13.658341
m8_in,m8_q_l2,11,l2,k1,13.658341
m8_q_l2,ss,11,l2,k1,13.658341
source,m9_in,10,l1,k4,13.655189
m9_in,m4_in,10,l1,k4,13.655189
source,m3_in,6,l2,k5,13.639521
m3_in,m3_q_l2,6,l2,k5,13.639521
m3_q_l2,ss,6,l2,k5,13.639521
source,m5_in,9,l2,k5,13.634377
m5_in,m3_in,9,l2,k5,13.634377
source,m10_in,8,l1,k4,13.628197
m10_in,m10_q_l1,8,l1,k4,13.628197
m10_q_l1,ss,8,l1,k4,13.628197
source,m2_in,1,l2,k2,13.624683
m2_in,m7_in,1,l2,k2,13.624683
source,m1_in,9,l1,k4,13.614616
m1_in,m1_q_l1,9,l1,k4,13.614616
m1_q_l1,ss,9,l1,k4,13.614616
source,m1_in,7,l2,k1,13.614473
m1_in,m2_in,7,l2,k1,13.614473
source,m6_in,10,l2,k4,13.611964
m6_in,m6_q_l2,10,l2,k4,13.611964
m6_q_l2,ss,10,l2,k4,13.611964
source,m6_in,4,l2,k5,13.601859
m6_in,m6_q_l2,4,l2,k5,13.601859
m6_q_l2,ss,4,l2,k5,13.601859
source,m1_in,7,l1,k2,13.589725
m1_in,m1_q_l1,7,l1,k2,13.589725
m1_q_l1,ss,7,l1,k2,13.589725
source,m4_in,3,l1,k1,13.579656
m4_in,m1_in,3,l1,k1,13.579656
source,m6_in,6,l1,k5,13.564881
m6_in,m5_in,6,l1,k5,13.564881
source,m7_in,8,l1,k2,13.548
m7_in,m2_in,8,l1,k2,13.548
source,m6_in,11,l2,k1,13.545691
m6_in,m6_q_l2,11,l2,k1,13.545691
m6_q_l2,ss,11,l2,k1,13.545691
source,m9_in,8,l2,k1,13.544092
source,m7_in,1,l1,k3,13.543693
source,m10_in,12,l1,k5,13.537472
source,m10_in,2,l1,k1,13.533998
m10_in,m10_q_l1,2,l1,k1,13.533998
m10_q_l1,ss,2,l1,k1,13.533998
source,m3_in,7,l1,k1,13.53011
m3_in,m1_in,7,l1,k1,13.53011
source,m7_in,11,l1,k1,13.526321
m7_in,m1_in,11,l1,k1,13.526321
source,m2_in,2,l1,k5,13.521899
m2_in,m5_in,2,l1,k5,13.521899
source,m2_in,12,l1,k2,13.507738
source,m10_in,3,l1,k3,13.506552
source,m5_in,3,l1,k1,13.504067
m5_in,m1_in,3,l1,k1,13.504067
source,m4_in,12,l2,k3,13.501889
source,m3_in,7,l2,k3,13.50122
m3_in,m1_in,7,l2,k3,13.50122
source,m2_in,1,l1,k4,13.496431
m2_in,m4_in,1,l1,k4,13.496431
source,m7_in,1,l2,k3,13.494786
m7_in,m7_q_l2,1,l2,k3,13.494786
m7_q_l2,ss,1,l2,k3,13.494786
source,m6_in,7,l1,k2,13.494257
m6_in,m2_in,7,l1,k2,13.494257
source,m4_in,3,l2,k3,13.489639
m4_in,m4_q_l2,3,l2,k3,13.489639
m4_q_l2,ss,3,l2,k3,13.489639
source,m3_in,2,l1,k5,13.485372
m3_in,m5_in,2,l1,k5,13.485372
source,m9_in,12,l1,k4,13.475651
source,m1_in,3,l1,k1,13.474737
source,m10_in,11,l2,k1,13.459208
m10_in,m10_q_l2,11,l2,k1,13.459208
m10_q_l2,ss,11,l2,k1,13.459208
source,m4_in,6,l2,k2,13.457071
m4_in,m4_q_l2,6,l2,k2,13.457071
m4_q_l2,ss,6,l2,k2,13.457071
source,m9_in,2,l2,k5,13.441979
m9_in,m9_q_l2,2,l2,k5,13.441979
m9_q_l2,ss,2,l2,k5,13.441979
source,m9_in,5,l1,k3,13.436301
m9_in,m3_in,5,l1,k3,13.436301
source,m1_in,11,l1,k3,13.424529
m1_in,m3_in,11,l1,k3,13.424529
source,m9_in,8,l2,k5,13.422577
m9_in,m9_q_l2,8,l2,k5,13.422577
m9_q_l2,ss,8,l2,k5,13.422577
source,m8_in,6,l1,k2,13.409959
m8_in,m2_in,6,l1,k2,13.409959
source,m2_in,5,l1,k4,13.408948
m2_in,m4_in,5,l1,k4,13.408948
source,m2_in,9,l1,k1,13.40662
m2_in,m1_in,9,l1,k1,13.40662
source,m10_in,2,l2,k4,13.391759
m10_in,m10_q_l2,2,l2,k4,13.391759
m10_q_l2,ss,2,l2,k4,13.391759
source,m3_in,6,l2,k1,13.391575
m3_in,m3_q_l2,6,l2,k1,13.391575
m3_q_l2,ss,6,l2,k1,13.391575
source,m6_in,11,l2,k4,13.382845
source,m10_in,5,l2,k3,13.382397
source,m4_in,2,l2,k1,13.381555
m4_in,m4_q_l2,2,l2,k1,13.381555
m4_q_l2,ss,2,l2,k1,13.381555
source,m2_in,9,l1,k4,13.376594
m2_in,m4_in,9,l1,k4,13.376594
source,m1_in,4,l2,k3,13.376445
m1_in,m1_q_l2,4,l2,k3,13.376445
m1_q_l2,ss,4,l2,k3,13.376445
source,m5_in,5,l2,k4,13.373609
source,m9_in,8,l2,k2,13.372692
m9_in,m9_q_l2,8,l2,k2,13.372692
m9_q_l2,ss,8,l2,k2,13.372692
source,m3_in,8,l2,k5,13.372401
source,m8_in,6,l1,k3,13.36407
m8_in,m3_in,6,l1,k3,13.36407
source,m3_in,8,l1,k2,13.360143
m3_in,m2_in,8,l1,k2,13.360143
source,m4_in,1,l1,k4,13.351927
source,m10_in,10,l1,k1,13.351008
source,m5_in,11,l2,k1,13.34917
m5_in,m5_q_l2,11,l2,k1,13.34917
m5_q_l2,ss,11,l2,k1,13.34917
source,m4_in,12,l1,k1,13.347298
source,m4_in,1,l1,k2,13.346983
m4_in,m2_in,1,l1,k2,13.346983
source,m10_in,5,l1,k5,13.346511
source,m8_in,10,l2,k3,13.341025
m8_in,m8_q_l2,10,l2,k3,13.341025
m8_q_l2,ss,10,l2,k3,13.341025
source,m3_in,6,l1,k2,13.336634
m3_in,m2_in,6,l1,k2,13.336634
source,m2_in,5,l1,k5,13.331307
m2_in,m5_in,5,l1,k5,13.331307
source,m9_in,8,l2,k4,13.317235
m9_in,m9_q_l2,8,l2,k4,13.317235
m9_q_l2,ss,8,l2,k4,13.317235
source,m8_in,12,l1,k4,13.30031
source,m1_in,11,l1,k1,13.284109
source,m10_in,7,l1,k2,13.284084
source,m3_in,8,l1,k4,13.280437
m3_in,m4_in,8,l1,k4,13.280437
source,m3_in,3,l2,k2,13.271885
m3_in,m3_q_l2,3,l2,k2,13.271885
m3_q_l2,ss,3,l2,k2,13.271885
source,m9_in,4,l2,k1,13.269526
m9_in,m9_q_l2,4,l2,k1,13.269526
m9_q_l2,ss,4,l2,k1,13.269526
source,m5_in,6,l2,k5,13.263897
m5_in,m6_in,6,l2,k5,13.263897
source,m3_in,1,l2,k2,13.260976
m3_in,m3_q_l2,1,l2,k2,13.260976
m3_q_l2,ss,1,l2,k2,13.260976
source,m6_in,8,l2,k1,13.25664
m6_in,m6_q_l2,8,l2,k1,13.25664
m6_q_l2,ss,8,l2,k1,13.25664
source,m10_in,1,l2,k2,13.240555
m10_in,m10_q_l2,1,l2,k2,13.240555
m10_q_l2,ss,1,l2,k2,13.240555
source,m4_in,11,l2,k5,13.226135
m4_in,m4_q_l2,11,l2,k5,13.226135
m4_q_l2,ss,11,l2,k5,13.226135
source,m10_in,2,l2,k2,13.222476
m10_in,m10_q_l2,2,l2,k2,13.222476
m10_q_l2,ss,2,l2,k2,13.222476
source,m3_in,7,l1,k4,13.222247
m3_in,m4_in,7,l1,k4,13.222247
source,m9_in,3,l1,k4,13.219581
m9_in,m4_in,3,l1,k4,13.219581
source,m5_in,5,l2,k2,13.201765
m5_in,m5_q_l2,5,l2,k2,13.201765
m5_q_l2,ss,5,l2,k2,13.201765
source,m6_in,4,l1,k4,13.201142
m6_in,m4_in,4,l1,k4,13.201142
source,m5_in,1,l1,k5,13.20035
source,m10_in,4,l1,k1,13.200109
source,m2_in,12,l2,k4,13.188141
source,m3_in,2,l2,k2,13.181408
m3_in,m3_q_l2,2,l2,k2,13.181408
m3_q_l2,ss,2,l2,k2,13.181408
source,m5_in,11,l2,k4,13.177371
m5_in,m5_q_l2,11,l2,k4,13.177371
m5_q_l2,ss,11,l2,k4,13.177371
source,m5_in,5,l2,k5,13.171536
m5_in,m9_in,5,l2,k5,13.171536
source,m6_in,2,l1,k3,13.170636
m6_in,m3_in,2,l1,k3,13.170636
source,m6_in,3,l1,k3,13.16318
m6_in,m3_in,3,l1,k3,13.16318
source,m2_in,10,l1,k2,13.15938
source,m2_in,10,l1,k1,13.159083
m2_in,m1_in,10,l1,k1,13.159083
source,m6_in,7,l2,k1,13.155588
m6_in,m6_q_l2,7,l2,k1,13.155588
m6_q_l2,ss,7,l2,k1,13.155588
source,m10_in,12,l1,k2,13.151697
source,m1_in,5,l1,k4,13.147612
source,m10_in,9,l2,k5,13.141262
m10_in,m10_q_l2,9,l2,k5,13.141262
m10_q_l2,ss,9,l2,k5,13.141262
source,m5_in,4,l2,k1,13.137008
m5_in,m5_q_l2,4,l2,k1,13.137008
m5_q_l2,ss,4,l2,k1,13.137008
source,m5_in,2,l2,k1,13.13576
m5_in,m5_q_l2,2,l2,k1,13.13576
m5_q_l2,ss,2,l2,k1,13.13576
source,m9_in,5,l1,k2,13.135189
m9_in,m2_in,5,l1,k2,13.135189
source,m8_in,12,l2,k3,13.130793
m10_in,m10_q_l1,7,l1,k1,13.127827
m10_q_l1,ss,7,l1,k1,13.127827
source,m6_in,9,l1,k2,13.113905
m6_in,m2_in,9,l1,k2,13.113905
source,m2_in,3,l1,k5,13.113097
m2_in,m5_in,3,l1,k5,13.113097
source,m9_in,6,l1,k2,13.107749
m9_in,m2_in,6,l1,k2,13.107749
source,m2_in,4,l2,k2,13.107712
m2_in,m10_in,4,l2,k2,13.107712
source,m9_in,6,l1,k1,13.107253
m9_in,m1_in,6,l1,k1,13.107253
source,m8_in,7,l1,k1,13.102604
m8_in,m1_in,7,l1,k1,13.102604
source,m5_in,4,l2,k3,13.099285
m5_in,m5_q_l2,4,l2,k3,13.099285
m5_q_l2,ss,4,l2,k3,13.099285
source,m3_in,10,l2,k3,13.082463
m3_in,m1_in,10,l2,k3,13.082463
source,m10_in,6,l2,k3,13.077607
m10_in,m10_q_l2,6,l2,k3,13.077607
m10_q_l2,ss,6,l2,k3,13.077607
source,m6_in,2,l1,k5,13.067022
m6_in,m5_in,2,l1,k5,13.067022
source,m9_in,1,l2,k4,13.056021
m9_in,m9_q_l2,1,l2,k4,13.056021
m9_q_l2,ss,1,l2,k4,13.056021
source,m8_in,6,l1,k5,13.046685
m8_in,m5_in,6,l1,k5,13.046685
source,m3_in,9,l1,k5,13.046437
m3_in,m5_in,9,l1,k5,13.046437
m6_in,m10_in,9,l1,k1,13.027839
source,m5_in,2,l2,k2,13.025966
m5_in,m5_q_l2,2,l2,k2,13.025966
m5_q_l2,ss,2,l2,k2,13.025966
source,m10_in,9,l1,k1,13.013953
source,m5_in,9,l2,k3,13.011372
m5_in,m5_q_l2,9,l2,k3,13.011372
m5_q_l2,ss,9,l2,k3,13.011372
source,m1_in,12,l1,k4,13.002498
source,m2_in,1,l2,k3,12.99948
m2_in,m2_q_l2,1,l2,k3,12.99948
m2_q_l2,ss,1,l2,k3,12.99948
source,m7_in,9,l2,k2,12.990362
m7_in,m7_q_l2,9,l2,k2,12.990362
m7_q_l2,ss,9,l2,k2,12.990362
source,m8_in,9,l2,k5,12.974019
m8_in,m8_q_l2,9,l2,k5,12.974019
m8_q_l2,ss,9,l2,k5,12.974019
source,m8_in,10,l2,k2,12.97095
m8_in,m8_q_l2,10,l2,k2,12.97095
m8_q_l2,ss,10,l2,k2,12.97095
source,m4_in,6,l1,k4,12.963749
source,m10_in,5,l1,k2,12.962574
source,m10_in,8,l1,k3,12.954903
source,m9_in,5,l1,k5,12.949797
m9_in,m5_in,5,l1,k5,12.949797
source,m2_in,1,l2,k4,12.948695
source,m8_in,12,l1,k3,12.94555
source,m9_in,4,l2,k4,12.940527
m9_in,m9_q_l2,4,l2,k4,12.940527
m9_q_l2,ss,4,l2,k4,12.940527
source,m1_in,8,l1,k1,12.936878
source,m5_in,6,l1,k1,12.93154
m5_in,m1_in,6,l1,k1,12.93154
source,m2_in,3,l2,k2,12.912542
m2_in,m4_in,3,l2,k2,12.912542
source,m10_in,3,l2,k2,12.904433
m10_in,m10_q_l2,3,l2,k2,12.904433
m10_q_l2,ss,3,l2,k2,12.904433
source,m3_in,9,l2,k5,12.898271
source,m10_in,11,l1,k3,12.896858
source,m5_in,6,l1,k3,12.881165
m5_in,m3_in,6,l1,k3,12.881165
source,m3_in,1,l1,k5,12.871752
source,m9_in,11,l1,k5,12.868395
m9_in,m5_in,11,l1,k5,12.868395
source,m8_in,9,l1,k1,12.853404
m8_in,m1_in,9,l1,k1,12.853404
source,m1_in,11,l2,k4,12.852293
m1_in,m1_q_l2,11,l2,k4,12.852293
m1_q_l2,ss,11,l2,k4,12.852293
source,m7_in,1,l2,k5,12.850672
m7_in,m7_q_l2,1,l2,k5,12.850672
m7_q_l2,ss,1,l2,k5,12.850672
source,m9_in,2,l2,k1,12.845839
m9_in,m9_q_l2,2,l2,k1,12.845839
m9_q_l2,ss,2,l2,k1,12.845839
source,m3_in,3,l2,k5,12.840359
m3_in,m3_q_l2,3,l2,k5,12.840359
m3_q_l2,ss,3,l2,k5,12.840359
source,m8_in,7,l1,k2,12.839178
m8_in,m2_in,7,l1,k2,12.839178
source,m4_in,1,l2,k4,12.839135
m4_in,m2_in,1,l2,k4,12.839135
source,m5_in,4,l1,k1,12.832248
source,m3_in,6,l2,k3,12.831389
m3_in,m5_in,6,l2,k3,12.831389
source,m6_in,1,l2,k4,12.827726
m6_in,m6_q_l2,1,l2,k4,12.827726
m6_q_l2,ss,1,l2,k4,12.827726
source,m1_in,5,l2,k3,12.825824
m1_in,m1_q_l2,5,l2,k3,12.825824
m1_q_l2,ss,5,l2,k3,12.825824
source,m5_in,5,l2,k1,12.825638
m5_in,m5_q_l2,5,l2,k1,12.825638
m5_q_l2,ss,5,l2,k1,12.825638
source,m7_in,1,l1,k2,12.81871
m7_in,m2_in,1,l1,k2,12.81871
source,m10_in,7,l1,k4,12.806806
m10_in,m10_q_l1,7,l1,k4,12.806806
m10_q_l1,ss,7,l1,k4,12.806806
source,m2_in,6,l1,k5,12.806172
m2_in,m5_in,6,l1,k5,12.806172
source,m7_in,1,l2,k2,12.784156
source,m2_in,7,l2,k5,12.783168
m2_in,m2_q_l2,7,l2,k5,12.783168
m2_q_l2,ss,7,l2,k5,12.783168
source,m9_in,10,l1,k3,12.779562
m9_in,m3_in,10,l1,k3,12.779562
source,m1_in,2,l2,k5,12.772373
m1_in,m1_q_l2,2,l2,k5,12.772373
m1_q_l2,ss,2,l2,k5,12.772373
source,m4_in,11,l2,k3,12.770132
source,m4_in,6,l1,k1,12.76574
m4_in,m1_in,6,l1,k1,12.76574
source,m6_in,11,l1,k4,12.761843
m6_in,m4_in,11,l1,k4,12.761843
source,m7_in,10,l1,k2,12.760438
m7_in,m2_in,10,l1,k2,12.760438
source,m1_in,10,l2,k4,12.758801
m1_in,m1_q_l2,10,l2,k4,12.758801
m1_q_l2,ss,10,l2,k4,12.758801
source,m4_in,2,l2,k4,12.75384
m4_in,m5_in,2,l2,k4,12.75384
source,m9_in,6,l1,k4,12.751165
m9_in,m4_in,6,l1,k4,12.751165
source,m10_in,4,l1,k3,12.749837
m10_in,m3_in,4,l1,k3,12.749837
source,m6_in,6,l2,k2,12.743049
m6_in,m6_q_l2,6,l2,k2,12.743049
m6_q_l2,ss,6,l2,k2,12.743049
source,m2_in,10,l2,k3,12.739239
m2_in,m2_q_l2,10,l2,k3,12.739239
m2_q_l2,ss,10,l2,k3,12.739239
source,m8_in,6,l2,k3,12.733464
m8_in,m8_q_l2,6,l2,k3,12.733464
m8_q_l2,ss,6,l2,k3,12.733464
source,m3_in,1,l2,k5,12.726891
m3_in,m3_q_l2,1,l2,k5,12.726891
m3_q_l2,ss,1,l2,k5,12.726891
source,m10_in,8,l2,k3,12.723631
m10_in,m10_q_l2,8,l2,k3,12.723631
m10_q_l2,ss,8,l2,k3,12.723631
source,m6_in,9,l2,k2,12.722406
m6_in,m6_q_l2,9,l2,k2,12.722406
m6_q_l2,ss,9,l2,k2,12.722406
source,m4_in,2,l2,k3,12.720101
m4_in,m4_q_l2,2,l2,k3,12.720101
m4_q_l2,ss,2,l2,k3,12.720101
source,m9_in,8,l1,k3,12.719374
m9_in,m3_in,8,l1,k3,12.719374
source,m6_in,8,l2,k5,12.704543
m6_in,m6_q_l2,8,l2,k5,12.704543
m6_q_l2,ss,8,l2,k5,12.704543
source,m9_in,1,l1,k5,12.703359
m9_in,m5_in,1,l1,k5,12.703359
source,m10_in,10,l2,k5,12.701433
m10_in,m10_q_l2,10,l2,k5,12.701433
m10_q_l2,ss,10,l2,k5,12.701433
source,m10_in,10,l2,k1,12.700018
m10_in,m10_q_l2,10,l2,k1,12.700018
m10_q_l2,ss,10,l2,k1,12.700018
source,m10_in,4,l2,k5,12.691801
m10_in,m10_q_l2,4,l2,k5,12.691801
m10_q_l2,ss,4,l2,k5,12.691801
source,m10_in,7,l1,k5,12.691694
source,m9_in,11,l2,k3,12.69154
m9_in,m9_q_l2,11,l2,k3,12.69154
m9_q_l2,ss,11,l2,k3,12.69154
source,m7_in,6,l1,k2,12.690248
m7_in,m2_in,6,l1,k2,12.690248
source,m9_in,11,l2,k2,12.689875
m9_in,m9_q_l2,11,l2,k2,12.689875
m9_q_l2,ss,11,l2,k2,12.689875
source,m5_in,8,l2,k5,12.686516
m5_in,m3_in,8,l2,k5,12.686516
source,m3_in,7,l2,k4,12.685276
m3_in,m3_q_l2,7,l2,k4,12.685276
m3_q_l2,ss,7,l2,k4,12.685276
source,m10_in,1,l1,k3,12.684411
source,m1_in,5,l1,k5,12.677178
m1_in,m1_q_l1,5,l1,k5,12.677178
m1_q_l1,ss,5,l1,k5,12.677178
source,m2_in,3,l1,k4,12.66553
m2_in,m4_in,3,l1,k4,12.66553
source,m8_in,4,l1,k1,12.661634
m8_in,m1_in,4,l1,k1,12.661634
source,m8_in,3,l2,k1,12.661127
m8_in,m8_q_l2,3,l2,k1,12.661127
m8_q_l2,ss,3,l2,k1,12.661127
source,m10_in,12,l2,k2,12.651104
source,m4_in,6,l1,k2,12.650927
m4_in,m2_in,6,l1,k2,12.650927
source,m10_in,9,l2,k1,12.647189
m10_in,m10_q_l2,9,l2,k1,12.647189
m10_q_l2,ss,9,l2,k1,12.647189
source,m2_in,2,l2,k1,12.646938
m2_in,m2_q_l2,2,l2,k1,12.646938
m2_q_l2,ss,2,l2,k1,12.646938
source,m2_in,12,l1,k5,12.645153
source,m2_in,2,l1,k4,12.643373
m2_in,m4_in,2,l1,k4,12.643373
source,m9_in,10,l2,k2,12.640629
m9_in,m9_q_l2,10,l2,k2,12.640629
m9_q_l2,ss,10,l2,k2,12.640629
source,m10_in,2,l2,k5,12.640616
m10_in,m10_q_l2,2,l2,k5,12.640616
m10_q_l2,ss,2,l2,k5,12.640616
source,m1_in,7,l1,k3,12.628544
m1_in,m1_q_l1,7,l1,k3,12.628544
m1_q_l1,ss,7,l1,k3,12.628544
source,m9_in,9,l2,k1,12.626184
