from,to,t,l,k,flow
source,m8_in,9,l2,k3,8.9276487
m8_in,m8_q_l2,9,l2,k3,8.9276487
m8_q_l2,ss,9,l2,k3,8.9276487
source,m1_in,8,l1,k1,8.9060573
source,m2_in,10,l2,k5,8.9022523
m2_in,m2_q_l2,10,l2,k5,8.9022523
m2_q_l2,ss,10,l2,k5,8.9022523
source,m10_in,8,l2,k1,8.8880241
source,m8_in,4,l1,k1,8.8814636
m8_in,m1_in,4,l1,k1,8.8814636
source,m5_in,7,l2,k2,8.8804316
m5_in,m5_q_l2,7,l2,k2,8.8804316
m5_q_l2,ss,7,l2,k2,8.8804316
source,m8_in,5,l2,k4,8.8596215
m8_in,m8_q_l2,5,l2,k4,8.8596215
m8_q_l2,ss,5,l2,k4,8.8596215
source,m6_in,2,l2,k2,8.8533133
m6_in,m6_q_l2,2,l2,k2,8.8533133
m6_q_l2,ss,2,l2,k2,8.8533133
source,m9_in,4,l1,k5,8.8416602
m9_in,m5_in,4,l1,k5,8.8416602
source,m1_in,1,l2,k1,8.8329091
m1_in,m1_q_l2,1,l2,k1,8.8329091
m1_q_l2,ss,1,l2,k1,8.8329091
source,m1_in,6,l2,k1,8.8270863
m1_in,m7_in,6,l2,k1,8.8270863
source,m5_in,10,l2,k5,8.8258544
m5_in,m7_in,10,l2,k5,8.8258544
source,m4_in,8,l2,k1,8.8187956
m4_in,m4_q_l2,8,l2,k1,8.8187956
m4_q_l2,ss,8,l2,k1,8.8187956
source,m7_in,5,l1,k2,8.8133687
m7_in,m2_in,5,l1,k2,8.8133687
source,m7_in,1,l2,k4,8.8112607
m7_in,m7_q_l2,1,l2,k4,8.8112607
m7_q_l2,ss,1,l2,k4,8.8112607
source,m9_in,1,l1,k3,8.8064325
m9_in,m3_in,1,l1,k3,8.8064325
source,m3_in,6,l1,k3,8.8043298
source,m3_in,6,l2,k2,8.7974425
m3_in,m3_q_l2,6,l2,k2,8.7974425
m3_q_l2,ss,6,l2,k2,8.7974425
source,m6_in,2,l2,k3,8.7948412
m6_in,m6_q_l2,2,l2,k3,8.7948412
m6_q_l2,ss,2,l2,k3,8.7948412
source,m9_in,2,l1,k4,8.7938161
m9_in,m4_in,2,l1,k4,8.7938161
source,m10_in,4,l2,k4,8.7877715
m10_in,m10_q_l2,4,l2,k4,8.7877715
m10_q_l2,ss,4,l2,k4,8.7877715
source,m4_in,12,l2,k2,8.7857713
source,m10_in,7,l2,k1,8.7699344
m10_in,m10_q_l2,7,l2,k1,8.7699344
m10_q_l2,ss,7,l2,k1,8.7699344
source,m5_in,1,l2,k3,8.7616773
m5_in,m5_q_l2,1,l2,k3,8.7616773
m5_q_l2,ss,1,l2,k3,8.7616773
source,m10_in,11,l1,k4,8.7612898
m10_in,m4_in,11,l1,k4,8.7612898
source,m10_in,3,l1,k3,8.760267
m10_in,m3_in,3,l1,k3,8.760267
source,m1_in,5,l2,k1,8.7541001
m1_in,m6_in,5,l2,k1,8.7541001
source,m7_in,2,l1,k5,8.7490182
m7_in,m5_in,2,l1,k5,8.7490182
source,m9_in,2,l2,k2,8.738905
m9_in,m9_q_l2,2,l2,k2,8.738905
m9_q_l2,ss,2,l2,k2,8.738905
source,m9_in,1,l2,k4,8.7346315
m9_in,m9_q_l2,1,l2,k4,8.7346315
m9_q_l2,ss,1,l2,k4,8.7346315
source,m3_in,2,l2,k4,8.7320831
m3_in,m3_q_l2,2,l2,k4,8.7320831
m3_q_l2,ss,2,l2,k4,8.7320831
source,m2_in,1,l2,k5,8.729026
m2_in,m2_q_l2,1,l2,k5,8.729026
m2_q_l2,ss,1,l2,k5,8.729026
source,m7_in,2,l1,k4,8.7261303
m7_in,m4_in,2,l1,k4,8.7261303
source,m6_in,6,l1,k1,8.7011522
m6_in,m1_in,6,l1,k1,8.7011522
source,m9_in,3,l2,k3,8.6862389
m9_in,m9_q_l2,3,l2,k3,8.6862389
m9_q_l2,ss,3,l2,k3,8.6862389
source,m3_in,7,l2,k1,8.6839642
source,m7_in,8,l2,k3,8.6826358
m7_in,m7_q_l2,8,l2,k3,8.6826358
m7_q_l2,ss,8,l2,k3,8.6826358
source,m5_in,7,l2,k3,8.6583633
m5_in,m5_q_l2,7,l2,k3,8.6583633
m5_q_l2,ss,7,l2,k3,8.6583633
source,m8_in,1,l2,k2,8.6559825
m8_in,m8_q_l2,1,l2,k2,8.6559825
m8_q_l2,ss,1,l2,k2,8.6559825
source,m9_in,9,l2,k5,8.6519648
m9_in,m9_q_l2,9,l2,k5,8.6519648
m9_q_l2,ss,9,l2,k5,8.6519648
source,m8_in,5,l2,k2,8.6505974
m8_in,m8_q_l2,5,l2,k2,8.6505974
m8_q_l2,ss,5,l2,k2,8.6505974
source,m7_in,10,l1,k2,8.6411358
m7_in,m2_in,10,l1,k2,8.6411358
source,m5_in,10,l2,k1,8.6386237
m5_in,m5_q_l2,10,l2,k1,8.6386237
m5_q_l2,ss,10,l2,k1,8.6386237
source,m5_in,1,l1,k1,8.6344598
m5_in,m1_in,1,l1,k1,8.6344598
source,m5_in,9,l1,k3,8.6284238
m5_in,m3_in,9,l1,k3,8.6284238
source,m1_in,2,l1,k3,8.605679
m1_in,m3_in,2,l1,k3,8.605679
source,m4_in,9,l2,k5,8.5914215
m4_in,m4_q_l2,9,l2,k5,8.5914215
m4_q_l2,ss,9,l2,k5,8.5914215
source,m10_in,9,l1,k3,8.5679287
m10_in,m3_in,9,l1,k3,8.5679287
source,m1_in,2,l2,k2,8.5599932
m1_in,m1_q_l2,2,l2,k2,8.5599932
m1_q_l2,ss,2,l2,k2,8.5599932
source,m6_in,6,l1,k2,8.5576336
m6_in,m2_in,6,l1,k2,8.5576336
source,m7_in,11,l1,k2,8.5470678
m7_in,m2_in,11,l1,k2,8.5470678
source,m7_in,4,l2,k2,8.5451535
m7_in,m7_q_l2,4,l2,k2,8.5451535
m7_q_l2,ss,4,l2,k2,8.5451535
source,m4_in,7,l2,k2,8.5443633
m4_in,m4_q_l2,7,l2,k2,8.5443633
m4_q_l2,ss,7,l2,k2,8.5443633
source,m2_in,1,l1,k2,8.5425288
source,m10_in,7,l2,k4,8.5337699
m10_in,m10_q_l2,7,l2,k4,8.5337699
m10_q_l2,ss,7,l2,k4,8.5337699
source,m3_in,3,l2,k4,8.5283952
m3_in,m3_q_l2,3,l2,k4,8.5283952
m3_q_l2,ss,3,l2,k4,8.5283952
source,m9_in,12,l2,k1,8.5245076
source,m4_in,3,l2,k3,8.5202392
m4_in,m4_q_l2,3,l2,k3,8.5202392
m4_q_l2,ss,3,l2,k3,8.5202392
source,m8_in,5,l1,k2,8.5152453
m8_in,m2_in,5,l1,k2,8.5152453
source,m6_in,1,l1,k2,8.5117456
m6_in,m2_in,1,l1,k2,8.5117456
source,m2_in,10,l2,k4,8.5095128
source,m2_in,6,l1,k5,8.5028111
m2_in,m5_in,6,l1,k5,8.5028111
source,m2_in,2,l2,k4,8.4997911
m2_in,m2_q_l2,2,l2,k4,8.4997911
m2_q_l2,ss,2,l2,k4,8.4997911
source,m3_in,6,l2,k3,8.4897941
m3_in,m7_in,6,l2,k3,8.4897941
source,m3_in,6,l2,k5,8.4889266
m3_in,m3_q_l2,6,l2,k5,8.4889266
m3_q_l2,ss,6,l2,k5,8.4889266
source,m9_in,8,l2,k4,8.4792194
m9_in,m9_q_l2,8,l2,k4,8.4792194
m9_q_l2,ss,8,l2,k4,8.4792194
source,m6_in,11,l1,k4,8.4762629
m6_in,m4_in,11,l1,k4,8.4762629
source,m6_in,2,l1,k4,8.4669226
m6_in,m4_in,2,l1,k4,8.4669226
source,m8_in,7,l2,k3,8.463493
source,m9_in,8,l1,k1,8.4595369
m9_in,m1_in,8,l1,k1,8.4595369
source,m1_in,5,l1,k1,8.4559059
source,m7_in,3,l1,k1,8.4471501
m7_in,m1_in,3,l1,k1,8.4471501
source,m6_in,11,l2,k5,8.4432342
source,m3_in,8,l2,k5,8.4365439
m3_in,m3_q_l2,8,l2,k5,8.4365439
m3_q_l2,ss,8,l2,k5,8.4365439
source,m1_in,10,l1,k2,8.4315423
m1_in,m2_in,10,l1,k2,8.4315423
source,m9_in,6,l1,k5,8.4306926
m9_in,m5_in,6,l1,k5,8.4306926
source,m5_in,3,l2,k5,8.4240335
m5_in,m6_in,3,l2,k5,8.4240335
source,m5_in,1,l1,k5,8.414672
source,m3_in,5,l2,k4,8.4094555
m3_in,m3_q_l2,5,l2,k4,8.4094555
m3_q_l2,ss,5,l2,k4,8.4094555
source,m4_in,4,l1,k4,8.4093565
source,m5_in,2,l1,k4,8.4073022
m5_in,m4_in,2,l1,k4,8.4073022
source,m2_in,12,l2,k4,8.3922068
source,m7_in,6,l2,k5,8.3887808
m7_in,m7_q_l2,6,l2,k5,8.3887808
m7_q_l2,ss,6,l2,k5,8.3887808
source,m10_in,6,l2,k4,8.3842766
source,m7_in,12,l1,k5,8.3833276
source,m3_in,11,l2,k3,8.3736416
m3_in,m10_in,11,l2,k3,8.3736416
source,m10_in,8,l2,k3,8.3672256
m10_in,m10_q_l2,8,l2,k3,8.3672256
m10_q_l2,ss,8,l2,k3,8.3672256
source,m2_in,4,l1,k5,8.3616847
m2_in,m5_in,4,l1,k5,8.3616847
source,m6_in,6,l2,k4,8.3540565
m6_in,m6_q_l2,6,l2,k4,8.3540565
m6_q_l2,ss,6,l2,k4,8.3540565
source,m6_in,8,l1,k1,8.3516048
m6_in,m1_in,8,l1,k1,8.3516048
source,m9_in,3,l1,k3,8.3468361
m9_in,m3_in,3,l1,k3,8.3468361
source,m2_in,10,l1,k2,8.3453808
source,m5_in,7,l2,k4,8.3426069
source,m1_in,3,l2,k2,8.3417845
m1_in,m1_q_l2,3,l2,k2,8.3417845
m1_q_l2,ss,3,l2,k2,8.3417845
source,m7_in,10,l2,k5,8.3400531
source,m9_in,4,l2,k2,8.3263436
m9_in,m9_q_l2,4,l2,k2,8.3263436
m9_q_l2,ss,4,l2,k2,8.3263436
source,m6_in,4,l2,k5,8.3213529
m6_in,m6_q_l2,4,l2,k5,8.3213529
m6_q_l2,ss,4,l2,k5,8.3213529
source,m5_in,3,l1,k5,8.3181805
source,m5_in,10,l2,k4,8.3088636
m5_in,m5_q_l2,10,l2,k4,8.3088636
m5_q_l2,ss,10,l2,k4,8.3088636
source,m1_in,9,l2,k1,8.2983755
m1_in,m5_in,9,l2,k1,8.2983755
source,m3_in,1,l2,k1,8.2955325
m3_in,m3_q_l2,1,l2,k1,8.2955325
m3_q_l2,ss,1,l2,k1,8.2955325
source,m2_in,6,l2,k1,8.28928
m2_in,m2_q_l2,6,l2,k1,8.28928
m2_q_l2,ss,6,l2,k1,8.28928
source,m6_in,2,l2,k4,8.285632
m6_in,m6_q_l2,2,l2,k4,8.285632
m6_q_l2,ss,2,l2,k4,8.285632
source,m7_in,8,l1,k4,8.2799896
m7_in,m4_in,8,l1,k4,8.2799896
source,m1_in,4,l1,k4,8.2702826
m1_in,m4_in,4,l1,k4,8.2702826
source,m4_in,4,l2,k3,8.2483116
m4_in,m4_q_l2,4,l2,k3,8.2483116
m4_q_l2,ss,4,l2,k3,8.2483116
source,m2_in,8,l1,k2,8.2399656
source,m9_in,11,l2,k4,8.2279016
m9_in,m9_q_l2,11,l2,k4,8.2279016
m9_q_l2,ss,11,l2,k4,8.2279016
source,m2_in,4,l2,k1,8.2169203
m2_in,m2_q_l2,4,l2,k1,8.2169203
m2_q_l2,ss,4,l2,k1,8.2169203
source,m4_in,7,l2,k5,8.2165206
m4_in,m4_q_l2,7,l2,k5,8.2165206
m4_q_l2,ss,7,l2,k5,8.2165206
source,m3_in,5,l1,k2,8.2035323
m3_in,m2_in,5,l1,k2,8.2035323
source,m2_in,3,l2,k4,8.1993701
source,m1_in,7,l1,k1,8.1989972
source,m5_in,1,l1,k3,8.1927349
m5_in,m3_in,1,l1,k3,8.1927349
source,m3_in,4,l1,k1,8.1874945
m3_in,m1_in,4,l1,k1,8.1874945
source,m7_in,2,l1,k2,8.1826251
m7_in,m2_in,2,l1,k2,8.1826251
source,m2_in,2,l1,k5,8.1784757
m2_in,m5_in,2,l1,k5,8.1784757
source,m1_in,6,l2,k5,8.1383739
source,m2_in,7,l1,k4,8.1345058
m2_in,m4_in,7,l1,k4,8.1345058
source,m3_in,5,l2,k3,8.1273324
m3_in,m5_in,5,l2,k3,8.1273324
source,m9_in,12,l1,k5,8.1257927
source,m2_in,10,l1,k4,8.111489
m2_in,m4_in,10,l1,k4,8.111489
source,m6_in,7,l2,k3,8.1100485
m6_in,m6_q_l2,7,l2,k3,8.1100485
m6_q_l2,ss,7,l2,k3,8.1100485
source,m10_in,11,l2,k4,8.1077103
m10_in,m10_q_l2,11,l2,k4,8.1077103
m10_q_l2,ss,11,l2,k4,8.1077103
source,m5_in,6,l1,k3,8.1062195
m5_in,m3_in,6,l1,k3,8.1062195
source,m5_in,10,l1,k5,8.1039785
source,m4_in,7,l1,k3,8.1008622
m4_in,m3_in,7,l1,k3,8.1008622
source,m9_in,6,l1,k1,8.097098
m9_in,m1_in,6,l1,k1,8.097098
source,m7_in,10,l1,k1,8.090655
m7_in,m1_in,10,l1,k1,8.090655
source,m10_in,10,l1,k3,8.0783411
m10_in,m3_in,10,l1,k3,8.0783411
source,m1_in,7,l2,k4,8.078304
m1_in,m1_q_l2,7,l2,k4,8.078304
m1_q_l2,ss,7,l2,k4,8.078304
source,m8_in,12,l1,k4,8.0710311
source,m7_in,7,l1,k5,8.0549938
m7_in,m5_in,7,l1,k5,8.0549938
source,m5_in,11,l2,k5,8.0538486
m5_in,m6_in,11,l2,k5,8.0538486
source,m9_in,4,l1,k4,8.0476843
m9_in,m4_in,4,l1,k4,8.0476843
source,m2_in,12,l2,k1,8.0387747
source,m2_in,2,l1,k4,8.0370843
m2_in,m4_in,2,l1,k4,8.0370843
source,m5_in,6,l2,k2,8.0356573
m5_in,m5_q_l2,6,l2,k2,8.0356573
m5_q_l2,ss,6,l2,k2,8.0356573
source,m5_in,10,l2,k3,8.0298532
m5_in,m5_q_l2,10,l2,k3,8.0298532
m5_q_l2,ss,10,l2,k3,8.0298532
source,m6_in,1,l1,k1,8.0059778
m6_in,m1_in,1,l1,k1,8.0059778
source,m7_in,11,l1,k1,8.0043995
m7_in,m1_in,11,l1,k1,8.0043995
source,m10_in,6,l2,k2,7.9977281
m10_in,m10_q_l2,6,l2,k2,7.9977281
m10_q_l2,ss,6,l2,k2,7.9977281
source,m10_in,8,l1,k5,7.9879236
m10_in,m5_in,8,l1,k5,7.9879236
source,m10_in,5,l2,k4,7.9806581
m10_in,m10_q_l2,5,l2,k4,7.9806581
m10_q_l2,ss,5,l2,k4,7.9806581
source,m5_in,7,l1,k3,7.9649517
m5_in,m3_in,7,l1,k3,7.9649517
source,m4_in,7,l2,k3,7.9516473
m4_in,m4_q_l2,7,l2,k3,7.9516473
m4_q_l2,ss,7,l2,k3,7.9516473
source,m2_in,11,l2,k5,7.9516441
m2_in,m2_q_l2,11,l2,k5,7.9516441
m2_q_l2,ss,11,l2,k5,7.9516441
source,m2_in,7,l1,k2,7.951166
source,m9_in,2,l2,k3,7.9448181
m9_in,m9_q_l2,2,l2,k3,7.9448181
m9_q_l2,ss,2,l2,k3,7.9448181
source,m6_in,9,l2,k1,7.9338327
m6_in,m6_q_l2,9,l2,k1,7.9338327
m6_q_l2,ss,9,l2,k1,7.9338327
source,m3_in,2,l1,k1,7.9332397
m3_in,m1_in,2,l1,k1,7.9332397
source,m7_in,4,l1,k4,7.9259892
m7_in,m4_in,4,l1,k4,7.9259892
source,m10_in,11,l1,k5,7.9219294
m10_in,m5_in,11,l1,k5,7.9219294
source,m9_in,10,l1,k4,7.9204732
m9_in,m4_in,10,l1,k4,7.9204732
source,m3_in,7,l2,k3,7.9095616
m3_in,m8_in,7,l2,k3,7.9095616
source,m8_in,7,l1,k3,7.9085148
m8_in,m3_in,7,l1,k3,7.9085148
source,m8_in,1,l2,k5,7.9064155
m8_in,m8_q_l2,1,l2,k5,7.9064155
m8_q_l2,ss,1,l2,k5,7.9064155
source,m5_in,3,l1,k3,7.8878754
m5_in,m3_in,3,l1,k3,7.8878754
source,m4_in,11,l2,k1,7.872641
m4_in,m4_q_l2,11,l2,k1,7.872641
m4_q_l2,ss,11,l2,k1,7.872641
source,m1_in,9,l1,k2,7.8696198
m1_in,m2_in,9,l1,k2,7.8696198
source,m7_in,10,l2,k3,7.8694753
m7_in,m7_q_l2,10,l2,k3,7.8694753
m7_q_l2,ss,10,l2,k3,7.8694753
source,m9_in,6,l1,k4,7.8689179
m9_in,m4_in,6,l1,k4,7.8689179
source,m9_in,9,l2,k2,7.8628757
m9_in,m9_q_l2,9,l2,k2,7.8628757
m9_q_l2,ss,9,l2,k2,7.8628757
source,m4_in,2,l1,k4,7.8573948
source,m9_in,5,l2,k2,7.8573168
m9_in,m9_q_l2,5,l2,k2,7.8573168
m9_q_l2,ss,5,l2,k2,7.8573168
source,m3_in,3,l1,k4,7.8558009
m3_in,m4_in,3,l1,k4,7.8558009
source,m6_in,12,l1,k3,7.8513376
source,m9_in,4,l1,k1,7.8446071
m9_in,m1_in,4,l1,k1,7.8446071
source,m1_in,6,l1,k2,7.8422163
m1_in,m2_in,6,l1,k2,7.8422163
source,m1_in,7,l2,k2,7.8281725
m1_in,m1_q_l2,7,l2,k2,7.8281725
m1_q_l2,ss,7,l2,k2,7.8281725
source,m2_in,9,l1,k4,7.8277387
m2_in,m4_in,9,l1,k4,7.8277387
source,m7_in,11,l1,k4,7.8184933
m7_in,m4_in,11,l1,k4,7.8184933
source,m6_in,11,l2,k4,7.8086075
m6_in,m6_q_l2,11,l2,k4,7.8086075
m6_q_l2,ss,11,l2,k4,7.8086075
source,m8_in,7,l2,k1,7.8085708
m8_in,m8_q_l2,7,l2,k1,7.8085708
m8_q_l2,ss,7,l2,k1,7.8085708
source,m9_in,6,l2,k3,7.7987729
m9_in,m9_q_l2,6,l2,k3,7.7987729
m9_q_l2,ss,6,l2,k3,7.7987729
source,m4_in,8,l1,k4,7.784887
source,m2_in,11,l2,k2,7.7697309
m2_in,m10_in,11,l2,k2,7.7697309
source,m7_in,3,l2,k2,7.7537288
m7_in,m7_q_l2,3,l2,k2,7.7537288
m7_q_l2,ss,3,l2,k2,7.7537288
source,m1_in,2,l2,k1,7.750432
m1_in,m6_in,2,l2,k1,7.750432
source,m9_in,1,l1,k5,7.7218662
m9_in,m5_in,1,l1,k5,7.7218662
source,m5_in,3,l2,k3,7.7200445
m5_in,m5_q_l2,3,l2,k3,7.7200445
m5_q_l2,ss,3,l2,k3,7.7200445
source,m3_in,9,l2,k5,7.7196214
source,m8_in,10,l2,k4,7.7181175
m8_in,m8_q_l2,10,l2,k4,7.7181175
m8_q_l2,ss,10,l2,k4,7.7181175
source,m5_in,9,l2,k5,7.7019906
m5_in,m3_in,9,l2,k5,7.7019906
source,m2_in,3,l1,k5,7.6926287
m2_in,m5_in,3,l1,k5,7.6926287
source,m2_in,5,l2,k5,7.6867246
m2_in,m2_q_l2,5,l2,k5,7.6867246
m2_q_l2,ss,5,l2,k5,7.6867246
source,m9_in,2,l2,k1,7.6807433
m9_in,m9_q_l2,2,l2,k1,7.6807433
m9_q_l2,ss,2,l2,k1,7.6807433
source,m6_in,1,l2,k1,7.679353
m6_in,m6_q_l2,1,l2,k1,7.679353
m6_q_l2,ss,1,l2,k1,7.679353
source,m3_in,11,l2,k4,7.6690152
m3_in,m3_q_l2,11,l2,k4,7.6690152
m3_q_l2,ss,11,l2,k4,7.6690152
source,m9_in,9,l1,k5,7.6607864
m9_in,m5_in,9,l1,k5,7.6607864
source,m9_in,12,l2,k4,7.6565016
source,m5_in,11,l1,k3,7.6534907
m5_in,m3_in,11,l1,k3,7.6534907
source,m2_in,10,l1,k3,7.6330155
m2_in,m3_in,10,l1,k3,7.6330155
source,m2_in,8,l1,k4,7.6267236
m2_in,m4_in,8,l1,k4,7.6267236
source,m2_in,8,l2,k3,7.6077735
m2_in,m2_q_l2,8,l2,k3,7.6077735
m2_q_l2,ss,8,l2,k3,7.6077735
source,m2_in,5,l1,k2,7.5665806
source,m6_in,11,l1,k5,7.5589164
m6_in,m5_in,11,l1,k5,7.5589164
source,m8_in,8,l2,k1,7.5442967
m8_in,m8_q_l2,8,l2,k1,7.5442967
m8_q_l2,ss,8,l2,k1,7.5442967
source,m7_in,11,l1,k3,7.5413001
m7_in,m3_in,11,l1,k3,7.5413001
source,m7_in,11,l2,k3,7.5360412
m7_in,m7_q_l2,11,l2,k3,7.5360412
m7_q_l2,ss,11,l2,k3,7.5360412
source,m7_in,2,l2,k5,7.525574
m7_in,m7_q_l2,2,l2,k5,7.525574
m7_q_l2,ss,2,l2,k5,7.525574
source,m2_in,12,l2,k3,7.5188688
source,m5_in,6,l2,k1,7.5142839
m5_in,m5_q_l2,6,l2,k1,7.5142839
m5_q_l2,ss,6,l2,k1,7.5142839
source,m7_in,7,l1,k2,7.5118773
m7_in,m2_in,7,l1,k2,7.5118773
source,m2_in,12,l2,k2,7.5089686
source,m7_in,10,l2,k1,7.508096
m7_in,m7_q_l2,10,l2,k1,7.508096
m7_q_l2,ss,10,l2,k1,7.508096
source,m6_in,4,l1,k5,7.5006198
m6_in,m5_in,4,l1,k5,7.5006198
source,m1_in,2,l1,k1,7.485435
source,m4_in,5,l1,k3,7.4765184
m4_in,m3_in,5,l1,k3,7.4765184
source,m1_in,4,l1,k5,7.4756687
m1_in,m5_in,4,l1,k5,7.4756687
source,m3_in,2,l2,k5,7.4642564
m3_in,m3_q_l2,2,l2,k5,7.4642564
m3_q_l2,ss,2,l2,k5,7.4642564
source,m4_in,7,l1,k5,7.4635423
m4_in,m5_in,7,l1,k5,7.4635423
source,m4_in,10,l2,k5,7.4607286
m4_in,m4_q_l2,10,l2,k5,7.4607286
m4_q_l2,ss,10,l2,k5,7.4607286
source,m4_in,6,l2,k5,7.4563689
m4_in,m4_q_l2,6,l2,k5,7.4563689
m4_q_l2,ss,6,l2,k5,7.4563689
source,m8_in,8,l2,k4,7.4561014
source,m8_in,12,l2,k5,7.4537671
source,m8_in,7,l1,k4,7.4457767
m8_in,m4_in,7,l1,k4,7.4457767
source,m3_in,10,l1,k2,7.4394546
m3_in,m2_in,10,l1,k2,7.4394546
source,m6_in,11,l2,k2,7.4235233
m6_in,m6_q_l2,11,l2,k2,7.4235233
m6_q_l2,ss,11,l2,k2,7.4235233
source,m4_in,7,l2,k4,7.4158012
m4_in,m5_in,7,l2,k4,7.4158012
source,m4_in,2,l1,k1,7.4120045
m4_in,m1_in,2,l1,k1,7.4120045
source,m7_in,6,l2,k4,7.410865
m7_in,m7_q_l2,6,l2,k4,7.410865
m7_q_l2,ss,6,l2,k4,7.410865
source,m10_in,12,l2,k1,7.4093779
source,m4_in,3,l1,k4,7.3901089
source,m3_in,4,l2,k4,7.3848641
m3_in,m3_q_l2,4,l2,k4,7.3848641
m3_q_l2,ss,4,l2,k4,7.3848641
source,m4_in,12,l1,k1,7.3846175
source,m3_in,10,l2,k1,7.3842812
m3_in,m3_q_l2,10,l2,k1,7.3842812
m3_q_l2,ss,10,l2,k1,7.3842812
source,m3_in,6,l1,k2,7.3682611
m3_in,m2_in,6,l1,k2,7.3682611
source,m2_in,3,l2,k3,7.3623552
m2_in,m2_q_l2,3,l2,k3,7.3623552
m2_q_l2,ss,3,l2,k3,7.3623552
source,m6_in,3,l2,k2,7.3598453
m6_in,m6_q_l2,3,l2,k2,7.3598453
m6_q_l2,ss,3,l2,k2,7.3598453
source,m2_in,1,l1,k1,7.3536226
m2_in,m1_in,1,l1,k1,7.3536226
source,m4_in,3,l1,k3,7.3386518
m4_in,m3_in,3,l1,k3,7.3386518
source,m7_in,6,l1,k4,7.3372093
m7_in,m4_in,6,l1,k4,7.3372093
source,m4_in,10,l2,k2,7.3363936
m4_in,m4_q_l2,10,l2,k2,7.3363936
m4_q_l2,ss,10,l2,k2,7.3363936
source,m3_in,3,l2,k3,7.3352463
m3_in,m1_in,3,l2,k3,7.3352463
source,m3_in,1,l1,k4,7.3313503
m3_in,m4_in,1,l1,k4,7.3313503
source,m7_in,8,l1,k1,7.3234478
m7_in,m1_in,8,l1,k1,7.3234478
source,m4_in,8,l1,k3,7.3192035
m4_in,m3_in,8,l1,k3,7.3192035
source,m7_in,3,l1,k4,7.3139496
m7_in,m4_in,3,l1,k4,7.3139496
source,m3_in,7,l2,k4,7.2978177
m3_in,m3_q_l2,7,l2,k4,7.2978177
m3_q_l2,ss,7,l2,k4,7.2978177
source,m10_in,9,l1,k1,7.2954453
m10_in,m1_in,9,l1,k1,7.2954453
source,m10_in,9,l2,k3,7.2888415
m10_in,m10_q_l2,9,l2,k3,7.2888415
m10_q_l2,ss,9,l2,k3,7.2888415
source,m1_in,10,l1,k4,7.2736375
m1_in,m4_in,10,l1,k4,7.2736375
source,m1_in,8,l1,k2,7.2665698
m1_in,m2_in,8,l1,k2,7.2665698
source,m9_in,5,l1,k3,7.2355147
m9_in,m3_in,5,l1,k3,7.2355147
source,m4_in,5,l2,k3,7.2254413
m4_in,m4_q_l2,5,l2,k3,7.2254413
m4_q_l2,ss,5,l2,k3,7.2254413
source,m7_in,9,l2,k4,7.2252402
m7_in,m7_q_l2,9,l2,k4,7.2252402
m7_q_l2,ss,9,l2,k4,7.2252402
source,m9_in,10,l2,k5,7.2236685
m9_in,m9_q_l2,10,l2,k5,7.2236685
m9_q_l2,ss,10,l2,k5,7.2236685
source,m4_in,10,l1,k2,7.2170131
m4_in,m2_in,10,l1,k2,7.2170131
source,m6_in,11,l2,k3,7.2110106
m6_in,m6_q_l2,11,l2,k3,7.2110106
m6_q_l2,ss,11,l2,k3,7.2110106
source,m5_in,1,l1,k2,7.1937694
m5_in,m2_in,1,l1,k2,7.1937694
source,m2_in,9,l2,k5,7.1920659
m2_in,m2_q_l2,9,l2,k5,7.1920659
m2_q_l2,ss,9,l2,k5,7.1920659
source,m2_in,8,l2,k1,7.1899544
m2_in,m2_q_l2,8,l2,k1,7.1899544
m2_q_l2,ss,8,l2,k1,7.1899544
source,m6_in,11,l1,k2,7.1898893
m6_in,m2_in,11,l1,k2,7.1898893
source,m10_in,6,l1,k3,7.1642081
m10_in,m3_in,6,l1,k3,7.1642081
source,m4_in,9,l1,k3,7.1592404
m4_in,m3_in,9,l1,k3,7.1592404
source,m9_in,2,l1,k1,7.1517598
m9_in,m1_in,2,l1,k1,7.1517598
source,m7_in,7,l2,k3,7.1499498
m7_in,m7_q_l2,7,l2,k3,7.1499498
m7_q_l2,ss,7,l2,k3,7.1499498
source,m5_in,4,l1,k2,7.1380536
m5_in,m2_in,4,l1,k2,7.1380536
source,m6_in,3,l2,k3,7.137459
m6_in,m6_q_l2,3,l2,k3,7.137459
m6_q_l2,ss,3,l2,k3,7.137459
source,m2_in,2,l2,k5,7.1319602
m2_in,m2_q_l2,2,l2,k5,7.1319602
m2_q_l2,ss,2,l2,k5,7.1319602
source,m2_in,11,l1,k3,7.0932706
m2_in,m3_in,11,l1,k3,7.0932706
source,m3_in,5,l1,k5,7.0906615
m3_in,m5_in,5,l1,k5,7.0906615
source,m3_in,4,l1,k2,7.0872876
m3_in,m2_in,4,l1,k2,7.0872876
source,m10_in,9,l1,k5,7.085029
m10_in,m5_in,9,l1,k5,7.085029
source,m1_in,8,l2,k2,7.0824377
m1_in,m1_q_l2,8,l2,k2,7.0824377
m1_q_l2,ss,8,l2,k2,7.0824377
source,m1_in,2,l1,k2,7.0821804
m1_in,m2_in,2,l1,k2,7.0821804
source,m2_in,8,l1,k1,7.0812199
m2_in,m1_in,8,l1,k1,7.0812199
source,m1_in,8,l1,k5,7.0547532
m1_in,m5_in,8,l1,k5,7.0547532
source,m4_in,4,l1,k3,7.0512605
