from,to,t,l,k,flow
source,m5_in,2,l2,k4,12.934745
m5_in,m5_q_l2,2,l2,k4,12.934745
m5_q_l2,ss,2,l2,k4,12.934745
source,m4_in,8,l2,k5,12.930368
m4_in,m4_q_l2,8,l2,k5,12.930368
m4_q_l2,ss,8,l2,k5,12.930368
source,m2_in,6,l2,k2,12.922153
m2_in,m1_in,6,l2,k2,12.922153
source,m8_in,3,l1,k1,12.913546
m8_in,m1_in,3,l1,k1,12.913546
source,m5_in,4,l2,k4,12.911364
m5_in,m5_q_l2,4,l2,k4,12.911364
m5_q_l2,ss,4,l2,k4,12.911364
source,m6_in,12,l2,k4,12.903871
source,m6_in,1,l2,k1,12.902539
m6_in,m6_q_l2,1,l2,k1,12.902539
m6_q_l2,ss,1,l2,k1,12.902539
source,m6_in,12,l2,k1,12.902386
source,m8_in,7,l2,k5,12.899655
m8_in,m8_q_l2,7,l2,k5,12.899655
m8_q_l2,ss,7,l2,k5,12.899655
source,m9_in,12,l2,k4,12.898904
source,m8_in,6,l1,k4,12.88967
m8_in,m4_in,6,l1,k4,12.88967
source,m8_in,12,l2,k2,12.889076
source,m3_in,1,l1,k1,12.872623
m4_in,m2_in,6,l1,k2,12.872352
source,m6_in,9,l2,k1,12.861643
m6_in,m6_q_l2,9,l2,k1,12.861643
m6_q_l2,ss,9,l2,k1,12.861643
source,m10_in,1,l1,k4,12.856951
source,m3_in,3,l2,k3,12.853809
m3_in,m4_in,3,l2,k3,12.853809
source,m10_in,3,l1,k4,12.853409
m10_in,m4_in,3,l1,k4,12.853409
source,m2_in,4,l1,k2,12.851176
source,m1_in,4,l2,k5,12.850882
m1_in,m1_q_l2,4,l2,k5,12.850882
m1_q_l2,ss,4,l2,k5,12.850882
source,m1_in,1,l1,k3,12.848935
m1_in,m3_in,1,l1,k3,12.848935
source,m6_in,2,l1,k1,12.839831
m6_in,m1_in,2,l1,k1,12.839831
source,m3_in,1,l1,k2,12.838988
m3_in,m2_in,1,l1,k2,12.838988
source,m1_in,12,l2,k1,12.836223
source,m2_in,9,l2,k5,12.836051
m2_in,m2_q_l2,9,l2,k5,12.836051
m2_q_l2,ss,9,l2,k5,12.836051
source,m3_in,5,l2,k5,12.834101
m3_in,m3_q_l2,5,l2,k5,12.834101
m3_q_l2,ss,5,l2,k5,12.834101
source,m5_in,12,l2,k1,12.826026
source,m7_in,1,l2,k4,12.818204
m7_in,m7_q_l2,1,l2,k4,12.818204
m7_q_l2,ss,1,l2,k4,12.818204
source,m6_in,1,l1,k3,12.795702
m6_in,m3_in,1,l1,k3,12.795702
source,m10_in,7,l1,k1,12.788877
m10_in,m1_in,7,l1,k1,12.788877
source,m4_in,9,l2,k3,12.785968
source,m9_in,6,l1,k5,12.783818
m9_in,m3_in,5,l1,k3,12.766269
source,m9_in,9,l2,k5,12.765533
m9_in,m9_q_l2,9,l2,k5,12.765533
m9_q_l2,ss,9,l2,k5,12.765533
source,m2_in,4,l1,k1,12.761449
m2_in,m1_in,4,l1,k1,12.761449
source,m4_in,3,l2,k4,12.754393
m4_in,m2_in,3,l2,k4,12.754393
source,m3_in,1,l1,k3,12.74991
source,m5_in,9,l2,k4,12.74394
m5_in,m5_q_l2,9,l2,k4,12.74394
m5_q_l2,ss,9,l2,k4,12.74394
source,m8_in,9,l2,k3,12.741852
m8_in,m8_q_l2,9,l2,k3,12.741852
m8_q_l2,ss,9,l2,k3,12.741852
source,m4_in,4,l2,k3,12.736138
m4_in,m4_q_l2,4,l2,k3,12.736138
m4_q_l2,ss,4,l2,k3,12.736138
source,m9_in,10,l1,k2,12.735796
m9_in,m9_q_l1,10,l1,k2,12.735796
source,m4_in,4,l2,k5,12.732081
m4_in,m4_q_l2,4,l2,k5,12.732081
m4_q_l2,ss,4,l2,k5,12.732081
source,m5_in,4,l2,k5,12.731297
m5_in,m7_in,4,l2,k5,12.731297
source,m10_in,1,l2,k1,12.722811
m10_in,m10_q_l2,1,l2,k1,12.722811
m10_q_l2,ss,1,l2,k1,12.722811
source,m8_in,6,l2,k1,12.716282
m8_in,m8_q_l2,6,l2,k1,12.716282
m8_q_l2,ss,6,l2,k1,12.716282
source,m8_in,12,l1,k5,12.715504
m9_in,m9_q_l1,8,l1,k4,12.710697
source,m10_in,8,l2,k5,12.698607
m10_in,m10_q_l2,8,l2,k5,12.698607
m10_q_l2,ss,8,l2,k5,12.698607
source,m5_in,12,l1,k3,12.697949
source,m8_in,1,l2,k3,12.693052
m8_in,m8_q_l2,1,l2,k3,12.693052
m8_q_l2,ss,1,l2,k3,12.693052
source,m5_in,9,l1,k2,12.678785
m5_in,m2_in,9,l1,k2,12.678785
source,m5_in,10,l1,k4,12.64919
m5_in,m4_in,10,l1,k4,12.64919
source,m6_in,6,l1,k3,12.643758
m6_in,m3_in,6,l1,k3,12.643758
source,m9_in,11,l1,k3,12.632749
source,m4_in,1,l2,k5,12.620783
m4_in,m4_q_l2,1,l2,k5,12.620783
m4_q_l2,ss,1,l2,k5,12.620783
source,m10_in,3,l1,k5,12.614581
m10_in,m5_in,3,l1,k5,12.614581
source,m9_in,7,l2,k3,12.609133
m9_in,m9_q_l2,7,l2,k3,12.609133
m9_q_l2,ss,7,l2,k3,12.609133
source,m6_in,9,l2,k4,12.60198
m6_in,m6_q_l2,9,l2,k4,12.60198
m6_q_l2,ss,9,l2,k4,12.60198
source,m2_in,8,l1,k3,12.598746
m2_in,m3_in,8,l1,k3,12.598746
source,m1_in,7,l2,k5,12.598572
m1_in,m1_q_l2,7,l2,k5,12.598572
m1_q_l2,ss,7,l2,k5,12.598572
source,m2_in,8,l1,k5,12.591057
m2_in,m5_in,8,l1,k5,12.591057
source,m5_in,10,l2,k5,12.574447
m5_in,m4_in,10,l2,k5,12.574447
source,m8_in,1,l1,k2,12.57063
m8_in,m2_in,1,l1,k2,12.57063
source,m4_in,8,l1,k3,12.56713
m4_in,m3_in,8,l1,k3,12.56713
source,m9_in,7,l2,k5,12.559289
m9_in,m9_q_l2,7,l2,k5,12.559289
m9_q_l2,ss,7,l2,k5,12.559289
source,m1_in,10,l1,k3,12.543105
m1_in,m3_in,10,l1,k3,12.543105
source,m3_in,11,l2,k3,12.539255
m3_in,m9_in,11,l2,k3,12.539255
source,m1_in,11,l2,k2,12.538648
m1_in,m1_q_l2,11,l2,k2,12.538648
m1_q_l2,ss,11,l2,k2,12.538648
source,m2_in,8,l1,k1,12.531577
source,m5_in,12,l1,k5,12.506167
source,m7_in,9,l1,k4,12.504703
m7_in,m4_in,9,l1,k4,12.504703
source,m2_in,4,l2,k1,12.503827
m2_in,m2_q_l2,4,l2,k1,12.503827
m2_q_l2,ss,4,l2,k1,12.503827
source,m4_in,10,l2,k2,12.497871
m4_in,m4_q_l2,10,l2,k2,12.497871
m4_q_l2,ss,10,l2,k2,12.497871
source,m1_in,9,l2,k5,12.493324
m1_in,m1_q_l2,9,l2,k5,12.493324
m1_q_l2,ss,9,l2,k5,12.493324
source,m8_in,6,l1,k1,12.485131
m8_in,m1_in,6,l1,k1,12.485131
source,m4_in,8,l2,k2,12.484369
m4_in,m4_q_l2,8,l2,k2,12.484369
m4_q_l2,ss,8,l2,k2,12.484369
source,m3_in,6,l2,k4,12.481633
m3_in,m3_q_l2,6,l2,k4,12.481633
m3_q_l2,ss,6,l2,k4,12.481633
source,m5_in,11,l1,k4,12.480881
m5_in,m4_in,11,l1,k4,12.480881
source,m10_in,1,l1,k1,12.480179
m10_in,m1_in,1,l1,k1,12.480179
source,m5_in,11,l2,k2,12.479246
source,m9_in,7,l1,k2,12.478236
source,m8_in,2,l2,k5,12.472388
m8_in,m8_q_l2,2,l2,k5,12.472388
m8_q_l2,ss,2,l2,k5,12.472388
source,m6_in,12,l2,k5,12.464736
source,m4_in,7,l2,k5,12.46287
source,m10_in,3,l2,k5,12.457019
m10_in,m10_q_l2,3,l2,k5,12.457019
m10_q_l2,ss,3,l2,k5,12.457019
source,m8_in,2,l2,k3,12.454823
m8_in,m8_q_l2,2,l2,k3,12.454823
m8_q_l2,ss,2,l2,k3,12.454823
source,m5_in,4,l2,k2,12.449801
m5_in,m5_q_l2,4,l2,k2,12.449801
m5_q_l2,ss,4,l2,k2,12.449801
source,m9_in,3,l2,k3,12.437938
m9_in,m9_q_l2,3,l2,k3,12.437938
m9_q_l2,ss,3,l2,k3,12.437938
m8_in,m9_in,4,l1,k1,12.430926
source,m2_in,3,l2,k5,12.429923
m2_in,m2_q_l2,3,l2,k5,12.429923
m2_q_l2,ss,3,l2,k5,12.429923
source,m4_in,9,l2,k1,12.42897
m4_in,m4_q_l2,9,l2,k1,12.42897
m4_q_l2,ss,9,l2,k1,12.42897
source,m3_in,10,l2,k2,12.427277
m3_in,m3_q_l2,10,l2,k2,12.427277
m3_q_l2,ss,10,l2,k2,12.427277
source,m2_in,6,l2,k5,12.419934
m2_in,m2_q_l2,6,l2,k5,12.419934
m2_q_l2,ss,6,l2,k5,12.419934
source,m4_in,2,l1,k4,12.405233
source,m8_in,1,l2,k5,12.40491
m8_in,m8_q_l2,1,l2,k5,12.40491
m8_q_l2,ss,1,l2,k5,12.40491
source,m2_in,5,l1,k3,12.40208
m2_in,m3_in,5,l1,k3,12.40208
source,m2_in,3,l1,k2,12.390645
source,m4_in,10,l1,k1,12.388157
m4_in,m1_in,10,l1,k1,12.388157
source,m7_in,7,l2,k5,12.37955
m7_in,m7_q_l2,7,l2,k5,12.37955
m7_q_l2,ss,7,l2,k5,12.37955
source,m7_in,6,l2,k3,12.378542
m7_in,m7_q_l2,6,l2,k3,12.378542
m7_q_l2,ss,6,l2,k3,12.378542
source,m4_in,7,l2,k2,12.373076
m4_in,m4_q_l2,7,l2,k2,12.373076
m4_q_l2,ss,7,l2,k2,12.373076
source,m9_in,7,l1,k5,12.372682
source,m2_in,11,l2,k5,12.372168
m2_in,m2_q_l2,11,l2,k5,12.372168
m2_q_l2,ss,11,l2,k5,12.372168
source,m2_in,1,l1,k3,12.362242
m2_in,m3_in,1,l1,k3,12.362242
source,m6_in,9,l1,k3,12.350484
m6_in,m3_in,9,l1,k3,12.350484
source,m3_in,2,l2,k3,12.345896
m3_in,m2_in,2,l2,k3,12.345896
source,m7_in,11,l1,k4,12.341268
m7_in,m4_in,11,l1,k4,12.341268
source,m5_in,6,l2,k3,12.337933
source,m10_in,3,l2,k1,12.334882
m10_in,m10_q_l2,3,l2,k1,12.334882
m10_q_l2,ss,3,l2,k1,12.334882
source,m4_in,9,l1,k4,12.331359
source,m4_in,3,l2,k1,12.328209
m4_in,m4_q_l2,3,l2,k1,12.328209
m4_q_l2,ss,3,l2,k1,12.328209
m8_in,m9_in,7,l1,k2,12.318507
source,m4_in,10,l2,k1,12.312182
source,m7_in,11,l1,k5,12.310704
m7_in,m5_in,11,l1,k5,12.310704
source,m8_in,11,l2,k4,12.304401
m8_in,m8_q_l2,11,l2,k4,12.304401
m8_q_l2,ss,11,l2,k4,12.304401
source,m6_in,4,l2,k4,12.287761
m6_in,m6_q_l2,4,l2,k4,12.287761
m6_q_l2,ss,4,l2,k4,12.287761
source,m5_in,10,l1,k1,12.282459
m5_in,m9_in,10,l1,k1,12.282459
source,m2_in,7,l1,k1,12.280382
m2_in,m1_in,7,l1,k1,12.280382
source,m8_in,4,l2,k2,12.274285
m8_in,m8_q_l2,4,l2,k2,12.274285
m8_q_l2,ss,4,l2,k2,12.274285
source,m3_in,11,l2,k1,12.263191
m3_in,m3_q_l2,11,l2,k1,12.263191
m3_q_l2,ss,11,l2,k1,12.263191
source,m10_in,5,l2,k5,12.26253
m10_in,m10_q_l2,5,l2,k5,12.26253
m10_q_l2,ss,5,l2,k5,12.26253
source,m8_in,9,l2,k2,12.251979
m8_in,m8_q_l2,9,l2,k2,12.251979
m8_q_l2,ss,9,l2,k2,12.251979
source,m5_in,6,l1,k4,12.247786
m5_in,m4_in,6,l1,k4,12.247786
source,m9_in,2,l2,k2,12.244473
source,m2_in,5,l2,k4,12.237681
source,m2_in,6,l1,k4,12.218722
m2_in,m4_in,6,l1,k4,12.218722
source,m5_in,3,l1,k2,12.208922
m5_in,m2_in,3,l1,k2,12.208922
source,m2_in,12,l1,k4,12.206365
source,m4_in,9,l2,k5,12.197419
m4_in,m4_q_l2,9,l2,k5,12.197419
m4_q_l2,ss,9,l2,k5,12.197419
source,m4_in,1,l2,k1,12.177873
m4_in,m4_q_l2,1,l2,k1,12.177873
m4_q_l2,ss,1,l2,k1,12.177873
m2_in,m1_in,10,l1,k1,12.177723
source,m4_in,10,l2,k4,12.176062
m4_in,m3_in,10,l2,k4,12.176062
source,m8_in,5,l2,k3,12.175613
m8_in,m8_q_l2,5,l2,k3,12.175613
m8_q_l2,ss,5,l2,k3,12.175613
source,m7_in,6,l1,k3,12.158417
m7_in,m3_in,6,l1,k3,12.158417
source,m8_in,2,l1,k5,12.150666
m8_in,m5_in,2,l1,k5,12.150666
source,m7_in,6,l2,k1,12.144326
m7_in,m7_q_l2,6,l2,k1,12.144326
m7_q_l2,ss,6,l2,k1,12.144326
source,m6_in,1,l2,k5,12.142026
m6_in,m6_q_l2,1,l2,k5,12.142026
m6_q_l2,ss,1,l2,k5,12.142026
source,m6_in,6,l2,k5,12.141007
m6_in,m6_q_l2,6,l2,k5,12.141007
m6_q_l2,ss,6,l2,k5,12.141007
source,m1_in,7,l2,k2,12.13647
m1_in,m1_q_l2,7,l2,k2,12.13647
m1_q_l2,ss,7,l2,k2,12.13647
source,m8_in,12,l2,k5,12.129752
source,m6_in,11,l1,k1,12.115341
m6_in,m1_in,11,l1,k1,12.115341
source,m6_in,8,l1,k5,12.114499
m6_in,m5_in,8,l1,k5,12.114499
source,m4_in,5,l2,k4,12.107822
m4_in,m2_in,5,l2,k4,12.107822
source,m5_in,12,l1,k2,12.104708
source,m1_in,11,l2,k1,12.102426
m1_in,m9_in,11,l2,k1,12.102426
source,m6_in,3,l1,k1,12.097222
m6_in,m1_in,3,l1,k1,12.097222
source,m1_in,6,l1,k5,12.08905
source,m3_in,2,l2,k4,12.088929
m3_in,m3_q_l2,2,l2,k4,12.088929
m3_q_l2,ss,2,l2,k4,12.088929
source,m9_in,3,l1,k2,12.072634
source,m8_in,1,l1,k1,12.070117
m8_in,m1_in,1,l1,k1,12.070117
source,m8_in,9,l1,k5,12.069157
m8_in,m5_in,9,l1,k5,12.069157
source,m4_in,12,l1,k5,12.061256
source,m2_in,5,l1,k1,12.060948
m2_in,m1_in,5,l1,k1,12.060948
source,m9_in,6,l2,k4,12.042915
m9_in,m9_q_l2,6,l2,k4,12.042915
m9_q_l2,ss,6,l2,k4,12.042915
source,m5_in,9,l1,k4,12.018088
m5_in,m4_in,9,l1,k4,12.018088
source,m2_in,10,l2,k5,12.010935
m2_in,m2_q_l2,10,l2,k5,12.010935
m2_q_l2,ss,10,l2,k5,12.010935
source,m1_in,4,l2,k2,12.008538
m7_in,m1_in,5,l1,k1,12.003068
source,m7_in,8,l2,k5,11.999773
m7_in,m7_q_l2,8,l2,k5,11.999773
m7_q_l2,ss,8,l2,k5,11.999773
source,m9_in,12,l2,k2,11.999068
source,m5_in,6,l2,k4,11.994376
m5_in,m5_q_l2,6,l2,k4,11.994376
m5_q_l2,ss,6,l2,k4,11.994376
source,m3_in,3,l1,k1,11.98161
m3_in,m1_in,3,l1,k1,11.98161
source,m2_in,9,l1,k5,11.981078
m2_in,m5_in,9,l1,k5,11.981078
source,m8_in,8,l1,k1,11.97523
m8_in,m1_in,8,l1,k1,11.97523
source,m4_in,5,l1,k5,11.974019
m4_in,m5_in,5,l1,k5,11.974019
source,m6_in,7,l1,k5,11.973292
m6_in,m5_in,7,l1,k5,11.973292
source,m7_in,8,l1,k5,11.969902
m7_in,m5_in,8,l1,k5,11.969902
source,m1_in,5,l2,k1,11.964509
m1_in,m9_in,5,l2,k1,11.964509
source,m3_in,8,l2,k4,11.959188
m3_in,m3_q_l2,8,l2,k4,11.959188
m3_q_l2,ss,8,l2,k4,11.959188
source,m7_in,12,l2,k1,11.947826
source,m1_in,11,l1,k5,11.926122
source,m6_in,5,l1,k5,11.92482
m6_in,m5_in,5,l1,k5,11.92482
source,m5_in,2,l2,k3,11.919232
m5_in,m5_q_l2,2,l2,k3,11.919232
m5_q_l2,ss,2,l2,k3,11.919232
source,m6_in,10,l1,k3,11.917625
m6_in,m3_in,10,l1,k3,11.917625
source,m10_in,9,l1,k3,11.913162
source,m2_in,8,l1,k2,11.910096
source,m10_in,4,l2,k1,11.905761
m10_in,m10_q_l2,4,l2,k1,11.905761
m10_q_l2,ss,4,l2,k1,11.905761
source,m3_in,11,l2,k2,11.898932
m3_in,m3_q_l2,11,l2,k2,11.898932
m3_q_l2,ss,11,l2,k2,11.898932
source,m7_in,5,l2,k3,11.893184
m7_in,m7_q_l2,5,l2,k3,11.893184
m7_q_l2,ss,5,l2,k3,11.893184
source,m10_in,9,l1,k4,11.891078
m10_in,m4_in,9,l1,k4,11.891078
source,m7_in,2,l1,k4,11.885036
m7_in,m4_in,2,l1,k4,11.885036
source,m4_in,11,l1,k1,11.882012
m4_in,m1_in,11,l1,k1,11.882012
source,m7_in,3,l1,k2,11.870875
m7_in,m2_in,3,l1,k2,11.870875
source,m9_in,2,l1,k3,11.855957
source,m9_in,2,l2,k3,11.852965
m9_in,m9_q_l2,2,l2,k3,11.852965
m9_q_l2,ss,2,l2,k3,11.852965
source,m7_in,3,l1,k3,11.841596
m7_in,m3_in,3,l1,k3,11.841596
source,m8_in,2,l1,k2,11.839172
m8_in,m9_in,2,l1,k2,11.839172
source,m7_in,7,l2,k3,11.827602
m7_in,m7_q_l2,7,l2,k3,11.827602
m7_q_l2,ss,7,l2,k3,11.827602
source,m7_in,2,l2,k3,11.817618
m7_in,m7_q_l2,2,l2,k3,11.817618
m7_q_l2,ss,2,l2,k3,11.817618
source,m3_in,10,l1,k4,11.812804
m3_in,m4_in,10,l1,k4,11.812804
source,m9_in,11,l1,k4,11.80777
source,m9_in,2,l1,k5,11.805765
source,m5_in,8,l1,k1,11.791131
m5_in,m1_in,8,l1,k1,11.791131
source,m9_in,9,l2,k3,11.788848
m9_in,m9_q_l2,9,l2,k3,11.788848
m9_q_l2,ss,9,l2,k3,11.788848
source,m5_in,8,l2,k3,11.78843
m5_in,m5_q_l2,8,l2,k3,11.78843
m5_q_l2,ss,8,l2,k3,11.78843
source,m2_in,6,l1,k2,11.774638
source,m3_in,2,l2,k1,11.75825
m3_in,m3_q_l2,2,l2,k1,11.75825
m3_q_l2,ss,2,l2,k1,11.75825
source,m2_in,9,l2,k2,11.740433
m2_in,m1_in,9,l2,k2,11.740433
source,m10_in,6,l2,k5,11.734424
m10_in,m10_q_l2,6,l2,k5,11.734424
m10_q_l2,ss,6,l2,k5,11.734424
source,m8_in,3,l2,k5,11.717503
m8_in,m8_q_l2,3,l2,k5,11.717503
m8_q_l2,ss,3,l2,k5,11.717503
source,m1_in,2,l1,k2,11.715873
m1_in,m2_in,2,l1,k2,11.715873
source,m2_in,9,l2,k4,11.714392
m2_in,m2_q_l2,9,l2,k4,11.714392
m2_q_l2,ss,9,l2,k4,11.714392
source,m5_in,8,l1,k2,11.713042
m5_in,m2_in,8,l1,k2,11.713042
source,m10_in,2,l1,k3,11.710827
m10_in,m3_in,2,l1,k3,11.710827
source,m6_in,10,l1,k4,11.705725
m6_in,m4_in,10,l1,k4,11.705725
source,m4_in,4,l1,k3,11.703946
m4_in,m3_in,4,l1,k3,11.703946
source,m4_in,6,l2,k3,11.703721
m4_in,m4_q_l2,6,l2,k3,11.703721
m4_q_l2,ss,6,l2,k3,11.703721
source,m8_in,7,l2,k2,11.692827
m8_in,m8_q_l2,7,l2,k2,11.692827
m8_q_l2,ss,7,l2,k2,11.692827
source,m3_in,10,l1,k5,11.691268
m3_in,m5_in,10,l1,k5,11.691268
source,m5_in,9,l1,k1,11.679977
m5_in,m1_in,9,l1,k1,11.679977
source,m2_in,8,l2,k3,11.667448
m2_in,m2_q_l2,8,l2,k3,11.667448
m2_q_l2,ss,8,l2,k3,11.667448
source,m8_in,7,l2,k1,11.649205
m8_in,m8_q_l2,7,l2,k1,11.649205
m8_q_l2,ss,7,l2,k1,11.649205
source,m10_in,5,l2,k2,11.641542
m10_in,m10_q_l2,5,l2,k2,11.641542
m10_q_l2,ss,5,l2,k2,11.641542
source,m7_in,4,l2,k2,11.641444
m7_in,m7_q_l2,4,l2,k2,11.641444
m7_q_l2,ss,4,l2,k2,11.641444
source,m7_in,9,l1,k1,11.6365
m7_in,m1_in,9,l1,k1,11.6365
source,m3_in,3,l1,k3,11.635654
source,m5_in,8,l1,k3,11.634776
m5_in,m3_in,8,l1,k3,11.634776
source,m5_in,7,l2,k4,11.628934
m5_in,m5_q_l2,7,l2,k4,11.628934
m5_q_l2,ss,7,l2,k4,11.628934
source,m1_in,8,l2,k3,11.621911
m1_in,m1_q_l2,8,l2,k3,11.621911
m1_q_l2,ss,8,l2,k3,11.621911
source,m2_in,8,l1,k4,11.621647
m2_in,m4_in,8,l1,k4,11.621647
source,m3_in,7,l2,k5,11.620687
m3_in,m3_q_l2,7,l2,k5,11.620687
m3_q_l2,ss,7,l2,k5,11.620687
source,m6_in,10,l1,k2,11.617314
m6_in,m2_in,10,l1,k2,11.617314
source,m10_in,1,l2,k5,11.616976
m10_in,m10_q_l2,1,l2,k5,11.616976
m10_q_l2,ss,1,l2,k5,11.616976
source,m9_in,6,l2,k1,11.614645
m9_in,m9_q_l2,6,l2,k1,11.614645
m9_q_l2,ss,6,l2,k1,11.614645
source,m3_in,8,l2,k1,11.608666
m3_in,m3_q_l2,8,l2,k1,11.608666
m3_q_l2,ss,8,l2,k1,11.608666
source,m5_in,4,l1,k2,11.601596
m5_in,m2_in,4,l1,k2,11.601596
source,m7_in,2,l2,k5,11.583951
m7_in,m7_q_l2,2,l2,k5,11.583951
m7_q_l2,ss,2,l2,k5,11.583951
source,m1_in,3,l2,k4,11.579794
m1_in,m1_q_l2,3,l2,k4,11.579794
m1_q_l2,ss,3,l2,k4,11.579794
source,m5_in,2,l2,k5,11.573848
m5_in,m1_in,2,l2,k5,11.573848
source,m2_in,4,l2,k5,11.570472
m2_in,m2_q_l2,4,l2,k5,11.570472
m2_q_l2,ss,4,l2,k5,11.570472
source,m3_in,7,l1,k5,11.56796
m3_in,m5_in,7,l1,k5,11.56796
source,m3_in,10,l1,k1,11.563909
m3_in,m1_in,10,l1,k1,11.563909
source,m7_in,10,l2,k1,11.554784
m7_in,m7_q_l2,10,l2,k1,11.554784
m7_q_l2,ss,10,l2,k1,11.554784
source,m6_in,3,l2,k4,11.552127
m6_in,m6_q_l2,3,l2,k4,11.552127
m6_q_l2,ss,3,l2,k4,11.552127
source,m9_in,3,l2,k5,11.542817
source,m7_in,3,l1,k4,11.537384
m7_in,m4_in,3,l1,k4,11.537384
source,m6_in,6,l2,k1,11.530921
m6_in,m6_q_l2,6,l2,k1,11.530921
m6_q_l2,ss,6,l2,k1,11.530921
source,m10_in,10,l2,k2,11.525825
m10_in,m10_q_l2,10,l2,k2,11.525825
m10_q_l2,ss,10,l2,k2,11.525825
source,m6_in,12,l1,k4,11.525019
source,m6_in,6,l2,k3,11.524184
m6_in,m6_q_l2,6,l2,k3,11.524184
m6_q_l2,ss,6,l2,k3,11.524184
source,m3_in,3,l1,k2,11.522264
m3_in,m2_in,3,l1,k2,11.522264
source,m8_in,3,l2,k3,11.509693
m8_in,m8_q_l2,3,l2,k3,11.509693
m8_q_l2,ss,3,l2,k3,11.509693
source,m9_in,11,l2,k5,11.506013
m9_in,m9_q_l2,11,l2,k5,11.506013
m9_q_l2,ss,11,l2,k5,11.506013
source,m5_in,10,l2,k3,11.498999
m5_in,m5_q_l2,10,l2,k3,11.498999
m5_q_l2,ss,10,l2,k3,11.498999
source,m7_in,3,l1,k5,11.496368
m7_in,m5_in,3,l1,k5,11.496368
source,m4_in,4,l2,k4,11.494721
m4_in,m8_in,4,l2,k4,11.494721
source,m6_in,7,l2,k2,11.490769
source,m4_in,11,l2,k1,11.485212
m4_in,m4_q_l2,11,l2,k1,11.485212
m4_q_l2,ss,11,l2,k1,11.485212
source,m1_in,4,l2,k1,11.479093
m1_in,m8_in,4,l2,k1,11.479093
source,m10_in,6,l2,k2,11.466302
m10_in,m10_q_l2,6,l2,k2,11.466302
m10_q_l2,ss,6,l2,k2,11.466302
source,m10_in,1,l1,k2,11.465962
source,m8_in,3,l2,k2,11.461234
m8_in,m8_q_l2,3,l2,k2,11.461234
m8_q_l2,ss,3,l2,k2,11.461234
source,m10_in,8,l2,k4,11.455718
m10_in,m10_q_l2,8,l2,k4,11.455718
m10_q_l2,ss,8,l2,k4,11.455718
source,m8_in,10,l1,k3,11.446202
m8_in,m3_in,10,l1,k3,11.446202
source,m7_in,10,l2,k3,11.436288
m7_in,m7_q_l2,10,l2,k3,11.436288
m7_q_l2,ss,10,l2,k3,11.436288
source,m3_in,12,l1,k2,11.435109
source,m3_in,9,l2,k4,11.422155
m3_in,m3_q_l2,9,l2,k4,11.422155
m3_q_l2,ss,9,l2,k4,11.422155
source,m2_in,5,l1,k2,11.418108
source,m2_in,12,l2,k3,11.416972
source,m7_in,7,l1,k1,11.408291
m7_in,m1_in,7,l1,k1,11.408291
source,m2_in,12,l2,k5,11.402663
m10_in,m9_in,9,l1,k3,11.394065
source,m9_in,5,l2,k2,11.392023
m9_in,m9_q_l2,5,l2,k2,11.392023
m9_q_l2,ss,5,l2,k2,11.392023
source,m9_in,8,l1,k5,11.391742
m9_in,m9_q_l1,8,l1,k5,11.391742
source,m2_in,9,l2,k1,11.380013
m2_in,m2_q_l2,9,l2,k1,11.380013
m2_q_l2,ss,9,l2,k1,11.380013
source,m6_in,12,l1,k5,11.370079
source,m8_in,6,l2,k5,11.369831
m8_in,m8_q_l2,6,l2,k5,11.369831
m8_q_l2,ss,6,l2,k5,11.369831
source,m2_in,3,l2,k1,11.36376
m2_in,m2_q_l2,3,l2,k1,11.36376
m2_q_l2,ss,3,l2,k1,11.36376
m9_in,m9_q_l1,3,l1,k4,11.355075
m9_q_l1,ss,3,l1,k4,11.355075
source,m4_in,4,l1,k4,11.355051
source,m2_in,8,l2,k5,11.346161
source,m7_in,9,l2,k4,11.339123
source,m4_in,6,l1,k3,11.327062
m4_in,m3_in,6,l1,k3,11.327062
source,m8_in,10,l2,k1,11.315896
m8_in,m8_q_l2,10,l2,k1,11.315896
m8_q_l2,ss,10,l2,k1,11.315896
source,m7_in,12,l2,k4,11.31172
source,m7_in,2,l1,k1,11.307288
source,m5_in,2,l1,k2,11.302928
m5_in,m2_in,2,l1,k2,11.302928
source,m1_in,7,l2,k3,11.300724
source,m5_in,10,l1,k2,11.299488
m5_in,m2_in,10,l1,k2,11.299488
source,m6_in,8,l1,k1,11.297044
m6_in,m1_in,8,l1,k1,11.297044
source,m6_in,3,l1,k4,11.296755
m6_in,m4_in,3,l1,k4,11.296755
source,m5_in,3,l2,k5,11.284305
m5_in,m9_in,3,l2,k5,11.284305
source,m2_in,3,l2,k4,11.280994
source,m10_in,12,l1,k4,11.28099
source,m2_in,11,l1,k3,11.26439
m2_in,m3_in,11,l1,k3,11.26439
source,m7_in,6,l1,k5,11.263207
m7_in,m5_in,6,l1,k5,11.263207
source,m2_in,12,l1,k3,11.259553
source,m5_in,1,l1,k2,11.257136
m5_in,m2_in,1,l1,k2,11.257136
source,m3_in,8,l2,k2,11.254032
m3_in,m3_q_l2,8,l2,k2,11.254032
m3_q_l2,ss,8,l2,k2,11.254032
source,m6_in,11,l1,k5,11.246888
m6_in,m5_in,11,l1,k5,11.246888
source,m8_in,7,l1,k4,11.241749
m8_in,m4_in,7,l1,k4,11.241749
source,m1_in,4,l1,k1,11.233142
