from,to,t,l,k,flow
m7_in,m2_in,8,l1,k2,19.66992
source,m9_in,10,l2,k2,19.646327
m9_in,m9_q_l2,10,l2,k2,19.646327
m9_q_l2,ss,10,l2,k2,19.646327
m1_in,m1_q_l1,2,l1,k5,19.642592
source,m10_in,1,l2,k4,19.626223
m10_in,m10_q_l2,1,l2,k4,19.626223
m10_q_l2,ss,1,l2,k4,19.626223
source,m3_in,8,l2,k4,19.624117
m3_in,m3_q_l2,8,l2,k4,19.624117
m3_q_l2,ss,8,l2,k4,19.624117
source,m7_in,3,l1,k2,19.620453
m7_in,m2_in,3,l1,k2,19.620453
source,m1_in,10,l2,k5,19.58738
m1_in,m1_q_l2,10,l2,k5,19.58738
m1_q_l2,ss,10,l2,k5,19.58738
source,m5_in,4,l1,k3,19.58285
m5_in,m3_in,4,l1,k3,19.58285
source,m4_in,5,l1,k3,19.574044
source,m8_in,11,l2,k1,19.571217
source,m10_in,8,l2,k4,19.569317
m10_in,m10_q_l2,8,l2,k4,19.569317
m10_q_l2,ss,8,l2,k4,19.569317
source,m1_in,5,l2,k2,19.556668
m1_in,m1_q_l2,5,l2,k2,19.556668
m1_q_l2,ss,5,l2,k2,19.556668
source,m9_in,2,l2,k1,19.531315
m9_in,m9_q_l2,2,l2,k1,19.531315
m9_q_l2,ss,2,l2,k1,19.531315
source,m8_in,1,l2,k1,19.528625
m8_in,m8_q_l2,1,l2,k1,19.528625
m8_q_l2,ss,1,l2,k1,19.528625
source,m2_in,2,l1,k2,19.527849
source,m9_in,5,l2,k2,19.527412
m9_in,m9_q_l2,5,l2,k2,19.527412
m9_q_l2,ss,5,l2,k2,19.527412
source,m8_in,10,l2,k3,19.521077
m8_in,m8_q_l2,10,l2,k3,19.521077
m8_q_l2,ss,10,l2,k3,19.521077
source,m9_in,8,l2,k4,19.518201
m9_in,m9_q_l2,8,l2,k4,19.518201
m9_q_l2,ss,8,l2,k4,19.518201
source,m8_in,7,l1,k1,19.515435
m8_in,m1_in,7,l1,k1,19.515435
source,m6_in,3,l1,k4,19.511393
m6_in,m4_in,3,l1,k4,19.511393
source,m9_in,3,l2,k5,19.510758
m9_in,m9_q_l2,3,l2,k5,19.510758
m9_q_l2,ss,3,l2,k5,19.510758
m7_in,m5_in,2,l1,k5,19.5016
source,m4_in,8,l1,k5,19.500338
m4_in,m5_in,8,l1,k5,19.500338
source,m5_in,12,l1,k2,19.487612
m2_q_l1,ss,2,l1,k5,19.478772
source,m8_in,5,l1,k3,19.478349
m8_in,m3_in,5,l1,k3,19.478349
source,m8_in,7,l1,k4,19.454849
m8_in,m4_in,7,l1,k4,19.454849
source,m2_in,7,l2,k2,19.447703
m2_in,m5_in,7,l2,k2,19.447703
source,m1_in,4,l2,k4,19.419948
m1_in,m1_q_l2,4,l2,k4,19.419948
m1_q_l2,ss,4,l2,k4,19.419948
source,m9_in,3,l2,k1,19.419551
m9_in,m9_q_l2,3,l2,k1,19.419551
m9_q_l2,ss,3,l2,k1,19.419551
source,m8_in,2,l1,k5,19.418702
m8_in,m5_in,2,l1,k5,19.418702
source,m6_in,9,l1,k4,19.414266
m6_in,m4_in,9,l1,k4,19.414266
source,m6_in,2,l1,k5,19.413338
m6_in,m5_in,2,l1,k5,19.413338
source,m1_in,12,l1,k4,19.408352
source,m2_in,3,l1,k4,19.407437
source,m4_in,7,l2,k2,19.406355
m4_in,m4_q_l2,7,l2,k2,19.406355
m4_q_l2,ss,7,l2,k2,19.406355
source,m9_in,4,l1,k1,19.402042
source,m4_in,8,l2,k1,19.401871
m4_in,m4_q_l2,8,l2,k1,19.401871
m4_q_l2,ss,8,l2,k1,19.401871
source,m5_in,2,l2,k4,19.397763
m5_in,m5_q_l2,2,l2,k4,19.397763
m5_q_l2,ss,2,l2,k4,19.397763
source,m10_in,4,l1,k1,19.389853
source,m5_in,1,l1,k3,19.387536
m5_in,m3_in,1,l1,k3,19.387536
source,m2_in,11,l1,k5,19.382794
source,m5_in,9,l2,k3,19.368951
m5_in,m5_q_l2,9,l2,k3,19.368951
m5_q_l2,ss,9,l2,k3,19.368951
m10_in,m2_in,5,l1,k4,19.368334
source,m3_in,1,l1,k5,19.364419
source,m7_in,5,l1,k1,19.360843
m7_in,m1_in,5,l1,k1,19.360843
source,m9_in,10,l2,k1,19.333014
m9_in,m9_q_l2,10,l2,k1,19.333014
m9_q_l2,ss,10,l2,k1,19.333014
source,m10_in,5,l2,k1,19.325958
m10_in,m10_q_l2,5,l2,k1,19.325958
m10_q_l2,ss,5,l2,k1,19.325958
source,m6_in,8,l2,k4,19.308359
m6_in,m6_q_l2,8,l2,k4,19.308359
m6_q_l2,ss,8,l2,k4,19.308359
source,m7_in,2,l2,k1,19.306078
m7_in,m7_q_l2,2,l2,k1,19.306078
m7_q_l2,ss,2,l2,k1,19.306078
source,m8_in,5,l1,k5,19.288895
m8_in,m5_in,5,l1,k5,19.288895
source,m6_in,6,l1,k1,19.28216
source,m6_in,12,l1,k1,19.271676
source,m8_in,4,l1,k4,19.266481
m8_in,m4_in,4,l1,k4,19.266481
source,m4_in,2,l1,k2,19.242539
m4_in,m2_in,2,l1,k2,19.242539
source,m6_in,2,l2,k4,19.241236
m6_in,m6_q_l2,2,l2,k4,19.241236
m6_q_l2,ss,2,l2,k4,19.241236
source,m1_in,9,l1,k1,19.229094
source,m7_in,7,l2,k1,19.215509
m7_in,m7_q_l2,7,l2,k1,19.215509
m7_q_l2,ss,7,l2,k1,19.215509
source,m1_in,1,l2,k2,19.207865
m1_in,m1_q_l2,1,l2,k2,19.207865
m1_q_l2,ss,1,l2,k2,19.207865
source,m9_in,12,l1,k1,19.194013
source,m1_in,8,l2,k1,19.166732
m1_in,m10_in,8,l2,k1,19.166732
source,m4_in,11,l2,k1,19.130108
m4_in,m4_q_l2,11,l2,k1,19.130108
m4_q_l2,ss,11,l2,k1,19.130108
source,m5_in,4,l2,k3,19.121686
m5_in,m5_q_l2,4,l2,k3,19.121686
m5_q_l2,ss,4,l2,k3,19.121686
source,m8_in,11,l1,k1,19.102842
m8_in,m1_in,11,l1,k1,19.102842
m9_in,m4_in,1,l1,k4,19.083558
source,m5_in,7,l2,k4,19.082735
m5_in,m5_q_l2,7,l2,k4,19.082735
m5_q_l2,ss,7,l2,k4,19.082735
source,m10_in,12,l1,k5,19.076418
source,m3_in,9,l2,k1,19.074507
m3_in,m3_q_l2,9,l2,k1,19.074507
m3_q_l2,ss,9,l2,k1,19.074507
source,m3_in,8,l1,k5,19.071352
m3_in,m3_q_l1,8,l1,k5,19.071352
source,m4_in,1,l2,k1,19.070195
m4_in,m4_q_l2,1,l2,k1,19.070195
m4_q_l2,ss,1,l2,k1,19.070195
source,m8_in,3,l2,k3,19.061397
m8_in,m8_q_l2,3,l2,k3,19.061397
m8_q_l2,ss,3,l2,k3,19.061397
source,m7_in,4,l2,k4,19.049194
source,m2_in,1,l2,k2,19.03845
m2_in,m9_in,1,l2,k2,19.03845
m10_in,m10_q_l1,2,l1,k1,19.037418
m10_q_l1,ss,2,l1,k1,19.037418
source,m3_in,3,l1,k3,19.035109
source,m5_in,1,l1,k1,19.034491
m5_in,m1_in,1,l1,k1,19.034491
source,m6_in,6,l1,k2,19.029691
source,m1_in,7,l1,k2,19.016822
m1_q_l1,ss,10,l1,k3,19.012263
source,m5_in,10,l1,k1,19.002299
source,m1_in,8,l2,k2,18.9969
m1_in,m1_q_l2,8,l2,k2,18.9969
m1_q_l2,ss,8,l2,k2,18.9969
source,m10_in,9,l1,k2,18.992771
m10_in,m2_in,9,l1,k2,18.992771
source,m5_in,6,l1,k4,18.99207
m5_in,m4_in,6,l1,k4,18.99207
source,m6_in,5,l2,k1,18.986389
m6_in,m6_q_l2,5,l2,k1,18.986389
m6_q_l2,ss,5,l2,k1,18.986389
source,m10_in,9,l1,k4,18.981273
m10_in,m10_q_l1,9,l1,k4,18.981273
source,m9_in,8,l1,k3,18.976979
m9_in,m3_in,8,l1,k3,18.976979
source,m4_in,2,l2,k3,18.972482
m4_in,m4_q_l2,2,l2,k3,18.972482
m4_q_l2,ss,2,l2,k3,18.972482
source,m8_in,10,l1,k2,18.961985
m8_in,m1_in,10,l1,k2,18.961985
source,m1_in,2,l1,k4,18.951404
m1_in,m1_q_l1,2,l1,k4,18.951404
m1_q_l1,ss,2,l1,k4,18.951404
source,m7_in,10,l1,k2,18.95131
source,m6_in,9,l1,k2,18.924373
m6_in,m2_in,9,l1,k2,18.924373
source,m7_in,10,l2,k1,18.910145
source,m5_in,3,l1,k2,18.903055
m5_in,m2_in,3,l1,k2,18.903055
source,m3_in,11,l2,k3,18.898679
m3_in,m5_in,11,l2,k3,18.898679
source,m8_in,11,l1,k2,18.885882
m8_in,m2_in,11,l1,k2,18.885882
source,m4_in,2,l2,k1,18.881122
m4_in,m4_q_l2,2,l2,k1,18.881122
m4_q_l2,ss,2,l2,k1,18.881122
source,m5_in,10,l2,k5,18.877537
m5_in,m9_in,10,l2,k5,18.877537
source,m5_in,10,l1,k4,18.864518
m5_in,m10_in,10,l1,k4,18.864518
source,m4_in,9,l1,k4,18.86072
source,m7_in,7,l1,k2,18.857578
source,m4_in,11,l2,k5,18.844065
source,m7_in,5,l2,k1,18.841467
m7_in,m7_q_l2,5,l2,k1,18.841467
m7_q_l2,ss,5,l2,k1,18.841467
source,m2_in,2,l1,k3,18.82155
m2_in,m2_q_l1,2,l1,k3,18.82155
source,m7_in,4,l2,k1,18.820969
m7_in,m7_q_l2,4,l2,k1,18.820969
m7_q_l2,ss,4,l2,k1,18.820969
source,m3_in,11,l2,k2,18.789868
m3_in,m3_q_l2,11,l2,k2,18.789868
m3_q_l2,ss,11,l2,k2,18.789868
source,m3_in,2,l2,k2,18.784663
m3_in,m3_q_l2,2,l2,k2,18.784663
m3_q_l2,ss,2,l2,k2,18.784663
source,m3_in,11,l2,k1,18.781451
m3_in,m3_q_l2,11,l2,k1,18.781451
m3_q_l2,ss,11,l2,k1,18.781451
source,m2_in,12,l2,k4,18.775718
source,m10_in,10,l1,k5,18.767887
m10_in,m10_q_l1,10,l1,k5,18.767887
source,m3_in,2,l1,k5,18.766529
m3_in,m3_q_l1,2,l1,k5,18.766529
m3_q_l1,ss,2,l1,k5,18.766529
source,m5_in,12,l1,k5,18.756092
source,m7_in,2,l1,k4,18.755278
m7_in,m4_in,2,l1,k4,18.755278
source,m7_in,5,l1,k4,18.75466
m7_in,m4_in,5,l1,k4,18.75466
source,m5_in,11,l1,k4,18.746461
m5_in,m10_in,11,l1,k4,18.746461
source,m5_in,9,l1,k1,18.742169
m5_in,m1_in,9,l1,k1,18.742169
source,m10_in,7,l1,k2,18.716016
m10_in,m10_q_l1,7,l1,k2,18.716016
source,m10_in,8,l2,k2,18.692131
m10_in,m10_q_l2,8,l2,k2,18.692131
m10_q_l2,ss,8,l2,k2,18.692131
source,m10_in,2,l1,k3,18.678027
m10_in,m10_q_l1,2,l1,k3,18.678027
source,m10_in,6,l1,k1,18.668968
source,m10_in,1,l1,k1,18.668373
source,m3_in,12,l1,k3,18.663748
source,m5_in,5,l2,k3,18.641092
m5_in,m5_q_l2,5,l2,k3,18.641092
m5_q_l2,ss,5,l2,k3,18.641092
source,m4_in,4,l1,k5,18.640147
m4_in,m5_in,4,l1,k5,18.640147
source,m10_in,8,l1,k4,18.625145
m10_in,m4_in,8,l1,k4,18.625145
source,m3_in,11,l1,k5,18.6163
m3_in,m3_q_l1,11,l1,k5,18.6163
source,m3_in,5,l2,k4,18.614108
m3_in,m3_q_l2,5,l2,k4,18.614108
m3_q_l2,ss,5,l2,k4,18.614108
source,m8_in,11,l1,k4,18.612538
m8_in,m1_in,11,l1,k4,18.612538
source,m4_in,6,l2,k1,18.605734
m4_in,m4_q_l2,6,l2,k1,18.605734
m4_q_l2,ss,6,l2,k1,18.605734
source,m6_in,11,l2,k5,18.599044
m6_in,m6_q_l2,11,l2,k5,18.599044
m6_q_l2,ss,11,l2,k5,18.599044
source,m2_in,2,l2,k4,18.587391
source,m3_in,4,l2,k4,18.552489
m3_in,m3_q_l2,4,l2,k4,18.552489
m3_q_l2,ss,4,l2,k4,18.552489
source,m1_in,3,l2,k1,18.545487
m1_in,m10_in,3,l2,k1,18.545487
source,m10_in,10,l1,k1,18.538982
source,m10_in,6,l2,k4,18.530574
m10_in,m10_q_l2,6,l2,k4,18.530574
m10_q_l2,ss,6,l2,k4,18.530574
source,m1_in,10,l1,k5,18.516266
m1_in,m1_q_l1,10,l1,k5,18.516266
source,m6_in,11,l1,k2,18.515419
m6_in,m2_in,11,l1,k2,18.515419
source,m9_in,10,l1,k1,18.506558
m9_in,m1_in,10,l1,k1,18.506558
source,m4_in,11,l2,k4,18.504658
m4_in,m10_in,11,l2,k4,18.504658
source,m4_in,2,l2,k4,18.50393
m4_in,m2_in,2,l2,k4,18.50393
source,m10_in,9,l1,k1,18.503352
m10_in,m10_q_l1,9,l1,k1,18.503352
source,m8_in,8,l2,k4,18.489724
m8_in,m8_q_l2,8,l2,k4,18.489724
m8_q_l2,ss,8,l2,k4,18.489724
source,m7_in,8,l1,k4,18.486386
m7_in,m4_in,8,l1,k4,18.486386
source,m9_in,11,l2,k1,18.483269
m9_in,m9_q_l2,11,l2,k1,18.483269
m9_q_l2,ss,11,l2,k1,18.483269
source,m1_in,5,l1,k1,18.481438
source,m9_in,1,l1,k3,18.459266
m9_in,m2_in,1,l1,k3,18.459266
source,m2_in,8,l1,k3,18.43851
m2_in,m2_q_l1,8,l1,k3,18.43851
source,m3_in,5,l1,k1,18.431156
m3_in,m3_q_l1,5,l1,k1,18.431156
m3_q_l1,ss,5,l1,k1,18.431156
source,m1_in,3,l2,k4,18.430559
m1_in,m1_q_l2,3,l2,k4,18.430559
m1_q_l2,ss,3,l2,k4,18.430559
source,m7_in,10,l1,k1,18.424805
m7_in,m1_in,10,l1,k1,18.424805
source,m10_in,4,l2,k1,18.409736
m10_in,m10_q_l2,4,l2,k1,18.409736
m10_q_l2,ss,4,l2,k1,18.409736
source,m6_in,10,l1,k3,18.400178
m6_in,m3_in,10,l1,k3,18.400178
source,m10_in,3,l2,k2,18.399375
m10_in,m10_q_l2,3,l2,k2,18.399375
m10_q_l2,ss,3,l2,k2,18.399375
m9_in,m2_in,5,l1,k1,18.375244
source,m4_in,6,l1,k2,18.356984
source,m1_in,4,l2,k3,18.345386
m1_in,m1_q_l2,4,l2,k3,18.345386
m1_q_l2,ss,4,l2,k3,18.345386
source,m9_in,3,l1,k5,18.340262
m9_in,m5_in,3,l1,k5,18.340262
source,m5_in,11,l1,k3,18.335741
m5_in,m3_in,11,l1,k3,18.335741
source,m1_in,10,l2,k2,18.332597
m1_in,m1_q_l2,10,l2,k2,18.332597
m1_q_l2,ss,10,l2,k2,18.332597
source,m1_in,8,l1,k1,18.321733
source,m8_in,7,l2,k5,18.312853
m8_in,m8_q_l2,7,l2,k5,18.312853
m8_q_l2,ss,7,l2,k5,18.312853
source,m4_in,4,l1,k2,18.310019
m4_in,m2_in,4,l1,k2,18.310019
source,m2_in,5,l1,k3,18.299719
m2_in,m2_q_l1,5,l1,k3,18.299719
m2_q_l1,ss,5,l1,k3,18.299719
source,m1_in,9,l1,k3,18.286874
source,m5_in,4,l2,k5,18.270276
m5_in,m2_in,4,l2,k5,18.270276
source,m5_in,9,l2,k4,18.270005
m5_in,m5_q_l2,9,l2,k4,18.270005
m5_q_l2,ss,9,l2,k4,18.270005
source,m1_in,6,l1,k2,18.26853
source,m4_in,8,l2,k4,18.2679
m4_in,m1_in,8,l2,k4,18.2679
source,m8_in,4,l1,k3,18.255249
source,m5_in,5,l1,k3,18.24579
m5_in,m3_in,5,l1,k3,18.24579
source,m5_in,1,l2,k3,18.235253
m5_in,m5_q_l2,1,l2,k3,18.235253
m5_q_l2,ss,1,l2,k3,18.235253
source,m10_in,4,l2,k2,18.21487
m10_in,m10_q_l2,4,l2,k2,18.21487
m10_q_l2,ss,4,l2,k2,18.21487
source,m8_in,7,l1,k5,18.183652
source,m3_in,9,l2,k5,18.175913
m3_in,m3_q_l2,9,l2,k5,18.175913
m3_q_l2,ss,9,l2,k5,18.175913
source,m4_in,6,l2,k5,18.167672
m4_in,m4_q_l2,6,l2,k5,18.167672
m4_q_l2,ss,6,l2,k5,18.167672
source,m10_in,8,l1,k5,18.164908
m10_in,m10_q_l1,8,l1,k5,18.164908
source,m2_in,7,l1,k3,18.161452
m2_in,m2_q_l1,7,l1,k3,18.161452
source,m10_in,12,l1,k3,18.154615
source,m2_in,7,l2,k3,18.147485
m2_in,m2_q_l2,7,l2,k3,18.147485
m2_q_l2,ss,7,l2,k3,18.147485
source,m6_in,11,l2,k4,18.143717
m6_in,m6_q_l2,11,l2,k4,18.143717
m6_q_l2,ss,11,l2,k4,18.143717
source,m4_in,12,l2,k1,18.133992
source,m8_in,8,l2,k3,18.11756
m8_in,m8_q_l2,8,l2,k3,18.11756
m8_q_l2,ss,8,l2,k3,18.11756
source,m4_in,8,l2,k5,18.117376
m4_in,m4_q_l2,8,l2,k5,18.117376
m4_q_l2,ss,8,l2,k5,18.117376
source,m9_in,2,l1,k2,18.111267
m9_in,m2_in,2,l1,k2,18.111267
source,m7_in,6,l2,k3,18.111141
m7_in,m7_q_l2,6,l2,k3,18.111141
m7_q_l2,ss,6,l2,k3,18.111141
source,m4_in,3,l1,k3,18.094912
m4_in,m2_in,3,l1,k3,18.094912
source,m6_in,4,l1,k4,18.090741
source,m7_in,1,l2,k2,18.088876
m7_in,m7_q_l2,1,l2,k2,18.088876
m7_q_l2,ss,1,l2,k2,18.088876
source,m9_in,9,l2,k1,18.086032
m9_in,m9_q_l2,9,l2,k1,18.086032
m9_q_l2,ss,9,l2,k1,18.086032
source,m8_in,4,l2,k3,18.079416
m8_in,m8_q_l2,4,l2,k3,18.079416
m8_q_l2,ss,4,l2,k3,18.079416
source,m9_in,4,l2,k5,18.078922
m9_in,m9_q_l2,4,l2,k5,18.078922
m9_q_l2,ss,4,l2,k5,18.078922
source,m2_in,11,l2,k4,18.076651
m2_in,m2_q_l2,11,l2,k4,18.076651
m2_q_l2,ss,11,l2,k4,18.076651
source,m6_in,1,l2,k5,18.073102
m6_in,m6_q_l2,1,l2,k5,18.073102
m6_q_l2,ss,1,l2,k5,18.073102
source,m1_in,5,l2,k4,18.064818
m9_in,m1_in,4,l1,k1,18.06307
source,m8_in,6,l2,k1,18.058135
m8_in,m8_q_l2,6,l2,k1,18.058135
m8_q_l2,ss,6,l2,k1,18.058135
source,m1_in,6,l2,k3,18.05521
m1_in,m1_q_l2,6,l2,k3,18.05521
m1_q_l2,ss,6,l2,k3,18.05521
source,m4_in,10,l1,k3,18.046298
m4_in,m3_in,10,l1,k3,18.046298
source,m10_in,4,l1,k2,18.036373
m10_in,m10_q_l1,4,l1,k2,18.036373
source,m4_in,11,l1,k5,18.015522
m4_in,m5_in,11,l1,k5,18.015522
source,m7_in,5,l1,k3,18.009077
m7_in,m3_in,5,l1,k3,18.009077
m1_in,m1_q_l1,2,l1,k2,18.003966
m1_q_l1,ss,2,l1,k2,18.003966
source,m8_in,3,l2,k1,17.990454
m8_in,m8_q_l2,3,l2,k1,17.990454
m8_q_l2,ss,3,l2,k1,17.990454
source,m2_in,6,l2,k2,17.978435
m2_in,m8_in,6,l2,k2,17.978435
source,m8_in,2,l2,k3,17.974783
m8_in,m8_q_l2,2,l2,k3,17.974783
m8_q_l2,ss,2,l2,k3,17.974783
source,m9_in,1,l1,k2,17.957919
m9_in,m1_in,1,l1,k2,17.957919
source,m1_in,5,l1,k5,17.953018
m1_in,m1_q_l1,5,l1,k5,17.953018
source,m9_in,5,l1,k4,17.945816
m9_in,m4_in,5,l1,k4,17.945816
source,m7_in,5,l1,k2,17.945535
m7_in,m2_in,5,l1,k2,17.945535
source,m2_in,2,l2,k2,17.904054
m2_in,m1_in,2,l2,k2,17.904054
source,m6_in,6,l2,k2,17.876998
m6_in,m6_q_l2,6,l2,k2,17.876998
m6_q_l2,ss,6,l2,k2,17.876998
source,m10_in,7,l1,k1,17.867433
m10_in,m2_in,7,l1,k1,17.867433
source,m8_in,5,l1,k2,17.866548
m8_in,m2_in,5,l1,k2,17.866548
source,m9_in,6,l2,k1,17.866024
m9_in,m9_q_l2,6,l2,k1,17.866024
m9_q_l2,ss,6,l2,k1,17.866024
source,m9_in,9,l2,k3,17.858683
m9_in,m9_q_l2,9,l2,k3,17.858683
m9_q_l2,ss,9,l2,k3,17.858683
source,m4_in,4,l1,k3,17.852743
m4_in,m3_in,4,l1,k3,17.852743
source,m10_in,1,l1,k2,17.847446
source,m7_in,7,l1,k3,17.844755
m7_in,m3_in,7,l1,k3,17.844755
source,m6_in,10,l1,k1,17.842283
m6_in,m1_in,10,l1,k1,17.842283
source,m6_in,3,l2,k4,17.839471
m6_in,m6_q_l2,3,l2,k4,17.839471
m6_q_l2,ss,3,l2,k4,17.839471
source,m10_in,8,l2,k5,17.82933
m10_in,m10_q_l2,8,l2,k5,17.82933
m10_q_l2,ss,8,l2,k5,17.82933
source,m8_in,7,l2,k3,17.826087
m8_in,m8_q_l2,7,l2,k3,17.826087
m8_q_l2,ss,7,l2,k3,17.826087
source,m7_in,11,l1,k2,17.824573
m7_in,m3_in,11,l1,k2,17.824573
source,m5_in,4,l2,k4,17.823116
m5_in,m5_q_l2,4,l2,k4,17.823116
m5_q_l2,ss,4,l2,k4,17.823116
source,m6_in,12,l2,k3,17.816491
source,m5_in,6,l1,k5,17.811513
source,m9_in,8,l1,k5,17.809757
m9_in,m5_in,8,l1,k5,17.809757
source,m7_in,9,l1,k3,17.80381
m2_q_l1,ss,4,l1,k1,17.800908
source,m4_in,6,l2,k2,17.790036
m4_in,m4_q_l2,6,l2,k2,17.790036
m4_q_l2,ss,6,l2,k2,17.790036
source,m5_in,10,l2,k2,17.76945
m5_in,m5_q_l2,10,l2,k2,17.76945
m5_q_l2,ss,10,l2,k2,17.76945
source,m4_in,7,l2,k1,17.769124
m4_in,m4_q_l2,7,l2,k1,17.769124
m4_q_l2,ss,7,l2,k1,17.769124
source,m2_in,8,l2,k3,17.752467
m2_in,m2_q_l2,8,l2,k3,17.752467
m2_q_l2,ss,8,l2,k3,17.752467
source,m4_in,1,l1,k3,17.747744
m4_in,m3_in,1,l1,k3,17.747744
source,m8_in,12,l2,k1,17.744652
source,m3_in,2,l2,k1,17.734388
m3_in,m3_q_l2,2,l2,k1,17.734388
m3_q_l2,ss,2,l2,k1,17.734388
source,m1_in,7,l1,k4,17.733793
m1_in,m1_q_l1,7,l1,k4,17.733793
m1_q_l1,ss,7,l1,k4,17.733793
source,m1_in,11,l2,k5,17.714978
m1_in,m1_q_l2,11,l2,k5,17.714978
m1_q_l2,ss,11,l2,k5,17.714978
source,m7_in,6,l1,k4,17.708074
m7_in,m4_in,6,l1,k4,17.708074
source,m7_in,8,l2,k3,17.695716
m7_in,m7_q_l2,8,l2,k3,17.695716
m7_q_l2,ss,8,l2,k3,17.695716
source,m4_in,10,l2,k5,17.68797
m4_in,m4_q_l2,10,l2,k5,17.68797
m4_q_l2,ss,10,l2,k5,17.68797
source,m1_in,6,l2,k1,17.682901
m1_in,m6_in,6,l2,k1,17.682901
source,m3_in,6,l2,k4,17.668083
m3_in,m3_q_l2,6,l2,k4,17.668083
m3_q_l2,ss,6,l2,k4,17.668083
source,m3_in,10,l1,k2,17.658279
m3_in,m3_q_l1,10,l1,k2,17.658279
source,m10_in,3,l2,k4,17.652607
m10_in,m10_q_l2,3,l2,k4,17.652607
m10_q_l2,ss,3,l2,k4,17.652607
source,m1_in,3,l1,k2,17.644993
source,m8_in,11,l2,k5,17.626684
m8_in,m8_q_l2,11,l2,k5,17.626684
m8_q_l2,ss,11,l2,k5,17.626684
source,m10_in,10,l2,k4,17.625628
m10_in,m10_q_l2,10,l2,k4,17.625628
m10_q_l2,ss,10,l2,k4,17.625628
source,m5_in,2,l2,k1,17.623189
m5_in,m5_q_l2,2,l2,k1,17.623189
m5_q_l2,ss,2,l2,k1,17.623189
source,m3_in,5,l1,k4,17.596451
m3_in,m3_q_l1,5,l1,k4,17.596451
m3_q_l1,ss,5,l1,k4,17.596451
source,m2_in,4,l1,k3,17.594453
m2_in,m2_q_l1,4,l1,k3,17.594453
source,m9_in,10,l1,k2,17.591783
m9_in,m2_in,10,l1,k2,17.591783
source,m3_in,1,l2,k2,17.583024
m3_in,m3_q_l2,1,l2,k2,17.583024
m3_q_l2,ss,1,l2,k2,17.583024
source,m1_in,3,l1,k1,17.575169
source,m3_in,8,l2,k3,17.572048
m3_in,m5_in,8,l2,k3,17.572048
source,m4_in,9,l1,k5,17.569881
source,m2_in,9,l2,k4,17.564418
m2_in,m2_q_l2,9,l2,k4,17.564418
m2_q_l2,ss,9,l2,k4,17.564418
source,m6_in,7,l2,k4,17.558356
m6_in,m6_q_l2,7,l2,k4,17.558356
m6_q_l2,ss,7,l2,k4,17.558356
source,m10_in,6,l1,k2,17.557927
m10_in,m10_q_l1,6,l1,k2,17.557927
source,m6_in,5,l1,k3,17.553758
m6_in,m10_in,5,l1,k3,17.553758
source,m7_in,5,l2,k5,17.553344
m7_in,m7_q_l2,5,l2,k5,17.553344
m7_q_l2,ss,5,l2,k5,17.553344
source,m8_in,3,l1,k2,17.552577
m8_in,m2_in,3,l1,k2,17.552577
source,m10_in,12,l2,k3,17.549641
source,m2_in,11,l1,k2,17.532588
source,m2_in,3,l2,k4,17.520701
m2_in,m2_q_l2,3,l2,k4,17.520701
m2_q_l2,ss,3,l2,k4,17.520701
source,m6_in,1,l1,k5,17.513343
m6_in,m5_in,1,l1,k5,17.513343
source,m2_in,3,l1,k3,17.491685
source,m2_in,4,l1,k1,17.491547
source,m5_in,4,l1,k4,17.469438
m5_in,m4_in,4,l1,k4,17.469438
source,m1_in,7,l2,k4,17.457854
m1_in,m1_q_l2,7,l2,k4,17.457854
m1_q_l2,ss,7,l2,k4,17.457854
m3_q_l1,ss,9,l1,k1,17.455157
source,m2_in,1,l1,k1,17.441916
m2_in,m2_q_l1,1,l1,k1,17.441916
m2_q_l1,ss,1,l1,k1,17.441916
source,m8_in,4,l2,k2,17.41347
m8_in,m8_q_l2,4,l2,k2,17.41347
m8_q_l2,ss,4,l2,k2,17.41347
source,m5_in,11,l1,k1,17.410287
m5_in,m1_in,11,l1,k1,17.410287
source,m5_in,11,l2,k2,17.397753
m5_in,m5_q_l2,11,l2,k2,17.397753
m5_q_l2,ss,11,l2,k2,17.397753
source,m4_in,5,l2,k5,17.390178
m4_in,m4_q_l2,5,l2,k5,17.390178
m4_q_l2,ss,5,l2,k5,17.390178
source,m4_in,1,l1,k1,17.388847
m4_in,m1_in,1,l1,k1,17.388847
source,m8_in,12,l2,k3,17.38032
source,m6_in,3,l2,k2,17.377164
m6_in,m6_q_l2,3,l2,k2,17.377164
m6_q_l2,ss,3,l2,k2,17.377164
source,m10_in,11,l1,k2,17.372783
m10_in,m10_q_l1,11,l1,k2,17.372783
source,m7_in,3,l2,k2,17.362175
m7_in,m7_q_l2,3,l2,k2,17.362175
m7_q_l2,ss,3,l2,k2,17.362175
source,m2_in,4,l1,k5,17.355565
source,m9_in,6,l1,k3,17.348949
m9_in,m2_in,6,l1,k3,17.348949
source,m8_in,8,l1,k3,17.328142
m8_in,m3_in,8,l1,k3,17.328142
m2_q_l1,ss,1,l1,k5,17.312741
source,m7_in,6,l2,k4,17.289939
m7_in,m7_q_l2,6,l2,k4,17.289939
m7_q_l2,ss,6,l2,k4,17.289939
source,m6_in,10,l2,k4,17.289134
m6_in,m6_q_l2,10,l2,k4,17.289134
m6_q_l2,ss,10,l2,k4,17.289134
source,m7_in,11,l2,k1,17.28458
m7_in,m7_q_l2,11,l2,k1,17.28458
