from,to,t,l,k,flow
m6_in,m6_q_l2,9,l2,k3,16.332795
m6_q_l2,ss,9,l2,k3,16.332795
source,m7_in,12,l1,k2,16.319185
source,m6_in,10,l2,k1,16.297861
m6_in,m6_q_l2,10,l2,k1,16.297861
m6_q_l2,ss,10,l2,k1,16.297861
source,m6_in,10,l2,k2,16.290519
m6_in,m6_q_l2,10,l2,k2,16.290519
m6_q_l2,ss,10,l2,k2,16.290519
source,m9_in,4,l2,k2,16.279674
m9_in,m9_q_l2,4,l2,k2,16.279674
m9_q_l2,ss,4,l2,k2,16.279674
source,m1_in,6,l2,k5,16.277571
m1_in,m1_q_l2,6,l2,k5,16.277571
m1_q_l2,ss,6,l2,k5,16.277571
source,m1_in,6,l2,k1,16.277264
m1_in,m3_in,6,l2,k1,16.277264
source,m5_in,8,l2,k4,16.272642
m5_in,m5_q_l2,8,l2,k4,16.272642
m5_q_l2,ss,8,l2,k4,16.272642
source,m10_in,11,l1,k1,16.26617
m10_in,m1_in,11,l1,k1,16.26617
source,m4_in,10,l2,k5,16.257691
source,m5_in,1,l2,k2,16.248858
m5_in,m5_q_l2,1,l2,k2,16.248858
m5_q_l2,ss,1,l2,k2,16.248858
source,m10_in,8,l2,k2,16.23145
m10_in,m10_q_l2,8,l2,k2,16.23145
m10_q_l2,ss,8,l2,k2,16.23145
source,m7_in,7,l1,k4,16.23078
source,m7_in,10,l1,k5,16.209604
m7_in,m9_in,10,l1,k5,16.209604
source,m6_in,2,l2,k3,16.183429
m6_in,m6_q_l2,2,l2,k3,16.183429
m6_q_l2,ss,2,l2,k3,16.183429
source,m6_in,4,l2,k2,16.169341
m6_in,m6_q_l2,4,l2,k2,16.169341
m6_q_l2,ss,4,l2,k2,16.169341
source,m1_in,8,l2,k1,16.158908
m1_in,m8_in,8,l2,k1,16.158908
source,m2_in,12,l2,k2,16.129919
source,m1_in,10,l2,k1,16.124458
m1_in,m4_in,10,l2,k1,16.124458
source,m5_in,1,l2,k3,16.121517
m5_in,m5_q_l2,1,l2,k3,16.121517
m5_q_l2,ss,1,l2,k3,16.121517
source,m8_in,6,l2,k4,16.095622
m8_in,m8_q_l2,6,l2,k4,16.095622
m8_q_l2,ss,6,l2,k4,16.095622
source,m8_in,8,l2,k4,16.065565
m8_in,m8_q_l2,8,l2,k4,16.065565
m8_q_l2,ss,8,l2,k4,16.065565
source,m4_in,6,l1,k5,16.057216
m4_in,m5_in,6,l1,k5,16.057216
source,m8_in,10,l2,k5,16.051473
m8_in,m8_q_l2,10,l2,k5,16.051473
m8_q_l2,ss,10,l2,k5,16.051473
source,m1_in,12,l1,k5,16.050956
source,m8_in,10,l1,k2,16.047759
m8_in,m2_in,10,l1,k2,16.047759
source,m7_in,11,l2,k5,16.034604
m7_in,m7_q_l2,11,l2,k5,16.034604
m7_q_l2,ss,11,l2,k5,16.034604
source,m10_in,7,l2,k1,16.030913
m10_in,m10_q_l2,7,l2,k1,16.030913
m10_q_l2,ss,7,l2,k1,16.030913
source,m1_in,2,l2,k4,16.016216
m1_in,m1_q_l2,2,l2,k4,16.016216
m1_q_l2,ss,2,l2,k4,16.016216
source,m9_in,4,l1,k2,15.997011
source,m8_in,4,l2,k5,15.99183
m8_in,m8_q_l2,4,l2,k5,15.99183
m8_q_l2,ss,4,l2,k5,15.99183
source,m1_in,1,l1,k2,15.989382
m1_in,m2_in,1,l1,k2,15.989382
source,m4_in,12,l1,k4,15.975227
source,m3_in,3,l1,k5,15.960532
m3_in,m5_in,3,l1,k5,15.960532
source,m4_in,12,l1,k3,15.945896
m7_in,m1_in,4,l1,k1,15.941944
source,m4_in,11,l1,k5,15.932134
m4_in,m5_in,11,l1,k5,15.932134
source,m1_in,5,l2,k4,15.914944
m1_in,m1_q_l2,5,l2,k4,15.914944
m1_q_l2,ss,5,l2,k4,15.914944
source,m10_in,1,l2,k4,15.914236
m10_in,m10_q_l2,1,l2,k4,15.914236
m10_q_l2,ss,1,l2,k4,15.914236
source,m7_in,4,l2,k3,15.907686
m7_in,m7_q_l2,4,l2,k3,15.907686
m7_q_l2,ss,4,l2,k3,15.907686
source,m4_in,5,l2,k1,15.907252
m4_in,m4_q_l2,5,l2,k1,15.907252
m4_q_l2,ss,5,l2,k1,15.907252
source,m5_in,10,l2,k1,15.897545
m5_in,m5_q_l2,10,l2,k1,15.897545
m5_q_l2,ss,10,l2,k1,15.897545
source,m5_in,11,l1,k3,15.89653
source,m8_in,4,l2,k4,15.894578
source,m5_in,6,l1,k5,15.84352
source,m8_in,9,l1,k3,15.839322
m8_in,m3_in,9,l1,k3,15.839322
source,m8_in,11,l1,k5,15.838825
m8_in,m5_in,11,l1,k5,15.838825
source,m2_in,11,l1,k5,15.826408
m2_in,m5_in,11,l1,k5,15.826408
source,m3_in,6,l1,k3,15.823329
source,m6_in,10,l2,k5,15.811323
m6_in,m6_q_l2,10,l2,k5,15.811323
m6_q_l2,ss,10,l2,k5,15.811323
source,m6_in,3,l1,k2,15.784744
m6_in,m2_in,3,l1,k2,15.784744
source,m4_in,11,l2,k4,15.783508
m4_in,m9_in,11,l2,k4,15.783508
source,m9_in,7,l2,k2,15.771066
m9_in,m9_q_l2,7,l2,k2,15.771066
m9_q_l2,ss,7,l2,k2,15.771066
source,m3_in,11,l1,k3,15.751401
source,m7_in,10,l1,k1,15.743954
m7_in,m9_in,10,l1,k1,15.743954
source,m8_in,8,l2,k5,15.73434
m8_in,m8_q_l2,8,l2,k5,15.73434
m8_q_l2,ss,8,l2,k5,15.73434
source,m4_in,11,l2,k2,15.726118
m4_in,m4_q_l2,11,l2,k2,15.726118
m4_q_l2,ss,11,l2,k2,15.726118
source,m5_in,3,l1,k4,15.718338
m5_in,m4_in,3,l1,k4,15.718338
source,m1_in,4,l1,k5,15.70985
m1_in,m5_in,4,l1,k5,15.70985
source,m9_in,12,l1,k1,15.692258
source,m5_in,12,l2,k4,15.650752
source,m7_in,8,l2,k2,15.645842
m7_in,m7_q_l2,8,l2,k2,15.645842
m7_q_l2,ss,8,l2,k2,15.645842
source,m1_in,3,l2,k2,15.628421
m1_in,m1_q_l2,3,l2,k2,15.628421
m1_q_l2,ss,3,l2,k2,15.628421
source,m4_in,8,l1,k5,15.617225
m4_in,m5_in,8,l1,k5,15.617225
source,m2_in,10,l2,k2,15.584233
m2_in,m5_in,10,l2,k2,15.584233
source,m8_in,8,l2,k3,15.581483
m8_in,m8_q_l2,8,l2,k3,15.581483
m8_q_l2,ss,8,l2,k3,15.581483
source,m7_in,12,l2,k3,15.5688
source,m6_in,9,l1,k1,15.563667
m6_in,m1_in,9,l1,k1,15.563667
source,m1_in,6,l2,k2,15.562826
source,m4_in,4,l1,k1,15.555972
m4_in,m1_in,4,l1,k1,15.555972
source,m5_in,7,l2,k5,15.552778
m5_in,m4_in,7,l2,k5,15.552778
source,m6_in,6,l1,k1,15.551064
source,m7_in,3,l2,k3,15.549769
m7_in,m7_q_l2,3,l2,k3,15.549769
m7_q_l2,ss,3,l2,k3,15.549769
source,m7_in,3,l2,k2,15.525668
m7_in,m7_q_l2,3,l2,k2,15.525668
m7_q_l2,ss,3,l2,k2,15.525668
source,m9_in,11,l2,k1,15.522143
source,m6_in,8,l2,k4,15.499849
m6_in,m6_q_l2,8,l2,k4,15.499849
m6_q_l2,ss,8,l2,k4,15.499849
source,m7_in,1,l1,k1,15.496319
m7_in,m1_in,1,l1,k1,15.496319
source,m9_in,3,l1,k3,15.483591
source,m7_in,12,l1,k5,15.426219
source,m4_in,5,l2,k5,15.400412
source,m8_in,1,l1,k4,15.367758
m8_in,m4_in,1,l1,k4,15.367758
source,m9_in,10,l2,k5,15.366522
m9_in,m9_q_l2,10,l2,k5,15.366522
m9_q_l2,ss,10,l2,k5,15.366522
source,m3_in,2,l1,k2,15.340235
source,m8_in,11,l2,k1,15.316682
m8_in,m8_q_l2,11,l2,k1,15.316682
m8_q_l2,ss,11,l2,k1,15.316682
source,m9_in,10,l1,k4,15.310378
m9_in,m9_q_l1,10,l1,k4,15.310378
m9_q_l1,ss,10,l1,k4,15.310378
source,m3_in,6,l2,k5,15.279042
m3_in,m3_q_l2,6,l2,k5,15.279042
m3_q_l2,ss,6,l2,k5,15.279042
source,m5_in,9,l2,k5,15.268753
m5_in,m3_in,9,l2,k5,15.268753
source,m10_in,8,l1,k4,15.256394
m10_in,m4_in,8,l1,k4,15.256394
source,m2_in,1,l2,k2,15.249365
m2_in,m8_in,1,l2,k2,15.249365
source,m1_in,9,l1,k4,15.229233
m1_in,m4_in,9,l1,k4,15.229233
source,m1_in,7,l2,k1,15.228946
m1_in,m3_in,7,l2,k1,15.228946
source,m6_in,10,l2,k4,15.223928
m6_in,m6_q_l2,10,l2,k4,15.223928
m6_q_l2,ss,10,l2,k4,15.223928
source,m6_in,4,l2,k5,15.203719
m6_in,m6_q_l2,4,l2,k5,15.203719
m6_q_l2,ss,4,l2,k5,15.203719
source,m1_in,7,l1,k2,15.179451
m1_in,m2_in,7,l1,k2,15.179451
source,m4_in,3,l1,k1,15.159312
m4_in,m1_in,3,l1,k1,15.159312
source,m6_in,6,l1,k5,15.129762
m6_in,m5_in,6,l1,k5,15.129762
source,m7_in,8,l1,k2,15.096
m7_in,m2_in,8,l1,k2,15.096
source,m6_in,11,l2,k1,15.091382
m6_in,m6_q_l2,11,l2,k1,15.091382
m6_q_l2,ss,11,l2,k1,15.091382
source,m9_in,8,l2,k1,15.088184
m9_in,m9_q_l2,8,l2,k1,15.088184
m9_q_l2,ss,8,l2,k1,15.088184
source,m7_in,1,l1,k3,15.087387
m7_in,m3_in,1,l1,k3,15.087387
source,m10_in,12,l1,k5,15.074943
source,m10_in,2,l1,k1,15.067995
m10_in,m1_in,2,l1,k1,15.067995
source,m3_in,7,l1,k1,15.060219
m3_in,m1_in,7,l1,k1,15.060219
source,m7_in,11,l1,k1,15.052642
m7_in,m1_in,11,l1,k1,15.052642
source,m2_in,2,l1,k5,15.043798
m2_in,m5_in,2,l1,k5,15.043798
source,m2_in,12,l1,k2,15.015475
source,m10_in,3,l1,k3,15.013105
m10_in,m3_in,3,l1,k3,15.013105
source,m5_in,3,l1,k1,15.008135
m5_in,m1_in,3,l1,k1,15.008135
source,m4_in,12,l2,k3,15.003778
source,m3_in,7,l2,k3,15.00244
m3_in,m1_in,7,l2,k3,15.00244
source,m2_in,1,l1,k4,14.992862
m2_in,m4_in,1,l1,k4,14.992862
source,m7_in,1,l2,k3,14.989572
m7_in,m7_q_l2,1,l2,k3,14.989572
m7_q_l2,ss,1,l2,k3,14.989572
source,m6_in,7,l1,k2,14.988514
m6_in,m2_in,7,l1,k2,14.988514
source,m4_in,3,l2,k3,14.979277
source,m3_in,2,l1,k5,14.970745
m3_in,m5_in,2,l1,k5,14.970745
m9_in,m9_q_l1,11,l1,k4,14.954019
source,m9_in,12,l1,k4,14.951302
source,m1_in,3,l1,k1,14.949474
source,m10_in,11,l2,k1,14.918416
m10_in,m10_q_l2,11,l2,k1,14.918416
m10_q_l2,ss,11,l2,k1,14.918416
source,m4_in,6,l2,k2,14.914142
m4_in,m4_q_l2,6,l2,k2,14.914142
m4_q_l2,ss,6,l2,k2,14.914142
source,m9_in,2,l2,k5,14.883958
m9_in,m9_q_l2,2,l2,k5,14.883958
m9_q_l2,ss,2,l2,k5,14.883958
source,m9_in,5,l1,k3,14.872602
m9_in,m3_in,5,l1,k3,14.872602
source,m1_in,11,l1,k3,14.849059
m1_in,m3_in,11,l1,k3,14.849059
source,m9_in,8,l2,k5,14.845153
m9_in,m9_q_l2,8,l2,k5,14.845153
m9_q_l2,ss,8,l2,k5,14.845153
m10_in,m9_in,3,l1,k2,14.82211
source,m8_in,6,l1,k2,14.819918
m8_in,m2_in,6,l1,k2,14.819918
source,m2_in,5,l1,k4,14.817896
m2_in,m4_in,5,l1,k4,14.817896
source,m2_in,9,l1,k1,14.81324
m2_in,m1_in,9,l1,k1,14.81324
m6_in,m5_in,1,l1,k5,14.805768
source,m10_in,2,l2,k4,14.783519
m10_in,m10_q_l2,2,l2,k4,14.783519
m10_q_l2,ss,2,l2,k4,14.783519
source,m3_in,6,l2,k1,14.783149
source,m6_in,11,l2,k4,14.76569
m6_in,m6_q_l2,11,l2,k4,14.76569
m6_q_l2,ss,11,l2,k4,14.76569
source,m10_in,5,l2,k3,14.764794
m10_in,m10_q_l2,5,l2,k3,14.764794
m10_q_l2,ss,5,l2,k3,14.764794
m4_in,m4_q_l2,8,l2,k3,14.763824
m4_q_l2,ss,8,l2,k3,14.763824
source,m4_in,2,l2,k1,14.763109
m4_in,m4_q_l2,2,l2,k1,14.763109
m4_q_l2,ss,2,l2,k1,14.763109
source,m2_in,9,l1,k4,14.753188
m2_in,m4_in,9,l1,k4,14.753188
source,m1_in,4,l2,k3,14.752891
source,m5_in,5,l2,k4,14.747218
m5_in,m5_q_l2,5,l2,k4,14.747218
m5_q_l2,ss,5,l2,k4,14.747218
source,m9_in,8,l2,k2,14.745385
m9_in,m9_q_l2,8,l2,k2,14.745385
m9_q_l2,ss,8,l2,k2,14.745385
source,m3_in,8,l2,k5,14.744803
m3_in,m3_q_l2,8,l2,k5,14.744803
m3_q_l2,ss,8,l2,k5,14.744803
source,m8_in,6,l1,k3,14.728139
m8_in,m3_in,6,l1,k3,14.728139
source,m3_in,8,l1,k2,14.720286
m3_in,m2_in,8,l1,k2,14.720286
source,m4_in,1,l1,k4,14.703854
source,m10_in,10,l1,k1,14.702015
m10_in,m1_in,10,l1,k1,14.702015
source,m5_in,11,l2,k1,14.698339
m5_in,m5_q_l2,11,l2,k1,14.698339
m5_q_l2,ss,11,l2,k1,14.698339
source,m4_in,12,l1,k1,14.694596
source,m4_in,1,l1,k2,14.693965
m4_in,m2_in,1,l1,k2,14.693965
source,m10_in,5,l1,k5,14.693022
m10_in,m5_in,5,l1,k5,14.693022
source,m8_in,10,l2,k3,14.68205
m8_in,m8_q_l2,10,l2,k3,14.68205
m8_q_l2,ss,10,l2,k3,14.68205
source,m3_in,6,l1,k2,14.673267
m3_in,m2_in,6,l1,k2,14.673267
source,m2_in,5,l1,k5,14.662614
m2_in,m5_in,5,l1,k5,14.662614
source,m9_in,8,l2,k4,14.63447
m9_in,m9_q_l2,8,l2,k4,14.63447
m9_q_l2,ss,8,l2,k4,14.63447
source,m8_in,12,l1,k4,14.60062
source,m1_in,11,l1,k1,14.568219
source,m10_in,7,l1,k2,14.568169
m10_in,m2_in,7,l1,k2,14.568169
source,m3_in,8,l1,k4,14.560875
m3_in,m4_in,8,l1,k4,14.560875
source,m3_in,3,l2,k2,14.543771
m3_in,m3_q_l2,3,l2,k2,14.543771
m3_q_l2,ss,3,l2,k2,14.543771
source,m9_in,4,l2,k1,14.539053
m9_in,m9_q_l2,4,l2,k1,14.539053
m9_q_l2,ss,4,l2,k1,14.539053
source,m5_in,6,l2,k5,14.527793
m5_in,m7_in,6,l2,k5,14.527793
source,m3_in,1,l2,k2,14.521952
m3_in,m3_q_l2,1,l2,k2,14.521952
m3_q_l2,ss,1,l2,k2,14.521952
source,m6_in,8,l2,k1,14.51328
m6_in,m6_q_l2,8,l2,k1,14.51328
m6_q_l2,ss,8,l2,k1,14.51328
source,m10_in,1,l2,k2,14.481109
m10_in,m10_q_l2,1,l2,k2,14.481109
m10_q_l2,ss,1,l2,k2,14.481109
source,m4_in,11,l2,k5,14.452271
m4_in,m4_q_l2,11,l2,k5,14.452271
m4_q_l2,ss,11,l2,k5,14.452271
source,m10_in,2,l2,k2,14.444951
m10_in,m10_q_l2,2,l2,k2,14.444951
m10_q_l2,ss,2,l2,k2,14.444951
source,m3_in,7,l1,k4,14.444494
m3_in,m4_in,7,l1,k4,14.444494
source,m9_in,3,l1,k4,14.439162
source,m5_in,5,l2,k2,14.40353
source,m6_in,4,l1,k4,14.402284
m6_in,m4_in,4,l1,k4,14.402284
source,m5_in,1,l1,k5,14.400701
source,m10_in,4,l1,k1,14.400218
m10_in,m1_in,4,l1,k1,14.400218
source,m2_in,12,l2,k4,14.376281
source,m3_in,2,l2,k2,14.362817
m3_in,m3_q_l2,2,l2,k2,14.362817
m3_q_l2,ss,2,l2,k2,14.362817
source,m5_in,11,l2,k4,14.354742
m5_in,m5_q_l2,11,l2,k4,14.354742
m5_q_l2,ss,11,l2,k4,14.354742
m10_in,m10_q_l2,1,l2,k3,14.35266
m10_q_l2,ss,1,l2,k3,14.35266
source,m5_in,5,l2,k5,14.343073
m5_in,m4_in,5,l2,k5,14.343073
source,m6_in,2,l1,k3,14.341272
m6_in,m3_in,2,l1,k3,14.341272
source,m6_in,3,l1,k3,14.326359
m6_in,m3_in,3,l1,k3,14.326359
source,m2_in,10,l1,k2,14.318759
source,m2_in,10,l1,k1,14.318166
source,m6_in,7,l2,k1,14.311176
m6_in,m6_q_l2,7,l2,k1,14.311176
m6_q_l2,ss,7,l2,k1,14.311176
source,m10_in,12,l1,k2,14.303393
source,m1_in,5,l1,k4,14.295223
m1_in,m4_in,5,l1,k4,14.295223
source,m10_in,9,l2,k5,14.282525
m10_in,m10_q_l2,9,l2,k5,14.282525
m10_q_l2,ss,9,l2,k5,14.282525
source,m5_in,4,l2,k1,14.274017
m5_in,m5_q_l2,4,l2,k1,14.274017
m5_q_l2,ss,4,l2,k1,14.274017
source,m5_in,2,l2,k1,14.27152
m5_in,m5_q_l2,2,l2,k1,14.27152
m5_q_l2,ss,2,l2,k1,14.27152
source,m9_in,5,l1,k2,14.270379
m9_in,m2_in,5,l1,k2,14.270379
source,m8_in,12,l2,k3,14.261586
source,m6_in,9,l1,k2,14.22781
m6_in,m2_in,9,l1,k2,14.22781
source,m2_in,3,l1,k5,14.226195
m2_in,m5_in,3,l1,k5,14.226195
source,m9_in,6,l1,k2,14.215498
source,m2_in,4,l2,k2,14.215425
m2_in,m1_in,4,l2,k2,14.215425
source,m9_in,6,l1,k1,14.214506
source,m8_in,7,l1,k1,14.205209
m8_in,m1_in,7,l1,k1,14.205209
source,m5_in,4,l2,k3,14.19857
m5_in,m5_q_l2,4,l2,k3,14.19857
m5_q_l2,ss,4,l2,k3,14.19857
source,m3_in,10,l2,k3,14.164925
m3_in,m1_in,10,l2,k3,14.164925
source,m10_in,6,l2,k3,14.155213
m10_in,m10_q_l2,6,l2,k3,14.155213
m10_q_l2,ss,6,l2,k3,14.155213
source,m6_in,2,l1,k5,14.134043
m6_in,m5_in,2,l1,k5,14.134043
source,m9_in,1,l2,k4,14.112042
m9_in,m9_q_l2,1,l2,k4,14.112042
m9_q_l2,ss,1,l2,k4,14.112042
source,m8_in,6,l1,k5,14.093371
m8_in,m5_in,6,l1,k5,14.093371
source,m3_in,9,l1,k5,14.092874
m3_in,m5_in,9,l1,k5,14.092874
source,m5_in,2,l2,k2,14.051931
m5_in,m5_q_l2,2,l2,k2,14.051931
m5_q_l2,ss,2,l2,k2,14.051931
source,m10_in,9,l1,k1,14.027906
m10_in,m1_in,9,l1,k1,14.027906
source,m5_in,9,l2,k3,14.022743
m5_in,m5_q_l2,9,l2,k3,14.022743
m5_q_l2,ss,9,l2,k3,14.022743
source,m1_in,12,l1,k4,14.004996
source,m2_in,1,l2,k3,13.998961
m2_in,m2_q_l2,1,l2,k3,13.998961
m2_q_l2,ss,1,l2,k3,13.998961
source,m7_in,9,l2,k2,13.980724
m7_in,m7_q_l2,9,l2,k2,13.980724
m7_q_l2,ss,9,l2,k2,13.980724
source,m8_in,9,l2,k5,13.948037
m8_in,m8_q_l2,9,l2,k5,13.948037
m8_q_l2,ss,9,l2,k5,13.948037
source,m8_in,10,l2,k2,13.941901
m8_in,m8_q_l2,10,l2,k2,13.941901
m8_q_l2,ss,10,l2,k2,13.941901
source,m4_in,6,l1,k4,13.927497
source,m10_in,5,l1,k2,13.925148
m10_in,m2_in,5,l1,k2,13.925148
source,m10_in,8,l1,k3,13.909807
source,m9_in,5,l1,k5,13.899593
source,m2_in,1,l2,k4,13.897389
m2_in,m2_q_l2,1,l2,k4,13.897389
m2_q_l2,ss,1,l2,k4,13.897389
source,m8_in,12,l1,k3,13.891099
source,m9_in,4,l2,k4,13.881055
m9_in,m9_q_l2,4,l2,k4,13.881055
m9_q_l2,ss,4,l2,k4,13.881055
source,m1_in,8,l1,k1,13.873756
source,m5_in,6,l1,k1,13.86308
m5_in,m1_in,6,l1,k1,13.86308
source,m2_in,3,l2,k2,13.825084
m2_in,m6_in,3,l2,k2,13.825084
source,m10_in,3,l2,k2,13.808866
m10_in,m10_q_l2,3,l2,k2,13.808866
m10_q_l2,ss,3,l2,k2,13.808866
source,m3_in,9,l2,k5,13.796542
source,m10_in,11,l1,k3,13.793716
m10_in,m3_in,11,l1,k3,13.793716
source,m5_in,6,l1,k3,13.762329
m5_in,m3_in,6,l1,k3,13.762329
source,m3_in,1,l1,k5,13.743503
m3_in,m5_in,1,l1,k5,13.743503
source,m9_in,11,l1,k5,13.736791
source,m8_in,9,l1,k1,13.706807
m8_in,m1_in,9,l1,k1,13.706807
source,m1_in,11,l2,k4,13.704587
m1_in,m1_q_l2,11,l2,k4,13.704587
m1_q_l2,ss,11,l2,k4,13.704587
source,m7_in,1,l2,k5,13.701343
m7_in,m7_q_l2,1,l2,k5,13.701343
m7_q_l2,ss,1,l2,k5,13.701343
source,m9_in,2,l2,k1,13.691677
m9_in,m9_q_l2,2,l2,k1,13.691677
m9_q_l2,ss,2,l2,k1,13.691677
source,m3_in,3,l2,k5,13.680718
m3_in,m3_q_l2,3,l2,k5,13.680718
m3_q_l2,ss,3,l2,k5,13.680718
source,m8_in,7,l1,k2,13.678357
m8_in,m9_in,7,l1,k2,13.678357
source,m4_in,1,l2,k4,13.678271
m4_in,m6_in,1,l2,k4,13.678271
source,m5_in,4,l1,k1,13.664495
m5_in,m1_in,4,l1,k1,13.664495
source,m3_in,6,l2,k3,13.662778
m3_in,m5_in,6,l2,k3,13.662778
source,m6_in,1,l2,k4,13.655452
source,m1_in,5,l2,k3,13.651649
m1_in,m1_q_l2,5,l2,k3,13.651649
m1_q_l2,ss,5,l2,k3,13.651649
source,m5_in,5,l2,k1,13.651275
m5_in,m5_q_l2,5,l2,k1,13.651275
m5_q_l2,ss,5,l2,k1,13.651275
source,m7_in,1,l1,k2,13.63742
m7_in,m2_in,1,l1,k2,13.63742
source,m10_in,7,l1,k4,13.613613
m10_in,m4_in,7,l1,k4,13.613613
source,m2_in,6,l1,k5,13.612344
m2_in,m5_in,6,l1,k5,13.612344
source,m7_in,1,l2,k2,13.568312
m7_in,m7_q_l2,1,l2,k2,13.568312
m7_q_l2,ss,1,l2,k2,13.568312
source,m2_in,7,l2,k5,13.566337
m2_in,m2_q_l2,7,l2,k5,13.566337
m2_q_l2,ss,7,l2,k5,13.566337
source,m9_in,10,l1,k3,13.559124
source,m1_in,2,l2,k5,13.544746
source,m4_in,11,l2,k3,13.540264
m4_in,m4_q_l2,11,l2,k3,13.540264
m4_q_l2,ss,11,l2,k3,13.540264
source,m4_in,6,l1,k1,13.531481
m4_in,m1_in,6,l1,k1,13.531481
source,m6_in,11,l1,k4,13.523686
source,m7_in,10,l1,k2,13.520877
m7_in,m2_in,10,l1,k2,13.520877
source,m1_in,10,l2,k4,13.517602
m1_in,m1_q_l2,10,l2,k4,13.517602
m1_q_l2,ss,10,l2,k4,13.517602
source,m4_in,2,l2,k4,13.50768
m4_in,m7_in,2,l2,k4,13.50768
source,m9_in,6,l1,k4,13.502329
m9_in,m9_q_l1,6,l1,k4,13.502329
source,m10_in,4,l1,k3,13.499674
m10_in,m3_in,4,l1,k3,13.499674
source,m6_in,6,l2,k2,13.486099
m6_in,m6_q_l2,6,l2,k2,13.486099
m6_q_l2,ss,6,l2,k2,13.486099
source,m2_in,10,l2,k3,13.478478
m2_in,m2_q_l2,10,l2,k3,13.478478
m2_q_l2,ss,10,l2,k3,13.478478
source,m8_in,6,l2,k3,13.466929
m8_in,m8_q_l2,6,l2,k3,13.466929
m8_q_l2,ss,6,l2,k3,13.466929
m10_in,m3_in,8,l1,k3,13.455454
source,m3_in,1,l2,k5,13.453782
source,m10_in,8,l2,k3,13.447261
m10_in,m10_q_l2,8,l2,k3,13.447261
m10_q_l2,ss,8,l2,k3,13.447261
source,m6_in,9,l2,k2,13.444812
m6_in,m6_q_l2,9,l2,k2,13.444812
m6_q_l2,ss,9,l2,k2,13.444812
source,m4_in,2,l2,k3,13.440203
m4_in,m4_q_l2,2,l2,k3,13.440203
m4_q_l2,ss,2,l2,k3,13.440203
source,m9_in,8,l1,k3,13.438748
source,m6_in,8,l2,k5,13.409086
m6_in,m6_q_l2,8,l2,k5,13.409086
m6_q_l2,ss,8,l2,k5,13.409086
source,m9_in,1,l1,k5,13.406717
source,m10_in,10,l2,k5,13.402865
m10_in,m10_q_l2,10,l2,k5,13.402865
m10_q_l2,ss,10,l2,k5,13.402865
source,m10_in,10,l2,k1,13.400037
m10_in,m10_q_l2,10,l2,k1,13.400037
m10_q_l2,ss,10,l2,k1,13.400037
source,m10_in,4,l2,k5,13.383603
m10_in,m10_q_l2,4,l2,k5,13.383603
m10_q_l2,ss,4,l2,k5,13.383603
source,m10_in,7,l1,k5,13.383387
m10_in,m5_in,7,l1,k5,13.383387
source,m9_in,11,l2,k3,13.38308
source,m7_in,6,l1,k2,13.380497
m7_in,m2_in,6,l1,k2,13.380497
source,m9_in,11,l2,k2,13.379749
m9_in,m9_q_l2,11,l2,k2,13.379749
m9_q_l2,ss,11,l2,k2,13.379749
source,m5_in,8,l2,k5,13.373032
m5_in,m2_in,8,l2,k5,13.373032
source,m3_in,7,l2,k4,13.370552
m3_in,m3_q_l2,7,l2,k4,13.370552
m3_q_l2,ss,7,l2,k4,13.370552
source,m10_in,1,l1,k3,13.368822
m10_in,m3_in,1,l1,k3,13.368822
source,m1_in,5,l1,k5,13.354356
m1_in,m5_in,5,l1,k5,13.354356
m9_in,m9_q_l1,10,l1,k3,13.341588
source,m2_in,3,l1,k4,13.33106
m2_in,m4_in,3,l1,k4,13.33106
source,m8_in,4,l1,k1,13.323267
m8_in,m9_in,4,l1,k1,13.323267
source,m8_in,3,l2,k1,13.322253
source,m10_in,12,l2,k2,13.302209
source,m4_in,6,l1,k2,13.301855
m4_in,m2_in,6,l1,k2,13.301855
source,m10_in,9,l2,k1,13.294379
m10_in,m10_q_l2,9,l2,k1,13.294379
m10_q_l2,ss,9,l2,k1,13.294379
source,m2_in,2,l2,k1,13.293875
m2_in,m2_q_l2,2,l2,k1,13.293875
m2_q_l2,ss,2,l2,k1,13.293875
source,m2_in,12,l1,k5,13.290307
source,m2_in,2,l1,k4,13.286746
m2_in,m4_in,2,l1,k4,13.286746
source,m9_in,10,l2,k2,13.281257
m9_in,m9_q_l2,10,l2,k2,13.281257
m9_q_l2,ss,10,l2,k2,13.281257
source,m10_in,2,l2,k5,13.281233
m10_in,m10_q_l2,2,l2,k5,13.281233
m10_q_l2,ss,2,l2,k5,13.281233
m9_in,m9_q_l1,9,l1,k4,13.258496
source,m1_in,7,l1,k3,13.257088
m1_in,m3_in,7,l1,k3,13.257088
source,m9_in,9,l2,k1,13.252368
m9_in,m9_q_l2,9,l2,k1,13.252368
m9_q_l2,ss,9,l2,k1,13.252368
source,m5_in,2,l2,k4,13.246326
m5_in,m5_q_l2,2,l2,k4,13.246326
m5_q_l2,ss,2,l2,k4,13.246326
source,m4_in,8,l2,k5,13.24049
m4_in,m4_q_l2,8,l2,k5,13.24049
m4_q_l2,ss,8,l2,k5,13.24049
source,m2_in,6,l2,k2,13.229537
m2_in,m1_in,6,l2,k2,13.229537
source,m8_in,3,l1,k1,13.218061
m8_in,m1_in,3,l1,k1,13.218061
source,m5_in,4,l2,k4,13.215152
m5_in,m5_q_l2,4,l2,k4,13.215152
