from,to,t,l,k,flow
m9_in,m9_q_l1,9,l1,k1,16.379108
m9_q_l1,ss,9,l1,k1,16.379108
source,m1_in,10,l1,k2,16.377778
m1_in,m2_in,10,l1,k2,16.377778
source,m2_in,8,l1,k4,16.369265
m2_in,m4_in,8,l1,k4,16.369265
m9_in,m9_q_l1,4,l1,k4,16.366605
m9_q_l1,ss,4,l1,k4,16.366605
source,m5_in,12,l2,k5,16.362126
source,m7_in,4,l2,k5,16.34868
source,m1_in,12,l1,k2,16.310292
source,m3_in,8,l2,k5,16.296499
m3_in,m3_q_l2,8,l2,k5,16.296499
m3_q_l2,ss,8,l2,k5,16.296499
source,m8_in,4,l2,k1,16.268597
source,m8_in,8,l1,k1,16.182699
m8_in,m1_in,8,l1,k1,16.182699
source,m6_in,9,l1,k1,16.171576
m6_in,m1_in,9,l1,k1,16.171576
source,m7_in,4,l1,k1,16.159482
m7_in,m1_in,4,l1,k1,16.159482
source,m6_in,1,l2,k4,16.092059
source,m4_in,9,l1,k3,16.083605
m4_in,m3_in,9,l1,k3,16.083605
source,m5_in,9,l1,k5,16.083462
source,m9_in,4,l1,k3,16.064201
source,m7_in,6,l2,k1,16.056612
m7_in,m7_q_l2,6,l2,k1,16.056612
m7_q_l2,ss,6,l2,k1,16.056612
source,m1_in,8,l2,k5,16.041497
m1_in,m1_q_l2,8,l2,k5,16.041497
m1_q_l2,ss,8,l2,k5,16.041497
source,m9_in,12,l1,k5,16.029866
source,m6_in,6,l2,k1,16.023463
m6_in,m6_q_l2,6,l2,k1,16.023463
m6_q_l2,ss,6,l2,k1,16.023463
source,m8_in,4,l2,k5,15.988538
m8_in,m8_q_l2,4,l2,k5,15.988538
m8_q_l2,ss,4,l2,k5,15.988538
source,m5_in,2,l1,k4,15.987768
m5_in,m4_in,2,l1,k4,15.987768
source,m2_in,8,l2,k5,15.957825
source,m7_in,1,l2,k3,15.930203
m7_in,m7_q_l2,1,l2,k3,15.930203
m7_q_l2,ss,1,l2,k3,15.930203
source,m9_in,5,l2,k4,15.922885
m9_in,m9_q_l2,5,l2,k4,15.922885
m9_q_l2,ss,5,l2,k4,15.922885
source,m7_in,8,l2,k4,15.922054
m7_in,m7_q_l2,8,l2,k4,15.922054
m7_q_l2,ss,8,l2,k4,15.922054
source,m9_in,12,l1,k4,15.920636
source,m6_in,3,l2,k3,15.91347
m6_in,m6_q_l2,3,l2,k3,15.91347
m6_q_l2,ss,3,l2,k3,15.91347
source,m9_in,1,l1,k1,15.876803
source,m3_in,4,l1,k3,15.84967
source,m3_in,11,l1,k1,15.84744
m3_in,m1_in,11,l1,k1,15.84744
source,m3_in,5,l2,k2,15.823849
m3_in,m3_q_l2,5,l2,k2,15.823849
m3_q_l2,ss,5,l2,k2,15.823849
source,m8_in,8,l1,k5,15.802518
m8_in,m5_in,8,l1,k5,15.802518
source,m9_in,12,l2,k1,15.794599
source,m3_in,10,l1,k5,15.791149
m3_in,m5_in,10,l1,k5,15.791149
source,m7_in,12,l2,k1,15.776251
source,m1_in,12,l1,k5,15.762001
source,m1_in,2,l2,k4,15.745593
m1_in,m1_q_l2,2,l2,k4,15.745593
m1_q_l2,ss,2,l2,k4,15.745593
m9_in,m9_q_l1,9,l1,k4,15.736591
source,m8_in,9,l2,k4,15.733943
m8_in,m8_q_l2,9,l2,k4,15.733943
m8_q_l2,ss,9,l2,k4,15.733943
source,m3_in,5,l1,k2,15.693671
m3_in,m2_in,5,l1,k2,15.693671
source,m3_in,5,l2,k1,15.691514
m3_in,m3_q_l2,5,l2,k1,15.691514
m3_q_l2,ss,5,l2,k1,15.691514
source,m3_in,8,l1,k3,15.6873
source,m1_in,2,l2,k3,15.681393
m1_in,m1_q_l2,2,l2,k3,15.681393
m1_q_l2,ss,2,l2,k3,15.681393
source,m9_in,5,l1,k3,15.679832
source,m2_in,9,l2,k2,15.664233
m2_in,m1_in,9,l2,k2,15.664233
source,m10_in,7,l2,k2,15.652644
m10_in,m10_q_l2,7,l2,k2,15.652644
m10_q_l2,ss,7,l2,k2,15.652644
source,m2_in,10,l2,k4,15.635329
m2_in,m2_q_l2,10,l2,k4,15.635329
m2_q_l2,ss,10,l2,k4,15.635329
source,m8_in,3,l2,k5,15.623421
m8_in,m8_q_l2,3,l2,k5,15.623421
m8_q_l2,ss,3,l2,k5,15.623421
source,m8_in,9,l2,k5,15.620599
m8_in,m8_q_l2,9,l2,k5,15.620599
m8_q_l2,ss,9,l2,k5,15.620599
source,m9_in,4,l2,k3,15.592803
m9_in,m9_q_l2,4,l2,k3,15.592803
m9_q_l2,ss,4,l2,k3,15.592803
source,m3_in,12,l1,k4,15.585936
source,m6_in,7,l1,k5,15.560803
m6_in,m5_in,7,l1,k5,15.560803
source,m2_in,5,l1,k5,15.560723
m2_in,m5_in,5,l1,k5,15.560723
source,m2_in,3,l2,k1,15.537846
m2_in,m2_q_l2,3,l2,k1,15.537846
m2_q_l2,ss,3,l2,k1,15.537846
source,m6_in,12,l2,k1,15.531575
m3_in,m3_q_l2,7,l2,k1,15.511818
m3_q_l2,ss,7,l2,k1,15.511818
source,m6_in,1,l1,k2,15.507019
source,m4_in,11,l1,k1,15.505897
m4_in,m1_in,11,l1,k1,15.505897
source,m1_in,8,l1,k5,15.505812
m1_in,m5_in,8,l1,k5,15.505812
source,m9_in,5,l2,k1,15.469598
source,m10_in,5,l2,k4,15.464547
m10_in,m10_q_l2,5,l2,k4,15.464547
m10_q_l2,ss,5,l2,k4,15.464547
source,m1_in,4,l1,k3,15.459347
m1_in,m3_in,4,l1,k3,15.459347
source,m4_in,8,l1,k4,15.450597
source,m4_in,10,l2,k1,15.446087
source,m10_in,4,l1,k3,15.416828
m10_in,m3_in,4,l1,k3,15.416828
source,m1_in,8,l1,k4,15.415753
m1_in,m4_in,8,l1,k4,15.415753
source,m2_in,4,l1,k4,15.414294
m2_in,m4_in,4,l1,k4,15.414294
source,m4_in,5,l1,k5,15.410071
m4_in,m5_in,5,l1,k5,15.410071
source,m9_in,2,l2,k3,15.404888
m9_in,m9_q_l2,2,l2,k3,15.404888
m9_q_l2,ss,2,l2,k3,15.404888
source,m8_in,5,l2,k2,15.399422
m8_in,m8_q_l2,5,l2,k2,15.399422
m8_q_l2,ss,5,l2,k2,15.399422
source,m9_in,8,l2,k1,15.37996
m9_in,m9_q_l2,8,l2,k1,15.37996
m9_q_l2,ss,8,l2,k1,15.37996
source,m7_in,11,l2,k5,15.378849
m7_in,m7_q_l2,11,l2,k5,15.378849
m7_q_l2,ss,11,l2,k5,15.378849
source,m10_in,1,l2,k3,15.350176
m3_in,m3_q_l2,1,l2,k5,15.318842
m3_q_l2,ss,1,l2,k5,15.318842
source,m9_in,1,l2,k2,15.31211
m9_in,m9_q_l2,1,l2,k2,15.31211
m9_q_l2,ss,1,l2,k2,15.31211
source,m4_in,3,l2,k1,15.308064
m4_in,m4_q_l2,3,l2,k1,15.308064
m4_q_l2,ss,3,l2,k1,15.308064
source,m5_in,7,l2,k1,15.282331
m5_in,m5_q_l2,7,l2,k1,15.282331
m5_q_l2,ss,7,l2,k1,15.282331
source,m4_in,4,l1,k1,15.276086
m4_in,m1_in,4,l1,k1,15.276086
source,m8_in,10,l2,k2,15.269644
m8_in,m8_q_l2,10,l2,k2,15.269644
m8_q_l2,ss,10,l2,k2,15.269644
source,m7_in,5,l1,k5,15.24709
m7_in,m5_in,5,l1,k5,15.24709
source,m8_in,9,l2,k1,15.233966
source,m7_in,12,l1,k1,15.226624
source,m3_in,4,l1,k5,15.226589
m3_in,m5_in,4,l1,k5,15.226589
source,m5_in,7,l1,k3,15.225807
m5_in,m3_in,7,l1,k3,15.225807
source,m1_in,9,l1,k2,15.2246
m1_in,m2_in,9,l1,k2,15.2246
source,m9_in,8,l1,k2,15.215164
source,m7_in,4,l2,k2,15.209626
m7_in,m7_q_l2,4,l2,k2,15.209626
m7_q_l2,ss,4,l2,k2,15.209626
source,m5_in,8,l2,k2,15.180402
m5_in,m5_q_l2,8,l2,k2,15.180402
m5_q_l2,ss,8,l2,k2,15.180402
source,m7_in,9,l1,k1,15.179872
source,m4_in,5,l1,k2,15.148305
m4_in,m2_in,5,l1,k2,15.148305
m9_q_l1,ss,12,l1,k3,15.143703
source,m2_in,6,l2,k5,15.127326
m2_in,m2_q_l2,6,l2,k5,15.127326
m2_q_l2,ss,6,l2,k5,15.127326
source,m8_in,12,l1,k4,15.095795
source,m4_in,10,l2,k4,15.08408
m4_in,m3_in,10,l2,k4,15.08408
source,m9_in,4,l1,k4,15.079056
source,m9_in,10,l2,k3,15.076855
m9_in,m9_q_l2,10,l2,k3,15.076855
m9_q_l2,ss,10,l2,k3,15.076855
source,m1_in,11,l2,k2,15.059849
m1_in,m1_q_l2,11,l2,k2,15.059849
m1_q_l2,ss,11,l2,k2,15.059849
source,m7_in,3,l1,k5,15.01587
source,m7_in,3,l1,k3,15.014913
m7_in,m3_in,3,l1,k3,15.014913
source,m6_in,8,l2,k3,15.008467
m6_in,m6_q_l2,8,l2,k3,15.008467
m6_q_l2,ss,8,l2,k3,15.008467
source,m7_in,9,l2,k1,15.007083
m7_in,m7_q_l2,9,l2,k1,15.007083
m7_q_l2,ss,9,l2,k1,15.007083
source,m2_in,5,l1,k4,14.997369
m2_in,m4_in,5,l1,k4,14.997369
source,m3_in,6,l1,k4,14.996557
m3_in,m4_in,6,l1,k4,14.996557
source,m3_in,6,l2,k1,14.994128
source,m3_in,7,l1,k3,14.991894
source,m6_in,10,l1,k4,14.973603
m6_in,m4_in,10,l1,k4,14.973603
source,m6_in,7,l2,k3,14.947637
m6_in,m6_q_l2,7,l2,k3,14.947637
m6_q_l2,ss,7,l2,k3,14.947637
source,m2_in,5,l2,k3,14.946855
m2_in,m2_q_l2,5,l2,k3,14.946855
m2_q_l2,ss,5,l2,k3,14.946855
source,m8_in,5,l2,k5,14.922404
m8_in,m8_q_l2,5,l2,k5,14.922404
m8_q_l2,ss,5,l2,k5,14.922404
source,m6_in,7,l1,k3,14.913563
m6_in,m3_in,7,l1,k3,14.913563
source,m10_in,8,l2,k3,14.904563
m10_in,m10_q_l2,8,l2,k3,14.904563
m10_q_l2,ss,8,l2,k3,14.904563
source,m3_in,2,l1,k1,14.899159
m3_in,m1_in,2,l1,k1,14.899159
source,m5_in,6,l1,k1,14.893797
m5_in,m1_in,6,l1,k1,14.893797
source,m6_in,5,l2,k4,14.891078
m6_in,m6_q_l2,5,l2,k4,14.891078
m6_q_l2,ss,5,l2,k4,14.891078
source,m6_in,10,l1,k2,14.887583
m6_in,m2_in,10,l1,k2,14.887583
source,m8_in,7,l1,k3,14.882042
source,m10_in,9,l2,k5,14.878385
m10_in,m10_q_l2,9,l2,k5,14.878385
m10_q_l2,ss,9,l2,k5,14.878385
m9_in,m9_q_l1,3,l1,k2,14.868407
m9_q_l1,ss,3,l1,k2,14.868407
source,m3_in,8,l2,k2,14.842046
m3_in,m3_q_l2,8,l2,k2,14.842046
m3_q_l2,ss,8,l2,k2,14.842046
source,m8_in,12,l2,k2,14.824714
source,m4_in,9,l2,k2,14.823938
m4_in,m4_q_l2,9,l2,k2,14.823938
m4_q_l2,ss,9,l2,k2,14.823938
m1_in,m9_in,8,l1,k3,14.810908
source,m5_in,9,l2,k1,14.807258
m5_in,m5_q_l2,9,l2,k1,14.807258
m5_q_l2,ss,9,l2,k1,14.807258
source,m8_in,10,l2,k1,14.795336
m8_in,m8_q_l2,10,l2,k1,14.795336
m8_q_l2,ss,10,l2,k1,14.795336
source,m7_in,5,l2,k3,14.79411
m7_in,m7_q_l2,5,l2,k3,14.79411
m7_q_l2,ss,5,l2,k3,14.79411
source,m9_in,5,l1,k5,14.79401
m9_in,m9_q_l1,5,l1,k5,14.79401
m9_q_l1,ss,5,l1,k5,14.79401
m7_in,m1_in,9,l1,k1,14.791174
source,m5_in,4,l1,k1,14.779767
m5_in,m1_in,4,l1,k1,14.779767
source,m6_in,6,l2,k4,14.773913
m6_in,m6_q_l2,6,l2,k4,14.773913
m6_q_l2,ss,6,l2,k4,14.773913
source,m8_in,2,l2,k1,14.769546
m8_in,m8_q_l2,2,l2,k1,14.769546
m8_q_l2,ss,2,l2,k1,14.769546
source,m1_in,11,l2,k1,14.762062
m1_in,m9_in,11,l2,k1,14.762062
source,m5_in,11,l2,k4,14.75849
m5_in,m5_q_l2,11,l2,k4,14.75849
m5_q_l2,ss,11,l2,k4,14.75849
source,m2_in,9,l1,k4,14.754965
m2_in,m4_in,9,l1,k4,14.754965
source,m8_in,12,l2,k5,14.748523
source,m2_in,10,l1,k4,14.74754
m2_in,m4_in,10,l1,k4,14.74754
m7_in,m7_q_l2,6,l2,k5,14.742878
m7_q_l2,ss,6,l2,k5,14.742878
source,m7_in,7,l1,k4,14.739162
source,m2_in,8,l1,k5,14.735182
m2_in,m5_in,8,l1,k5,14.735182
source,m10_in,2,l2,k5,14.716917
m10_in,m10_q_l2,2,l2,k5,14.716917
m10_q_l2,ss,2,l2,k5,14.716917
source,m3_in,3,l2,k5,14.714859
m3_in,m3_q_l2,3,l2,k5,14.714859
m3_q_l2,ss,3,l2,k5,14.714859
source,m9_in,6,l2,k4,14.698349
m9_in,m9_q_l2,6,l2,k4,14.698349
m9_q_l2,ss,6,l2,k4,14.698349
source,m1_in,7,l2,k2,14.68428
m1_in,m1_q_l2,7,l2,k2,14.68428
m1_q_l2,ss,7,l2,k2,14.68428
source,m1_in,4,l2,k2,14.681174
source,m2_in,11,l1,k1,14.669301
source,m8_in,6,l1,k5,14.657407
m8_in,m5_in,6,l1,k5,14.657407
source,m7_in,10,l2,k3,14.640937
m7_in,m7_q_l2,10,l2,k3,14.640937
m7_q_l2,ss,10,l2,k3,14.640937
source,m9_in,5,l2,k3,14.628199
source,m10_in,1,l1,k5,14.621649
m10_in,m9_in,1,l1,k5,14.621649
source,m2_in,4,l2,k2,14.589299
m2_in,m1_in,4,l2,k2,14.589299
source,m1_in,12,l2,k4,14.589152
source,m4_in,3,l2,k2,14.586834
m4_in,m4_q_l2,3,l2,k2,14.586834
m4_q_l2,ss,3,l2,k2,14.586834
source,m10_in,3,l2,k3,14.584977
m10_in,m10_q_l2,3,l2,k3,14.584977
m10_q_l2,ss,3,l2,k3,14.584977
source,m10_in,5,l2,k3,14.571956
m10_in,m10_q_l2,5,l2,k3,14.571956
m10_q_l2,ss,5,l2,k3,14.571956
source,m6_in,5,l1,k1,14.552793
m6_in,m1_in,5,l1,k1,14.552793
source,m5_in,6,l2,k4,14.549501
m5_in,m5_q_l2,6,l2,k4,14.549501
m5_q_l2,ss,6,l2,k4,14.549501
source,m9_in,1,l2,k4,14.530302
m9_in,m9_q_l2,1,l2,k4,14.530302
m9_q_l2,ss,1,l2,k4,14.530302
source,m3_in,3,l1,k2,14.528475
m3_in,m2_in,3,l1,k2,14.528475
source,m8_in,6,l2,k3,14.512375
m8_in,m8_q_l2,6,l2,k3,14.512375
m8_q_l2,ss,6,l2,k3,14.512375
source,m4_in,7,l2,k3,14.512297
m4_in,m4_q_l2,7,l2,k3,14.512297
m4_q_l2,ss,7,l2,k3,14.512297
source,m1_in,10,l2,k1,14.504799
m1_in,m4_in,10,l2,k1,14.504799
source,m9_in,6,l1,k2,14.49359
source,m3_in,1,l1,k2,14.479402
m3_in,m2_in,1,l1,k2,14.479402
source,m8_in,2,l2,k5,14.478697
m8_in,m8_q_l2,2,l2,k5,14.478697
m8_q_l2,ss,2,l2,k5,14.478697
source,m1_in,1,l1,k3,14.474303
m1_in,m3_in,1,l1,k3,14.474303
source,m9_in,1,l1,k4,14.473998
source,m6_in,5,l2,k3,14.466039
m6_in,m6_q_l2,5,l2,k3,14.466039
m6_q_l2,ss,5,l2,k3,14.466039
source,m4_in,9,l1,k1,14.457496
m4_in,m1_in,9,l1,k1,14.457496
source,m9_in,7,l1,k1,14.452496
m9_in,m9_q_l1,7,l1,k1,14.452496
m9_q_l1,ss,7,l1,k1,14.452496
source,m6_in,12,l2,k4,14.425681
source,m2_in,3,l2,k2,14.424259
m2_in,m6_in,3,l2,k2,14.424259
source,m9_in,3,l1,k2,14.39251
source,m10_in,5,l1,k1,14.377339
m10_in,m1_in,5,l1,k1,14.377339
source,m8_in,8,l2,k5,14.369993
m8_in,m8_q_l2,8,l2,k5,14.369993
m8_q_l2,ss,8,l2,k5,14.369993
source,m8_in,1,l1,k3,14.366191
m8_in,m3_in,1,l1,k3,14.366191
source,m4_in,2,l2,k5,14.362634
m4_in,m4_q_l2,2,l2,k5,14.362634
m4_q_l2,ss,2,l2,k5,14.362634
source,m6_in,4,l1,k1,14.358541
m6_in,m1_in,4,l1,k1,14.358541
source,m10_in,4,l1,k5,14.352503
m10_in,m9_in,4,l1,k5,14.352503
source,m5_in,1,l1,k2,14.347581
m5_in,m2_in,1,l1,k2,14.347581
source,m6_in,9,l1,k5,14.347422
m6_in,m5_in,9,l1,k5,14.347422
source,m2_in,2,l1,k4,14.343125
m2_in,m4_in,2,l1,k4,14.343125
source,m3_in,9,l1,k4,14.342052
m2_in,m2_q_l2,3,l2,k4,14.339652
m2_q_l2,ss,3,l2,k4,14.339652
source,m9_in,9,l1,k3,14.327175
source,m2_in,7,l2,k5,14.325255
m2_in,m2_q_l2,7,l2,k5,14.325255
m2_q_l2,ss,7,l2,k5,14.325255
source,m2_in,7,l1,k2,14.316992
source,m3_in,10,l1,k1,14.314094
m3_in,m1_in,10,l1,k1,14.314094
source,m10_in,11,l1,k3,14.31002
m10_in,m3_in,11,l1,k3,14.31002
source,m2_in,12,l1,k2,14.300688
source,m5_in,3,l1,k5,14.281303
source,m3_in,12,l1,k2,14.276021
source,m1_in,1,l1,k4,14.274769
m1_in,m4_in,1,l1,k4,14.274769
source,m7_in,12,l2,k5,14.25015
source,m9_in,8,l2,k3,14.248804
m9_in,m9_q_l2,8,l2,k3,14.248804
m9_q_l2,ss,8,l2,k3,14.248804
source,m4_in,6,l1,k3,14.220321
m4_in,m3_in,6,l1,k3,14.220321
source,m3_in,5,l2,k5,14.220003
m3_in,m3_q_l2,5,l2,k5,14.220003
m3_q_l2,ss,5,l2,k5,14.220003
source,m9_in,6,l2,k5,14.212843
m9_in,m9_q_l2,6,l2,k5,14.212843
m9_q_l2,ss,6,l2,k5,14.212843
source,m1_in,9,l2,k4,14.204981
m1_in,m1_q_l2,9,l2,k4,14.204981
m1_q_l2,ss,9,l2,k4,14.204981
source,m8_in,4,l1,k5,14.200406
m8_in,m5_in,4,l1,k5,14.200406
source,m3_in,2,l2,k4,14.19087
m3_in,m3_q_l2,2,l2,k4,14.19087
m3_q_l2,ss,2,l2,k4,14.19087
source,m6_in,12,l1,k4,14.186544
source,m8_in,3,l1,k3,14.156409
m8_in,m9_in,3,l1,k3,14.156409
source,m8_in,2,l1,k3,14.155184
m8_in,m3_in,2,l1,k3,14.155184
source,m9_in,9,l1,k5,14.110582
m9_in,m9_q_l1,9,l1,k5,14.110582
m9_q_l1,ss,9,l1,k5,14.110582
source,m5_in,4,l1,k5,14.08513
source,m9_in,5,l1,k1,14.06224
m9_in,m9_q_l1,5,l1,k1,14.06224
m9_q_l1,ss,5,l1,k1,14.06224
source,m9_in,12,l2,k2,14.057971
source,m6_in,3,l2,k1,14.055844
m6_in,m6_q_l2,3,l2,k1,14.055844
m6_q_l2,ss,3,l2,k1,14.055844
source,m2_in,11,l1,k3,14.049693
m2_in,m3_in,11,l1,k3,14.049693
source,m6_in,12,l1,k5,14.047484
source,m7_in,2,l1,k3,14.045076
m7_in,m3_in,2,l1,k3,14.045076
source,m2_in,9,l1,k1,14.036294
m2_in,m1_in,9,l1,k1,14.036294
source,m9_in,10,l1,k5,14.0255
source,m10_in,8,l2,k1,14.024632
m10_in,m10_q_l2,8,l2,k1,14.024632
m10_q_l2,ss,8,l2,k1,14.024632
source,m8_in,11,l2,k3,14.018202
m8_in,m8_q_l2,11,l2,k3,14.018202
m8_q_l2,ss,11,l2,k3,14.018202
source,m4_in,4,l2,k4,14.006095
m4_in,m8_in,4,l2,k4,14.006095
source,m9_in,12,l2,k4,14.003134
source,m8_in,11,l2,k4,13.993015
m8_in,m8_q_l2,11,l2,k4,13.993015
m8_q_l2,ss,11,l2,k4,13.993015
source,m6_in,11,l2,k1,13.975492
m6_in,m6_q_l2,11,l2,k1,13.975492
m6_q_l2,ss,11,l2,k1,13.975492
source,m9_in,9,l1,k4,13.974923
source,m4_in,11,l2,k3,13.973805
m4_in,m4_q_l2,11,l2,k3,13.973805
m4_q_l2,ss,11,l2,k3,13.973805
source,m2_in,10,l2,k2,13.968346
m2_in,m5_in,10,l2,k2,13.968346
m2_in,m2_q_l2,2,l2,k3,13.967456
m2_q_l2,ss,2,l2,k3,13.967456
source,m7_in,1,l2,k5,13.962161
m7_in,m7_q_l2,1,l2,k5,13.962161
m7_q_l2,ss,1,l2,k5,13.962161
source,m8_in,3,l1,k1,13.959858
m8_in,m1_in,3,l1,k1,13.959858
source,m9_in,2,l1,k3,13.953597
source,m2_in,10,l2,k1,13.943092
m2_in,m2_q_l2,10,l2,k1,13.943092
m2_q_l2,ss,10,l2,k1,13.943092
source,m3_in,7,l2,k2,13.932352
m3_in,m3_q_l2,7,l2,k2,13.932352
m3_q_l2,ss,7,l2,k2,13.932352
source,m9_in,5,l1,k2,13.932246
source,m4_in,8,l1,k2,13.913832
m4_in,m2_in,8,l1,k2,13.913832
source,m3_in,6,l1,k1,13.907151
m3_in,m1_in,6,l1,k1,13.907151
source,m9_in,10,l2,k5,13.89743
m9_in,m9_q_l2,10,l2,k5,13.89743
m9_q_l2,ss,10,l2,k5,13.89743
source,m9_in,11,l1,k2,13.890548
source,m3_in,9,l1,k3,13.889325
source,m3_in,1,l1,k1,13.886479
m3_in,m1_in,1,l1,k1,13.886479
source,m10_in,9,l2,k3,13.885824
m10_in,m10_q_l2,9,l2,k3,13.885824
m10_q_l2,ss,9,l2,k3,13.885824
source,m7_in,12,l2,k3,13.870735
source,m8_in,8,l2,k1,13.846657
source,m3_in,3,l1,k4,13.839649
m3_in,m4_in,3,l1,k4,13.839649
source,m8_in,1,l1,k2,13.822627
m8_in,m2_in,1,l1,k2,13.822627
source,m1_in,1,l2,k3,13.797933
m1_in,m1_q_l2,1,l2,k3,13.797933
m1_q_l2,ss,1,l2,k3,13.797933
source,m10_in,10,l1,k4,13.793762
m10_in,m4_in,10,l1,k4,13.793762
source,m5_in,12,l2,k2,13.79309
source,m1_in,5,l2,k5,13.781728
m1_in,m1_q_l2,5,l2,k5,13.781728
m1_q_l2,ss,5,l2,k5,13.781728
source,m10_in,11,l2,k2,13.778703
m10_in,m10_q_l2,11,l2,k2,13.778703
m10_q_l2,ss,11,l2,k2,13.778703
source,m6_in,10,l2,k3,13.773327
m6_in,m6_q_l2,10,l2,k3,13.773327
m6_q_l2,ss,10,l2,k3,13.773327
source,m10_in,10,l2,k5,13.765187
m10_in,m10_q_l2,10,l2,k5,13.765187
m10_q_l2,ss,10,l2,k5,13.765187
source,m3_in,10,l2,k3,13.761986
m3_in,m1_in,10,l2,k3,13.761986
source,m10_in,9,l1,k3,13.756507
source,m5_in,4,l2,k1,13.754075
m5_in,m5_q_l2,4,l2,k1,13.754075
m5_q_l2,ss,4,l2,k1,13.754075
source,m9_in,6,l2,k2,13.75295
m9_in,m9_q_l2,6,l2,k2,13.75295
m9_q_l2,ss,6,l2,k2,13.75295
source,m7_in,11,l2,k2,13.751886
m7_in,m7_q_l2,11,l2,k2,13.751886
m7_q_l2,ss,11,l2,k2,13.751886
source,m10_in,11,l2,k5,13.746684
m10_in,m10_q_l2,11,l2,k5,13.746684
m10_q_l2,ss,11,l2,k5,13.746684
source,m4_in,10,l1,k2,13.735162
m4_in,m2_in,10,l1,k2,13.735162
source,m2_in,6,l2,k3,13.704537
m2_in,m2_q_l2,6,l2,k3,13.704537
m2_q_l2,ss,6,l2,k3,13.704537
source,m9_in,7,l1,k2,13.703909
m9_in,m9_q_l1,7,l1,k2,13.703909
m9_q_l1,ss,7,l1,k2,13.703909
source,m6_in,7,l2,k5,13.699297
m6_in,m6_q_l2,7,l2,k5,13.699297
m6_q_l2,ss,7,l2,k5,13.699297
source,m6_in,9,l2,k3,13.695022
m6_in,m6_q_l2,9,l2,k3,13.695022
m6_q_l2,ss,9,l2,k3,13.695022
source,m10_in,4,l1,k4,13.691289
m10_in,m4_in,4,l1,k4,13.691289
source,m8_in,1,l2,k3,13.677157
m8_in,m8_q_l2,1,l2,k3,13.677157
m8_q_l2,ss,1,l2,k3,13.677157
source,m7_in,8,l1,k2,13.66992
m7_in,m2_in,8,l1,k2,13.66992
source,m9_in,10,l2,k2,13.646327
m9_in,m9_q_l2,10,l2,k2,13.646327
m9_q_l2,ss,10,l2,k2,13.646327
source,m10_in,1,l2,k4,13.626223
m10_in,m10_q_l2,1,l2,k4,13.626223
m10_q_l2,ss,1,l2,k4,13.626223
source,m3_in,8,l2,k4,13.624117
m3_in,m3_q_l2,8,l2,k4,13.624117
m3_q_l2,ss,8,l2,k4,13.624117
source,m7_in,3,l1,k2,13.620453
m7_in,m2_in,3,l1,k2,13.620453
source,m1_in,10,l2,k5,13.58738
m1_in,m1_q_l2,10,l2,k5,13.58738
m1_q_l2,ss,10,l2,k5,13.58738
source,m5_in,4,l1,k3,13.58285
m5_in,m9_in,4,l1,k3,13.58285
source,m4_in,5,l1,k3,13.574044
m4_in,m3_in,5,l1,k3,13.574044
source,m8_in,11,l2,k1,13.571217
m8_in,m8_q_l2,11,l2,k1,13.571217
m8_q_l2,ss,11,l2,k1,13.571217
source,m10_in,8,l2,k4,13.569317
m10_in,m10_q_l2,8,l2,k4,13.569317
m10_q_l2,ss,8,l2,k4,13.569317
source,m1_in,5,l2,k2,13.556668
m1_in,m1_q_l2,5,l2,k2,13.556668
m1_q_l2,ss,5,l2,k2,13.556668
source,m9_in,2,l2,k1,13.531315
m9_in,m9_q_l2,2,l2,k1,13.531315
m9_q_l2,ss,2,l2,k1,13.531315
source,m8_in,1,l2,k1,13.528625
m8_in,m8_q_l2,1,l2,k1,13.528625
m8_q_l2,ss,1,l2,k1,13.528625
source,m2_in,2,l1,k2,13.527849
source,m9_in,5,l2,k2,13.527412
m9_in,m9_q_l2,5,l2,k2,13.527412
m9_q_l2,ss,5,l2,k2,13.527412
source,m8_in,10,l2,k3,13.521077
m8_in,m8_q_l2,10,l2,k3,13.521077
m8_q_l2,ss,10,l2,k3,13.521077
m9_in,m4_in,1,l1,k4,13.519967
source,m9_in,8,l2,k4,13.518201
m9_in,m9_q_l2,8,l2,k4,13.518201
m9_q_l2,ss,8,l2,k4,13.518201
source,m8_in,7,l1,k1,13.515435
m8_in,m1_in,7,l1,k1,13.515435
source,m6_in,3,l1,k4,13.511393
m6_in,m4_in,3,l1,k4,13.511393
source,m9_in,3,l2,k5,13.510758
source,m4_in,8,l1,k5,13.500338
m4_in,m5_in,8,l1,k5,13.500338
source,m5_in,12,l1,k2,13.487612
source,m8_in,5,l1,k3,13.478349
m8_in,m3_in,5,l1,k3,13.478349
source,m8_in,7,l1,k4,13.454849
m8_in,m4_in,7,l1,k4,13.454849
source,m2_in,7,l2,k2,13.447703
m2_in,m6_in,7,l2,k2,13.447703
source,m1_in,4,l2,k4,13.419948
m1_in,m1_q_l2,4,l2,k4,13.419948
m1_q_l2,ss,4,l2,k4,13.419948
source,m9_in,3,l2,k1,13.419551
m9_in,m9_q_l2,3,l2,k1,13.419551
m9_q_l2,ss,3,l2,k1,13.419551
source,m8_in,2,l1,k5,13.418702
m8_in,m5_in,2,l1,k5,13.418702
source,m6_in,9,l1,k4,13.414266
m6_in,m4_in,9,l1,k4,13.414266
source,m6_in,2,l1,k5,13.413338
source,m1_in,12,l1,k4,13.408352
source,m2_in,3,l1,k4,13.407437
