from,to,t,l,k,flow
m9_q_l2,ss,5,l2,k4,12.942164
source,m7_in,8,l2,k4,12.94154
m7_in,m7_q_l2,8,l2,k4,12.94154
m7_q_l2,ss,8,l2,k4,12.94154
source,m9_in,12,l1,k4,12.940477
source,m6_in,3,l2,k3,12.935103
m6_in,m6_q_l2,3,l2,k3,12.935103
m6_q_l2,ss,3,l2,k3,12.935103
source,m9_in,1,l1,k1,12.907602
m9_in,m1_in,1,l1,k1,12.907602
source,m3_in,4,l1,k3,12.887252
source,m3_in,11,l1,k1,12.88558
m3_in,m1_in,11,l1,k1,12.88558
source,m3_in,5,l2,k2,12.867887
m3_in,m3_q_l2,5,l2,k2,12.867887
m3_q_l2,ss,5,l2,k2,12.867887
source,m8_in,8,l1,k5,12.851889
m8_in,m5_in,8,l1,k5,12.851889
source,m9_in,12,l2,k1,12.845949
source,m3_in,10,l1,k5,12.843362
m3_in,m5_in,10,l1,k5,12.843362
source,m7_in,12,l2,k1,12.832188
source,m1_in,12,l1,k5,12.8215
source,m1_in,2,l2,k4,12.809195
m1_in,m1_q_l2,2,l2,k4,12.809195
m1_q_l2,ss,2,l2,k4,12.809195
source,m8_in,9,l2,k4,12.800458
m8_in,m8_q_l2,9,l2,k4,12.800458
m8_q_l2,ss,9,l2,k4,12.800458
source,m3_in,5,l1,k2,12.770253
m3_in,m2_in,5,l1,k2,12.770253
source,m3_in,5,l2,k1,12.768635
m3_in,m3_q_l2,5,l2,k1,12.768635
m3_q_l2,ss,5,l2,k1,12.768635
source,m3_in,8,l1,k3,12.765475
source,m1_in,2,l2,k3,12.761045
m1_in,m1_q_l2,2,l2,k3,12.761045
m1_q_l2,ss,2,l2,k3,12.761045
source,m9_in,5,l1,k3,12.759874
m2_in,m2_q_l2,3,l2,k4,12.754739
m2_q_l2,ss,3,l2,k4,12.754739
source,m2_in,9,l2,k2,12.748175
m2_in,m1_in,9,l2,k2,12.748175
source,m10_in,7,l2,k2,12.739483
m10_in,m10_q_l2,7,l2,k2,12.739483
m10_q_l2,ss,7,l2,k2,12.739483
source,m2_in,10,l2,k4,12.726497
m2_in,m2_q_l2,10,l2,k4,12.726497
m2_q_l2,ss,10,l2,k4,12.726497
source,m8_in,3,l2,k5,12.717566
m8_in,m8_q_l2,3,l2,k5,12.717566
m8_q_l2,ss,3,l2,k5,12.717566
source,m8_in,9,l2,k5,12.715449
m8_in,m8_q_l2,9,l2,k5,12.715449
m8_q_l2,ss,9,l2,k5,12.715449
source,m9_in,4,l2,k3,12.694603
m9_in,m9_q_l2,4,l2,k3,12.694603
m9_q_l2,ss,4,l2,k3,12.694603
source,m3_in,12,l1,k4,12.689452
source,m6_in,7,l1,k5,12.670602
m6_in,m5_in,7,l1,k5,12.670602
source,m2_in,5,l1,k5,12.670542
m2_in,m5_in,5,l1,k5,12.670542
source,m2_in,3,l2,k1,12.653384
m2_in,m2_q_l2,3,l2,k1,12.653384
m2_q_l2,ss,3,l2,k1,12.653384
source,m6_in,12,l2,k1,12.648681
source,m6_in,1,l1,k2,12.630264
m6_in,m2_in,1,l1,k2,12.630264
source,m4_in,11,l1,k1,12.629423
m4_in,m1_in,11,l1,k1,12.629423
source,m1_in,8,l1,k5,12.629359
m1_in,m5_in,8,l1,k5,12.629359
m9_in,m9_q_l1,11,l1,k5,12.604108
m9_q_l1,ss,11,l1,k5,12.604108
source,m9_in,5,l2,k1,12.602198
source,m10_in,5,l2,k4,12.59841
m10_in,m10_q_l2,5,l2,k4,12.59841
m10_q_l2,ss,5,l2,k4,12.59841
source,m1_in,4,l1,k3,12.59451
m1_in,m3_in,4,l1,k3,12.59451
source,m4_in,8,l1,k4,12.587948
source,m4_in,10,l2,k1,12.584565
source,m10_in,4,l1,k3,12.562621
m10_in,m3_in,4,l1,k3,12.562621
source,m1_in,8,l1,k4,12.561815
m1_in,m4_in,8,l1,k4,12.561815
source,m2_in,4,l1,k4,12.56072
m2_in,m4_in,4,l1,k4,12.56072
source,m4_in,5,l1,k5,12.557553
m4_in,m5_in,5,l1,k5,12.557553
source,m9_in,2,l2,k3,12.553666
m9_in,m9_q_l2,2,l2,k3,12.553666
m9_q_l2,ss,2,l2,k3,12.553666
source,m8_in,5,l2,k2,12.549566
m8_in,m8_q_l2,5,l2,k2,12.549566
m8_q_l2,ss,5,l2,k2,12.549566
source,m9_in,8,l2,k1,12.53497
m9_in,m9_q_l2,8,l2,k1,12.53497
m9_q_l2,ss,8,l2,k1,12.53497
source,m7_in,11,l2,k5,12.534137
m7_in,m7_q_l2,11,l2,k5,12.534137
m7_q_l2,ss,11,l2,k5,12.534137
source,m10_in,1,l2,k3,12.512632
source,m9_in,1,l2,k2,12.484083
m9_in,m9_q_l2,1,l2,k2,12.484083
m9_q_l2,ss,1,l2,k2,12.484083
source,m4_in,3,l2,k1,12.481048
m4_in,m4_q_l2,3,l2,k1,12.481048
m4_q_l2,ss,3,l2,k1,12.481048
m2_in,m2_q_l2,2,l2,k3,12.475592
m2_q_l2,ss,2,l2,k3,12.475592
source,m5_in,7,l2,k1,12.461749
m5_in,m5_q_l2,7,l2,k1,12.461749
m5_q_l2,ss,7,l2,k1,12.461749
source,m4_in,4,l1,k1,12.457065
m4_in,m1_in,4,l1,k1,12.457065
source,m8_in,10,l2,k2,12.452233
m8_in,m8_q_l2,10,l2,k2,12.452233
m8_q_l2,ss,10,l2,k2,12.452233
source,m7_in,5,l1,k5,12.435318
m7_in,m5_in,5,l1,k5,12.435318
source,m8_in,9,l2,k1,12.425474
source,m7_in,12,l1,k1,12.419968
source,m3_in,4,l1,k5,12.419941
m3_in,m5_in,4,l1,k5,12.419941
source,m5_in,7,l1,k3,12.419355
m5_in,m3_in,7,l1,k3,12.419355
source,m1_in,9,l1,k2,12.41845
m1_in,m2_in,9,l1,k2,12.41845
source,m9_in,8,l1,k2,12.411373
m9_in,m2_in,8,l1,k2,12.411373
source,m7_in,4,l2,k2,12.40722
m7_in,m7_q_l2,4,l2,k2,12.40722
m7_q_l2,ss,4,l2,k2,12.40722
source,m5_in,8,l2,k2,12.385302
m5_in,m5_q_l2,8,l2,k2,12.385302
m5_q_l2,ss,8,l2,k2,12.385302
source,m7_in,9,l1,k1,12.384904
m7_in,m1_in,9,l1,k1,12.384904
source,m4_in,5,l1,k2,12.361229
m4_in,m2_in,5,l1,k2,12.361229
source,m2_in,6,l2,k5,12.345495
m2_in,m2_q_l2,6,l2,k5,12.345495
m2_q_l2,ss,6,l2,k5,12.345495
source,m8_in,12,l1,k4,12.321846
source,m4_in,10,l2,k4,12.31306
m4_in,m3_in,10,l2,k4,12.31306
source,m9_in,4,l1,k4,12.309292
m9_in,m4_in,4,l1,k4,12.309292
source,m9_in,10,l2,k3,12.307641
m9_in,m9_q_l2,10,l2,k3,12.307641
m9_q_l2,ss,10,l2,k3,12.307641
source,m1_in,11,l2,k2,12.294887
m1_in,m1_q_l2,11,l2,k2,12.294887
m1_q_l2,ss,11,l2,k2,12.294887
source,m7_in,3,l1,k5,12.261902
m7_in,m5_in,3,l1,k5,12.261902
source,m7_in,3,l1,k3,12.261185
m7_in,m3_in,3,l1,k3,12.261185
source,m6_in,8,l2,k3,12.25635
m6_in,m6_q_l2,8,l2,k3,12.25635
m6_q_l2,ss,8,l2,k3,12.25635
source,m7_in,9,l2,k1,12.255312
m7_in,m7_q_l2,9,l2,k1,12.255312
m7_q_l2,ss,9,l2,k1,12.255312
source,m2_in,5,l1,k4,12.248026
m2_in,m4_in,5,l1,k4,12.248026
source,m3_in,6,l1,k4,12.247418
m3_in,m4_in,6,l1,k4,12.247418
source,m3_in,6,l2,k1,12.245596
source,m3_in,7,l1,k3,12.24392
source,m6_in,10,l1,k4,12.230203
m6_in,m4_in,10,l1,k4,12.230203
source,m6_in,7,l2,k3,12.210728
m6_in,m6_q_l2,7,l2,k3,12.210728
m6_q_l2,ss,7,l2,k3,12.210728
source,m2_in,5,l2,k3,12.210141
m2_in,m2_q_l2,5,l2,k3,12.210141
m2_q_l2,ss,5,l2,k3,12.210141
source,m8_in,5,l2,k5,12.191803
m8_in,m8_q_l2,5,l2,k5,12.191803
m8_q_l2,ss,5,l2,k5,12.191803
source,m6_in,7,l1,k3,12.185172
m6_in,m3_in,7,l1,k3,12.185172
source,m10_in,8,l2,k3,12.178423
m10_in,m10_q_l2,8,l2,k3,12.178423
m10_q_l2,ss,8,l2,k3,12.178423
source,m3_in,2,l1,k1,12.174369
m3_in,m1_in,2,l1,k1,12.174369
source,m5_in,6,l1,k1,12.170347
m5_in,m1_in,6,l1,k1,12.170347
source,m6_in,5,l2,k4,12.168308
m6_in,m6_q_l2,5,l2,k4,12.168308
m6_q_l2,ss,5,l2,k4,12.168308
source,m6_in,10,l1,k2,12.165687
m6_in,m2_in,10,l1,k2,12.165687
source,m8_in,7,l1,k3,12.161531
m8_in,m3_in,7,l1,k3,12.161531
source,m10_in,9,l2,k5,12.158789
m10_in,m10_q_l2,9,l2,k5,12.158789
m10_q_l2,ss,9,l2,k5,12.158789
m9_in,m3_in,5,l1,k3,12.144137
source,m3_in,8,l2,k2,12.131535
m3_in,m3_q_l2,8,l2,k2,12.131535
m3_q_l2,ss,8,l2,k2,12.131535
source,m8_in,12,l2,k2,12.118535
source,m4_in,9,l2,k2,12.117953
m4_in,m4_q_l2,9,l2,k2,12.117953
m4_q_l2,ss,9,l2,k2,12.117953
source,m5_in,9,l2,k1,12.105444
m5_in,m5_q_l2,9,l2,k1,12.105444
m5_q_l2,ss,9,l2,k1,12.105444
source,m8_in,10,l2,k1,12.096502
m8_in,m8_q_l2,10,l2,k1,12.096502
m8_q_l2,ss,10,l2,k1,12.096502
source,m7_in,5,l2,k3,12.095582
m7_in,m7_q_l2,5,l2,k3,12.095582
m7_q_l2,ss,5,l2,k3,12.095582
source,m9_in,5,l1,k5,12.095507
m9_in,m5_in,5,l1,k5,12.095507
source,m5_in,4,l1,k1,12.084826
m5_in,m1_in,4,l1,k1,12.084826
source,m6_in,6,l2,k4,12.080435
m6_in,m6_q_l2,6,l2,k4,12.080435
m6_q_l2,ss,6,l2,k4,12.080435
source,m8_in,2,l2,k1,12.07716
m8_in,m8_q_l2,2,l2,k1,12.07716
m8_q_l2,ss,2,l2,k1,12.07716
source,m1_in,11,l2,k1,12.071546
m1_in,m9_in,11,l2,k1,12.071546
source,m5_in,11,l2,k4,12.068868
m5_in,m5_q_l2,11,l2,k4,12.068868
m5_q_l2,ss,11,l2,k4,12.068868
source,m2_in,9,l1,k4,12.066223
m2_in,m4_in,9,l1,k4,12.066223
source,m8_in,12,l2,k5,12.061393
source,m2_in,10,l1,k4,12.060655
m2_in,m4_in,10,l1,k4,12.060655
source,m7_in,7,l1,k4,12.054372
m7_in,m4_in,7,l1,k4,12.054372
source,m2_in,8,l1,k5,12.051387
m2_in,m5_in,8,l1,k5,12.051387
source,m10_in,2,l2,k5,12.037688
m10_in,m10_q_l2,2,l2,k5,12.037688
m10_q_l2,ss,2,l2,k5,12.037688
source,m3_in,3,l2,k5,12.036144
m3_in,m3_q_l2,3,l2,k5,12.036144
m3_q_l2,ss,3,l2,k5,12.036144
source,m9_in,6,l2,k4,12.023762
m9_in,m9_q_l2,6,l2,k4,12.023762
m9_q_l2,ss,6,l2,k4,12.023762
source,m1_in,7,l2,k2,12.01321
m1_in,m1_q_l2,7,l2,k2,12.01321
m1_q_l2,ss,7,l2,k2,12.01321
source,m1_in,4,l2,k2,12.010881
source,m2_in,11,l1,k1,12.001975
m2_in,m1_in,11,l1,k1,12.001975
source,m8_in,6,l1,k5,11.993055
m8_in,m5_in,6,l1,k5,11.993055
source,m7_in,10,l2,k3,11.980703
m7_in,m7_q_l2,10,l2,k3,11.980703
m7_q_l2,ss,10,l2,k3,11.980703
source,m9_in,5,l2,k3,11.971149
source,m10_in,1,l1,k5,11.966237
m10_in,m5_in,1,l1,k5,11.966237
source,m2_in,4,l2,k2,11.941975
m2_in,m1_in,4,l2,k2,11.941975
source,m1_in,12,l2,k4,11.941864
source,m4_in,3,l2,k2,11.940125
m4_in,m4_q_l2,3,l2,k2,11.940125
m4_q_l2,ss,3,l2,k2,11.940125
source,m10_in,3,l2,k3,11.938733
m10_in,m10_q_l2,3,l2,k3,11.938733
m10_q_l2,ss,3,l2,k3,11.938733
source,m10_in,5,l2,k3,11.928967
m10_in,m10_q_l2,5,l2,k3,11.928967
m10_q_l2,ss,5,l2,k3,11.928967
source,m6_in,5,l1,k1,11.914595
m6_in,m1_in,5,l1,k1,11.914595
source,m5_in,6,l2,k4,11.912126
m5_in,m5_q_l2,6,l2,k4,11.912126
m5_q_l2,ss,6,l2,k4,11.912126
source,m9_in,1,l2,k4,11.897727
m9_in,m9_q_l2,1,l2,k4,11.897727
m9_q_l2,ss,1,l2,k4,11.897727
source,m3_in,3,l1,k2,11.896356
m3_in,m2_in,3,l1,k2,11.896356
source,m8_in,6,l2,k3,11.884281
m8_in,m8_q_l2,6,l2,k3,11.884281
m8_q_l2,ss,6,l2,k3,11.884281
source,m4_in,7,l2,k3,11.884223
m4_in,m4_q_l2,7,l2,k3,11.884223
m4_q_l2,ss,7,l2,k3,11.884223
source,m1_in,10,l2,k1,11.878599
m1_in,m4_in,10,l2,k1,11.878599
source,m9_in,6,l1,k2,11.870192
m9_in,m2_in,6,l1,k2,11.870192
source,m3_in,1,l1,k2,11.859552
m3_in,m2_in,1,l1,k2,11.859552
source,m8_in,2,l2,k5,11.859023
m8_in,m8_q_l2,2,l2,k5,11.859023
m8_q_l2,ss,2,l2,k5,11.859023
source,m1_in,1,l1,k3,11.855727
m1_in,m3_in,1,l1,k3,11.855727
source,m9_in,1,l1,k4,11.855498
m9_in,m4_in,1,l1,k4,11.855498
source,m6_in,5,l2,k3,11.849529
m6_in,m6_q_l2,5,l2,k3,11.849529
m6_q_l2,ss,5,l2,k3,11.849529
source,m4_in,9,l1,k1,11.843122
m4_in,m1_in,9,l1,k1,11.843122
source,m9_in,7,l1,k1,11.839372
m9_in,m1_in,7,l1,k1,11.839372
source,m6_in,12,l2,k4,11.819261
source,m2_in,3,l2,k2,11.818194
m2_in,m6_in,3,l2,k2,11.818194
source,m9_in,3,l1,k2,11.794383
m9_in,m2_in,3,l1,k2,11.794383
source,m10_in,5,l1,k1,11.783004
m10_in,m1_in,5,l1,k1,11.783004
source,m8_in,8,l2,k5,11.777495
m8_in,m8_q_l2,8,l2,k5,11.777495
m8_q_l2,ss,8,l2,k5,11.777495
source,m8_in,1,l1,k3,11.774643
m8_in,m3_in,1,l1,k3,11.774643
source,m4_in,2,l2,k5,11.771976
m4_in,m4_q_l2,2,l2,k5,11.771976
m4_q_l2,ss,2,l2,k5,11.771976
source,m6_in,4,l1,k1,11.768906
m6_in,m1_in,4,l1,k1,11.768906
source,m10_in,4,l1,k5,11.764377
m10_in,m5_in,4,l1,k5,11.764377
source,m5_in,1,l1,k2,11.760686
m5_in,m2_in,1,l1,k2,11.760686
source,m6_in,9,l1,k5,11.760567
m6_in,m5_in,9,l1,k5,11.760567
source,m2_in,2,l1,k4,11.757344
m2_in,m4_in,2,l1,k4,11.757344
source,m3_in,9,l1,k4,11.756539
m3_in,m4_in,9,l1,k4,11.756539
source,m9_in,9,l1,k3,11.745381
m9_in,m3_in,9,l1,k3,11.745381
source,m2_in,7,l2,k5,11.743942
m2_in,m2_q_l2,7,l2,k5,11.743942
m2_q_l2,ss,7,l2,k5,11.743942
source,m2_in,7,l1,k2,11.737744
source,m3_in,10,l1,k1,11.735571
m3_in,m1_in,10,l1,k1,11.735571
source,m10_in,11,l1,k3,11.732515
m10_in,m3_in,11,l1,k3,11.732515
source,m2_in,12,l1,k2,11.725516
source,m5_in,3,l1,k5,11.710977
source,m3_in,12,l1,k2,11.707016
source,m1_in,1,l1,k4,11.706077
m1_in,m4_in,1,l1,k4,11.706077
source,m7_in,12,l2,k5,11.687613
source,m9_in,8,l2,k3,11.686603
m9_in,m9_q_l2,8,l2,k3,11.686603
m9_q_l2,ss,8,l2,k3,11.686603
source,m4_in,6,l1,k3,11.665241
m4_in,m3_in,6,l1,k3,11.665241
source,m3_in,5,l2,k5,11.665002
m3_in,m3_q_l2,5,l2,k5,11.665002
m3_q_l2,ss,5,l2,k5,11.665002
source,m9_in,6,l2,k5,11.659633
m9_in,m9_q_l2,6,l2,k5,11.659633
m9_q_l2,ss,6,l2,k5,11.659633
source,m1_in,9,l2,k4,11.653736
m1_in,m1_q_l2,9,l2,k4,11.653736
m1_q_l2,ss,9,l2,k4,11.653736
source,m8_in,4,l1,k5,11.650304
m8_in,m5_in,4,l1,k5,11.650304
source,m3_in,2,l2,k4,11.643153
m3_in,m3_q_l2,2,l2,k4,11.643153
m3_q_l2,ss,2,l2,k4,11.643153
source,m6_in,12,l1,k4,11.639908
source,m8_in,3,l1,k3,11.617307
m8_in,m3_in,3,l1,k3,11.617307
source,m8_in,2,l1,k3,11.616388
m8_in,m3_in,2,l1,k3,11.616388
source,m9_in,9,l1,k5,11.582936
m9_in,m5_in,9,l1,k5,11.582936
source,m5_in,4,l1,k5,11.563848
source,m9_in,5,l1,k1,11.54668
m9_in,m1_in,5,l1,k1,11.54668
source,m9_in,12,l2,k2,11.543479
source,m6_in,3,l2,k1,11.541883
m6_in,m6_q_l2,3,l2,k1,11.541883
m6_q_l2,ss,3,l2,k1,11.541883
source,m2_in,11,l1,k3,11.53727
m2_in,m3_in,11,l1,k3,11.53727
source,m6_in,12,l1,k5,11.535613
source,m7_in,2,l1,k3,11.533807
m7_in,m3_in,2,l1,k3,11.533807
source,m2_in,9,l1,k1,11.52722
m2_in,m1_in,9,l1,k1,11.52722
source,m9_in,10,l1,k5,11.519125
source,m10_in,8,l2,k1,11.518474
m10_in,m10_q_l2,8,l2,k1,11.518474
m10_q_l2,ss,8,l2,k1,11.518474
source,m8_in,11,l2,k3,11.513651
m8_in,m8_q_l2,11,l2,k3,11.513651
m8_q_l2,ss,11,l2,k3,11.513651
m9_in,m9_q_l1,10,l1,k4,11.508607
m9_q_l1,ss,10,l1,k4,11.508607
source,m4_in,4,l2,k4,11.504571
m4_in,m8_in,4,l2,k4,11.504571
source,m9_in,12,l2,k4,11.50235
source,m8_in,11,l2,k4,11.494761
m8_in,m8_q_l2,11,l2,k4,11.494761
m8_q_l2,ss,11,l2,k4,11.494761
source,m6_in,11,l2,k1,11.481619
m6_in,m6_q_l2,11,l2,k1,11.481619
m6_q_l2,ss,11,l2,k1,11.481619
source,m9_in,9,l1,k4,11.481192
m9_in,m4_in,9,l1,k4,11.481192
source,m4_in,11,l2,k3,11.480353
m4_in,m4_q_l2,11,l2,k3,11.480353
m4_q_l2,ss,11,l2,k3,11.480353
source,m2_in,10,l2,k2,11.47626
m2_in,m5_in,10,l2,k2,11.47626
source,m7_in,1,l2,k5,11.471621
m7_in,m7_q_l2,1,l2,k5,11.471621
m7_q_l2,ss,1,l2,k5,11.471621
source,m8_in,3,l1,k1,11.469893
m8_in,m1_in,3,l1,k1,11.469893
source,m9_in,2,l1,k3,11.465198
m9_in,m3_in,2,l1,k3,11.465198
source,m2_in,10,l2,k1,11.457319
m2_in,m2_q_l2,10,l2,k1,11.457319
m2_q_l2,ss,10,l2,k1,11.457319
source,m3_in,7,l2,k2,11.449264
m3_in,m3_q_l2,7,l2,k2,11.449264
m3_q_l2,ss,7,l2,k2,11.449264
source,m9_in,5,l1,k2,11.449184
m9_in,m2_in,5,l1,k2,11.449184
source,m4_in,8,l1,k2,11.435374
m4_in,m2_in,8,l1,k2,11.435374
source,m3_in,6,l1,k1,11.430363
m3_in,m1_in,6,l1,k1,11.430363
source,m9_in,10,l2,k5,11.423072
m9_in,m9_q_l2,10,l2,k5,11.423072
m9_q_l2,ss,10,l2,k5,11.423072
source,m9_in,11,l1,k2,11.417911
m9_in,m2_in,11,l1,k2,11.417911
source,m3_in,9,l1,k3,11.416994
source,m3_in,1,l1,k1,11.414859
m3_in,m1_in,1,l1,k1,11.414859
source,m10_in,9,l2,k3,11.414368
m10_in,m10_q_l2,9,l2,k3,11.414368
m10_q_l2,ss,9,l2,k3,11.414368
source,m7_in,12,l2,k3,11.403051
source,m8_in,8,l2,k1,11.384993
source,m3_in,3,l1,k4,11.379737
m3_in,m4_in,3,l1,k4,11.379737
source,m8_in,1,l1,k2,11.36697
m8_in,m2_in,1,l1,k2,11.36697
source,m1_in,1,l2,k3,11.34845
m1_in,m1_q_l2,1,l2,k3,11.34845
m1_q_l2,ss,1,l2,k3,11.34845
source,m10_in,10,l1,k4,11.345322
m10_in,m4_in,10,l1,k4,11.345322
source,m5_in,12,l2,k2,11.344817
source,m1_in,5,l2,k5,11.336296
m1_in,m1_q_l2,5,l2,k5,11.336296
m1_q_l2,ss,5,l2,k5,11.336296
source,m10_in,11,l2,k2,11.334027
m10_in,m10_q_l2,11,l2,k2,11.334027
m10_q_l2,ss,11,l2,k2,11.334027
source,m6_in,10,l2,k3,11.329995
m6_in,m6_q_l2,10,l2,k3,11.329995
m6_q_l2,ss,10,l2,k3,11.329995
source,m10_in,10,l2,k5,11.323891
m10_in,m10_q_l2,10,l2,k5,11.323891
m10_q_l2,ss,10,l2,k5,11.323891
source,m3_in,10,l2,k3,11.321489
m3_in,m1_in,10,l2,k3,11.321489
source,m10_in,9,l1,k3,11.317381
m10_in,m3_in,9,l1,k3,11.317381
source,m5_in,4,l2,k1,11.315557
m5_in,m5_q_l2,4,l2,k1,11.315557
m5_q_l2,ss,4,l2,k1,11.315557
source,m9_in,6,l2,k2,11.314713
m9_in,m9_q_l2,6,l2,k2,11.314713
m9_q_l2,ss,6,l2,k2,11.314713
source,m7_in,11,l2,k2,11.313915
m7_in,m7_q_l2,11,l2,k2,11.313915
m7_q_l2,ss,11,l2,k2,11.313915
source,m10_in,11,l2,k5,11.310013
m10_in,m10_q_l2,11,l2,k5,11.310013
m10_q_l2,ss,11,l2,k5,11.310013
source,m4_in,10,l1,k2,11.301371
m4_in,m2_in,10,l1,k2,11.301371
source,m2_in,6,l2,k3,11.278403
m2_in,m2_q_l2,6,l2,k3,11.278403
m2_q_l2,ss,6,l2,k3,11.278403
source,m9_in,7,l1,k2,11.277932
m9_in,m2_in,7,l1,k2,11.277932
source,m6_in,7,l2,k5,11.274472
m6_in,m6_q_l2,7,l2,k5,11.274472
m6_q_l2,ss,7,l2,k5,11.274472
source,m6_in,9,l2,k3,11.271266
m6_in,m6_q_l2,9,l2,k3,11.271266
m6_q_l2,ss,9,l2,k3,11.271266
source,m10_in,4,l1,k4,11.268466
m10_in,m4_in,4,l1,k4,11.268466
source,m8_in,1,l2,k3,11.257868
m8_in,m8_q_l2,1,l2,k3,11.257868
m8_q_l2,ss,1,l2,k3,11.257868
source,m7_in,8,l1,k2,11.25244
m7_in,m2_in,8,l1,k2,11.25244
source,m9_in,10,l2,k2,11.234746
m9_in,m9_q_l2,10,l2,k2,11.234746
m9_q_l2,ss,10,l2,k2,11.234746
source,m10_in,1,l2,k4,11.219667
m10_in,m10_q_l2,1,l2,k4,11.219667
m10_q_l2,ss,1,l2,k4,11.219667
source,m3_in,8,l2,k4,11.218087
m3_in,m3_q_l2,8,l2,k4,11.218087
m3_q_l2,ss,8,l2,k4,11.218087
source,m7_in,3,l1,k2,11.21534
m7_in,m2_in,3,l1,k2,11.21534
source,m1_in,10,l2,k5,11.190535
m1_in,m1_q_l2,10,l2,k5,11.190535
m1_q_l2,ss,10,l2,k5,11.190535
source,m5_in,4,l1,k3,11.187138
source,m4_in,5,l1,k3,11.180533
m4_in,m3_in,5,l1,k3,11.180533
source,m8_in,11,l2,k1,11.178413
m8_in,m8_q_l2,11,l2,k1,11.178413
m8_q_l2,ss,11,l2,k1,11.178413
source,m10_in,8,l2,k4,11.176988
m10_in,m10_q_l2,8,l2,k4,11.176988
m10_q_l2,ss,8,l2,k4,11.176988
source,m1_in,5,l2,k2,11.167501
m1_in,m1_q_l2,5,l2,k2,11.167501
m1_q_l2,ss,5,l2,k2,11.167501
source,m9_in,2,l2,k1,11.148486
m9_in,m9_q_l2,2,l2,k1,11.148486
m9_q_l2,ss,2,l2,k1,11.148486
source,m8_in,1,l2,k1,11.146469
m8_in,m8_q_l2,1,l2,k1,11.146469
m8_q_l2,ss,1,l2,k1,11.146469
source,m2_in,2,l1,k2,11.145887
source,m9_in,5,l2,k2,11.145559
m9_in,m9_q_l2,5,l2,k2,11.145559
m9_q_l2,ss,5,l2,k2,11.145559
source,m8_in,10,l2,k3,11.140808
m8_in,m8_q_l2,10,l2,k3,11.140808
m8_q_l2,ss,10,l2,k3,11.140808
source,m9_in,8,l2,k4,11.13865
m9_in,m9_q_l2,8,l2,k4,11.13865
m9_q_l2,ss,8,l2,k4,11.13865
source,m8_in,7,l1,k1,11.136576
m8_in,m1_in,7,l1,k1,11.136576
source,m6_in,3,l1,k4,11.133545
m6_in,m4_in,3,l1,k4,11.133545
source,m9_in,3,l2,k5,11.133069
source,m4_in,8,l1,k5,11.125253
m4_in,m5_in,8,l1,k5,11.125253
source,m5_in,12,l1,k2,11.115709
source,m8_in,5,l1,k3,11.108762
m8_in,m3_in,5,l1,k3,11.108762
source,m8_in,7,l1,k4,11.091137
m8_in,m4_in,7,l1,k4,11.091137
source,m2_in,7,l2,k2,11.085778
m2_in,m6_in,7,l2,k2,11.085778
source,m1_in,4,l2,k4,11.064961
m1_in,m1_q_l2,4,l2,k4,11.064961
m1_q_l2,ss,4,l2,k4,11.064961
source,m9_in,3,l2,k1,11.064663
m9_in,m9_q_l2,3,l2,k1,11.064663
m9_q_l2,ss,3,l2,k1,11.064663
source,m8_in,2,l1,k5,11.064026
m8_in,m5_in,2,l1,k5,11.064026
source,m6_in,9,l1,k4,11.0607
m6_in,m4_in,9,l1,k4,11.0607
source,m6_in,2,l1,k5,11.060004
m6_in,m5_in,2,l1,k5,11.060004
source,m1_in,12,l1,k4,11.056264
source,m2_in,3,l1,k4,11.055578
m2_in,m4_in,3,l1,k4,11.055578
source,m4_in,7,l2,k2,11.054767
m4_in,m4_q_l2,7,l2,k2,11.054767
m4_q_l2,ss,7,l2,k2,11.054767
source,m9_in,4,l1,k1,11.051532
m9_in,m1_in,4,l1,k1,11.051532
source,m4_in,8,l2,k1,11.051403
m4_in,m4_q_l2,8,l2,k1,11.051403
m4_q_l2,ss,8,l2,k1,11.051403
source,m5_in,2,l2,k4,11.048322
m5_in,m5_q_l2,2,l2,k4,11.048322
m5_q_l2,ss,2,l2,k4,11.048322
source,m10_in,4,l1,k1,11.04239
m10_in,m1_in,4,l1,k1,11.04239
source,m5_in,1,l1,k3,11.040652
m5_in,m3_in,1,l1,k3,11.040652
source,m2_in,11,l1,k5,11.037096
m2_in,m5_in,11,l1,k5,11.037096
source,m5_in,9,l2,k3,11.026713
m5_in,m5_q_l2,9,l2,k3,11.026713
m5_q_l2,ss,9,l2,k3,11.026713
source,m3_in,1,l1,k5,11.023314
m3_in,m5_in,1,l1,k5,11.023314
source,m7_in,5,l1,k1,11.020632
m7_in,m1_in,5,l1,k1,11.020632
source,m9_in,10,l2,k1,10.99976
m9_in,m9_q_l2,10,l2,k1,10.99976
m9_q_l2,ss,10,l2,k1,10.99976
source,m10_in,5,l2,k1,10.994468
m10_in,m10_q_l2,5,l2,k1,10.994468
m10_q_l2,ss,5,l2,k1,10.994468
source,m6_in,8,l2,k4,10.981269
m6_in,m6_q_l2,8,l2,k4,10.981269
m6_q_l2,ss,8,l2,k4,10.981269
source,m7_in,2,l2,k1,10.979559
m7_in,m7_q_l2,2,l2,k1,10.979559
m7_q_l2,ss,2,l2,k1,10.979559
source,m8_in,5,l1,k5,10.966671
m8_in,m5_in,5,l1,k5,10.966671
source,m6_in,6,l1,k1,10.96162
m6_in,m1_in,6,l1,k1,10.96162
