from,to,t,l,k,flow
source,m5_in,4,l1,k3,15.58285
m5_in,m3_in,4,l1,k3,15.58285
source,m4_in,5,l1,k3,15.574044
m4_in,m3_in,5,l1,k3,15.574044
source,m8_in,11,l2,k1,15.571217
m8_in,m8_q_l2,11,l2,k1,15.571217
m8_q_l2,ss,11,l2,k1,15.571217
source,m10_in,8,l2,k4,15.569317
m10_in,m10_q_l2,8,l2,k4,15.569317
m10_q_l2,ss,8,l2,k4,15.569317
source,m1_in,5,l2,k2,15.556668
m1_in,m1_q_l2,5,l2,k2,15.556668
m1_q_l2,ss,5,l2,k2,15.556668
source,m9_in,2,l2,k1,15.531315
m9_in,m9_q_l2,2,l2,k1,15.531315
m9_q_l2,ss,2,l2,k1,15.531315
source,m8_in,1,l2,k1,15.528625
m8_in,m8_q_l2,1,l2,k1,15.528625
m8_q_l2,ss,1,l2,k1,15.528625
source,m2_in,2,l1,k2,15.527849
source,m9_in,5,l2,k2,15.527412
m9_in,m9_q_l2,5,l2,k2,15.527412
m9_q_l2,ss,5,l2,k2,15.527412
m6_in,m4_in,10,l1,k4,15.522173
source,m8_in,10,l2,k3,15.521077
m8_in,m8_q_l2,10,l2,k3,15.521077
m8_q_l2,ss,10,l2,k3,15.521077
source,m9_in,8,l2,k4,15.518201
m9_in,m9_q_l2,8,l2,k4,15.518201
m9_q_l2,ss,8,l2,k4,15.518201
source,m8_in,7,l1,k1,15.515435
m8_in,m1_in,7,l1,k1,15.515435
source,m6_in,3,l1,k4,15.511393
m6_in,m4_in,3,l1,k4,15.511393
source,m9_in,3,l2,k5,15.510758
m9_in,m9_q_l2,3,l2,k5,15.510758
m9_q_l2,ss,3,l2,k5,15.510758
source,m4_in,8,l1,k5,15.500338
source,m5_in,12,l1,k2,15.487612
source,m8_in,5,l1,k3,15.478349
m8_in,m3_in,5,l1,k3,15.478349
m4_in,m5_in,8,l1,k5,15.472824
source,m8_in,7,l1,k4,15.454849
m8_in,m4_in,7,l1,k4,15.454849
source,m2_in,7,l2,k2,15.447703
m2_in,m5_in,7,l2,k2,15.447703
source,m1_in,4,l2,k4,15.419948
m1_in,m1_q_l2,4,l2,k4,15.419948
m1_q_l2,ss,4,l2,k4,15.419948
source,m9_in,3,l2,k1,15.419551
m9_in,m9_q_l2,3,l2,k1,15.419551
m9_q_l2,ss,3,l2,k1,15.419551
source,m8_in,2,l1,k5,15.418702
m8_in,m5_in,2,l1,k5,15.418702
source,m6_in,9,l1,k4,15.414266
m6_in,m4_in,9,l1,k4,15.414266
source,m6_in,2,l1,k5,15.413338
m6_in,m5_in,2,l1,k5,15.413338
source,m1_in,12,l1,k4,15.408352
source,m2_in,3,l1,k4,15.407437
source,m4_in,7,l2,k2,15.406355
m4_in,m4_q_l2,7,l2,k2,15.406355
m4_q_l2,ss,7,l2,k2,15.406355
source,m9_in,4,l1,k1,15.402042
m9_in,m1_in,4,l1,k1,15.402042
source,m4_in,8,l2,k1,15.401871
source,m5_in,2,l2,k4,15.397763
source,m10_in,4,l1,k1,15.389853
source,m5_in,1,l1,k3,15.387536
m5_in,m3_in,1,l1,k3,15.387536
source,m2_in,11,l1,k5,15.382794
m2_in,m2_q_l1,11,l1,k5,15.382794
m2_q_l1,ss,11,l1,k5,15.382794
source,m5_in,9,l2,k3,15.368951
m5_in,m5_q_l2,9,l2,k3,15.368951
m5_q_l2,ss,9,l2,k3,15.368951
source,m3_in,1,l1,k5,15.364419
m3_in,m5_in,1,l1,k5,15.364419
source,m7_in,5,l1,k1,15.360843
source,m9_in,10,l2,k1,15.333014
m9_in,m9_q_l2,10,l2,k1,15.333014
m9_q_l2,ss,10,l2,k1,15.333014
source,m10_in,5,l2,k1,15.325958
source,m6_in,8,l2,k4,15.308359
m6_in,m6_q_l2,8,l2,k4,15.308359
m6_q_l2,ss,8,l2,k4,15.308359
source,m7_in,2,l2,k1,15.306078
m7_in,m7_q_l2,2,l2,k1,15.306078
m7_q_l2,ss,2,l2,k1,15.306078
source,m8_in,5,l1,k5,15.288895
m8_in,m5_in,5,l1,k5,15.288895
source,m6_in,6,l1,k1,15.28216
source,m6_in,12,l1,k1,15.271676
source,m8_in,4,l1,k4,15.266481
m8_in,m4_in,4,l1,k4,15.266481
source,m4_in,2,l1,k2,15.242539
m4_in,m2_in,2,l1,k2,15.242539
source,m6_in,2,l2,k4,15.241236
m6_in,m6_q_l2,2,l2,k4,15.241236
m6_q_l2,ss,2,l2,k4,15.241236
source,m1_in,9,l1,k1,15.229094
source,m7_in,7,l2,k1,15.215509
m7_in,m7_q_l2,7,l2,k1,15.215509
m7_q_l2,ss,7,l2,k1,15.215509
source,m1_in,1,l2,k2,15.207865
m1_in,m1_q_l2,1,l2,k2,15.207865
m1_q_l2,ss,1,l2,k2,15.207865
source,m9_in,12,l1,k1,15.194013
m1_in,m3_in,10,l1,k3,15.187912
source,m1_in,8,l2,k1,15.166732
m1_in,m4_in,8,l2,k1,15.166732
source,m4_in,11,l2,k1,15.130108
m4_in,m4_q_l2,11,l2,k1,15.130108
m4_q_l2,ss,11,l2,k1,15.130108
source,m5_in,4,l2,k3,15.121686
m5_in,m5_q_l2,4,l2,k3,15.121686
m5_q_l2,ss,4,l2,k3,15.121686
source,m8_in,11,l1,k1,15.102842
source,m5_in,7,l2,k4,15.082735
m5_in,m5_q_l2,7,l2,k4,15.082735
m5_q_l2,ss,7,l2,k4,15.082735
source,m10_in,12,l1,k5,15.076418
source,m3_in,9,l2,k1,15.074507
m3_in,m3_q_l2,9,l2,k1,15.074507
m3_q_l2,ss,9,l2,k1,15.074507
source,m3_in,8,l1,k5,15.071352
m3_in,m5_in,8,l1,k5,15.071352
source,m4_in,1,l2,k1,15.070195
m4_in,m4_q_l2,1,l2,k1,15.070195
m4_q_l2,ss,1,l2,k1,15.070195
m6_in,m2_in,6,l1,k1,15.066728
source,m8_in,3,l2,k3,15.061397
m8_in,m8_q_l2,3,l2,k3,15.061397
m8_q_l2,ss,3,l2,k3,15.061397
source,m7_in,4,l2,k4,15.049194
m7_in,m7_q_l2,4,l2,k4,15.049194
m7_q_l2,ss,4,l2,k4,15.049194
source,m2_in,1,l2,k2,15.03845
m2_in,m3_in,1,l2,k2,15.03845
source,m3_in,3,l1,k3,15.035109
source,m5_in,1,l1,k1,15.034491
m5_in,m1_in,1,l1,k1,15.034491
source,m6_in,6,l1,k2,15.029691
m6_in,m2_in,6,l1,k2,15.029691
source,m1_in,7,l1,k2,15.016822
source,m5_in,10,l1,k1,15.002299
m5_in,m1_in,10,l1,k1,15.002299
m2_in,m2_q_l1,5,l1,k3,14.998949
m2_q_l1,ss,5,l1,k3,14.998949
source,m1_in,8,l2,k2,14.9969
m1_in,m1_q_l2,8,l2,k2,14.9969
m1_q_l2,ss,8,l2,k2,14.9969
source,m10_in,9,l1,k2,14.992771
source,m5_in,6,l1,k4,14.99207
m5_in,m4_in,6,l1,k4,14.99207
source,m6_in,5,l2,k1,14.986389
m6_in,m6_q_l2,5,l2,k1,14.986389
m6_q_l2,ss,5,l2,k1,14.986389
source,m10_in,9,l1,k4,14.981273
m10_in,m10_q_l1,9,l1,k4,14.981273
m10_q_l1,ss,9,l1,k4,14.981273
source,m9_in,8,l1,k3,14.976979
m9_in,m3_in,8,l1,k3,14.976979
source,m4_in,2,l2,k3,14.972482
m4_in,m4_q_l2,2,l2,k3,14.972482
m4_q_l2,ss,2,l2,k3,14.972482
source,m8_in,10,l1,k2,14.961985
m8_in,m2_in,10,l1,k2,14.961985
source,m1_in,2,l1,k4,14.951404
source,m7_in,10,l1,k2,14.95131
m7_in,m2_in,10,l1,k2,14.95131
source,m6_in,9,l1,k2,14.924373
m6_in,m2_in,9,l1,k2,14.924373
source,m7_in,10,l2,k1,14.910145
m7_in,m7_q_l2,10,l2,k1,14.910145
m7_q_l2,ss,10,l2,k1,14.910145
source,m5_in,3,l1,k2,14.903055
m5_in,m2_in,3,l1,k2,14.903055
source,m3_in,11,l2,k3,14.898679
m3_in,m4_in,11,l2,k3,14.898679
source,m8_in,11,l1,k2,14.885882
m8_in,m2_in,11,l1,k2,14.885882
source,m4_in,2,l2,k1,14.881122
m4_in,m4_q_l2,2,l2,k1,14.881122
m4_q_l2,ss,2,l2,k1,14.881122
source,m5_in,10,l2,k5,14.877537
m5_in,m8_in,10,l2,k5,14.877537
source,m5_in,10,l1,k4,14.864518
m5_in,m1_in,10,l1,k4,14.864518
source,m4_in,9,l1,k4,14.86072
source,m7_in,7,l1,k2,14.857578
m7_in,m2_in,7,l1,k2,14.857578
source,m4_in,11,l2,k5,14.844065
source,m7_in,5,l2,k1,14.841467
m7_in,m7_q_l2,5,l2,k1,14.841467
m7_q_l2,ss,5,l2,k1,14.841467
source,m2_in,2,l1,k3,14.82155
m2_in,m2_q_l1,2,l1,k3,14.82155
m2_q_l1,ss,2,l1,k3,14.82155
source,m7_in,4,l2,k1,14.820969
m7_in,m7_q_l2,4,l2,k1,14.820969
m7_q_l2,ss,4,l2,k1,14.820969
m2_in,m2_q_l1,5,l1,k1,14.802355
m2_q_l1,ss,5,l1,k1,14.802355
source,m3_in,11,l2,k2,14.789868
m3_in,m3_q_l2,11,l2,k2,14.789868
m3_q_l2,ss,11,l2,k2,14.789868
source,m3_in,2,l2,k2,14.784663
m3_in,m3_q_l2,2,l2,k2,14.784663
m3_q_l2,ss,2,l2,k2,14.784663
source,m3_in,11,l2,k1,14.781451
m3_in,m3_q_l2,11,l2,k1,14.781451
m3_q_l2,ss,11,l2,k1,14.781451
source,m2_in,12,l2,k4,14.775718
source,m10_in,10,l1,k5,14.767887
source,m3_in,2,l1,k5,14.766529
m3_in,m5_in,2,l1,k5,14.766529
source,m5_in,12,l1,k5,14.756092
source,m7_in,2,l1,k4,14.755278
m7_in,m4_in,2,l1,k4,14.755278
source,m7_in,5,l1,k4,14.75466
m7_in,m4_in,5,l1,k4,14.75466
m5_in,m10_in,7,l1,k3,14.750035
source,m5_in,11,l1,k4,14.746461
m5_in,m4_in,11,l1,k4,14.746461
source,m5_in,9,l1,k1,14.742169
m5_in,m1_in,9,l1,k1,14.742169
source,m10_in,7,l1,k2,14.716016
source,m10_in,8,l2,k2,14.692131
m10_in,m10_q_l2,8,l2,k2,14.692131
m10_q_l2,ss,8,l2,k2,14.692131
source,m10_in,2,l1,k3,14.678027
source,m10_in,6,l1,k1,14.668968
m10_in,m10_q_l1,6,l1,k1,14.668968
m10_q_l1,ss,6,l1,k1,14.668968
source,m10_in,1,l1,k1,14.668373
source,m3_in,12,l1,k3,14.663748
source,m5_in,5,l2,k3,14.641092
m5_in,m5_q_l2,5,l2,k3,14.641092
m5_q_l2,ss,5,l2,k3,14.641092
source,m4_in,4,l1,k5,14.640147
m4_in,m5_in,4,l1,k5,14.640147
source,m10_in,8,l1,k4,14.625145
source,m3_in,11,l1,k5,14.6163
m3_in,m5_in,11,l1,k5,14.6163
source,m3_in,5,l2,k4,14.614108
m3_in,m3_q_l2,5,l2,k4,14.614108
m3_q_l2,ss,5,l2,k4,14.614108
source,m8_in,11,l1,k4,14.612538
m8_in,m4_in,11,l1,k4,14.612538
source,m4_in,6,l2,k1,14.605734
m4_in,m4_q_l2,6,l2,k1,14.605734
m4_q_l2,ss,6,l2,k1,14.605734
source,m6_in,11,l2,k5,14.599044
m6_in,m6_q_l2,11,l2,k5,14.599044
m6_q_l2,ss,11,l2,k5,14.599044
source,m2_in,2,l2,k4,14.587391
m2_in,m2_q_l2,2,l2,k4,14.587391
m2_q_l2,ss,2,l2,k4,14.587391
source,m3_in,4,l2,k4,14.552489
m3_in,m3_q_l2,4,l2,k4,14.552489
m3_q_l2,ss,4,l2,k4,14.552489
source,m1_in,3,l2,k1,14.545487
m1_in,m4_in,3,l2,k1,14.545487
source,m10_in,10,l1,k1,14.538982
m10_in,m10_q_l1,10,l1,k1,14.538982
m10_q_l1,ss,10,l1,k1,14.538982
source,m10_in,6,l2,k4,14.530574
source,m1_in,10,l1,k5,14.516266
source,m6_in,11,l1,k2,14.515419
m6_in,m1_in,11,l1,k2,14.515419
source,m9_in,10,l1,k1,14.506558
m9_in,m1_in,10,l1,k1,14.506558
source,m4_in,11,l2,k4,14.504658
m4_in,m5_in,11,l2,k4,14.504658
source,m4_in,2,l2,k4,14.50393
m4_in,m5_in,2,l2,k4,14.50393
source,m10_in,9,l1,k1,14.503352
m10_in,m10_q_l1,9,l1,k1,14.503352
m10_q_l1,ss,9,l1,k1,14.503352
source,m8_in,8,l2,k4,14.489724
m8_in,m8_q_l2,8,l2,k4,14.489724
m8_q_l2,ss,8,l2,k4,14.489724
source,m7_in,8,l1,k4,14.486386
m7_in,m4_in,8,l1,k4,14.486386
source,m9_in,11,l2,k1,14.483269
m9_in,m9_q_l2,11,l2,k1,14.483269
m9_q_l2,ss,11,l2,k1,14.483269
source,m1_in,5,l1,k1,14.481438
source,m9_in,1,l1,k3,14.459266
m9_in,m3_in,1,l1,k3,14.459266
source,m2_in,8,l1,k3,14.43851
source,m3_in,5,l1,k1,14.431156
source,m1_in,3,l2,k4,14.430559
m1_in,m1_q_l2,3,l2,k4,14.430559
m1_q_l2,ss,3,l2,k4,14.430559
source,m7_in,10,l1,k1,14.424805
source,m10_in,4,l2,k1,14.409736
m10_in,m10_q_l2,4,l2,k1,14.409736
m10_q_l2,ss,4,l2,k1,14.409736
source,m6_in,10,l1,k3,14.400178
m6_in,m3_in,10,l1,k3,14.400178
source,m10_in,3,l2,k2,14.399375
m10_in,m10_q_l2,3,l2,k2,14.399375
m10_q_l2,ss,3,l2,k2,14.399375
source,m4_in,6,l1,k2,14.356984
m4_in,m2_in,6,l1,k2,14.356984
source,m1_in,4,l2,k3,14.345386
m1_in,m1_q_l2,4,l2,k3,14.345386
m1_q_l2,ss,4,l2,k3,14.345386
source,m9_in,3,l1,k5,14.340262
m9_in,m5_in,3,l1,k5,14.340262
source,m5_in,11,l1,k3,14.335741
m5_in,m3_in,11,l1,k3,14.335741
source,m1_in,10,l2,k2,14.332597
m1_in,m1_q_l2,10,l2,k2,14.332597
m1_q_l2,ss,10,l2,k2,14.332597
source,m1_in,8,l1,k1,14.321733
source,m8_in,7,l2,k5,14.312853
m8_in,m8_q_l2,7,l2,k5,14.312853
m8_q_l2,ss,7,l2,k5,14.312853
source,m4_in,4,l1,k2,14.310019
m4_in,m2_in,4,l1,k2,14.310019
m6_in,m10_in,4,l1,k3,14.308855
source,m2_in,5,l1,k3,14.299719
source,m1_in,9,l1,k3,14.286874
m1_in,m1_q_l1,9,l1,k3,14.286874
m1_q_l1,ss,9,l1,k3,14.286874
source,m5_in,4,l2,k5,14.270276
m5_in,m2_in,4,l2,k5,14.270276
source,m5_in,9,l2,k4,14.270005
source,m1_in,6,l1,k2,14.26853
m1_in,m10_in,6,l1,k2,14.26853
source,m4_in,8,l2,k4,14.2679
m4_in,m2_in,8,l2,k4,14.2679
source,m8_in,4,l1,k3,14.255249
source,m5_in,5,l1,k3,14.24579
source,m5_in,1,l2,k3,14.235253
m5_in,m5_q_l2,1,l2,k3,14.235253
m5_q_l2,ss,1,l2,k3,14.235253
source,m10_in,4,l2,k2,14.21487
m10_in,m10_q_l2,4,l2,k2,14.21487
m10_q_l2,ss,4,l2,k2,14.21487
source,m8_in,7,l1,k5,14.183652
m8_in,m5_in,7,l1,k5,14.183652
source,m3_in,9,l2,k5,14.175913
source,m4_in,6,l2,k5,14.167672
m4_in,m4_q_l2,6,l2,k5,14.167672
m4_q_l2,ss,6,l2,k5,14.167672
source,m10_in,8,l1,k5,14.164908
m10_in,m10_q_l1,8,l1,k5,14.164908
m10_q_l1,ss,8,l1,k5,14.164908
source,m2_in,7,l1,k3,14.161452
m2_in,m2_q_l1,7,l1,k3,14.161452
m2_q_l1,ss,7,l1,k3,14.161452
source,m10_in,12,l1,k3,14.154615
source,m2_in,7,l2,k3,14.147485
m2_in,m2_q_l2,7,l2,k3,14.147485
m2_q_l2,ss,7,l2,k3,14.147485
source,m6_in,11,l2,k4,14.143717
m6_in,m6_q_l2,11,l2,k4,14.143717
m6_q_l2,ss,11,l2,k4,14.143717
source,m4_in,12,l2,k1,14.133992
source,m8_in,8,l2,k3,14.11756
m8_in,m8_q_l2,8,l2,k3,14.11756
m8_q_l2,ss,8,l2,k3,14.11756
source,m4_in,8,l2,k5,14.117376
m4_in,m4_q_l2,8,l2,k5,14.117376
m4_q_l2,ss,8,l2,k5,14.117376
source,m9_in,2,l1,k2,14.111267
m9_in,m1_in,2,l1,k2,14.111267
source,m7_in,6,l2,k3,14.111141
m7_in,m7_q_l2,6,l2,k3,14.111141
m7_q_l2,ss,6,l2,k3,14.111141
source,m4_in,3,l1,k3,14.094912
source,m6_in,4,l1,k4,14.090741
m6_in,m4_in,4,l1,k4,14.090741
source,m7_in,1,l2,k2,14.088876
m7_in,m7_q_l2,1,l2,k2,14.088876
m7_q_l2,ss,1,l2,k2,14.088876
source,m9_in,9,l2,k1,14.086032
m9_in,m9_q_l2,9,l2,k1,14.086032
m9_q_l2,ss,9,l2,k1,14.086032
source,m8_in,4,l2,k3,14.079416
source,m9_in,4,l2,k5,14.078922
m9_in,m9_q_l2,4,l2,k5,14.078922
m9_q_l2,ss,4,l2,k5,14.078922
source,m2_in,11,l2,k4,14.076651
m2_in,m2_q_l2,11,l2,k4,14.076651
m2_q_l2,ss,11,l2,k4,14.076651
source,m6_in,1,l2,k5,14.073102
m6_in,m6_q_l2,1,l2,k5,14.073102
m6_q_l2,ss,1,l2,k5,14.073102
source,m1_in,5,l2,k4,14.064818
m1_in,m1_q_l2,5,l2,k4,14.064818
m1_q_l2,ss,5,l2,k4,14.064818
source,m8_in,6,l2,k1,14.058135
m8_in,m8_q_l2,6,l2,k1,14.058135
m8_q_l2,ss,6,l2,k1,14.058135
source,m1_in,6,l2,k3,14.05521
m1_in,m1_q_l2,6,l2,k3,14.05521
m1_q_l2,ss,6,l2,k3,14.05521
source,m4_in,10,l1,k3,14.046298
m4_in,m3_in,10,l1,k3,14.046298
source,m10_in,4,l1,k2,14.036373
m10_in,m2_in,4,l1,k2,14.036373
m4_in,m1_in,3,l1,k3,14.027129
source,m4_in,11,l1,k5,14.015522
m4_in,m5_in,11,l1,k5,14.015522
source,m7_in,5,l1,k3,14.009077
m7_in,m3_in,5,l1,k3,14.009077
source,m8_in,3,l2,k1,13.990454
m8_in,m8_q_l2,3,l2,k1,13.990454
m8_q_l2,ss,3,l2,k1,13.990454
source,m2_in,6,l2,k2,13.978435
m2_in,m8_in,6,l2,k2,13.978435
source,m8_in,2,l2,k3,13.974783
m8_in,m8_q_l2,2,l2,k3,13.974783
m8_q_l2,ss,2,l2,k3,13.974783
source,m9_in,1,l1,k2,13.957919
m9_in,m2_in,1,l1,k2,13.957919
source,m1_in,5,l1,k5,13.953018
m1_in,m5_in,5,l1,k5,13.953018
source,m9_in,5,l1,k4,13.945816
source,m7_in,5,l1,k2,13.945535
m7_in,m2_in,5,l1,k2,13.945535
m6_in,m6_q_l2,4,l2,k1,13.905923
m6_q_l2,ss,4,l2,k1,13.905923
source,m2_in,2,l2,k2,13.904054
m2_in,m10_in,2,l2,k2,13.904054
source,m6_in,6,l2,k2,13.876998
m6_in,m6_q_l2,6,l2,k2,13.876998
m6_q_l2,ss,6,l2,k2,13.876998
source,m10_in,7,l1,k1,13.867433
m10_in,m1_in,7,l1,k1,13.867433
source,m8_in,5,l1,k2,13.866548
m8_in,m2_in,5,l1,k2,13.866548
source,m9_in,6,l2,k1,13.866024
m9_in,m9_q_l2,6,l2,k1,13.866024
m9_q_l2,ss,6,l2,k1,13.866024
source,m9_in,9,l2,k3,13.858683
source,m4_in,4,l1,k3,13.852743
m4_in,m3_in,4,l1,k3,13.852743
source,m10_in,1,l1,k2,13.847446
source,m7_in,7,l1,k3,13.844755
m7_in,m3_in,7,l1,k3,13.844755
source,m6_in,10,l1,k1,13.842283
m6_in,m2_in,10,l1,k1,13.842283
source,m6_in,3,l2,k4,13.839471
source,m10_in,8,l2,k5,13.82933
m10_in,m10_q_l2,8,l2,k5,13.82933
m10_q_l2,ss,8,l2,k5,13.82933
source,m8_in,7,l2,k3,13.826087
m8_in,m8_q_l2,7,l2,k3,13.826087
m8_q_l2,ss,7,l2,k3,13.826087
source,m7_in,11,l1,k2,13.824573
m7_in,m2_in,11,l1,k2,13.824573
source,m5_in,4,l2,k4,13.823116
m5_in,m5_q_l2,4,l2,k4,13.823116
m5_q_l2,ss,4,l2,k4,13.823116
source,m6_in,12,l2,k3,13.816491
source,m5_in,6,l1,k5,13.811513
source,m9_in,8,l1,k5,13.809757
m9_in,m5_in,8,l1,k5,13.809757
source,m7_in,9,l1,k3,13.80381
m7_in,m3_in,9,l1,k3,13.80381
source,m4_in,6,l2,k2,13.790036
m4_in,m4_q_l2,6,l2,k2,13.790036
m4_q_l2,ss,6,l2,k2,13.790036
source,m5_in,10,l2,k2,13.76945
m5_in,m5_q_l2,10,l2,k2,13.76945
m5_q_l2,ss,10,l2,k2,13.76945
source,m4_in,7,l2,k1,13.769124
source,m2_in,8,l2,k3,13.752467
source,m4_in,1,l1,k3,13.747744
m4_in,m3_in,1,l1,k3,13.747744
source,m8_in,12,l2,k1,13.744652
source,m3_in,2,l2,k1,13.734388
source,m1_in,7,l1,k4,13.733793
m1_in,m1_q_l1,7,l1,k4,13.733793
m1_q_l1,ss,7,l1,k4,13.733793
source,m1_in,11,l2,k5,13.714978
m1_in,m1_q_l2,11,l2,k5,13.714978
m1_q_l2,ss,11,l2,k5,13.714978
source,m7_in,6,l1,k4,13.708074
m7_in,m4_in,6,l1,k4,13.708074
source,m7_in,8,l2,k3,13.695716
m7_in,m7_q_l2,8,l2,k3,13.695716
m7_q_l2,ss,8,l2,k3,13.695716
source,m4_in,10,l2,k5,13.68797
m4_in,m4_q_l2,10,l2,k5,13.68797
m4_q_l2,ss,10,l2,k5,13.68797
source,m1_in,6,l2,k1,13.682901
m1_in,m3_in,6,l2,k1,13.682901
source,m3_in,6,l2,k4,13.668083
m3_in,m3_q_l2,6,l2,k4,13.668083
m3_q_l2,ss,6,l2,k4,13.668083
source,m3_in,10,l1,k2,13.658279
m3_in,m1_in,10,l1,k2,13.658279
source,m10_in,3,l2,k4,13.652607
m10_in,m10_q_l2,3,l2,k4,13.652607
m10_q_l2,ss,3,l2,k4,13.652607
source,m1_in,3,l1,k2,13.644993
source,m8_in,11,l2,k5,13.626684
m8_in,m8_q_l2,11,l2,k5,13.626684
m8_q_l2,ss,11,l2,k5,13.626684
source,m10_in,10,l2,k4,13.625628
m10_in,m10_q_l2,10,l2,k4,13.625628
m10_q_l2,ss,10,l2,k4,13.625628
source,m5_in,2,l2,k1,13.623189
m5_in,m5_q_l2,2,l2,k1,13.623189
m5_q_l2,ss,2,l2,k1,13.623189
source,m3_in,5,l1,k4,13.596451
m3_in,m4_in,5,l1,k4,13.596451
source,m2_in,4,l1,k3,13.594453
source,m9_in,10,l1,k2,13.591783
m9_in,m2_in,10,l1,k2,13.591783
source,m3_in,1,l2,k2,13.583024
source,m1_in,3,l1,k1,13.575169
source,m3_in,8,l2,k3,13.572048
m3_in,m2_in,8,l2,k3,13.572048
source,m4_in,9,l1,k5,13.569881
m4_in,m5_in,9,l1,k5,13.569881
source,m2_in,9,l2,k4,13.564418
m2_in,m2_q_l2,9,l2,k4,13.564418
m2_q_l2,ss,9,l2,k4,13.564418
source,m6_in,7,l2,k4,13.558356
m6_in,m6_q_l2,7,l2,k4,13.558356
m6_q_l2,ss,7,l2,k4,13.558356
source,m10_in,6,l1,k2,13.557927
source,m6_in,5,l1,k3,13.553758
m6_in,m3_in,5,l1,k3,13.553758
source,m7_in,5,l2,k5,13.553344
m7_in,m7_q_l2,5,l2,k5,13.553344
m7_q_l2,ss,5,l2,k5,13.553344
source,m8_in,3,l1,k2,13.552577
m8_in,m2_in,3,l1,k2,13.552577
source,m10_in,12,l2,k3,13.549641
m5_in,m3_in,5,l1,k3,13.546559
source,m2_in,11,l1,k2,13.532588
source,m2_in,3,l2,k4,13.520701
m2_in,m2_q_l2,3,l2,k4,13.520701
m2_q_l2,ss,3,l2,k4,13.520701
source,m6_in,1,l1,k5,13.513343
m6_in,m5_in,1,l1,k5,13.513343
source,m2_in,3,l1,k3,13.491685
m2_in,m2_q_l1,3,l1,k3,13.491685
m2_q_l1,ss,3,l1,k3,13.491685
source,m2_in,4,l1,k1,13.491547
m2_in,m2_q_l1,4,l1,k1,13.491547
m2_q_l1,ss,4,l1,k1,13.491547
source,m5_in,4,l1,k4,13.469438
m5_in,m4_in,4,l1,k4,13.469438
source,m1_in,7,l2,k4,13.457854
m1_in,m1_q_l2,7,l2,k4,13.457854
m1_q_l2,ss,7,l2,k4,13.457854
source,m2_in,1,l1,k1,13.441916
m2_in,m2_q_l1,1,l1,k1,13.441916
m2_q_l1,ss,1,l1,k1,13.441916
source,m8_in,4,l2,k2,13.41347
m8_in,m8_q_l2,4,l2,k2,13.41347
m8_q_l2,ss,4,l2,k2,13.41347
source,m5_in,11,l1,k1,13.410287
m5_in,m1_in,11,l1,k1,13.410287
source,m5_in,11,l2,k2,13.397753
m5_in,m5_q_l2,11,l2,k2,13.397753
m5_q_l2,ss,11,l2,k2,13.397753
source,m4_in,5,l2,k5,13.390178
m4_in,m4_q_l2,5,l2,k5,13.390178
m4_q_l2,ss,5,l2,k5,13.390178
source,m4_in,1,l1,k1,13.388847
m4_in,m10_in,1,l1,k1,13.388847
source,m8_in,12,l2,k3,13.38032
source,m6_in,3,l2,k2,13.377164
m6_in,m6_q_l2,3,l2,k2,13.377164
m6_q_l2,ss,3,l2,k2,13.377164
source,m10_in,11,l1,k2,13.372783
source,m7_in,3,l2,k2,13.362175
m7_in,m7_q_l2,3,l2,k2,13.362175
m7_q_l2,ss,3,l2,k2,13.362175
source,m2_in,4,l1,k5,13.355565
m2_in,m2_q_l1,4,l1,k5,13.355565
m2_q_l1,ss,4,l1,k5,13.355565
source,m9_in,6,l1,k3,13.348949
m9_in,m3_in,6,l1,k3,13.348949
source,m8_in,8,l1,k3,13.328142
m8_in,m3_in,8,l1,k3,13.328142
m1_in,m1_q_l1,2,l1,k3,13.305112
m1_q_l1,ss,2,l1,k3,13.305112
source,m7_in,6,l2,k4,13.289939
m7_in,m7_q_l2,6,l2,k4,13.289939
m7_q_l2,ss,6,l2,k4,13.289939
source,m6_in,10,l2,k4,13.289134
m6_in,m6_q_l2,10,l2,k4,13.289134
m6_q_l2,ss,10,l2,k4,13.289134
source,m7_in,11,l2,k1,13.28458
m7_in,m7_q_l2,11,l2,k1,13.28458
m7_q_l2,ss,11,l2,k1,13.28458
source,m6_in,1,l1,k1,13.274945
source,m3_in,3,l1,k5,13.273742
m3_in,m5_in,3,l1,k5,13.273742
source,m9_in,11,l1,k1,13.262059
m9_in,m1_in,11,l1,k1,13.262059
source,m8_in,5,l2,k3,13.259609
source,m10_in,9,l1,k5,13.247618
source,m6_in,2,l1,k1,13.236654
m6_in,m1_in,2,l1,k1,13.236654
source,m7_in,3,l1,k4,13.23256
m7_in,m4_in,3,l1,k4,13.23256
source,m4_in,11,l2,k2,13.230847
m4_in,m4_q_l2,11,l2,k2,13.230847
m4_q_l2,ss,11,l2,k2,13.230847
source,m9_in,7,l2,k1,13.22681
m9_in,m9_q_l2,7,l2,k1,13.22681
m9_q_l2,ss,7,l2,k1,13.22681
source,m7_in,3,l2,k4,13.226372
m7_in,m7_q_l2,3,l2,k4,13.226372
m7_q_l2,ss,3,l2,k4,13.226372
source,m4_in,7,l1,k3,13.176093
m4_in,m3_in,7,l1,k3,13.176093
source,m10_in,3,l1,k1,13.17322
m10_in,m1_in,3,l1,k1,13.17322
source,m3_in,2,l2,k5,13.165342
source,m2_in,1,l2,k4,13.146766
